t,V,V_sum,sea_level,sea_level_cumulative
2144.5,6246451453.852208,804410188537.578,0.015827023725776494,2.0381842768327423
2144.75,6231424786.574774,810641613324.1528,0.015788949721475595,2.0539732265542177
2145.0,6216358125.542349,816857971449.6952,0.015750774382502723,2.0697240009367204
2145.25,6201250043.562683,823059221493.2578,0.015712494092691827,2.085436495029412
2145.5,6186099078.468015,829245320571.7258,0.01567410514725724,2.1011106001766695
2145.75,6170903731.854491,835416224303.5803,0.015635603749599644,2.116746203926269
2146.0,6155662467.764662,841571886771.345,0.015596986007967826,2.132343189934237
2146.25,6140373711.310265,847712260482.6553,0.015558247931969152,2.147901437866206
2146.5,6125035847.231503,853837296329.8867,0.015519385428919105,2.1634208232951253
2146.75,6109648651.852,859946944981.7388,0.0154803979320749,2.1789012212272003
2147.0,6094237025.817193,866041182007.5559,0.015441348533755271,2.1943425697609555
2147.25,6078813451.09798,872119995458.6539,0.01540226886030856,2.209744838621264
2147.5,6063376932.309782,878183372390.9637,0.015363156389666765,2.225107995010931
2147.75,6047926453.06235,884231298844.0261,0.015324008546538502,2.2404320035574696
2148.0,6032460975.268127,890263759819.2942,0.015284822700656567,2.2557168262581264
2148.25,6016979438.423021,896280739257.7172,0.015245596164955586,2.270962422423082
2148.5,6001480758.858633,902282220016.5758,0.015206326193677334,2.2861687486167597
2148.75,5985963828.963958,908268183845.5398,0.015167009980398707,2.3013357585971583
2149.0,5970427516.375838,914238611361.9156,0.015127644655980538,2.316463403253139
2149.25,5954870663.135879,920193482025.0515,0.015088227286431395,2.3315516305395705
2149.5,5939292084.812816,926132774109.8644,0.015048754870683903,2.3466003854102544
2149.75,5923690569.58824,932056464679.4526,0.015009224338278157,2.3616096097485326
2150.0,5908064877.303898,937964529556.7566,0.014969632546947826,2.3765792422954806
2150.25,5892413738.46872,943856943295.2253,0.014929976280104191,2.391509218575585
2150.5,5876735853.223526,949733679148.4489,0.014890252244212953,2.4063994708197978
2150.75,5861029890.261051,955594709038.71,0.01485045706605785,2.4212499278858557
2151.0,5845294485.699383,961440003524.4093,0.01481058728988619,2.436060515175742
2151.25,5829528241.905745,967269531766.3151,0.014770639374428624,2.4508311545501704
2151.5,5813729726.268763,973083261492.5839,0.014730609689788336,2.4655617642399585
2151.75,5797897469.915933,978881158962.4998,0.014690494514191433,2.48025225875415
2152.0,5782029966.373508,984663188928.8733,0.014650290030591403,2.4949025487847414
2152.25,5766125670.165767,990429314599.0391,0.014609992323119991,2.5095125411078616
2152.5,5750182995.3505,996179497594.3895,0.014569597373376491,2.524082138481238
2152.75,5734200313.986678,1001913697908.3762,0.01452910105654516,2.5386112395377833
2153.0,5718175954.531375,1007631873862.9076,0.014488499137333405,2.5530997386751166
2153.25,5702108200.161138,1013333982063.0687,0.014447787265718545,2.567547525940835
2153.5,5685995287.014278,1019019977350.083,0.014406960972494182,2.5819544869133293
2153.75,5669835402.348948,1024689812752.432,0.014366015664603207,2.5963205025779326
2154.0,5653626682.612882,1030343439435.0449,0.014324946620246996,2.6106454491981794
2154.25,5637369688.975167,1035980809124.0201,0.014283755261294669,2.624929204459474
2154.5,5621092249.852255,1041601901373.8724,0.014242512098341032,2.639171716557815
2154.75,5604800335.713764,1047206701709.5862,0.014201232259137416,2.6533729488169526
2155.0,5588492597.668972,1052795194307.2551,0.014159912325915252,2.6675328611428677
2155.25,5572168994.148824,1058367363301.4039,0.014118552193348427,2.681651413336216
2155.5,5555853917.862063,1063923217219.266,0.0140772136667648,2.6957286270029805
2155.75,5539560138.082088,1069462777357.348,0.01403592910046897,2.7097645561034494
2156.0,5523286926.597511,1074986064283.9456,0.013994696649346317,2.723759252752796
2156.25,5507033538.507539,1080493097822.4531,0.013953514425995232,2.737712767178791
2156.5,5490799211.538795,1085983897033.992,0.013912380498996114,2.751625147677787
2156.75,5474583165.329448,1091458480199.3214,0.013871292891097493,2.7654964405688847
2157.0,5458384600.678208,1096916864799.9996,0.01383024957731322,2.7793266901461977
2157.25,5442202698.756612,1102359067498.7563,0.013789248482926527,2.7931159386291244
2157.5,5426041947.666193,1107785109446.4226,0.013748300979720254,2.806864239608845
2157.75,5409932802.984952,1113195042249.4075,0.013707484234892322,2.820571723843737
2158.0,5393877931.566006,1118588920180.9734,0.013666805005614834,2.834238528849352
2158.25,5377877167.046658,1123966797348.02,0.013626262870364248,2.847864791719716
2158.5,5361930343.776747,1129328727691.7969,0.01358585740942242,2.8614506491291385
2158.75,5346037296.811768,1134674764988.6086,0.013545588204859169,2.8749962373339977
2159.0,5330197861.906072,1140004962850.5146,0.013505454840515043,2.8885016921745126
2159.25,5314411875.506307,1145319374726.021,0.013465456901984713,2.9019671490764973
2159.5,5298679174.744519,1150618053900.7656,0.013425593976599485,2.915392743053097
2159.75,5282999597.431834,1155901053498.1975,0.013385865653411292,2.928778608706508
2160.0,5267372982.05177,1161168426480.2493,0.013346271523175742,2.942124880229684
2160.25,5251799167.75388,1166420225648.0032,0.013306811178336028,2.95543169140802
2160.5,5236277994.347405,1171656503642.3506,0.013267484213006829,2.968699175621027
2160.75,5220809302.294935,1176877312944.6455,0.013228290222958258,2.9819274658439854
2161.0,5205392932.706125,1182082705877.3516,0.013189228805599933,2.9951166946495853
2161.25,5190028727.331641,1187272734604.683,0.013150299559965646,3.008266994209551
2161.5,5174716528.556944,1192447451133.24,0.013111502086697605,3.0213784962962484
2161.75,5159456179.396292,1197606907312.6362,0.013072835988031247,3.03445133228428
2162.0,5144247523.486785,1202751154836.123,0.013034300867780133,3.04748563315206
2162.25,5129090405.082435,1207880245241.2056,0.012995896331320938,3.060481529483381
2162.5,5113984669.048276,1212994229910.254,0.012957621985578524,3.0734391514689596
2162.75,5098930160.854645,1218093160071.1086,0.01291947743901144,3.086358628907971
2163.0,5083926726.571398,1223177086797.68,0.012881462301597278,3.0992400912095683
2163.25,5068974212.86232,1228246061010.5422,0.012843576184818507,3.112083667394387
2163.5,5054072466.979393,1233300133477.5217,0.012805818701647941,3.124889486096035
2163.75,5039221336.757434,1238339354814.279,0.012768189466535166,3.1376576755625702
2164.0,5024420670.608441,1243363775484.8875,0.012730688095392205,3.1503883636579624
2164.25,5009670317.516288,1248373445802.4038,0.012693314205580073,3.1630816778635427
2164.5,4994970127.03136,1253368415929.435,0.012656067415895204,3.175737745279438
2164.75,4980319949.265153,1258348735878.7002,0.012618947346555737,3.1883566926259936
2165.0,4965719634.88516,1263314455513.5854,0.01258195361918859,3.200938646245182
2165.25,4951169035.109578,1268265624548.695,0.012545085856816018,3.2134837321019982
2165.5,4936668001.702285,1273202292550.3975,0.01250834368384292,3.2259920757858414
2165.75,4922216386.967668,1278124508937.3652,0.012471726726043703,3.2384638025118853
2166.0,4907814043.745679,1283032322981.1108,0.012435234610549774,3.250899037122435
2166.25,4893460825.406855,1287925783806.5176,0.012398866965836914,3.263297904088272
2166.5,4879156585.847449,1292804940392.365,0.012362623421712949,3.275660527509985
2166.75,4864901179.484501,1297669841571.8496,0.012326503609305246,3.28798703111929
2167.0,4850694461.251185,1302520536033.1008,0.01229050716104894,3.300277538280339
2167.25,4836536286.591942,1307357072319.6929,0.012254633710674593,3.3125321719910135
2167.5,4822426511.457889,1312179498831.151,0.012218882893196566,3.32475105488421
2167.75,4808364992.302164,1316987863823.4531,0.012183254344901218,3.3369343092291115
2168.0,4794351586.075311,1321782215409.5283,0.012147747703335219,3.349082056932447
2168.25,4780386150.220843,1326562601559.7493,0.012112362607294305,3.361194419539741
2168.5,4766468542.670735,1331329070102.42,0.012077098696811856,3.3732715182365527
2168.75,4752598621.841002,1336081668724.261,0.0120419556131477,3.3853134738497004
2169.0,4738776246.62734,1340820444970.8884,0.012006932998777056,3.3973204068484772
2169.25,4725001276.400802,1345545446247.2893,0.011972030497379587,3.4092924373458566
2169.5,4711273571.003581,1350256719818.293,0.011937247753828721,3.4212296850996853
2169.75,4697592990.744791,1354954312809.0378,0.011902584414180939,3.4331322695138664
2170.0,4683959396.396272,1359638272205.434,0.011868040125665167,3.4450003096395316
2170.25,4670372649.188477,1364308644854.6226,0.01183361453667235,3.456833924176204
2170.5,4656832610.8064375,1368965477465.429,0.011799307296745224,3.4686332314729493
2170.75,4643339143.385822,1373608816608.8147,0.011765118056568328,3.480398349529518
2171.0,4629892109.508798,1378238708718.3235,0.011731046467957529,3.4921293959974755
2171.25,4616491372.200317,1382855200090.524,0.011697092183850602,3.503826488181326
2171.5,4603136794.924069,1387458336885.448,0.011663254858296982,3.5154897430396232
2171.75,4589828241.578798,1392048165127.0269,0.011629534146448421,3.5271192771860718
2172.0,4576565576.49446,1396624730703.5212,0.01159592970454927,3.538715206890621
2172.25,4563348664.428494,1401188079367.9497,0.011562441189927015,3.550277648080548
2172.5,4550177370.562205,1405738256738.512,0.011529068260983114,3.561806716341531
2172.75,4537051560.497054,1410275308299.009,0.011495810577183607,3.5733025269187144
2173.0,4523971100.251098,1414799279399.26,0.011462667799050086,3.5847651947177646
2173.25,4510935856.255456,1419310215255.5154,0.01142963958815075,3.596194834305915
2173.5,4497945695.350843,1423808160950.8662,0.011396725607091606,3.607591559913007
2173.75,4485000484.784004,1428293161435.6501,0.011363925519507448,3.6189554854325143
2174.0,4472100092.204417,1432765261527.8545,0.011331238990053507,3.630286724422568
2174.25,4459244385.660906,1437224505913.5154,0.011298665684396853,3.641585390106965
2174.5,4446433233.598256,1441670939147.1135,0.011266205269207834,3.652851595376173
2174.75,4433666504.853941,1446104605651.9675,0.011233857412151776,3.6640854527883246
2175.0,4420944068.6550045,1450525549720.6226,0.011201621781881077,3.6752870745702055
2175.25,4408265794.614662,1454933815515.2373,0.01116949804802661,3.686456572618232
2175.5,4395631552.729332,1459329447067.9666,0.01113748588119019,3.6975940584994222
2175.75,4383041213.375426,1463712488281.342,0.011105584952936443,3.7086996434523587
2176.0,4370494647.306227,1468082982928.6482,0.0110737949357849,3.7197734383881436
2176.25,4357991725.6490135,1472440974654.297,0.01104211550320271,3.7308155538913463
2176.5,4345532319.901945,1476786506974.199,0.01101054632959674,3.741826100220943
2176.75,4333116301.931057,1481119623276.1301,0.01097908709030597,3.752805187311249
2177.0,4320743543.967522,1485440366820.0977,0.010947737461594552,3.763752924772844
2177.25,4308413918.604659,1489748780738.7024,0.010916497120644233,3.774669421893488
2177.5,4296127298.795061,1494044908037.4976,0.010885365745547066,3.785554787639035
2177.75,4283883557.847914,1498328791595.3455,0.010854343015298641,3.7964091306543337
2178.0,4271682569.4261513,1502600474164.7717,0.010823428609790842,3.8072325592641247
2178.25,4259524207.543718,1506859998372.3154,0.010792622209804946,3.8180251814739297
2178.5,4247408346.562991,1511107406718.8784,0.010761923497005072,3.8287871049709348
2178.75,4235334861.19199,1515342741580.0703,0.010731332153931107,3.839518437124866
2179.0,4223303626.48189,1519566045206.5522,0.010700847863992426,3.8502192849888583
2179.25,4211314517.8243694,1523777359724.3767,0.010670470311461145,3.8608897553003194
2179.5,4199367410.9490967,1527976727135.3257,0.010640199181465772,3.8715299544817854
2179.75,4187462181.921226,1532164189317.2468,0.010610034159984865,3.8821399886417702
2180.0,4175598707.138904,1536339788024.3857,0.010579974933840688,3.892719963575611
2180.25,4163776863.330895,1540503564887.7166,0.010550021190693225,3.903269984766304
2180.5,4151996527.5540934,1544655561415.2708,0.010520172619033858,3.9137901573853378
2180.75,4140257577.1912494,1548795818992.462,0.010490428908179616,3.9242805862935173
2181.0,4128559889.9485784,1552924378882.4104,0.010460789748267106,3.934741376041784
2181.25,4116903343.853468,1557041282226.264,0.010431254830246707,3.945172630872031
2181.5,4105287817.2522454,1561146570043.516,0.010401823845876925,3.9555744547179077
2181.75,4093713188.80791,1565240283232.324,0.010372496487718624,3.9659469512056265
2182.0,4082179337.4979534,1569322462569.822,0.010343272449129536,3.976290223654756
2182.25,4070686142.612179,1573393148712.434,0.010314151424258695,3.9866043750790148
2182.5,4059233483.7505913,1577452382196.1846,0.010285133108041127,3.996889508187056
2182.75,4047821240.821239,1581500203437.0059,0.01025621719619236,4.007145725383248
2183.0,4036449294.038236,1585536652731.0442,0.010227403385203426,4.017373128768451
2183.25,4025117523.9195895,1589561770254.9639,0.010198691372335344,4.027571820140786
2183.5,4013825811.2852926,1593575596066.2493,0.010170080855614293,4.037741900996401
2183.75,4002574037.2553687,1597578170103.5046,0.010141571533826662,4.047883472530227
2184.0,3991362083.247745,1601569532186.7524,0.010113163106513657,4.057996635636741
2184.25,3980189830.9765034,1605549722017.729,0.010084855273966867,4.068081490910708
2184.5,3969057162.4499803,1609518779180.179,0.010056647737223453,4.078138138647931
2184.75,3957963959.968803,1613476743140.1477,0.010028540198061172,4.088166678845993
2185.0,3946910106.124079,1617423653246.2717,0.01000053235899379,4.098167211204987
2185.25,3935895483.795698,1621359548730.0674,0.009972623923266775,4.108139835128254
2185.5,3924919976.150406,1625284468706.2178,0.009944814594852424,4.118084649723107
2185.75,3913983466.640155,1629198452172.858,0.009917104078445675,4.128001753801553
2186.0,3903085839.000354,1633101538011.8582,0.009889492079459685,4.137891245881013
2186.25,3892226977.2481413,1636993764989.1062,0.009861978304021439,4.147753224185035
2186.5,3881406765.680768,1640875171754.7869,0.009834562458967664,4.157587786644003
2186.75,3870625088.873925,1644745796843.661,0.00980724425184059,4.167395030895843
2187.0,3859881831.680103,1648605678675.341,0.009780023390883784,4.177175054286727
2187.25,3849176879.227072,1652454855554.568,0.009752899585038315,4.186927953871765
2187.5,3838510116.9162664,1656293365671.4844,0.00972587254393865,4.196653826415704
2187.75,3827881430.4212384,1660121247101.9055,0.00969894197790873,4.206352768393613
2188.0,3817290705.6861835,1663938537807.5918,0.009672107597958252,4.216024875991571
2188.25,3806737828.924402,1667745275636.516,0.009645369115778757,4.22567024510735
2188.5,3796222686.6169324,1671541498323.133,0.009618726243740168,4.23528897135109
2188.75,3785745165.5109215,1675327243488.644,0.009592178694886669,4.244881150045977
2189.0,3775305152.618478,1679102548641.2625,0.009565726182933788,4.2544468762289105
2189.25,3764902535.2150316,1682867451176.4775,0.00953936842226425,4.263986244651175
2189.5,3754537200.838075,1686621988377.3157,0.009513105127924786,4.2734993497791
2189.75,3744209037.285848,1690366197414.6016,0.009486936015622794,4.282986285794723
2190.0,3733917932.6159406,1694100115347.2175,0.009460860801722808,4.292447146596446
2190.25,3723663775.144024,1697823779122.3616,0.009434879203243277,4.3018820257996895
2190.5,3713446453.442627,1701537225575.8042,0.009408990937853466,4.311291016737543
2190.75,3703265856.3397555,1705240491432.144,0.009383195723869956,4.320674212461412
2191.0,3693121872.917815,1708933613305.0618,0.009357493280253922,4.330031705741666
2191.25,3683014392.5122037,1712616627697.574,0.009331883326607556,4.339363589068274
2191.5,3672943304.7103515,1716289571002.2844,0.009306365583171642,4.348669954651445
2191.75,3662908499.3503575,1719952479501.6348,0.009280939770822099,4.357950894422268
2192.0,3652909866.519941,1723605389368.1548,0.009255605611067324,4.367206500033335
2192.25,3642947296.5552907,1727248336664.71,0.00923036282604528,4.37643686285938
2192.5,3633020680.039929,1730881357344.75,0.00920521113852061,4.385642073997901
2192.75,3623129907.8036623,1734504487252.5537,0.009180150271881984,4.394822224269783
2193.0,3613274870.9214926,1738117762123.475,0.009155179950139338,4.403977404219922
2193.25,3603455460.7125835,1741721217584.1877,0.00913029989792126,4.413107704117843
2193.5,3593671568.739207,1745314889152.927,0.009105509840472311,4.422213213958315
2193.75,3583923086.8057175,1748898812239.7327,0.009080809503650436,4.431294023461966
2194.0,3574209906.9576216,1752473022146.6902,0.009056198613924598,4.440350222075891
2194.25,3564531921.4805713,1756037554068.1707,0.009031676898372238,4.449381898974263
2194.5,3554889022.8993535,1759592443091.07,0.0090072440846767,4.458389143058939
2194.75,3545281103.9770627,1763137724195.047,0.00898289990112515,4.467372042960064
2195.0,3535708057.7140694,1766673432252.7612,0.008958644076605947,4.47633068703667
2195.25,3526169777.347217,1770199602030.1084,0.008934476340606626,4.485265163377277
2195.5,3516666156.3488355,1773716268186.4573,0.00891039642321138,4.494175559800489
2195.75,3507197088.4259586,1777223465274.8833,0.008886404055099092,4.503061963855588
2196.0,3497762467.51943,1780721227742.4028,0.008862498967541061,4.511924462823129
2196.25,3488362187.8030987,1784209589930.2058,0.008838680892398964,4.520763143715528
2196.5,3478996143.682926,1787688586073.8887,0.0088149495621226,4.52957809327765
2196.75,3469664229.7963014,1791158250303.685,0.008791304709748147,4.538369397987399
2197.0,3460366341.0111322,1794618616644.6963,0.008767746068895868,4.547137144056295
2197.25,3451102372.425157,1798069719017.1213,0.008744273373768357,4.555881417430063
2197.5,3441872219.3651376,1801511591236.4866,0.008720886359148498,4.564602303789211
2197.75,3432675777.3862395,1804944267013.8728,0.0086975847603979,4.5732998885496094
2198.0,3423512942.2710843,1808367779956.1438,0.008674368313454492,4.581974256863064
2198.25,3414383610.029206,1811782163566.173,0.00865123675483114,4.590625493617895
2198.5,3405287676.8963614,1815187451243.0693,0.008628189821613909,4.5992536834395095
2198.75,3396225039.333765,1818583676282.403,0.00860522725146012,4.60785891069097
2199.0,3387195594.0274534,1821970871876.4304,0.008582348782596736,4.616441259473567
2199.25,3378199237.887654,1825349071114.318,0.008559554153818769,4.625000813627386
2199.5,3369235868.0481257,1828718306982.3662,0.008536843104487612,4.633537656731874
2199.75,3360305381.865478,1832078612364.2317,0.008514215374529299,4.6420518721064035
2200.0,3351407676.9187193,1835430020041.1504,0.008491670704433373,4.650543542810837
2200.25,3342542651.008453,1838772562692.159,0.00846920883525085,4.659012751646088
2200.5,3333710202.156442,1842106272894.3154,0.008446829508593108,4.667459581154682
2200.75,3324910228.604946,1845431183122.9204,0.008424532466630214,4.675884113621312
2201.0,3316142628.8162403,1848747325751.7366,0.008402317452089697,4.684286431073402
2201.25,3307407301.471955,1852054733053.2085,0.008380184208254883,4.692666615281657
2201.5,3298704145.4726357,1855353437198.6812,0.008358132478963783,4.701024747760621
2201.75,3290033059.937192,1858643470258.6184,0.008336162008607678,4.709360909769228
2202.0,3281393944.2023454,1861924864202.8208,0.008314272542129743,4.717675182311358
2202.25,3272786697.8221793,1865197650900.643,0.008292463825023891,4.7259676461363815
2202.5,3264211220.5676107,1868461862121.2107,0.008270735603333445,4.734238381739715
2202.75,3255667412.4259057,1871717529533.6367,0.0082490876236499,4.742487469363365
2203.0,3247155173.60026,1874964684707.237,0.008227519633111866,4.750714988996477
2203.25,3238674404.509277,1878203359111.7463,0.008206031379403747,4.7589210203758805
2203.5,3230225005.786542,1881433584117.533,0.008184622610754661,4.767105642986635
2203.75,3221806878.280241,1884655390995.8132,0.00816329307593747,4.775268936062573
2204.0,3213419923.0525975,1887868810918.8657,0.008142042524267357,4.78341097858684
2204.25,3205064041.379624,1891073874960.2454,0.008120870705601196,4.791531849292441
2204.5,3196739134.750574,1894270614094.9958,0.008099777370336165,4.7996316266627765
2204.75,3188445104.8676395,1897459059199.8635,0.008078762269408974,4.807710388932185
2205.0,3180181853.6454673,1900639241053.509,0.008057825154294644,4.8157682140864795
2205.25,3171949283.2108865,1903811190336.72,0.00803696577700582,4.823805179863485
2205.5,3163747295.9024906,1906974937632.6226,0.008016183890091698,4.831821363753577
2205.75,3155575794.270201,1910130513426.8928,0.00799547924663694,4.839816843000214
2206.0,3147434681.0750785,1913277948107.968,0.007974851600261176,4.847791694600476
2206.25,3139323859.2888227,1916417271967.2568,0.007954300705117752,4.855745995305593
2206.5,3131243232.093494,1919548515199.3503,0.00793382631589301,4.863679821621486
2206.75,3123192702.8812513,1922671707902.2317,0.007913428187805637,4.871593249809291
2207.0,3115172175.25393,1925786880077.4856,0.007893106076605596,4.879486355885897
2207.25,3107181553.0227737,1928894061630.5083,0.007872859738573426,4.88735921562447
2207.5,3099220740.208157,1931993282370.7166,0.007852688930519566,4.89521190455499
2207.75,3091289641.0392323,1935084572011.7559,0.007832593409783446,4.903044497964773
2208.0,3083388159.9537354,1938167960171.7095,0.007812572934232993,4.910857070899006
2208.25,3075516201.5975404,1941243476373.3071,0.007792627262263512,4.9186496981612695
2208.5,3067673670.824619,1944311150044.1318,0.007772756152797575,4.926422454314067
2208.75,3059860472.6965613,1947371010516.8284,0.00775295936528381,4.934175413679351
2209.0,3052076512.4824195,1950423087029.3108,0.007733236659696505,4.941908650339047
2209.25,3044321695.658451,1953467408724.9692,0.007713587796534956,4.949622238135582
2209.5,3036595927.9078183,1956504004652.877,0.007694012536822708,4.957316250672405
2209.75,3028899115.120457,1959532903767.9973,0.007674510642107221,4.964990761314512
2210.0,3021231163.3927207,1962554134931.3901,0.007655081874458968,4.972645843188971
2210.25,3013591979.0272264,1965567726910.4175,0.007635725996471043,4.9802815691854425
2210.5,3005981468.532617,1968573708378.9502,0.007616442771258563,4.987898011956701
2210.75,2998399538.623325,1971572107917.5735,0.007597231962458066,4.995495243919159
2211.0,2990846096.2194586,1974562954013.793,0.007578093334227225,5.003073337253386
2211.25,2983321048.446395,1977546275062.2393,0.007559026651243811,5.010632363904629
2211.5,2975824302.634817,1980522099364.874,0.007540031678705798,5.018172395583335
2211.75,2968355766.320389,1983490455131.1943,0.007521108182330526,5.025693503765665
2212.0,2960915347.243561,1986451370478.438,0.007502255928354222,5.03319575969402
2212.25,2953502953.3494644,1989404873431.7874,0.007483474683531721,5.040679234377551
2212.5,2946118492.7876415,1992350991924.575,0.007464764215135788,5.048143998592687
2212.75,2938761873.9119835,1995289753798.4868,0.00744612429095696,5.055590122883644
2213.0,2931433005.2804527,1998221186803.7673,0.007427554679302842,5.063017677562947
2213.25,2924131795.6549582,2001145318599.4224,0.007409055148997791,5.070426732711945
2213.5,2916858154.001252,2004062176753.4236,0.007390625469382654,5.077817358181328
2213.75,2909611989.4887037,2006971788742.9124,0.007372265410314196,5.085189623591642
2214.0,2902393211.4901776,2009874181954.4026,0.00735397474216479,5.0925435983338065
2214.25,2895201729.5818806,2012769383683.9844,0.007335753235822031,5.099879351569629
2214.5,2888037453.5432305,2015657421137.5276,0.0073176006626883994,5.107196952232317
2214.75,2880900293.356717,2018538321430.8843,0.0072995167946809155,5.114496469026998
2215.0,2873790159.207761,2021412111590.092,0.007281501404230777,5.1217779704312285
2215.25,2866706961.484612,2024278818551.5767,0.0072635542642831025,5.129041524695512
2215.5,2859650610.7781,2027138469162.3547,0.007245675148296299,5.136287199843808
2215.75,2852621017.8817563,2029991090180.2366,0.007227863830242371,5.143515063674051
2216.0,2845618093.7914157,2032836708274.028,0.007210120084605913,5.150725183758657
2216.25,2838641749.7052846,2035675350023.7334,0.0071924436863842825,5.157917627445041
2216.5,2831691897.0237975,2038507041920.757,0.007174834411087231,5.165092461856128
2216.75,2824768447.3494205,2041331810368.1064,0.007157292034736414,5.172249753890864
2217.0,2817871312.4866524,2044149681680.593,0.007139816333865387,5.179389570224729
2217.25,2811000404.44185,2046960682085.035,0.007122407085519168,5.186511977310248
2217.5,2804155635.423145,2049764837720.458,0.007105064067254022,5.193617041377502
2217.75,2797336917.8403535,2052562174638.2983,0.0070877870571372376,5.200704828434639
2218.0,2790544164.3048797,2055352718802.6033,0.007070575833746877,5.207775404268386
2218.25,2783777287.629593,2058136496090.233,0.0070534301761714675,5.214828834444557
2218.5,2777036200.8287754,2060913532291.0618,0.0070363498640098705,5.221865184308567
2218.75,2770320817.1180186,2063683853108.1797,0.0070193346773710155,5.228884518985938
2219.0,2763631049.9141073,2066447484158.0938,0.00700238439687361,5.235886903382811
2219.25,2756966812.8349714,2069204450970.9287,0.006985498803646011,5.242872402186457
2219.5,2750328019.6995945,2071954778990.6284,0.006968677679326005,5.249841079865782
2219.75,2743714584.5279055,2074698493575.1562,0.006951920806060521,5.256793000671843
2220.0,2737126421.5407557,2077435619996.697,0.0069352279665055765,5.263728228638349
2220.25,2730563445.159749,2080166183441.8567,0.006918598943825852,5.2706468275821745
2220.5,2724025570.0072784,2082890209011.864,0.006902033521694779,5.2775488611038694
2220.75,2717512710.906356,2085607721722.7703,0.0068855314842941094,5.284434392588164
2221.0,2711024782.880575,2088318746505.651,0.006869092616313819,5.291303485204478
2221.25,2704561701.1540484,2091023308206.805,0.006852716702951956,5.29815620190743
2221.5,2698123381.151339,2093721431587.9563,0.006836403529914458,5.304992605437344
2221.75,2691709738.4973707,2096413141326.4536,0.00682015288341493,5.311812758320759
2222.0,2685320689.017358,2099098462015.471,0.00680396455017447,5.318616722870933
2222.25,2678956148.7367477,2101777418164.2078,0.006787838317421511,5.325404561188355
2222.5,2672616033.881158,2104450034198.0889,0.006771773972891676,5.332176335161247
2222.75,2666300260.876325,2107116334458.965,0.00675577130482764,5.338932106466075
2223.0,2660008746.3480144,2109776343205.313,0.006739830101978905,5.345671936568054
2223.25,2653741407.1219583,2112430084612.435,0.006723950153601638,5.352395886721656
2223.5,2647498160.223767,2115077582772.659,0.00670813124945845,5.359104017971114
2223.75,2641278922.8789682,2117718861695.5378,0.006692373179818503,5.3657963911509325
2224.0,2635083612.512794,2120353945308.0505,0.006676675735456949,5.372473066886389
2224.25,2628912146.7502847,2122982857454.8008,0.006661038707655218,5.379134105594044
2224.5,2622764443.4160914,2125605621898.2168,0.0066454618882005,5.385779567482245
2224.75,2616640420.534446,2128222262318.7512,0.0066299450693856786,5.39240951255163
2225.0,2610539996.3291726,2130832802315.0803,0.006614488044009356,5.39902400059564
2225.25,2604463089.223586,2133437265404.304,0.006599090605375595,5.405623091201015
2225.5,2598409617.840335,2136035675022.1443,0.006583752547293524,5.412206843748309
2225.75,2592379501.0015316,2138628054523.1458,0.0065684736640776635,5.418775317412386
2226.0,2586372657.728526,2141214427180.8743,0.006553253750547359,5.425328571162933
2226.25,2580389007.241962,2143794816188.1162,0.006538092602026913,5.431866663764961
2226.5,2574428468.9615793,2146369244657.078,0.0065229900143450965,5.438389653779306
2226.75,2568490962.5063434,2148937735619.5842,0.006507945783835466,5.4448975995631415
2227.0,2562576407.6942563,2151500312027.2786,0.006492959707335892,5.451390559270477
2227.25,2556684724.542237,2154056996751.8208,0.006478031582188251,5.457868590852665
2227.5,2550815833.266255,2156607812585.0872,0.006463161206238769,5.464331752058904
2227.75,2544969654.281137,2159152782239.3684,0.006448348377837528,5.470780100436741
2228.0,2539146108.200467,2161691928347.5688,0.006433592895838213,5.47721369333258
2228.25,2533345115.83669,2164225273463.4055,0.006418894559598373,5.483632587892178
2228.5,2527566598.2008386,2166752840061.6064,0.0064042531689787385,5.490036841061157
2228.75,2521810476.5026574,2169274650538.1091,0.006389668524343521,5.4964265095855005
2229.0,2516076672.1504383,2171790727210.2595,0.006375140426560007,5.502801650012061
2229.25,2510365106.7509704,2174301092317.0105,0.00636066867699843,5.509162318689059
2229.5,2504675702.109508,2176805768019.12,0.0063462530775318824,5.515508571766591
2229.75,2499008380.2296524,2179304776399.3499,0.006331893430536023,5.521840465197127
2230.0,2493363063.3133507,2181798139462.663,0.006317589538889074,5.528158054736016
2230.25,2487739673.7607617,2184285879136.4238,0.006303341205971474,5.534461395941988
2230.5,2482138134.1702285,2186768017270.594,0.006289148235665818,5.540750544177654
2230.75,2476558367.3382297,2189244575637.9321,0.006275010432356728,5.547025554610011
2231.0,2471000296.259263,2191715575934.1914,0.0062609276009305565,5.553286482210941
2231.25,2465463844.1257944,2194181039778.3171,0.006246899546775267,5.559533381757717
2231.5,2459948934.3281946,2196640988712.6453,0.0062329260757802585,5.565766307833497
2231.75,2454455490.454643,2199095444203.1,0.006219006994336136,5.571985314827834
2232.0,2448983436.29108,2201544427639.391,0.006205142109334584,5.578190456937168
2232.25,2443532695.821142,2203987960335.2124,0.006191331228168197,5.584381788165336
2232.5,2438103193.226044,2206426063528.4385,0.00617757415873019,5.590559362324067
2232.75,2432694852.8845387,2208858758381.323,0.006163870709414292,5.596723233033481
2233.0,2427307599.372812,2211286065980.6963,0.00615022068911448,5.602873453722596
