t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1444.5,2.1357401535018634,4.38245354668099,2.2417109678663274,4.367935506663743,2.2324189685885503,4.374736789490342,2.1729450250245397,4.35861948383199,2.244152217937248,4.4175477922809065,2.0131541717684196,4.182862062763313,2.1734185674101307,4.33119090598021,2.1904847480982763,4.373279517381098,2.14232609491502,4.349951962772881,2.0211528314152956,4.257965113887374,2.1379304668350874,4.358529501588815,2.1569694059858895,4.337261863664067
1444.75,2.1357264438966097,4.382434318527623,2.2416347084893107,4.3680039714659005,2.232365667320635,4.374759263628642,2.172968622568096,4.35849163170908,2.2441216439448746,4.417516620376459,2.0135494110989876,4.181802462762668,2.173417512268681,4.331118606694373,2.1904961674879195,4.373173520227684,2.142383166626886,4.349756401533311,2.0212740229400117,4.257646333800879,2.137999860502838,4.358306230970716,2.157021078324824,4.337057504316972
1445.0,2.1357127324798384,4.382415087568341,2.2415586476913,4.368072026319625,2.2323124723715315,4.3747815128954555,2.172992070105948,4.358364099275444,2.244091083468407,4.417485415727754,2.0139494074003537,4.1807297749169905,2.173416388385042,4.33104644736643,2.1905074690195776,4.373067770863335,2.1424400021866012,4.349561361503092,2.0213948969168074,4.257328315739336,2.1380689857363273,4.358083560219206,2.1570731423281897,4.336852028482666
1445.25,2.135699019251661,4.382395853803334,2.241482784634822,4.368139672886336,2.232259383314221,4.374803538158567,2.1730153680984796,4.358236885495078,2.2440605364514536,4.4174541784526165,2.0143542477400023,4.179643759090093,2.173415195980275,4.330974427517692,2.190518653073566,4.372962268448978,2.14249660223129,4.349366841155431,2.021515453899064,4.257011058062015,2.138137843230417,4.357861487625948,2.157125606865359,4.336645411689275
1445.5,2.1356853042121893,4.382376617232791,2.241407118486301,4.368206912820052,2.2322063997234953,4.374825340282184,2.173038517004831,4.3581099893350235,2.2440300028378433,4.417422908668417,2.014764021436008,4.1785441689075835,2.173413935274747,4.330902546671022,2.190529720029065,4.372857012148184,2.142552967396822,4.349172838967248,2.021635694440064,4.256694559130394,2.1382064336787745,4.3576400114865015,2.1571784810307952,4.336437628841661
1445.75,2.135671587361535,4.382357377856902,2.2413316484160393,4.368273747767433,2.23215352117595,4.374846920126957,2.1730615172829,4.357983409765357,2.2439994825716223,4.41739160649207,2.015178820133324,4.177430751544301,2.17341260648813,4.330830804350834,2.190540670264125,4.37275200112716,2.142609098317808,4.348979353419169,2.021755619092986,4.256378817308164,2.138274757773869,4.3574191301003165,2.157231774151675,4.336228654200176
1446.0,2.1356578686998096,4.382338135675858,2.2412563735981963,4.368340179367815,2.2321007472499734,4.374868278549991,2.1730843693893456,4.357857145759184,2.2439689755970553,4.41736027204004,2.0155987378832756,4.17630324750276,2.1734112098394047,4.33075920008308,2.190551504155667,4.372647234554745,2.142664995627602,4.3487863829955264,2.021875228410902,4.25606383096123,2.1383428162069706,4.357198841770732,2.1572854957958394,4.336018461358511
1446.25,2.135644148227125,4.382318890689848,2.2411812932107673,4.368406209253249,2.2320480775257416,4.374889416404867,2.1731070737795886,4.357731196292636,2.243938481858624,4.417328905428338,2.016023871226422,4.175161390382171,2.173409745546862,4.330687733395255,2.1905622220794863,4.3725427116024,2.142720659958301,4.34859392618435,2.021994522946772,4.255749598457712,2.138410609668149,4.35697914480497,2.1573396557800715,4.335807023220594
1446.5,2.1356304259435928,4.382299642899062,2.241106406435562,4.368471839048538,2.231995511585207,4.374910334541651,2.173129630907814,4.357605560344855,2.2439080013010266,4.417297506772529,2.0164543192789566,4.174004906637526,2.173408213828105,4.330616403816385,2.1905728244102542,4.372438431444202,2.1427760919407426,4.3484019814773625,2.0221135032534416,4.255436118167945,2.138478138846272,4.3567600375141335,2.157394264178738,4.335594311976513
1446.75,2.135616701849324,4.382280392303689,2.241031712458185,4.368537070371274,2.231943049012091,4.374931033806917,2.173152041226974,4.357480236897997,2.2438775338691754,4.4172660761877305,2.016890183822828,4.172833515328273,2.17340661490005,4.330545210877026,2.190583311521521,4.3723343932568355,2.1428312922045056,4.348210547369977,2.0222321698836363,4.255123388464487,2.1385454044290024,4.356541518213204,2.157449331332797,4.3353802990773715
1447.0,2.135602975944431,4.382261138903919,2.240957210468015,4.368601904831873,2.231890689391876,4.374951515043758,2.173174305188789,4.357355224937215,2.2438470795081975,4.417234613788613,2.0173315693997718,4.171646927856011,2.17340494897893,4.33047415410926,2.19059368378572,4.372230596219588,2.1428862613779107,4.3480196223612895,2.022350523389958,4.254811407722112,2.1386124071027983,4.356323585221034,2.1575048678591964,4.335164955209076
1447.25,2.1355892482290253,4.382241882699942,2.2408828996581835,4.368666344033613,2.231838432311797,4.374971779091802,2.1731964232437506,4.357230523450657,2.243816638163434,4.417203119689406,2.017778583409454,4.17044484769065,2.173403216280296,4.330403233046687,2.1906039415741665,4.372127039514343,2.142941000088019,4.347829204954077,2.02246856432488,4.254500174317821,2.1386791475529114,4.356106236860347,2.157560884660689,4.334948250264941
1447.5,2.135575518703218,4.382222623691948,2.240808779225557,4.36873038957267,2.231786277360832,4.374991826787229,2.1732183958411233,4.357106131429462,2.243786209780438,4.417171594003895,2.0182313362119473,4.169226970084424,2.1734014170190177,4.330332447224425,2.1906140852570646,4.372023722325568,2.142995508960631,4.34763929365479,2.0225862932407455,4.254189686630833,2.1387456264633844,4.355889471457731,2.157617392936074,4.3347301533171025
1447.75,2.135561787367121,4.3822033618801255,2.2407348483707135,4.368794043038154,2.2317342241296974,4.375011658962787,2.1732402234289467,4.356982047867746,2.243755794304975,4.417140036845426,2.0186899412347645,4.167992981773112,2.173399551409287,4.3302617961791,2.190624115203507,4.371920643840314,2.143049788620288,4.34744988697355,2.0227037106897603,4.253879943042599,2.138811844517051,4.355673287343637,2.157674404190899,4.334510632586642
1448.0,2.135548054220845,4.382184097264665,2.2406611062979254,4.368857306012143,2.231682272210836,4.375031276447804,2.1732619064540377,4.3568582717626,2.24372539168302,4.41710844832691,2.0191545150846917,4.166742560663774,2.1733976196646196,4.330191279448846,2.1906340317814776,4.371817803248204,2.143103839690272,4.347260983424141,2.022820817223991,4.253570941936792,2.1388778023955326,4.355457682852375,2.1577319302486404,4.334289655412359
1448.25,2.1355343192645027,4.382164829845757,2.2405875522151386,4.368920180069722,2.23163042119841,4.375050680068208,2.1732834453619922,4.35673480211408,2.2436950018607607,4.417076828560816,2.0196251776646794,4.165475375508297,2.1733956219978565,4.330120896573301,2.190643835357857,4.371715199741429,2.143157662792602,4.347072581524007,2.0229376133953605,4.253262681699317,2.138943500779239,4.355242656322108,2.1577899832623895,4.33406718821813
1448.5,2.135520582498205,4.382145559623589,2.240514185333953,4.368982666779015,2.231578670688295,4.375069870646539,2.173304840597188,4.356611637925205,2.243664624784591,4.417045177659183,2.020102052296068,4.16419108556195,2.1733935586211657,4.3300506470935956,2.190653526298421,4.371612832514737,2.143211258548039,4.346884679794251,2.023054099755643,4.252955160718308,2.1390089403473653,4.355028206094851,2.157848575727073,4.333843196478763
1448.75,2.1355068439220632,4.382126286598352,2.240441004869603,4.369044767701222,2.2315270202780693,4.375088849001964,2.173326092602787,4.356488778201943,2.243634260401116,4.417013495733615,2.020585265846435,4.162889340226147,2.173391429746045,4.3299805305523575,2.190663104967846,4.37151070076543,2.143264627576081,4.346697276759621,2.023170276856462,4.252648377384132,2.139074121777892,4.354814330516465,2.1579077204922337,4.33361764468429
1449.0,2.1354931035361893,4.382107010770234,2.240368010040937,4.369106484390655,2.231475469567007,4.375107615950294,2.1733472018207367,4.356366221953207,2.243603908657146,4.4169817828952835,2.0210749488633755,4.161569778674529,2.1733892355833224,4.329910546493702,2.1906725717297113,4.371408803693357,2.143317770494966,4.346510370948512,2.0232861452492843,4.252342330089389,2.1391390457475827,4.354601027936653,2.1579674307754066,4.333390496302559
1449.25,2.135479361340694,4.382087732139426,2.2402952000704,4.369167818394768,2.231424018156071,4.375126172303999,2.173368168691772,4.356243968190854,2.2435735694997003,4.4169500392549335,2.0215712357145437,4.160232029461446,2.1733869763431595,4.329840694463226,2.1906819269464997,4.371307140500903,2.1433706879216703,4.34632396089296,2.023401705485417,4.252037017228917,2.1392037129319825,4.354388296708957,2.1580277201761215,4.333161713740096
1449.5,2.135465617335689,4.382068450706117,2.2402225741840125,4.369228771254197,2.231372665647903,4.375144518872221,2.1733889936554194,4.3561220159296665,2.2435432428760023,4.416918264922879,2.0220742647343113,4.158875710111831,2.173384652235053,4.329770974008009,2.1906911709796026,4.371205710392986,2.143423380471909,4.346138045128634,2.0235169581160033,4.251732437199786,2.1392681240054183,4.354176135190757,2.158088602690564,4.332931258301096
1449.75,2.135451871521286,4.382049166470496,2.240150131611353,4.369289344502791,2.231321411646818,4.37516265646079,2.1734096771499964,4.356000364187355,2.2435129287334816,4.416886460009009,2.022584178377411,4.1575004266914215,2.1733822634678357,4.329701384676603,2.1907003041893214,4.371104512577048,2.143475848760135,4.345952622194835,2.023631903692019,4.25142858840131,2.1393322796409957,4.35396454174326,2.158150092726937,4.332699090144443
1450.0,2.1354381238975964,4.3820298794327535,2.240077871585538,4.369349539667646,2.231270255758795,4.375180585872239,2.1734302196126163,4.3558790119845465,2.243482627019772,4.416854624622789,2.0231011233799654,4.1561057733562,2.173379810249679,4.329631926019031,2.19070932693487,4.371003546263049,2.1435280933995404,4.345767690634487,2.0237465427642682,4.251125469235039,2.1393961805105994,4.353753514731503,2.158212205121564,4.332465168238653
1450.25,2.135424374464731,4.382010589593078,2.2400057933432036,4.369409358269143,2.2312191975914697,4.375198307905818,2.1734506214791884,4.35575795834478,2.2434523376827102,4.416822758873259,2.02362525092833,4.1546913318798335,2.1733772927880954,4.329562597586784,2.190718239574377,4.370902810663459,2.143580115002055,4.345583248994136,2.023860875883379,4.250823078104768,2.139459827284891,4.353543052524344,2.15827495515577,4.332229450314632
1450.5,2.135410623222802,4.381991296951658,2.2399338961244872,4.369468801820975,2.231168236754127,4.375215823357509,2.173470883184421,4.355637202294498,2.2434220606703366,4.41679086286904,2.024156716836198,4.153256671157853,2.1733747112899393,4.3294933989328115,2.1907270424648906,4.370802304993254,2.143631914178347,4.345399295823942,2.023974903599801,4.250521413416531,2.1395232206333072,4.353333153494461,2.158338358573585,4.331991892816087
1450.75,2.13539687017192,4.381972001508685,2.239862179173008,4.369527871830186,2.2311173728576925,4.375233133020041,2.1734910051618246,4.355516742863039,2.2433917959308927,4.416758936718333,2.0246956817304556,4.151801346687172,2.1733720659614097,4.329424329611523,2.190735735962377,4.370702028469904,2.143683491537822,4.345215829677675,2.0240886264637994,4.250220473578612,2.1395863612240613,4.353123816018347,2.1584024316003343,4.331752450847484
1451.0,2.1353831153121963,4.381952703264346,2.239790641735849,4.369586569797202,2.2310666055147266,4.375250237682903,2.1735109878437116,4.355396579082632,2.243361543412821,4.41672698052892,2.0252423112463065,4.1503249000195055,2.173369357008051,4.32935538917878,2.190744320421727,4.3706019803133715,2.143734847688624,4.345032849112709,2.0242020993907834,4.24992011441263,2.1396492497241386,4.352915038476306,2.1584671963986737,4.3315110638604954
1451.25,2.1353693586437426,4.3819334022188325,2.2397192830635393,4.369644897215864,2.231015934339415,4.375267138132361,2.1735308316612003,4.355276709988389,2.243331303064765,4.416694994408168,2.0257938034982486,4.148835224319349,2.1733665846347554,4.329286577191892,2.190752796196757,4.370502159746101,2.1437859832376356,4.344850352690018,2.024316157055738,4.24961814642216,2.1397118867992986,4.352706819252448,2.158532456355135,4.331268301936675
1451.5,2.1353556001666703,4.381914098372333,2.239648102410034,4.369702855573462,2.230965358947562,4.3752838351514685,2.1735505370442176,4.355157134618298,2.243301074835567,4.416662978463029,2.026344206013253,4.147349069940182,2.1733637490457665,4.329217893209612,2.19076116364021,4.370402565993013,2.143836898790477,4.344668338974171,2.0244311499585925,4.249313649757877,2.139774273114071,4.352499156734685,2.1585976513799747,4.33102574784158
1451.75,2.1353418398810904,4.381894791725035,2.239577099032698,4.369760446350765,2.230914878956584,4.375300329520086,2.1735701044214997,4.355037852013217,2.243270858674268,4.416630932800043,2.0268931813575866,4.145867376550121,2.1733608504446775,4.329149336792134,2.1907694231037618,4.370303198281498,2.143887594951506,4.344486806533325,2.0245470877353204,4.249006598547242,2.1398364093317563,4.3522920493147295,2.1586627488009658,4.3307834926703155
1452.0,2.1353280777871144,4.381875482277129,2.239506272192288,4.369817671022057,2.230864493985499,4.37531662201489,2.173589534220595,4.354918861216865,2.2432406545301076,4.416598857525336,2.0274407294089345,4.1443901343636025,2.173357889034436,4.329080907501086,2.19077757493802,4.370204055841409,2.1439380723238197,4.344305753939224,2.0246639801489814,4.248696966576166,2.1398982961144255,4.352085495388087,2.1587277496897106,4.330541532538872
1452.25,2.1353143138848534,4.381856170028805,2.239435621152932,4.369874531055167,2.2308142036549232,4.3753327134093905,2.173608826867867,4.354800161275817,2.243210462352522,4.416566752744626,2.0279868500575255,4.142917333613788,2.173354865017345,4.329012604899528,2.1907856194925284,4.370105137905056,2.143988331509252,4.344125179767188,2.024781837091887,4.248384727283178,2.139959934122917,4.351879493354053,2.1587926551319696,4.3302998635307794
1452.5,2.1353005481744183,4.381836854980251,2.239365145182116,4.369931027911504,2.2307640075870605,4.375348604473943,2.1736279827884943,4.354681751239497,2.243180282091144,4.416534618563224,2.028531543206191,4.1414489645523185,2.1733517785950642,4.328944428551947,2.1907935571157693,4.3700064437071955,2.1440383731083754,4.343945082596112,2.024900668587814,4.248069853753477,2.140021324016837,4.35167404161571,2.1588574662278863,4.330058481696493
1452.75,2.1352867806559206,4.381817537131656,2.2392948435506614,4.3699871630460825,2.230713905405697,4.375364295975764,2.173647002406476,4.35456363016017,2.243150113695801,4.416502455086032,2.029074808770419,4.13998501744907,2.1733486299686122,4.328876378024249,2.1908013881551662,4.369907972485028,2.1440881977205017,4.343765461008459,2.0250204847942643,4.247752318712843,2.140082466454558,4.351469138579921,2.158922184092216,4.329817383052762
1453.0,2.135273011329472,4.381798216483211,2.2392247155327114,4.370042937907562,2.230663896736192,4.375379788678945,2.173665886144631,4.354445797092936,2.243119957116517,4.416470262417549,2.029616646678414,4.13852548259191,2.1733454193383692,4.328808452883763,2.190809112957086,4.3698097234781885,2.14413780594368,4.343586313590258,2.025141296004771,4.247432094521433,2.1401433620932195,4.351264782657325,2.158986809854559,4.329576563581987
1453.25,2.1352592401951824,4.381778893035103,2.239154760405711,4.370098353938273,2.230613981205472,4.375395083344463,2.173684634424603,4.354328251095722,2.243089812303508,4.41643804066187,2.0301570568711473,4.137070350286461,2.173342146904077,4.328740652699227,2.1908167318668417,4.369711695928741,2.1441871983746985,4.343407638931092,2.0252631126512584,4.2471091531674325,2.140204011588724,4.351060972262339,2.1590513446596047,4.329336019231563
1453.5,2.135245467253164,4.381759566787521,2.2390849774503914,4.370153412574251,2.230564158442024,4.3754101807302,2.173703247666859,4.354210991229277,2.243059679207185,4.416405789922687,2.0306960393024154,4.13561961085586,2.173338812864842,4.3286729770407915,2.1908242452286943,4.369613889081171,2.144236375609084,4.3432294356241,2.0253859453064478,4.246783466260574,2.140264415595739,4.350857705813143,2.1714004306914547,4.333264509943156
1453.75,2.135231692503528,4.381740237740655,2.2974349520129542,4.424399495232808,2.27875023765323,4.38996052684373,2.10527336164193,4.306520409151692,2.186219937215656,4.380491648867527,2.1624292722378873,4.216246519884845,2.1392843678444105,4.304270321843416,2.2014186625703456,4.374126192065465,2.146744020385199,4.3481026843285795,2.0555949086748857,4.287210630227475,2.1409858433539815,4.30019332744113,2.171413556359048,4.333152175588667
1454.0,2.135217915946385,4.381720905894693,2.2973145893714735,4.424540004330915,2.2786282359079744,4.390111405544882,2.1053413086949844,4.3063096390655184,2.186243661176059,4.380358623132387,2.162517652338919,4.215944954334797,2.139307875598577,4.304152856526211,2.2014143316816086,4.374051343993853,2.1467937229546488,4.347922436214642,2.055702557223145,4.286916909590841,2.1410036738084868,4.3000882768411035,2.1714267608755877,4.333039644957515
1454.25,2.1352041375818462,4.381701571249825,2.29719461651889,4.424679732576854,2.2785066321457963,4.390261487468707,2.1054090101231693,4.306099418033134,2.186267227927698,4.38022593310456,2.162607301638186,4.215640196242091,2.1393312483465188,4.3040356777798054,2.2014099322248484,4.373976636157347,2.1468432079726636,4.347742664788379,2.055809893751329,4.286623921332851,2.141021386184161,4.299983474735914,2.1714400456833256,4.332926914221964
1454.5,2.135190357410023,4.38168223380624,2.2970750315950923,4.4248186835346415,2.278385424488812,4.3904107761991185,2.1054764665320236,4.305889744558749,2.1862906379617395,4.380093577679085,2.1626982352398487,4.215332207515817,2.1393544864834833,4.3039187847129305,2.2014054644305494,4.373902068058914,2.1468924760418457,4.347563368626457,2.0559169188753663,4.286331663739398,2.141038980831991,4.299878920341776,2.171453412248075,4.332813979496689
1454.75,2.1351765754310263,4.381662893564126,2.296955832750265,4.424956860749714,2.2782646110694853,4.390559275301471,2.1055436785261032,4.30568061714982,2.1863138917680023,4.379961555754297,2.162790468473823,4.215020949496597,2.1393775904036945,4.303802176436823,2.201400928528437,4.373827639203204,2.1469415277635164,4.347384546309144,2.0560236332108044,4.286040135099088,2.1410564581020184,4.299774612877169,2.1714668620596154,4.332700836837732
1455.0,2.135162791644968,4.381643550523672,2.2968370181448186,4.425094267749042,2.278144190030556,4.390706988322681,2.1056106467089806,4.30547203431704,2.1863369898349596,4.379829866231825,2.1628840169000956,4.214706382945721,2.139400560500356,4.303685852065219,2.2013963247474786,4.37375334909654,2.146990363737717,4.347206196420302,2.0561300373728044,4.285749333703245,2.1410738183433384,4.299670551562829,2.17148039663211,4.332587482241444
1455.25,2.1351490060519573,4.381624204685068,2.2967185859493218,4.4252309080412475,2.2780241595249735,4.39085391879134,2.105677371683242,4.305263994574341,2.186359932649742,4.379698508016581,2.1629788963131427,4.21438846803404,2.1394233971656536,4.303569810714351,2.2013916533158877,4.373679197246922,2.1470389845632076,4.347028317547388,2.0562361319761373,4.285459257845909,2.141091061904105,4.299566735621745,2.171494017504542,4.332473911643386
1455.5,2.135135218652106,4.381604856048501,2.2966005343444316,4.425366785116719,2.2779045177158257,4.391000070217826,2.105743854050487,4.3050564964388895,2.186382720698138,4.379567480016753,2.1630751227464553,4.214067164330583,2.139446100790754,4.303454051502939,2.2013869144611244,4.373605183164013,2.147087390837469,4.346850908281444,2.056341917635181,4.2851699058238415,2.1411081891315296,4.299463164279153,2.1715077262411393,4.332360120917217
1455.75,2.1351214294455265,4.381585504614161,2.2964828615208273,4.425501902447724,2.2777852627762725,4.391145446094425,2.105810094411328,4.304849538431082,2.186405354464599,4.379436781143799,2.1631727124771722,4.213742430790902,2.1394686717658096,4.303338573552187,2.2013821084098986,4.373531306359139,2.147135583156702,4.34667396721709,2.0564473949639144,4.284881275936521,2.1411252003718855,4.2993598367625285,2.171521524431841,4.33224610587354
1456.0,2.1351076384323284,4.381566150382238,2.2963655656791424,4.425636263488525,2.277666392889477,4.391290049895439,2.105876093365386,4.304643119074544,2.1864278344322403,4.3793064103124335,2.163271682030826,4.213414225745144,2.1394911104799585,4.303223375985777,2.201377235388172,4.373457566345281,2.147183562115828,4.346497492952525,2.0565525645759157,4.284593366486149,2.141142095970508,4.299256752301585,2.1715354136927454,4.33213186225874
1456.25,2.135093845612623,4.381546793352918,2.296248645029899,4.425769871675487,2.2775479062485395,4.391433885077297,2.105941851511292,4.3044372368961294,2.186450161082842,4.379176366440628,2.1633720481862033,4.213082506885818,2.139513417321326,4.303108457929862,2.20137229562116,4.373383962637072,2.147231328308489,4.346321484089516,2.0566574270843563,4.284306175777647,2.141158876271797,4.299153910128267,2.1715493956665903,4.3320173857537725
1456.5,2.135080050986521,4.381527433526391,2.296132097793441,4.425902730427194,2.2774298010564316,4.39157695507867,2.1060073694466857,4.304231890425911,2.1864723348968536,4.379046648449598,2.163473827980324,4.212747231255282,2.1395355926770274,4.302993818513064,2.201367289333335,4.373310494750789,2.147278882327047,4.346145939233393,2.056761983101998,4.28401970211866,2.1411755416192175,4.299051309476743,2.1715634720232364,4.331902671972931
1456.75,2.135066254554134,4.3815080709028456,2.296015922199868,4.426034843144556,2.277312075525928,4.391719263320579,2.1060726477682117,4.304027078197187,2.1864943563533954,4.3789172552637945,2.1635770387135422,4.212408355232909,2.139557636933169,4.3028794568664654,2.2013622167484264,4.373237162204351,2.147326224762587,4.3459708569930475,2.0568662332411884,4.2837339438195565,2.141192092355304,4.298948949583403,2.1715776444601618,4.331787716462585
1457.0,2.1350524563155724,4.381488705482471,2.295900116488973,4.42616621321092,2.277194727879544,4.391860813206505,2.106137687071521,4.303822798746468,2.1865162259302613,4.378788185810901,2.163681697954773,4.212065834521946,2.139579550474849,4.302765372123605,2.2013570780894254,4.373163964517311,2.1473733562049144,4.345796235980922,2.056970178113858,4.283448899193431,2.14120852882166,4.298846829686852,2.1715919147029785,4.3316725146998865
1457.25,2.135038656270947,4.381469337265455,2.295784678910176,4.426296843992179,2.277077756349469,4.3920016081224995,2.106202487951268,4.3036190506134835,2.18653794410392,4.378659439021821,2.1637878235468477,4.211719624136045,2.139601333686162,4.30265156342047,2.2013518735785857,4.373090901210853,2.147420277242558,4.345622074813007,2.057073818331516,4.283164566556102,2.14122485135896,4.298744949027902,2.1716062845059465,4.331557062091436
1457.5,2.135024854420369,4.381449966251987,2.2956696077224596,4.426426738836877,2.276961159177503,4.392141651437289,2.10626705100111,4.303415832341171,2.1865595113495178,4.378531013830675,2.1638954336120038,4.211369678385457,2.139622986950197,4.302538029895495,2.2013466034374263,4.373017971807785,2.1474669884627677,4.345448372108836,2.057177154505245,4.282880944226115,2.1412410603069527,4.298643306849572,2.171620755652518,4.331441353971927
1457.75,2.135011050763949,4.381430592442255,2.295554901194308,4.4265559010763225,2.276844934614993,4.392280946502383,2.1063313768137064,4.30321314247568,2.1865809281408826,4.378402909174788,2.164004546557509,4.2110159508628895,2.1396445106490405,4.302424770689552,2.2013412678867326,4.372945175832536,2.1475134904515167,4.34527512649148,2.0572801872456985,4.282598030524743,2.1412571560044613,4.298541902397079,2.1716353299558846,4.331325385602745
1458.0,2.134997245301799,4.381411215836448,2.2954405576036425,4.426684334024688,2.2767290809227685,4.392419496652183,2.1063954659807167,4.303010979566363,2.1866021949505234,4.378275123994685,2.1641151810814296,4.210658394429001,2.13966590516378,4.30231178494595,2.2013358671465597,4.372872512811147,2.1475597837935014,4.34510233658754,2.057382917163098,4.2823158237759875,2.1412731387893866,4.2984407349178335,2.1716500092595403,4.331209152170537
1458.25,2.1349834380340287,4.381391836434755,2.295326575237759,4.426812040979119,2.27661359637108,4.392557305204085,2.1064593190927994,4.302809342165777,2.1866233122496355,4.378147657234082,2.164227356178543,4.2102969611975345,2.1396871708745033,4.302199071810421,2.201330401436235,4.372799982271273,2.1476058690721413,4.344930001027142,2.0574853448672266,4.282034322306578,2.141289008998708,4.298339803661434,2.1716647954378634,4.331092648785745
1458.5,2.134969628960749,4.381372454237363,2.295212952393267,4.426939025219839,2.276498479239537,4.392694375458585,2.106522936739611,4.302608228829679,2.1866442805081006,4.378020507839878,2.1643410911463987,4.209931602520073,2.139708308160302,4.302086630431123,2.2013248709743585,4.372727583742169,2.147651746869581,4.344758118443932,2.0575874709674276,4.281753524445976,2.141304766968485,4.298239107879661,2.171679690396707,4.330975870481091
1458.75,2.134955818082071,4.3813530692444616,2.295099687376029,4.427065290010251,2.2763837278170462,4.392830710699382,2.1065863195098067,4.302407638117022,2.1866651001944906,4.37789367476215,2.1644564055915354,4.2095622689704095,2.139729317399271,4.301974459958634,2.2013192759788067,4.37265531675469,2.1476974177666888,4.344586687475072,2.0576892960725988,4.28147342852637,2.1413204130338603,4.298138646826476,2.1716946960740136,4.330858812210045
1459.0,2.1349420053981056,4.38133368145624,2.2949867785010976,4.427190838597045,2.2762693404017496,4.392966314193483,2.106649467991035,4.302207568589953,2.1866857717760695,4.3777671569541425,2.1645733194358554,4.209188910328513,2.139750198968512,4.301862559545939,2.201313616666734,4.372583180841287,2.1477428823430578,4.344415706761233,2.0577908207911904,4.281194032882684,2.1413359475290603,4.298038419758009,2.1717098144404363,4.330741468845229
1459.25,2.134928190908964,4.381314290872885,2.2948742240926574,4.427315674210294,2.2761553153009646,4.393101189191304,2.1067123827699406,4.30200801881381,2.1867062957187957,4.37764095337226,2.1646918529231645,4.208811475564089,2.139770953244136,4.301750928348432,2.201307893254575,4.372511175535999,2.1477881411770072,4.344245174946589,2.0578920457312,4.280915335852572,2.1413513707873975,4.29793842593256,2.171725047499984,4.33062383517679
1459.5,2.134914374614756,4.381294897494585,2.294762022483964,4.427439800063562,2.2760416508311234,4.39323533892677,2.106775064432162,4.301808987357118,2.1867266724873247,4.377515062976061,2.16481202662588,4.20842991281971,2.1397915806012624,4.3016395655239075,2.2013021059580473,4.37243930037445,2.147833194845582,4.3440750906788095,2.0579929715001697,4.2806373357764205,2.141366683141272,4.297838664610588,2.171740397290679,4.330505905910739
1459.75,2.1349005565155927,4.38127550132153,2.2946501720172847,4.427563219353999,2.275928345317713,4.393368766617417,2.1068375135623305,4.301610472791589,2.1867469025450106,4.377389484728249,2.164933861451912,4.20804416939351,2.1398120814140222,4.301528470232556,2.2012962549921524,4.372367554893841,2.1478780439245537,4.343905452609059,2.0580935987051823,4.280360030997351,2.1413818849221746,4.297739135054713,2.171755865885234,4.330387675667228
1460.0,2.1348867366115853,4.381256102353907,2.2945386710438402,4.4276859352624465,2.2758153970952177,4.393501475464495,2.1068997307440687,4.301412473692114,2.18676698635391,4.377264217594666,2.165057378651726,4.207654191721429,2.13983245605556,4.301417641636958,2.2012903405711786,4.3722959386329485,2.14792268898842,4.343736259391988,2.058193927952857,4.280083419861219,2.1413969764606864,4.297639836529702,2.171771455391746,4.330269138978798
1460.25,2.1348729149028443,4.381236700591905,2.294427517923746,4.427807950953532,2.2757028045070578,4.39363346865306,2.1069617165599897,4.301214988636763,2.1867869243747835,4.3771392605442845,2.1651825998255885,4.207259925358991,2.139852704898036,4.301307078902076,2.2012843629087033,4.372224451132118,2.1479671306104073,4.343567509685725,2.058293959849346,4.279807500716615,2.1414119580864823,4.297540768302469,2.171787167954414,4.330150290288563
1460.5,2.13485909138948,4.381217296035712,2.2943167110259535,4.427929269575772,2.2755905659055333,4.393764749352079,2.1070234715916967,4.3010180162067835,2.186806717067098,4.377014612549198,2.165309546931005,4.2068613149626035,2.1398728283126256,4.301196781195256,2.2012783222175947,4.372153091933259,2.14801136936247,4.343399202151877,2.0583936950003316,4.279532271914864,2.141426830128333,4.297441929642072,2.1718030057542643,4.330031123948375
1460.75,2.1348452660716037,4.3811978886855165,2.2942062487281945,4.428049894261665,2.275478679651766,4.393895320714525,2.1070849964197813,4.300821554986592,2.1868263648890296,4.376890272584616,2.165438242290355,4.2064583042703605,2.1398928266695236,4.301086747686214,2.201272218710014,4.37208186057984,2.1480554058152896,4.34323133545552,2.0584931340110217,4.279257731810028,2.141441592914105,4.297343319819701,2.171818971009908,4.329911634216907
1461.0,2.134831438949325,4.381178478541507,2.2940961294169226,4.4281698281277935,2.275367144115641,4.3940251858774735,2.1071462916238235,4.300625603563775,2.1868458682974654,4.376766239628855,2.1655687085987285,4.206050836082333,2.139912700337945,4.300976977547036,2.2012660525974175,4.372010756616882,2.1480992405382797,4.343063908265191,2.0585922774861465,4.278983878758907,2.141456246770764,4.297244938108678,2.171835065978313,4.329791815257693
1461.25,2.134817610022756,4.381159065603871,2.2939863514872574,4.428289074274916,2.2752559576757503,4.3941543479622,2.1072073577823893,4.300430160529086,2.1868652277480063,4.376642512663333,2.1657009689319753,4.205638852240341,2.139932449686126,4.300867469952169,2.201259824090559,4.371939779590958,2.1481428740995816,4.342896919252888,2.0586911260299545,4.278710711121036,2.141470792024377,4.297146783784449,2.1718512929555978,4.329671661137137
