t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1999.0,2.063729794715213,4.324872366464219,2.1235302216791836,4.3420812250011975,2.140317468160488,4.386812774416432,2.0809173572472486,4.291944729409381,2.091937287778074,4.325434409574098,2.0805242108065345,4.338612743178108,2.06225279708952,4.396871175785772,2.15261087280412,4.385596500614166,2.135837000487221,4.310709673832853,2.028643303653596,4.383885180553727,2.0294490781324015,4.410953799074741,2.092601959783839,4.357290221144047
1999.25,2.06353639747302,4.324770154324914,2.1233770916887305,4.341851299747941,2.140179268162841,4.386542158592219,2.08077525946131,4.291700399610981,2.0918074317048476,4.325157284628679,2.080415584808912,4.338286200892217,2.0622001146518136,4.39640509850897,2.152456828767473,4.385360041974478,2.1356436081128654,4.3105703605356425,2.028609066965758,4.38337591776185,2.029430476754323,4.4104013254590955,2.0924894731078876,4.356965008771207
1999.5,2.063343113598531,4.324667658727508,2.1232239389033993,4.341621409970648,2.140040992721528,4.386271700547851,2.0806331136347094,4.2914561602050325,2.091677488078731,4.324880343585392,2.0803068132947757,4.337959983041875,2.0621471483572145,4.3959397129186835,2.1523027582301673,4.385123629643804,2.135450328542575,4.310430785386338,2.028574522020731,4.382867429986586,2.0294115324993416,4.4098497326260215,2.109713759670801,4.358664235535601
1999.75,2.0631499426844746,4.324564880544568,2.1562846453483515,4.350641223805457,2.1392540863705065,4.327145764143575,2.120528162685426,4.255338138725075,2.0676551997152477,4.3398472828659465,2.1270366744864253,4.316293160052805,2.0506701541274897,4.446106723095203,2.168235176470157,4.436923517213382,2.1174777341440145,4.288645757922017,2.107777181629719,4.370626955141579,2.0409078231896087,4.452207747101651,2.1095826838166944,4.35837762700667
2000.0,2.0629568843251014,4.324461820645547,2.156097124848313,4.350481790073699,2.1390695463243543,4.326984745056377,2.1203098513536665,4.255260260201408,2.067559915010203,4.339490185460726,2.1268589732056595,4.316119958431905,2.050657509300431,4.445534153349243,2.168103383477156,4.436628950710364,2.1172901593303464,4.288498416818316,2.1076631552868506,4.370306429639998,2.0409058088741046,4.451606980106052,2.1094515427011085,4.358091186984808
2000.25,2.0627639381161798,4.324358479896795,2.1559096938567186,4.350322146806073,2.138885087143471,4.326823533200645,2.1200917436548097,4.255181927516673,2.0674644526810617,4.339133493930158,2.126681330491917,4.315946611240403,2.050644494890104,4.4449625349773045,2.167971485038429,4.4363346134567685,2.11710267816364,4.28835085295478,2.1075489893064083,4.369986213820672,2.040903408668038,4.451007223297131,2.1093203363894597,4.357804915120061
2000.5,2.062571103654986,4.324254859161574,2.1557223520116837,4.350162294764452,2.138700708504214,4.326662129259646,2.1198738387678056,4.25510314234304,2.0673688131945864,4.338777207093758,2.126503746108907,4.315773118979493,2.0506311116782987,4.444391865551001,2.1678394814915416,4.4360405046621105,2.116915290276353,4.288203067105681,2.107434684089742,4.369666306710847,2.0409006233522082,4.450408474156411,2.12106356763501,4.307557951847871
2000.75,2.062378380540302,4.324150959300068,2.1473989293104685,4.3427031867634875,2.1118018191021495,4.256498643552396,2.1661502788795635,4.188873669730608,2.08358117033183,4.313636204893128,2.078773512906029,4.277766296321552,2.0863938032205867,4.413047950803088,2.1903546170698327,4.34972923502085,2.1197688296075263,4.166639027295977,2.1792350050821367,4.3846770559262405,2.046117142175851,4.378445141857837,2.120957510768598,4.307201641216516
2001.0,2.0621857683724056,4.324046781169401,2.147216422455162,4.342534677843935,2.1115958872425704,4.256395034108779,2.1661419882440844,4.188247484094574,2.083451571639024,4.31336025532903,2.0786233550372675,4.277541559915977,2.0863305630349673,4.4126038143605015,2.190117837741434,4.349670099568431,2.1199346423051555,4.165584434146126,2.179045209001038,4.38451527798266,2.046065831335931,4.377978208822922,2.1208523308036638,4.306843084617293
2001.25,2.061993266753064,4.323942325623645,2.14703398804291,4.3423659953281915,2.111390113697581,4.2562910638352465,2.1661369791136917,4.1876130730325265,2.0833218865599425,4.313084486600467,2.0784731737434874,4.277316856895429,2.086267052330901,4.41216032635978,2.189881335800335,4.349610366548692,2.1201061490687882,4.164515017307836,2.1788555076348,4.384353281951178,2.0460142415842615,4.377511958441523,2.1207480427576697,4.3064822426300875
2001.5,2.0618008752855275,4.323837593513833,2.1468516257809167,4.342197139835093,2.1111844978431735,4.256186734020421,2.166135299606111,4.186970312953662,2.0831921153339135,4.312808898137748,2.0783229690724374,4.2770921871429,2.0862032717937593,4.41171748495852,2.189645110035486,4.349550038391331,2.120283456634928,4.1634304954555645,2.1786659005941766,4.384191068649397,2.0459623735655823,4.3770463889005775,2.082469749179613,4.288578213200568
2001.75,2.0616085935745243,4.323732585687973,2.0753595011259356,4.362923877222148,2.1358559598376425,4.346588802563528,2.0413258841780273,4.265035253803932,2.1238323917947457,4.183375738351628,2.0657858891511522,4.301084817304314,2.0512351297415186,4.33283305628432,2.157628499020493,4.292088222524848,2.0539221145835254,4.161658095712247,2.1281867281848617,4.328874683522626,1.9908362815087295,4.307019725722817,2.0823968379126634,4.288148227301241
2002.0,2.061416421226252,4.323627302991063,2.075272346690061,4.362543678711176,2.1356911308303212,4.346382232759715,2.041205523060123,4.264747165004444,2.1239039081226263,4.182562831629936,2.065665769042916,4.300789938743447,2.051150133644458,4.332453008415365,2.1573889118924345,4.292045868879371,2.054170110088411,4.160384581421428,2.1280173438042973,4.3286811476594025,1.990784155139093,4.306564987591589,2.082324933231474,4.287715544081588
2002.25,2.0612243578483724,4.323521746265096,2.075184989418553,4.362163950469715,2.1355263147016976,4.346175619242504,2.0410850604158375,4.264459292377886,2.123979543769364,4.18173928857329,2.0655455399510845,4.300495294935873,2.051064939031819,4.332073422151995,2.1571496114233812,4.292002895649321,2.054424783437916,4.15909293813452,2.127847989032531,4.328487530125464,1.9907317786736765,4.30611086604956,2.082254054985586,4.287280109771013
2002.5,2.0610324030500045,4.323415916349079,2.075097429842675,4.361784691134627,2.135361511381725,4.345968962156171,2.040964496507677,4.264171635286091,2.1240593656934053,4.180904933451741,2.0654252021695845,4.300200885170174,2.050979546402258,4.331694296199568,2.1569105963856647,4.291959305284403,2.0546862708806226,4.157782791843888,2.127678663739598,4.3282938311954355,1.99067915264105,4.305657359571552,2.082184223564426,4.286841869129366
2002.75,2.0608405564417183,4.323309814079045,2.0750096684924264,4.361405899346484,2.135196720800605,4.345762261644451,2.040843831597412,4.263884193092746,2.1241434424197383,4.180059586417941,2.0653047559915003,4.299906708737054,2.050893956253297,4.331315629266836,2.15667186555769,4.291915100222946,2.054954712691065,4.156453757425458,2.1275093677960113,4.328100051142916,1.9906262775689392,4.305204466635759,2.0192216102181995,4.348411626500336
2003.0,2.060648817635528,4.323203440288062,2.0378176848804217,4.344000935717664,2.1338746445450822,4.404979473450259,2.023291925175509,4.25092828143803,2.013241624791234,4.395681947164151,1.952278990699998,4.274451716063889,2.017483090216319,4.334621803020217,2.08153576730285,4.370009661241823,1.9624976527280609,4.324717708930063,2.0450211937747267,4.387730080902203,1.9246359891655405,4.392380323646923,2.0191678563279742,4.347950193157522
2003.25,2.060457186244887,4.323096795806247,2.037751286361453,4.343575054277749,2.133757441799416,4.404658685627993,2.023179226522465,4.250625026948642,2.013224820956997,4.395125682019802,1.9522348732911983,4.2739806537257055,2.0174271990246155,4.33417204278839,2.0814474518652877,4.369630579216607,1.9624739416613264,4.324187716765456,2.0449763374639414,4.3872454380264365,1.924665942765825,4.391693022282869,2.0191138521712526,4.347489390167965
2003.5,2.0602656618846797,4.322989881460778,2.037684648649386,4.343149746249448,2.1336400988708704,4.404338208907979,2.0230664104720004,4.250322027732366,2.0132076797619614,4.394570290194761,1.9521905064117406,4.2735102194661785,2.017371053466236,4.333722903649774,2.0813589338605016,4.369251966173225,1.962449935854054,4.3236584909313125,2.0449311873122684,4.38676152119577,1.924695528142559,4.391006785031333,2.019059598280158,4.347029215953215
2003.75,2.0600742441712154,4.3228826980759045,2.0376177723093116,4.342725010094773,2.1335226161803686,4.404018042279452,2.0229534773178606,4.250019283062605,2.0131902018820953,4.394015769557681,1.9521458905449771,4.273040411824689,2.0173146541083686,4.333274384005425,2.0812702138252694,4.368873820739748,1.9624256358564898,4.323130029665134,2.0448857439870842,4.386278328500839,1.9247247458474688,4.390321609654172,2.0312791057247797,4.33196305721294
2004.0,2.059882932722225,4.322775246472964,2.003134196386474,4.314212064886365,2.0884995422768533,4.342600897353279,1.9989218736516834,4.220943070049377,2.1058587138386886,4.377643867165266,2.105657415266035,4.32345034341375,2.0090576906528947,4.303485003839252,2.0246298647163865,4.345561326381128,2.006004138803846,4.388819882180501,2.05278455393247,4.387657950496957,1.9176339307022732,4.310808665608757,2.0312181920227603,4.331518307137463
2004.25,2.059691727156851,4.322667527470388,2.0030769716691696,4.31376828121198,2.088385071359335,4.3422854938166155,1.998935768523333,4.2203052545786095,2.1057513599081013,4.377306189013563,2.1055103642961153,4.323209760407343,2.0089895448760777,4.303069298578707,2.024574941552799,4.345107320387052,2.0059881149733436,4.3882621414222145,2.052733289232623,4.387188629311997,1.9176277865817,4.310231430537075,2.0311573212972602,4.331073379926516
2004.5,2.059500627095643,4.32255954188372,2.003019502117723,4.313325095317765,2.088270467859403,4.3419703828706675,1.9989521093364473,4.2196606883875205,2.1056438466908034,4.3769688689721535,2.1053632739700565,4.322969249476369,2.0089211765510075,4.302654126598112,2.0245197582042014,4.344653950127871,2.005971756386064,4.38770527020838,2.0526817414590277,4.386720000679549,1.9176213390404253,4.30965502153557,2.031096497161516,4.330628265417395
2004.75,2.0593096321605517,4.322451290525622,2.0029617882669335,4.31288250569058,2.0881557321468764,4.341655563615816,1.9989709284499966,4.2190092806935455,2.105536174639287,4.376631905931038,2.105216144391198,4.322728810376778,2.008852586181463,4.302239486515544,2.024464315256187,4.344201213953936,2.0059550637028973,4.387149266438747,2.0526299112728807,4.38625206274472,1.9176145885754945,4.309079436842557,2.044490949193774,4.337323388120855
2005.0,2.0591187419749213,4.3223427742058895,2.008887644116684,4.298650687974001,2.048351348503012,4.32787831274872,2.054260169160702,4.270574470268638,2.098446246052494,4.378319570213651,2.055746856045949,4.279489414520198,2.049161754859318,4.376697199997606,2.0306556726868155,4.3489833598722045,2.064024757772737,4.408365211651898,2.028058544543383,4.353851279368528,2.0065415312431596,4.326421476169997,2.044413452498426,4.336923098278544
2005.25,2.058927956163487,4.322233993731461,2.00881662263553,4.298242358015795,2.048265359749182,4.32750058546915,2.0541304029746517,4.270305544221792,2.098346887542205,4.37796359641095,2.0556216736933095,4.27920879060296,2.0491064006571897,4.376239201166499,2.030597984733328,4.348535282697128,2.063977377587435,4.407882983840563,2.0280058915222283,4.353390243797537,2.006488838242931,4.325964552154499,2.044335743933799,4.336523313837686
2005.5,2.058737274352364,4.322124949906434,2.0087453851996915,4.297834543088084,2.0481791755996523,4.327123312008762,2.0540005575766482,4.2700367808220765,2.098247349568301,4.377608031404431,2.055496398776666,4.2789283614840885,2.049050774879528,4.375781863425357,2.0305400399307123,4.3480878301119725,2.0639296987273124,4.407401489418977,2.027952971233384,4.3529298632781535,2.006435888536397,4.325508259278158,2.044257824002829,4.336124033432006
2005.75,2.058546696169046,4.32201564353207,2.0086739323010594,4.297427241850853,2.0480927965438562,4.326746491097675,2.053870633174426,4.269768179572196,2.098147632628552,4.377252873953435,2.0553710315410547,4.278648126573607,2.0489948781630614,4.375325185002397,2.030481838866609,4.347641000477194,2.0638817218961814,4.406920726404091,2.027899784278407,4.352470136108318,2.006382682681186,4.325052595946365,2.037993107200654,4.322202722981988
2006.0,2.0583562212423967,4.321906075406812,2.0196607696756392,4.317616706005869,2.0492125714916263,4.355926468482015,2.0460122926031707,4.2682657175870595,2.092946525687414,4.393637640215728,2.0337785607781718,4.1894576180224306,2.0231797425738227,4.317870762348033,2.0589322431695822,4.3763282108576185,2.0616670583162167,4.349594593284349,2.031922478390956,4.345239121121912,1.9620806907331603,4.303466912895015,2.0379392933419758,4.321740375082003
2006.25,2.058165849202643,4.321796246326293,2.019592536035569,4.317198549706691,2.0491438265388306,4.355503488213572,2.045889067675404,4.267982448814214,2.09286326708479,4.393242057691469,2.0339010396414454,4.188521519464156,2.023108816854482,4.3174589985255745,2.0588683291722703,4.375890467894505,2.0615831989200637,4.349208036647738,2.031861355086321,4.3447996459208476,1.9620455468205764,4.302968426818158,2.0378856983829747,4.321277363969692
2006.5,2.057975579681372,4.321686157083349,2.019524075177032,4.31678093756891,2.0490748423502962,4.355081079213175,2.0457657470637702,4.267699382164223,2.092779786672366,4.392846992929012,2.0340277725102993,4.18757382280162,2.02303766877742,4.317047764742413,2.0588041593700135,4.375453339586584,2.0614991330127364,4.348821961557771,2.0317999822376978,4.344360774417438,1.9620101304638156,4.302470636213582,2.0378323297635452,4.320813669119474
2006.75,2.057785412311524,4.321575808468028,2.019455387623359,4.316363868163057,2.0490056195045003,4.354659239921237,2.045642331017538,4.2674165170339835,2.0926960850421947,4.39245244440414,2.0341588307439045,4.186614330937825,2.022966298860856,4.316637059594313,2.058739734384166,4.375016824246361,2.06141486112014,4.34843636664919,2.0317383604218016,4.343922505016909,1.9619744421870027,4.301973539461421,2.0420746608414317,4.312095598701154
2007.0,2.0575953467273838,4.321465201267603,2.0579866153507647,4.421874152896373,2.0467421027923605,4.309196998913323,2.10496198639997,4.2567748805482095,2.0569286897139207,4.419373688604355,2.0658229049431047,4.148700322768646,2.023024311212042,4.322518794047171,2.0562878640302946,4.273543733519299,2.0624193016619063,4.316742446157789,1.9975460436181007,4.374060911563356,1.9485979191278346,4.273207104384759,2.04203177388503,4.311599303340328
2007.25,2.0574053825645784,4.3213543362665865,2.057952535419052,4.421356845878302,2.046645173800631,4.308847123262567,2.1047643795136675,4.256652686811024,2.056893864126176,4.418858596018815,2.0661212465191734,4.147291607679117,2.0229562610683667,4.322099187711649,2.056157861324191,4.273274338124853,2.062312631906654,4.316413431333847,1.9975268766358263,4.373512282959913,1.9485550447709044,4.272731887847589,2.0419885875084645,4.311103798762768
2007.5,2.057215519460072,4.321243214246734,2.05791812852428,4.420840356898701,2.046548077944595,4.308497627478149,2.104566900215923,4.2565301964055005,2.056858713938669,4.418344314951633,2.0664181978804605,4.145886885203861,2.0228879816393577,4.3216801306112265,2.0560277791902144,4.27300510601444,2.0622058158634204,4.316084743495593,1.997507385886053,4.3729644939822325,1.9485119195360463,4.272257305303063,2.041945090061902,4.31060911603444
2007.75,2.057025757052154,4.321131835987062,2.0578833954049816,4.420324683798645,2.046450815649571,4.308148510480579,2.1043695480102174,4.256407410367153,2.05682323988466,4.417830843262155,2.066713760719923,4.144486144095221,2.022819473455726,4.321261621297353,2.0558976178374624,4.272736036687706,2.0620988539201357,4.31575638168063,1.9974875720037015,4.372417542618122,1.948468543904446,4.271783355286556,2.0467669164659936,4.247517153457109
2008.0,2.0568360949804427,4.321020202263855,2.06510929128401,4.293650217506739,2.114367140221489,4.203161642736312,2.119314328110472,4.233756707840731,2.0394521482693952,4.248228063018733,2.105455095376701,4.196160417550607,1.9666256136631832,4.184314924168575,2.060252857394428,4.350622592566134,2.073796883851942,4.229672926306322,1.9663136934732068,4.26852571197067,1.9564794544400723,4.262245998539917,2.0467166506084897,4.247033920220474
2008.25,2.0566465328858694,4.320908313850682,2.064984056718509,4.293366512400101,2.114350723221783,4.202574752785047,2.1191571363577286,4.233523726906638,2.0393297684736154,4.2479428843548,2.105481784808992,4.195465888494476,1.9668119230639376,4.183194016725959,2.060170746822689,4.350231311298259,2.0737095694619017,4.229283277436282,1.96625651065945,4.268087089943357,1.9564255100283126,4.261800076237014,2.0466677729616922,4.246546953658194
2008.5,2.056457070410681,4.320796171518399,2.0648587266549923,4.293083009500095,2.11433706307973,4.201980763579505,2.1190010806567376,4.2332879157979715,2.03920849454658,4.247654785932505,2.105511769864385,4.194762794622621,1.9670031720244558,4.1820590185194915,2.060088425455832,4.349840523111076,2.073623883681523,4.228889381595944,1.966199098416981,4.267649031314767,1.9563713335652773,4.261354727985461,2.0466203047946494,4.246056195195944
2008.75,2.056267707198429,4.320683776035169,2.064733301350599,4.292799708188474,2.1143261975119354,4.201379575721908,2.118846171790367,4.233049245985102,2.0390883368420036,4.2473637393231485,2.1055450992896456,4.194051006850404,1.9671994505943258,4.180909669412079,2.0600058938275043,4.349450226612952,2.073539844399618,4.2284911906132026,1.9661414572166036,4.267211534726325,1.956316925515376,4.260909952425084,2.147778932722371,4.228506604157191
2009.0,2.056078442893968,4.320571128166466,2.165551100991998,4.265001437426822,2.143571559055644,4.279874407774758,2.1820374083767247,4.228764024536264,2.2007907650053573,4.190734085448124,2.2087794647248606,4.210626555744671,2.120983112555536,4.184415077517178,2.1025687929701005,4.315906591701119,2.1873831272150053,4.15505599070646,2.0135754669173185,4.1689628276128,2.1516080310202543,4.281561457504342,2.1476848828832793,4.2280902455972535
2009.25,2.0558892771434447,4.32045822867509,2.1652745565460725,4.265035923398683,2.1433408913493213,4.27981491515948,2.181810825653341,4.228661807088139,2.200721917000048,4.190236809131085,2.2085946085604418,4.210404352221076,2.1210515753249193,4.183608736529966,2.1024190835078285,4.315671984987586,2.1875395533635493,4.154009757437563,2.0138100407336537,4.167716471268822,2.1513672853986376,4.2815218913577695,2.147593033743781,4.227668264858016
2009.5,2.055700209594299,4.320345078321176,2.164998450796048,4.265069490692004,2.1431104724795773,4.279754878154581,2.1815850410939657,4.228557758526745,2.2006558290005676,4.189732792049799,2.2084111464639777,4.210178873177021,2.121124097241378,4.182791900295498,2.1022693426612253,4.31543743188524,2.1877022551534377,4.15294777312525,2.0140507431754444,4.166453081709346,2.1511268286309218,4.281481700658791,2.1475034206696546,4.227240568027428
2009.75,2.055511239895253,4.320231677862205,2.1647227817323467,4.265102143175698,2.142880301407382,4.27969429885227,2.1813600613180775,4.228451861608566,2.200592538555143,4.1892219391974015,2.2082290928577466,4.209950081913742,2.121200743878124,4.181964396460732,2.102119570507419,4.315202932210111,2.1878713538678767,4.151869729220019,2.0142976957698395,4.16517231718407,2.1508866594839366,4.281440887865363,2.1525813894298294,4.236901665499015
2010.0,2.055322367696309,4.320118028053016,2.1383320265251746,4.330243552605436,2.1341852558633563,4.291682761907643,2.1313716149686126,4.1860684279737805,2.115898052645665,4.176270944145523,2.1551116770465155,4.2024626925903386,2.162173763854654,4.219130830062979,2.1823213019139174,4.2969522941831215,2.2022012852525057,4.196355901104386,2.005166871414828,4.232310545558148,2.2976985792489155,4.234346763371988,2.1524460428734145,4.236582471350334
2010.25,2.05513359264874,4.320004129645813,2.138150087583271,4.330074224411239,2.1339772889158644,4.291574668382608,2.1314199127338918,4.185310420905651,2.116014364075174,4.175342313046824,2.1550481260129812,4.201976697264623,2.1620212735663324,4.21886094873712,2.1820475230564105,4.296975012079983,2.2021001955299133,4.195935821742763,2.0051322690846898,4.2318016008127515,2.2972123135038207,4.234739722870461,2.152312335406235,4.236259143025402
2010.5,2.0549449144050898,4.319889983390181,2.1379682180368214,4.329904728364485,2.133769484924255,4.2914662067767555,2.131472046189755,4.184542567358425,2.116135477634126,4.1744011901310625,2.154987018778326,4.201484584111044,2.161870217353354,4.218587568009869,2.181774173780858,4.29699682987366,2.2020014518221225,4.195510051161574,2.0050995530210995,4.231287494804722,2.29672525700286,4.2351349825150155,2.152180289854358,4.2359316203106605
2010.75,2.0547563326191622,4.319775590033092,2.13778641760658,4.329735065056083,2.133561843234236,4.291357378440474,2.1315280756962816,4.183764709570088,2.1162614768854624,4.17344735495543,2.1549283870107945,4.200986271272393,2.161720610179263,4.218310649125482,2.1815012521069077,4.297017751395052,2.2019050839870973,4.195078513754468,2.005068745455208,4.23076816546132,2.296237403321,4.235532557673421,2.1221165705181915,4.192648574656504
2011.0,2.054567846946019,4.319660950318917,2.079998864389836,4.274749567097799,2.118212066224044,4.237057571849369,2.1074187325884446,4.109042477274127,2.1177638696058,4.109807137978325,2.1664113597743073,4.179587672621925,2.0852446946744982,4.230616265962849,2.0393957581251225,4.262055583877134,2.258389890772072,4.2075197570131975,2.081936193351402,4.1454228049544,2.1664783204410067,4.164001288504979,2.122124974994654,4.191986012713411
2011.25,2.054379457041974,4.319546064989439,2.0798440654732686,4.274533000393345,2.1180424880393502,4.236855431363871,2.1076487742509515,4.10782255813569,2.1179847253484922,4.108610469239108,2.166451468119052,4.178838025015182,2.0851408516587306,4.230263710406537,2.0392742955721346,4.261768249331582,2.258129186922979,4.2074359869196,2.0822198308471886,4.144055824028342,2.166606681137553,4.163030458351167,2.12213423673697,4.191321371318443
2011.5,2.0541911625645857,4.319430934783858,2.0796892550454418,4.27431644008866,2.117873923002267,4.236650780121249,2.1078774536451306,4.106606207403925,2.118204213403139,4.107417334228981,2.166495610814424,4.178078219289221,2.0850385215143654,4.229907248523785,2.0391527332612034,4.261481126802915,2.257869424633815,4.207350191904237,2.082502061738306,4.142692777343035,2.1667405624715608,4.162045641974515,2.1221443759529652,4.190654596768053
2011.75,2.054002963172654,4.319315560438807,2.0795344331161405,4.274099886152587,2.1177063803005365,4.236443593755361,2.108104773197237,4.1053934141560555,2.118422336350563,4.106227721913252,2.1665438524399545,4.177308089599881,2.084937720346049,4.2295468371687175,2.039031071449476,4.261194215665979,2.257610612196288,4.207262350947094,2.0827828879419283,4.141333653548484,2.166880065669736,4.161046579212747,2.117201351401274,4.197381731781647
2012.0,2.0538148585262164,4.319199942688358,2.0717900226779786,4.2429082313634385,2.138088231656624,4.307659843803252,2.098926877834941,4.142347917741074,2.098425185188812,4.18141314547483,2.0979069749636254,4.173455858379666,2.1111781032985824,4.225433621875759,2.080483783722864,4.202843789585682,2.197682099180073,4.159398989688473,2.1385581894689283,4.155226943719545,2.139457970496664,4.1755657728442115,2.1172497438489093,4.196625411447593
2012.25,2.053626848286537,4.319084082264035,2.0716530372927395,4.242646404064212,2.1378879842617198,4.307532389880779,2.0991943132230397,4.141025977523787,2.0985317798854166,4.180512089292696,2.0980554978559254,4.172445408516111,2.1110654579134494,4.225091525759628,2.0805041187910516,4.202171274325923,2.1977977766685397,4.1584498374761045,2.138769503814317,4.154049980826681,2.139552542370899,4.174687199727218,2.11730120120771,4.195861208739314
2012.5,2.0534389321161077,4.318967979894823,2.0715171613366987,4.24238171558078,2.1376878710163387,4.307404629048043,2.099460328364797,4.139707903638236,2.0986428649596562,4.17959924641193,2.0982092248745587,4.1714212584952834,2.1109543744480543,4.2247454632693,2.080527483068381,4.201490780775278,2.1979191103747184,4.157486597288379,2.138987592545067,4.152855518482356,2.1396517729480444,4.173796678701793,2.1173557783936316,4.195088979169137
2012.75,2.0532511096786386,4.318851636307178,2.071382405210494,4.2421141377939175,2.1374878913843376,4.307276562421219,2.099724925430058,4.138393684613767,2.0987585165199683,4.17867441420856,2.0983682501570797,4.170383157318975,2.1108448697423965,4.224395389847078,2.080553919907068,4.2008021926263615,2.1980462046118,4.156509005214797,2.139212592221139,4.151643199909818,2.139755741899849,4.172894002257571,2.130493714055758,4.253725038103627
2013.0,2.053063380639056,4.318735052225039,2.1460702070764173,4.2524794255976675,2.1451892723374413,4.334845426995949,2.1604165087842726,4.241178756705575,2.1019734413737274,4.289647216838409,2.1313360643017925,4.262702379582407,2.1269617389002358,4.226441227637618,2.1159359174492476,4.231413977234489,2.131015771759062,4.20685796016073,2.1074835461105392,4.2220865233109,2.13679593514928,4.267669977503395,2.130317840324202,4.253532287156714
2013.25,2.0528757446634947,4.318618228369833,2.1458118566992006,4.252479583467568,2.1450018883277817,4.334685870231726,2.160169904674606,4.241139594961878,2.1018042130073056,4.289458221286455,2.131107638610582,4.262640748416367,2.1268248762065447,4.2261518560018105,2.1157921869106153,4.231147649865577,2.1309617500177853,4.206358470876495,2.1073894973738,4.221698719629792,2.136564054514396,4.2676143826893975,2.1301427866342615,4.253337509742707
2013.5,2.052688201419293,4.318501165460494,2.1455538643605294,4.2524789787241355,2.1448145913998826,4.33452610807038,2.159923817590291,4.241099283146706,2.10163501517117,4.289269139575249,2.1308794515083838,4.262578592536992,2.1266894062189454,4.225859002248652,2.11564971646483,4.230878160320309,2.130910118454942,4.205852911108147,2.1072971982010027,4.221306445331403,2.136332425985119,4.2675582361856215,2.12996856053551,4.25314068572476
2013.75,2.0525007505749917,4.318383864213462,2.145296228492358,4.2524776144352066,2.1446273812043484,4.334366141248375,2.159678251114417,4.241057811701215,2.1014658477334858,4.289079971984528,2.130651502011693,4.262515913928494,2.1265553432735116,4.225562628670754,2.1155085185668003,4.23060547564031,2.130860907795336,4.2053412005184,2.107206668357345,4.220909648070466,2.136101048512329,4.26750154010146,2.129974762542217,4.285758537686048
2014.0,2.0523133918003205,4.318266325342703,2.122917910323594,4.322973967879347,2.1602211818334354,4.3092461376505495,2.151891623883218,4.260348552185442,2.1250316102426714,4.314031864257615,2.113626343279505,4.282912636434279,2.132809558981201,4.317316921363365,2.098173707440299,4.200900293389005,2.140801275460828,4.282507108800159,2.1043731930133744,4.257770272796351,2.1480605247571862,4.307892983270528,2.1297906929215307,4.285590073802664
2014.25,2.0521261247662026,4.318148549559712,2.12274904777235,4.322777692527632,2.1599914657189854,4.3091779811422875,2.1516313660296973,4.260350794599468,2.1248531003172415,4.3138575907939,2.1134375739978726,4.282765682332669,2.132623833557806,4.3171570908708805,2.098184917264104,4.200246117979782,2.1405761923461353,4.282434749208778,2.104176359476555,4.257644742986357,2.1478467740719718,4.307792716138405,2.129607063055272,4.285420515858016
2014.5,2.051938949144743,4.3180305375735255,2.1225802111248355,4.3225813433772915,2.1597619940918813,4.309109290826013,2.1513714746043773,4.260352258303173,2.124674648665771,4.313683172366225,2.1132488994541223,4.282618502844501,2.1324381904812553,4.316997063855341,2.098199156597203,4.199584048523053,2.140351335203561,4.282361891660331,2.103979649194797,4.257518925713052,2.14763320650833,4.307692040362927,2.1294238765926137,4.28524985378319
2014.75,2.0517518646092268,4.317912290090731,2.1224114002646584,4.322384920673811,2.159532765920797,4.309040068783989,2.151111947990915,4.260352946455047,2.124496255053372,4.313508609472923,2.1130603192775164,4.282471098750748,2.1322526294236788,4.316836841009029,2.0982164686799734,4.198913970094252,2.14012670310006,4.282288538045646,2.103783061688946,4.257392821977219,2.147419821318239,4.30759095747958,2.133125654196831,4.295501795910558
2015.0,2.0515648708341123,4.317793807815477,2.1265520686923223,4.3278211789693595,2.20322118955721,4.314924631260626,2.175443664747068,4.336355654981949,2.1235357307504077,4.30648935949284,2.1169814448236255,4.300857415343915,2.1233439658466398,4.269608653443023,2.0946411159762923,4.250210878033047,2.143904811020441,4.313248439352778,2.091340449458177,4.214786882538229,2.130405396057475,4.3191341962294665,2.1329369836929657,4.295343728964523
2015.25,2.051377967495027,4.317675091449482,2.126382449303788,4.327625347411565,2.202929818475256,4.314977142887173,2.175215528718881,4.33627875331156,2.123353014309861,4.306325102089037,2.1168024631562448,4.300686409905181,2.123131881907765,4.269512071774307,2.0944504382209757,4.2500737355533955,2.143701089359352,4.313126390182518,2.0912959918047647,4.214278187312439,2.1302240816269036,4.318964590156506,2.132748675688379,4.295184773058368
2015.5,2.051191154268763,4.317556141692046,2.126212857541749,4.327429438605925,2.202638957607869,4.315028599992619,2.174987631034944,4.336201332036747,2.1231703705400213,4.306160668160027,2.1166235421358803,4.300515253469738,2.1229199749118663,4.269415091642175,2.0942599103749187,4.249936230820047,2.143497513461733,4.313004010219047,2.0912537791375088,4.2137636563262895,2.1300428342200783,4.318794820596135,2.1325607370966564,4.295024910186874
