t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
815.0,2.164190562529982,4.421420104540118,2.196381669410779,4.3626827766814404,2.2043482093042446,4.404614086198154,2.134906442083659,4.194919358816229,2.174313979266498,4.336454284435495,2.2271963441868228,4.44443446335659,2.1656714664737735,4.287687381134319,2.1709631957689237,4.265184826418535,2.21727704793958,4.314270738720016,2.180932905795448,4.403800934971189,2.1492768275181247,4.22637479448703,2.182126808774785,4.324042364521899
815.25,2.164181812845676,4.421408616421855,2.1963908597786683,4.362616002740686,2.204383664103701,4.404485573588332,2.1351500741599008,4.194284738770432,2.1743323939654133,4.336374223915521,2.2272344621967473,4.444292104643554,2.1656593911828215,4.287677882845959,2.170922393778263,4.26523610617502,2.217205728839511,4.314371564705319,2.1810005192206168,4.4036063193539094,2.149354608447687,4.226147624626453,2.182163409567333,4.323909214136519
815.5,2.1641730610153136,4.421397124932093,2.196399968731032,4.362549392854901,2.204418944262427,4.404357430528462,2.1353965709117753,4.193642766838716,2.174350704840568,4.336294376041723,2.227272384178113,4.444150162848181,2.1656473193158257,4.287668366892047,2.1708816981384884,4.265287156342334,2.217134629749625,4.314471936141992,2.1810678689955973,4.403412279942869,2.1494332706125934,4.2259182156675505,2.1822003359736044,4.323775208409877
815.75,2.164164307039052,4.421385630071091,2.196408996535091,4.362482946447432,2.204454050333041,4.404229655778267,2.1356459757877104,4.192993331835032,2.1743689122180614,4.336214740100561,2.2273101107671573,4.4440086365387375,2.1656352508514205,4.287658833318209,2.1708411084452877,4.265337977738159,2.2170637497505012,4.314571854834655,2.181134955867331,4.403218814964449,2.149512823734304,4.2256865430067245,2.1822375934289906,4.323640333456222
816.0,2.1641555509170454,4.42137413183911,2.1964179434572153,4.362416662943527,2.2044889828666463,4.404102248101196,2.135898333124923,4.192336320299593,2.1743870164230317,4.336135315380708,2.2273476425983527,4.443867524287879,2.165623185768316,4.287649282169919,2.1708006242959645,4.265388571177018,2.2169930879269972,4.314671322579944,2.181201780581221,4.403025922649534,2.1495932776637527,4.225452581713131,2.182275187470642,4.3235045751302446
816.25,2.164146792649449,4.421362630236412,2.196426809762927,4.362350541770329,2.204523742412834,4.403975206264418,2.136153688173181,4.191671616438046,2.1744050177796597,4.336056101173039,2.227384980304407,4.4437268246726385,2.165611124045296,4.287639713492492,2.170760245289433,4.265438937470292,2.2169226433682256,4.314770341166542,2.18126834388113,4.4028336012335085,2.149674642383516,4.225216306523207,2.1823131237400606,4.323367919020451
816.5,2.164138032236417,4.421351125263255,2.1964355957169004,4.362284582356871,2.2045583295196844,4.40384852903881,2.1364120871193593,4.1909991020586235,2.1744229166111695,4.335977096770631,2.227422124516267,4.443586536274415,2.165599065661219,4.287630127331091,2.170719971026208,4.265489077426227,2.2168524151675317,4.31486891237523,2.181334646509381,4.402641848956248,2.1497569280100235,4.2249776918350905,2.1823514079857746,4.323230350442325
816.75,2.164129269678106,4.421339616919902,2.196444301582966,4.362218784134071,2.204592744733771,4.403722215198952,2.136673577112813,4.1903186565071975,2.174440713239831,4.335898301468755,2.2274590758631216,4.443446657678966,2.165587010595018,4.28762052373072,2.1706798011084008,4.265538991849951,2.2167824024224694,4.314967037978921,2.181400689206755,4.402450664062117,2.1498401447958195,4.224736711702909,2.182390046066097,4.323091854431255
817.0,2.164120504974669,4.421328105206613,2.1964529276241125,4.362153146534726,2.204626988600161,4.403596263523118,2.136938206291605,4.189630156600139,2.174458407986962,4.3358197145648685,2.2274958349724043,4.443307187476396,2.1655749588256996,4.287610902736231,2.170639735139709,4.265588681543489,2.216712604234777,4.3150647197427014,2.1814664727124926,4.402260044799958,2.1499243031318684,4.224493339830966,2.1824290439519793,4.3229524157352595
817.25,2.1641117381262625,4.421316590123649,2.1964614741024886,4.362087668993506,2.20466106166242,4.403470672793267,2.137206023809619,4.18893347655491,2.174476001172932,4.335741335358612,2.2275324024697953,4.443168124261147,2.165562910332344,4.287601264392321,2.170599772725412,4.265638147305774,2.2166430197103573,4.3151619594238735,2.181531997764292,4.4020699894230875,2.1500094135499097,4.224247549567792,2.182468407729957,4.322812018807429
817.5,2.16410296913304,4.421305071671268,2.1964699412794064,4.362022350946948,2.204694964462612,4.403345441795033,2.1374770798646012,4.188228487918283,2.174493493117161,4.335663163151802,2.2275687789792245,4.443029466631989,2.165550865094105,4.287591608743535,2.170559913472361,4.265687389932659,2.216573647959251,4.315258758771995,2.181597265098309,4.401880496189294,2.1500954867248643,4.223999313900078,2.1825081436051894,4.322670647798161
817.75,2.164094197995157,4.421293549849734,2.1964783294153425,4.361957191833452,2.2047286975413036,4.403220569317719,2.137751425727156,4.187515059492106,2.1745108841381255,4.335585197248425,2.227604965122874,4.442891213192008,2.1655388230902086,4.287581935834263,2.1705201569889763,4.265736410216934,2.2165044880956173,4.315355119528916,2.1816622754491557,4.401691563360829,2.150182533477289,4.223748605446472,2.182548257904605,4.322528286547113
818.0,2.1640854247127685,4.421282024659305,2.196486638769941,4.361892191093274,2.204762261437566,4.403096054154287,2.1380291137707466,4.186793057256492,2.174528174553359,4.335507436954631,2.2276409615211814,4.442753362548601,2.1655267842999546,4.287572245708745,2.1704805028852348,4.265785208948334,2.2164355392377098,4.315451043428824,2.1817270295499007,4.401503189204397,2.150270564775887,4.223495396451252,2.200280744501597,4.393642636984504
818.25,2.164076649286029,4.421270496100243,2.2129282929374408,4.4367672346391265,2.229620844423097,4.479365488225468,2.1678760435766953,4.2288978133932265,2.2234817280071115,4.421567032276563,2.195931020692941,4.41899675612247,2.180334297408389,4.300109451206708,2.2513018029167013,4.4435338727470794,2.221274122453989,4.3789985379012775,2.1757781716185187,4.4530624942969155,2.1446882706962698,4.37369787938017,2.2003214594731153,4.393499656018901
818.5,2.164067871715093,4.421258964172808,2.212980268580538,4.436597965108098,2.229687518463234,4.479156716628406,2.1679152146927567,4.22875326858219,2.2235040438103426,4.421461436718841,2.195991215254052,4.418814249651284,2.180310762737712,4.3001200203879355,2.251301165063565,4.44346958344795,2.221259507723937,4.378975656556994,2.175893462867651,4.452756432171375,2.144777498189757,4.373463613586935,2.2003620657383545,4.393356894284002
818.75,2.164059092000116,4.42124742887726,2.213032010051235,4.436429200076186,2.2297538996780784,4.478948584283406,2.1679549593652814,4.228607282739189,2.2235262200719133,4.421356132370316,2.196051159644774,4.41863228614888,2.1802872684000456,4.300130495472264,2.251300458358495,4.443405432400923,2.22124488825441,4.378952776644115,2.176008356903433,4.452451277027375,2.1448664227968806,4.373230024637502,2.2004025643524545,4.393214349180015
819.0,2.1640503101412523,4.421235890213859,2.2130835180717408,4.4362609378805935,2.2298199889609562,4.47874108908825,2.167995283543313,4.228459840925543,2.223548257257351,4.421251118207166,2.1961108546033787,4.418450863888607,2.1802638142408757,4.3001408767797855,2.2512996830480687,4.4433414190804665,2.221230264054452,4.378929898144372,2.1761228547046456,4.452147026304421,2.1449550452813377,4.372997110625318,2.200442956376612,4.393072018092453
819.25,2.1640415261386567,4.421224348182867,2.2131347933624785,4.436093176863253,2.229885787203168,4.478534228946503,2.168036193246933,4.228310928024414,2.223570155830766,4.4211463932088835,2.196170300866473,4.418269981148445,2.1802404001062645,4.300151164629417,2.25129883937799,4.443277542962951,2.221215635133074,4.378907021039563,2.1762369572489764,4.451843677447197,2.145043366405679,4.372764869647942,2.2004832428781804,4.392929898391857
819.5,2.164032739992484,4.421212802784543,2.2131858366420896,4.435925915370825,2.229951295293989,4.478328001767501,2.1680776945682885,4.22816052873823,2.223591916254855,4.421041956358267,2.196229499168999,4.418089636211,2.180217025842847,4.3001613593389125,2.2512979275930918,4.443213803526648,2.221201001499255,4.378884145311558,2.1763506655130107,4.4515412279055715,2.1451313869313053,4.3725332998070465,2.200523424930773,4.392787987433556
819.75,2.1640239517028887,4.421201254019147,2.2132366486274315,4.435759151754679,2.230016514120669,4.478122405466341,2.1681197936726404,4.228008627586062,2.223613538990903,4.420937806641412,2.1962884502442326,4.4179098273634985,2.180193691297829,4.300171461224862,2.251296947937339,4.44315020025172,2.2211863631619413,4.378861270942291,2.176463980472226,4.451239675134591,2.1452191076184652,4.372302399208411,2.200563503614368,4.392646282557386
820.0,2.164015161270026,4.42118970188694,2.2132872300335813,4.435592884370895,2.230081444568431,4.477917437963876,2.168162496799429,4.227855208900957,2.2236350244987877,4.420833943047701,2.1963471548237865,4.417730552897777,2.1801703963189847,4.3001814706026975,2.251295900653831,4.443086732620219,2.2211717201300463,4.378838397913768,2.1765769031009845,4.450939016594486,2.1453065292262514,4.372072165961922,2.200603480015411,4.39250478108743
820.25,2.1640063686940496,4.421178146388182,2.2133375815738363,4.435427111580248,2.2301460875204726,4.4777130971867045,2.1682058102633586,4.227700256827219,2.2236563732369823,4.420730364569798,2.1964056136376082,4.417551811110277,2.180147140754655,4.300191387786701,2.251294785984806,4.443023400116073,2.221157072412452,4.378815526208058,2.176689434372526,4.450639249750667,2.1453936525125985,4.37184259818157,2.2006433552269296,4.392363480331731
820.5,2.1639975739751147,4.421166587523133,2.213387703959715,4.4352618317482,2.2302104438579637,4.47750938106716,2.168249740455505,4.227543755317644,2.223677585662559,4.4206270702036345,2.1964638274139814,4.417373600302036,2.180123924453744,4.300201213090005,2.251293604171642,4.442960202225087,2.221142420018007,4.3787926558073,2.176801575258962,4.450340372073728,2.1454804782342793,4.3716136939854495,2.200683130348636,4.392222377582025
820.75,2.163988777113376,4.4211550252920535,2.213437597900959,4.435097043244894,2.2302745144600484,4.4773062875433025,2.1682942938444367,4.227385688130705,2.223698662231191,4.420524058948404,2.196521796879526,4.417195918778682,2.180100747265718,4.300210946824596,2.251292355454861,4.4428971384349305,2.2211277629555295,4.378769786693699,2.176913326731269,4.450042381039443,2.145567007146903,4.371385451495753,2.200722806487044,4.392081470113441
821.0,2.1639799781089883,4.421143459695204,2.213487264105534,4.434932744445143,2.2303383002038433,4.477103814558915,2.168339476977363,4.227226038827685,2.2237196033971576,4.420421329806551,2.1965795227591993,4.417018764850424,2.180077609040604,4.300220589301324,2.25129104007413,4.442834208235135,2.221113101233805,4.378746918849527,2.177024689759281,4.4497452741287695,2.1456532400049104,4.371157868838771,2.200762384755583,4.391940755184224
821.25,2.163971176962106,4.421131890732843,2.213536703279632,4.434768933728422,2.230401801964438,4.476901960063488,2.168385296481299,4.227064790769754,2.223740409613345,4.420318881783767,2.1966370057762945,4.416842136832048,2.180054509628985,4.3002301408299,2.2512896582682655,4.4427714111170875,2.2210984348615863,4.378724052257122,2.177135665311684,4.449449048827845,2.1457391775615737,4.370930944144889,2.20080186627471,4.3918002300354315
821.5,2.163962373672883,4.421120318405232,2.2135859161276707,4.434605609478858,2.2304650206148957,4.476700722012214,2.168431759064253,4.2269019271150015,2.223761081331251,4.420216713888974,2.1966942466524433,4.4166660330429055,2.1800314488819996,4.300239601718906,2.2512882102752356,4.442708746574021,2.2210837638475964,4.37870118689889,2.1772462543560085,4.449153702627991,2.145824820568992,4.370704675548586,2.200841252172035,4.391659891890635
821.75,2.1639535682414746,4.421108742712631,2.213634903352298,4.434442770085224,2.230527957026252,4.476500098365976,2.168478871516436,4.226737430815405,2.2237816190009894,4.420114825134322,2.196751246107615,4.41649045180691,2.18000842665134,4.300248972275798,2.2512866963321625,4.442646214101011,2.2210690882005255,4.378678322757299,2.1773564578586244,4.448859233025709,2.1459101697780887,4.37047906118843,2.200880543582433,4.3915197379556075
822.0,2.163944760668035,4.4210971636553,2.213683665654391,4.434280413940926,2.2305906120675156,4.476300087091343,2.168526640711494,4.226571284613749,2.223802023071289,4.420013214535178,2.196808004860117,4.416315391452526,2.1799854427892487,4.300258252806909,2.251285116675325,4.442583813194968,2.221054407929033,4.378655459814887,2.1774662767847333,4.448565637522681,2.1459952259386084,4.370254099207076,2.2009197416481756,4.391379765418025
822.25,2.163935950952719,4.421085581233498,2.213732203733057,4.434118539443999,2.2306529866056684,4.476100686160557,2.1685750736077627,4.226403471040487,2.223822293989501,4.419911881110116,2.1968645236265965,4.416140850312766,2.1799624971485168,4.300267443617454,2.2512834715401633,4.4425215433546335,2.2210397230417462,4.378632598054255,2.177575712098362,4.448272913625773,2.146079989799116,4.3700297877512675,2.200958847519049,4.39123997144713
822.5,2.1639271390956814,4.421073995447487,2.213780518285638,4.433957144997091,2.2307150815056653,4.475901893551523,2.1686241772495434,4.2262339724105376,2.2238424322016,4.41981082388091,2.196920803122039,4.415966826725178,2.179939589582482,4.300276545011532,2.251281761161279,4.44245940408057,2.2210250335472623,4.37860973745807,2.1776847647623585,4.447981058847027,2.1461644621069915,4.369806124971826,2.200997862352486,4.391100353193426
822.75,2.163918325097076,4.421062406297525,2.213828610007709,4.433796229007464,2.2307768976304345,4.475703707247806,2.168673958768406,4.2260627708200325,2.2238624381521888,4.419710041872524,2.1969768440597712,4.415793319031842,2.179916719945027,4.300285557292137,2.251279985772439,4.442397394875157,2.2210103394541463,4.378586878009064,2.1777934357383826,4.447690070703671,2.14624864360843,4.369583109023656,2.2010367873136936,4.390960907788335
823.0,2.163909508957057,4.421050813783872,2.2138764795930825,4.433635789886975,2.2308384358408775,4.475506125238617,2.1687244253845157,4.225889848142995,2.223882312284499,4.419609534113104,2.197032647151459,4.41562032557936,2.1798938880905765,4.300294480761154,2.2512781456065785,4.442335515242585,2.220995640770933,4.3785640196900335,2.177901725986902,4.447399946718108,2.1463325350484372,4.3693607380657395,2.2010756235757865,4.390821632343867
823.25,2.16390069067578,4.421039217906789,2.2139241277338075,4.433475826052075,2.230899696995869,4.475309145518803,2.1687755844079826,4.225715186027959,2.223902055040396,4.419509299633969,2.197088213107111,4.41544784471885,2.1798710938740946,4.300303315719368,2.2512762408958036,4.442273764688849,2.2209809375061265,4.378541162483839,2.1780096364671846,4.447110684417923,2.146416137170827,4.369139010261131,2.2011143723199202,4.390682523952277
823.5,2.1638918702533987,4.421027618666535,2.2139715551201724,4.433316335923796,2.2309606819522587,4.475112766088843,2.1688274432402386,4.225538765894525,2.2239216668603827,4.419409337469601,2.1971435426350765,4.415275874805938,2.1798483371510846,4.300312062466469,2.2512742718713934,4.442212142721741,2.2209662296681993,4.378518306373407,2.178117168137294,4.446822281335878,2.14649945071822,4.368917923776959,2.2011530347354324,4.390543579685715
823.75,2.1638830476900672,4.421016016063371,2.214018762440706,4.433157317927741,2.2310213915648696,4.474916984954833,2.16888000937544,4.225360568929848,2.223941148183601,4.419309646657638,2.197198636442048,4.415104414200752,2.1798256177775848,4.300320721301052,2.2512722387638036,4.442150648850844,2.2209515172655943,4.378495451341726,2.1782243219540827,4.446534735009915,2.1465824764320405,4.368697476784419,2.201191612019977,4.390404796595876
824.0,2.16387422298594,4.421004410097555,2.2140657503821797,4.432998770494078,2.231081826686499,4.4747218001284805,2.168933290401897,4.225180576085065,2.2239604994478355,4.4192102262388655,2.1972534952330607,4.414933461267911,2.1798029356101676,4.300329292520623,2.2512701418026686,4.4420892825875296,2.220936800306723,4.378472597371849,2.1783310988731848,4.446248042983152,2.146665215052513,4.368477667458776,2.201230105379673,4.390266171713633
824.25,2.163865396141172,4.420992800769348,2.214112519629609,4.432840692057531,2.2311419881679195,4.4745272096270945,2.16898729400353,4.2249987680716465,2.223979721089518,4.419111075257206,2.197308119711493,4.41476301437652,2.179780290505937,4.300337776421607,2.251267981216804,4.442028043444948,2.2209220787999677,4.378449744446894,2.178437499849012,4.445962202803884,2.146747667318662,4.368258493979355,2.201268516029245,4.390127702048669
824.5,2.1638565671559173,4.4209811880790095,2.2141590708662555,4.432683081057368,2.231201876857879,4.474333211473576,2.169042027961352,4.224815125357685,2.2239988135437283,4.419012192759712,2.1973625105790697,4.414593071900161,2.1797576823225278,4.300346173299346,2.2512657572342105,4.441966930938021,2.2209073527536787,4.37842689255004,2.1785435258347476,4.445677212025581,2.1468298339683076,4.368039954529546,2.2013068451921756,4.389989384589103
824.75,2.16384773603033,4.4209695720268,2.2142054047736273,4.432525935937395,2.231261493603101,4.474139803696409,2.169097500154985,4.224629628164105,2.2240177772442005,4.418913577796555,2.197416668535859,4.414423632216889,2.1797351109181005,4.300354483448106,2.2512634700820744,4.441905944583439,2.2208926221761773,4.37840404166453,2.178649177782339,4.445393068206891,2.1469117157380637,4.367822047296793,2.2013450941008528,4.389851216301111
825.0,2.1638389027645646,4.420957952612977,2.2142515220314816,4.432369255145947,2.231320839248285,4.47394698432965,2.1691537185641985,4.224442256460811,2.224036612623322,4.41881522942102,2.197470594280276,4.414254693709218,2.179712576151342,4.300362707161083,2.2512611199867725,4.441845083899655,2.220877887075755,4.378381191773671,2.1787544566424937,4.4451097689116335,2.1469933133633363,4.367604770472597,2.201383263996726,4.389713194128528
825.25,2.163830067358776,4.420946329837803,2.214297423317827,4.432213037135875,2.2313799146361064,4.473754751412921,2.169210691270485,4.224252989962748,2.2240553201121416,4.418717146689495,2.197524288509083,4.414086254764119,2.179690077881463,4.300370844730404,2.251258707173873,4.441784348406875,2.220863147460672,4.378358342860831,2.178859363364672,4.444827311708802,2.1470746275783203,4.36738812225251,2.2014213561304645,4.389575314992458
825.5,2.1638212298131165,4.420934703701535,2.2143431093089245,4.432057280364542,2.2314387206072186,4.473563102991395,2.169268426458659,4.224061808125896,2.2240739001403678,4.418619328661461,2.197577751917389,4.413918313773011,2.179667615968195,4.300378896447132,2.2512562318681404,4.441723737627056,2.2208484033391604,4.37833549490944,2.1789638988970825,4.444545694172563,2.1471556591159975,4.367172100836136,2.2014593717621134,4.389437575790863
825.75,2.163812390127742,4.420923074204435,2.214388580679289,4.431901983293812,2.2314972580002523,4.473372037115796,2.169326932418493,4.223868690143178,2.224092353136376,4.418521774399487,2.1976309851986526,4.41375086913175,2.1796451902717893,4.30038686260127,2.2512536942935353,4.441663251083897,2.220833654719421,4.378312647902994,2.179068064186677,4.444264913882252,2.147236408708135,4.366956704427121,2.201497312161262,4.389299973398155
826.0,2.163803548302807,4.42091144134676,2.2144338381016917,4.431747144390039,2.231555527651816,4.473181551842379,2.1693862175463834,4.223673614940295,2.2241106795272083,4.4184244829692165,2.1976839890446804,4.413583919240627,2.1796228006530143,4.300394743481767,2.251251094673219,4.441602888302834,2.220818901609626,4.378289801825045,2.179171860179142,4.443984968422377,2.1473168770852813,4.3667419312331575,2.201535178607206,4.389162504664773
826.25,2.1637947043384647,4.420899805128772,2.2144788822471613,4.431592762124063,2.2316135303964986,4.472991645232928,2.1694462903470475,4.223476561171476,2.22412887973858,4.418327453439364,2.1977367641456307,4.413417462504354,2.1796004469731542,4.300402539376518,2.2512484332295553,4.441542648811034,2.220804144017918,4.378266956659211,2.1792752878188963,4.443705855382615,2.1473970649767664,4.366527779465976,2.2015729723891204,4.389025166416754
826.5,2.1637858582348697,4.420888165550728,2.214523713784987,4.4314388349711935,2.231671267066867,4.472802315354742,2.1695071594352577,4.223277507215143,2.22414695419488,4.418230684881703,2.197789311190012,4.4132514973320625,2.1795781290940055,4.300410250572372,2.2512457101841137,4.4414825321373925,2.220789381952409,4.378244112389171,2.1793783480490845,4.443427572357808,2.1474769731106984,4.366314247341345,2.2016106948062317,4.388887955455293
826.75,2.163777009992176,4.42087652261289,2.2145683333827186,4.4312853614112075,2.2317287384934685,4.47261356028063,2.1695688335376064,4.223076431169492,2.2241649033191755,4.418134176371058,2.1978416308646858,4.413086022137291,2.179555846877877,4.300417877355135,2.2512429257576714,4.44142253781252,2.2207746154211843,4.378221268998664,2.179481041811571,4.443150116947967,2.1475566022139607,4.366101333079065,2.2016483471679917,4.388750868556303
827.0,2.1637681596105383,4.420864876315515,2.21461274170617,4.431132339928337,2.2317859455048326,4.4724253780888965,2.1696313214943084,4.2228733108479855,2.224182727533214,4.418037926985299,2.1978937238548655,4.41292103533798,2.1795336001875865,4.30042542000957,2.251240080170217,4.441362665368742,2.220759844432297,4.37819842647149,2.179583370046935,4.442873486758266,2.147635953012211,4.36588903490297,2.201685930794264,4.388613902469954
827.25,2.16375930709011,4.420853226658865,2.2146569394194198,4.43097976901126,2.2318428889274693,4.472237766863336,2.1696946322610393,4.2226681237747545,2.2242004272574283,4.4179419358053265,2.1979455908441192,4.412756535356463,2.179511388886459,4.300432878819408,2.251237173640951,4.441302914340091,2.2207450689937733,4.378175584791511,2.179685333694464,4.442597679399046,2.1477150262298794,4.36567735104092,2.2017234470155,4.388477053920211
827.5,2.163750452431046,4.420841573643198,2.2147009271848144,4.430827647153092,2.2318995695858717,4.47205072469322,2.1697587749108087,4.222460847179911,2.2242180029109377,4.417846201915069,2.19799723251437,4.412592520619458,2.1794892128383245,4.300440254067347,2.251234206388291,4.441243284262302,2.220730289113609,4.378152743942649,2.179786933692152,4.4423226924858055,2.147793822590165,4.365466279724798,2.2017608971729343,4.3883403196043655
827.75,2.1637415956334998,4.420829917268773,2.2147447056629685,4.430675972851377,2.231955988302516,4.471864249673292,2.169823758635874,4.222251457994759,2.224235454911553,4.41775072440147,2.1980486495458966,4.4124289895580615,2.179467071907517,4.3004475460350555,2.2512311786298724,4.441183774672805,2.2207155047997724,4.378129903908885,2.1798881709766897,4.442048523639208,2.1478723428150355,4.365255819190509,2.201798282618769,4.388203696192543
828.0,2.1637327366976247,4.42081825753585,2.214788275512768,4.430524744608078,2.232012145897863,4.471678339903751,2.169889592749691,4.222039932846921,2.2242527836757775,4.417655502354486,2.1980998426173355,4.412265940607741,2.179444965958872,4.30045475500318,2.2512280905825515,4.441124385110719,2.220700716060202,4.378107064674262,2.1799890464834624,4.441775170485075,2.147950587625224,4.365045967677976,2.2018356047163747,4.388067180327218
828.25,2.1637238756235764,4.420806594444689,2.214831637391373,4.430373960929569,2.232068043190358,4.47149299349025,2.169956286688904,4.221826248055351,2.2242699896188123,4.417560534867069,2.1981508124056806,4.412103372208323,2.179422894857724,4.300461881251346,2.2512249424624087,4.441065115116848,2.2206859229028084,4.378084226222883,2.1800895611465436,4.441502630654384,2.1480285577402274,4.364836723431138,2.201872864840484,4.3879307686227165
828.5,2.163715012411508,4.420794927995548,2.214874791954216,4.430223620326623,2.232123680996433,4.471308208543879,2.1700238500153786,4.221610379625257,2.224287073154558,4.417465821035165,2.1982015595862854,4.4119412828039914,2.179400858469905,4.300468925058163,2.25122173448475,4.441005964233673,2.220671125335473,4.378061388538909,2.180189715898691,4.441230901783269,2.1481062538783053,4.36462808469794,2.2019100643773997,4.387794457664687
828.75,2.163706147061574,4.420783258188687,2.214917739855008,4.430073721314405,2.232179060130507,4.47112398318116,2.1700922924182726,4.221392303242917,2.224304034695618,4.417371359957704,2.1982520848328635,4.411779670843274,2.1793788566617436,4.3004758867012285,2.2512184668641106,4.440946932005349,2.220656323366049,4.378038551606562,2.180289511671339,4.440959981513021,2.1481836767564766,4.36442004973034,2.201947204725199,4.387658244009596
829.0,2.163697279573928,4.420771585024364,2.2149604817457393,4.429924262412464,2.2322341814049866,4.470940315524036,2.1701616237161536,4.221171994270385,2.2243208746533036,4.417277150736588,2.19830238881749,4.4116185347790395,2.17935688930006,4.30048276645713,2.2512151398142564,4.440888017977695,2.220641517002361,4.378015715410122,2.180388949394597,4.440689867490081,2.148260827090519,4.364212616784298,2.201984287293947,4.387522124184184
829.25,2.1636884099487244,4.42075990850284,2.21500301827668,4.429775242144722,2.2322890456302673,4.47075720369986,2.1702318538591574,4.220949427740091,2.2243375934376344,4.417183192476688,2.1983524722106034,4.411457873068485,2.1793349562521684,4.300489564601453,2.2512117535481875,4.440829221698194,2.2206267062522063,4.377992879933928,2.180488029997241,4.440420557366042,2.148337705594966,4.364005784119774,2.2020213135059112,4.387386094684924
829.5,2.1636795381861167,4.4207482286243724,2.2150453500963834,4.4296266590394655,2.232343653614735,4.470574645841388,2.170302992931192,4.22072457834933,2.2243541914573424,4.41708948428583,2.198402335681004,4.411297684173131,2.1793130573858717,4.300496281408781,2.2512083082781404,4.44077054271598,2.220611891123353,4.37797004516238,2.1805867544067126,4.440152048797644,2.148414312983107,4.363799550000727,2.202058284795784,4.387250151977465
829.75,2.163670664286259,4.420736545389222,2.215087477851688,4.429478511629335,2.232398006164767,4.470392640086766,2.170375051152187,4.220497420454631,2.224370669119877,4.416996025274793,2.198451979895859,4.4111379665588135,2.1792911925694605,4.300502917152698,2.2512048042155905,4.44071198058184,2.2205970716235424,4.377947211079934,2.18068512354911,4.439884339446774,2.1484906499669827,4.363593912695109,2.2020952026109066,4.3871142924960695
830.0,2.163661788249305,4.420724858797646,2.2151294021877193,4.429330798451318,2.232452104084732,4.470211184579522,2.170448038880392,4.220267928066016,2.2243870268314043,4.416902814557294,2.1985014055207004,4.410978718695675,2.179269361671712,4.300509472105798,2.251201241571254,4.4406535348482015,2.220582247760486,4.377924377671105,2.1807831383491862,4.439617426980467,2.1485667172573857,4.363388870474862,2.202132068411497,4.386978512643026
830.25,2.163652910075409,4.420713168849906,2.2151711237478917,4.429183518046738,2.232505948176992,4.470030277468557,2.1705219666147206,4.220036074841134,2.2244032649968153,4.416809851249984,2.1985506132194286,4.410819939058156,2.179247564561887,4.300515946539685,2.251197620555092,4.440595205069131,2.2205674195418696,4.3779015449204675,2.180880799730343,4.439351309070899,2.1486425155638584,4.363184421615915,2.2021688836708897,4.386842808788066
830.5,2.163644029764725,4.420701475546259,2.215212643173911,4.429036668961247,2.2325595392419055,4.469849916908132,2.1705968449971444,4.219801834079272,2.224419384019724,4.416717134472438,2.1985996036543116,4.4106616261249885,2.1792258011097294,4.300522340724975,2.251193941376312,4.440536990800327,2.2205525869753497,4.377878712812652,2.1809781086146267,4.439085983395386,2.14871804559469,4.362980564398181,2.2022056498757707,4.38670717726776
830.75,2.1636351473174065,4.420689778886964,2.2152539611057764,4.428890249744816,2.2326128780778247,4.469670101057861,2.17067268481514,4.219565178715241,2.2244353843024744,4.416624663347147,2.198648377485988,4.410503778379189,2.1792040711854628,4.3005286549313055,2.2511902042433687,4.440478891599114,2.220537750068556,4.377855881332349,2.1810750659227223,4.438821447636384,2.1487933080569164,4.362777297105551,2.202242368526423,4.386571614384896
831.0,2.163626262733608,4.420678078872282,2.215295078181782,4.428744258951724,2.2326659654810994,4.4694908280827,2.170749497004184,4.21932608131313,2.224451266246141,4.416532436999508,2.198696935373467,4.410346394308047,2.1791823746597894,4.3005348894273325,2.251186409363971,4.440420907024438,2.2205229088290905,4.377833050464303,2.1811716725739507,4.4385576994814855,2.148868303656317,4.362574618025894,2.202279041136979,4.386436116407856
831.25,2.163617376013482,4.42066637550247,2.21533599503852,4.4285986951405505,2.2327188022460778,4.4693120961529385,2.170827292650306,4.219084514059929,2.224467030250534,4.4164404545578195,2.198745277974131,4.41018947240312,2.1791607114038887,4.300541044480739,2.2511825569450794,4.44036303663686,2.2205080632645275,4.37781022019332,2.181267929486263,4.438294736623418,2.148943033097416,4.3623725254510495,2.2023156692356745,4.386300679569975
831.5,2.1636084871571835,4.420654668777788,2.2153767123108823,4.428453556874166,2.2327713891651073,4.469133903444187,2.170906082992691,4.218840448759013,2.2244826767142007,4.41634871515327,2.1987934059437353,4.410033011160224,2.179139081289414,4.300547120358237,2.251178647192913,4.44030527999855,2.2204932133824147,4.37778739050426,2.181363837576236,4.43803255676004,2.149017497083477,4.362171017676826,2.202352254365107,4.386165300068878
831.75,2.163599596164866,4.420642958698494,2.2154172306320623,4.428308842719723,2.2328237270285367,4.46895624813737,2.1709858794263432,4.218593856823489,2.224498206034431,4.41625721791993,2.198841319936411,4.409877009079428,2.1791174841884926,4.30055311732557,2.251174680312948,4.440247636673282,2.220478359190272,4.37776456138204,2.1814593977590677,4.43777115759434,2.149091696316503,4.361970093002998,2.2023887980825068,4.386029974065817
