t,H,L,aH,aL
1156.0,1.9535354261042035,5.677147045271438,1.9533324047369933,5.68423326819878
1157.0,1.9535307491004452,5.677724947413778,1.9533291330975946,5.6848078475029356
1158.0,1.953526111173156,5.678302590458567,1.9533258979683499,5.685382173634357
1159.0,1.9535215121710827,5.67887997474141,1.9533226992041075,5.68595624691511
1160.0,1.953516951943358,5.679457100597064,1.9533195366600828,5.6865300676664505
1161.0,1.9535124303394984,5.680033968359446,1.9533164101918559,5.687103636208834
1162.0,1.9535079472094032,5.680610578361629,1.953313319655372,5.687676952861912
1163.0,1.9535035024033531,5.681186930935853,1.9533102649069385,5.688250017944538
1164.0,1.95349909577201,5.681763026413519,1.953307245803226,5.6888228317747735
1165.0,1.9534947271664131,5.682338865125196,1.953304262201265,5.689395394669882
1166.0,1.9534903964379813,5.682914447400626,1.9533013139584459,5.689967706946339
1167.0,1.9534861034385085,5.683489773568721,1.9532984009325172,5.690539768919832
1168.0,1.953481848020164,5.684064843957569,1.9532955229815852,5.691111580905259
1169.0,1.953477630035493,5.6846396588944375,1.9532926799641122,5.69168314321674
1170.0,1.953473449337412,5.685214218705773,1.953289871738916,5.692254456167609
1171.0,1.953469305779209,5.685788523717205,1.9532870981651669,5.692825520070423
1172.0,1.953465199214544,5.686362574253551,1.9532843591023898,5.693396335236964
1173.0,1.9534611294974449,5.686936370638815,1.9532816544104599,5.693966901978241
1174.0,1.953457096482308,5.687509913196191,1.9532789839496032,5.69453722060449
1175.0,1.9534531000238973,5.688083202248069,1.9532763475803954,5.695107291425176
1176.0,1.9534491399773424,5.688656238116032,1.9532737451637598,5.695677114749001
1177.0,1.953445216198136,5.689229021120863,1.9532711765609676,5.6962466908839025
1178.0,1.953441328542136,5.689801551582548,1.9532686416336351,5.696816020137056
1179.0,1.9534374768655611,5.690373829820272,1.9532661402437246,5.697385102814875
1180.0,1.9534336610249927,5.69094585615243,1.9532636722535415,5.697953939223021
1181.0,1.9534298808773705,5.691517630896623,1.9532612375257337,5.698522529666396
1182.0,1.9534261362799932,5.692089154369663,1.9532588359232914,5.69909087444915
1183.0,1.9534224270905185,5.692660426887577,1.9532564673095454,5.699658973874688
1184.0,1.9534187531669585,5.693231448765605,1.9532541315481649,5.70022682824566
1185.0,1.9534151143676812,5.693802220318208,1.9532518285031586,5.700794437863977
1186.0,1.9534115105514105,5.694372741859066,1.9532495580388716,5.701361803030803
1187.0,1.953407941577221,5.694943013701084,1.9532473200199862,5.701928924046562
1188.0,1.95340440730454,5.69551303615639,1.9532451143115188,5.702495801210942
1189.0,1.953400907593146,5.696082809536341,1.9532429407788203,5.703062434822889
1190.0,1.9533974423031668,5.696652334151524,1.9532407992875762,5.703628825180621
1191.0,1.9533940112950787,5.697221610311759,1.9532386897038012,5.704194972581623
1192.0,1.9533906144297053,5.697790638326102,1.9532366118938422,5.704760877322643
1193.0,1.9533872515682171,5.698359418502844,1.9532345657243766,5.705326539699717
1194.0,1.9533839225721288,5.698927951149518,1.9532325510624098,5.70589196000814
1195.0,1.9533806273033008,5.699496236572898,1.9532305677752753,5.706457138542495
1196.0,1.9533773656239344,5.7000642750790025,1.9532286157306338,5.7070220755966385
1197.0,1.9533741373965745,5.700632066973098,1.9532266947964707,5.7075867714637125
1198.0,1.9533709424841057,5.701199612559698,1.9532248048410967,5.708151226436138
1199.0,1.9533677807497531,5.70176691214257,1.9532229457331465,5.708715440805629
1200.0,1.953364652057081,5.702333966024732,1.9602368953151086,5.732875822199617
1201.0,1.95336155626999,5.702900774508461,1.9602337282479294,5.73344385034546
1202.0,1.953358493252718,5.70346733789529,1.960230593773942,5.734011633395754
1203.0,1.953355462869838,5.704033656486016,1.960227491758174,5.734579171650724
1204.0,1.9533524649862577,5.704599730580695,1.9602244220659841,5.735146465409854
1205.0,1.9533494994672185,5.705165560478649,1.9602213845630647,5.735713514971896
1206.0,1.9533465661782927,5.7057311464784695,1.9602183791154393,5.736280320634869
1207.0,1.9533436649853857,5.706296488878015,1.9602154055894612,5.736846882696065
1208.0,1.953340795754732,5.706861587974418,1.9602124638518128,5.737413201452046
1209.0,1.9533379583528951,5.707426444064085,1.9602095537695043,5.737979277198658
1210.0,1.9533351526467675,5.707991057442696,1.9602066752098746,5.738545110231014
1211.0,1.953332378503568,5.708555428405212,1.9602038280405871,5.7391107008435105
1212.0,1.9533296357908423,5.709119557245875,1.9602010121296307,5.739676049329829
1213.0,1.95332692437646,5.709683444258207,1.960198227345319,5.740241155982933
1214.0,1.953324244128616,5.710247089735019,1.9601954735562863,5.740806021095073
1215.0,1.9533215949158271,5.710810493968408,1.9601927506314918,5.741370644957785
1216.0,1.9533189766069323,5.711373657249758,1.9601900584402145,5.7419350278619
1217.0,1.9533163890710927,5.711936579869748,1.9601873968520525,5.742499170097539
1218.0,1.953313832177788,5.712499262118348,1.960184765736924,5.74306307195412
1219.0,1.9533113057968168,5.713061704284826,1.9601821649650648,5.743626733720357
1220.0,1.953308809798298,5.713623906657746,1.9601795944070273,5.744190155684265
1221.0,1.9533063440526643,5.714185869524975,1.96017705393368,5.744753338133157
1222.0,1.9533039084306665,5.714747593173679,1.9601745434162077,5.745316281353654
1223.0,1.9533015028033696,5.715309077890331,1.960172062726107,5.745878985631677
1224.0,1.953299127042153,5.71587032396071,1.9601696117351892,5.746441451252461
1225.0,1.9532967810187087,5.716431331669901,1.9601671903155764,5.747003678500549
1226.0,1.9532944646050412,5.716992101302305,1.9601647983397026,5.747565667659792
1227.0,1.9532921776734664,5.717552633141629,1.9601624356803125,5.748127419013359
1228.0,1.9532899200966092,5.7181129274709015,1.9601601022104578,5.748688932843736
1229.0,1.953287691747405,5.718672984572463,1.960157797803501,5.749250209432725
1230.0,1.9532854924990968,5.719232804727976,1.9601555223331097,5.749811249061446
1231.0,1.953283322225234,5.719792388218422,1.9601532756732591,5.750372052010348
1232.0,1.953281180799674,5.7203517353241065,1.9601510576982288,5.750932618559197
1233.0,1.9532790680965784,5.72091084632466,1.9601488682826034,5.751492948987091
1234.0,1.9532769839904145,5.721469721499041,1.9601467073012706,5.752053043572454
1235.0,1.9532749283559507,5.722028361125536,1.9601445746294204,5.7526129025930395
1236.0,1.9532729010682603,5.722586765481762,1.9601424701425454,5.753172526325935
1237.0,1.953270902002717,5.723144934844672,1.9601403937164374,5.753731915047562
1238.0,1.9532689310349955,5.723702869490551,1.9601383452271885,5.754291069033679
1239.0,1.9532669880410696,5.724260569695023,1.9601363245511894,5.754849988559381
1240.0,1.9532650728972136,5.724818035733051,1.9601343315651298,5.755408673899106
1241.0,1.953263185479998,5.725375267878939,1.9601323661459944,5.7559671253266345
1242.0,1.953261325666291,5.725932266406334,1.960130428171065,5.756525343115088
1243.0,1.9532594933332563,5.726489031588226,1.9601285175179186,5.757083327536937
1244.0,1.953257688358354,5.727045563696957,1.9601266340644259,5.757641078863999
1245.0,1.9532559106193368,5.727601863004213,1.9601247776887507,5.7581985973674445
1246.0,1.9532541599942528,5.728157929781034,1.96012294826935,5.758755883317791
1247.0,1.95325243636144,5.728713764297811,1.9601211456849719,5.759312936984917
1248.0,1.9532507395995304,5.72926936682429,1.9601193698146548,5.75986975863805
1249.0,1.9532490695874445,5.729824737629577,1.9601176205377269,5.76042634854578
1250.0,1.9532474262043944,5.730379876982131,1.9601158977338051,5.760982706976056
1251.0,1.95324580932988,5.730934785149775,1.9601142012827952,5.761538834196187
1252.0,1.9532442188436896,5.731489462399694,1.9601125310648886,5.762094730472848
1253.0,1.953242654625899,5.732043908998438,1.9601108869605635,5.762650396072077
1254.0,1.9532411165568688,5.732598125211922,1.9601092688505841,5.763205831259283
1255.0,1.9532396045172469,5.7331521113054285,1.960107676615997,5.763761036299241
1256.0,1.953238118387964,5.733705867543611,1.9601061101381347,5.764316011456099
1257.0,1.953236658050235,5.734259394190494,1.9601045692986112,5.7648707569933775
1258.0,1.9532352233855583,5.734812691509477,1.9601030539793214,5.765425273173972
1259.0,1.9532338142757133,5.735365759763335,1.960101564062444,5.765979560260153
1260.0,1.9532324306027613,5.735918599214218,1.9601000994304347,5.766533618513573
1261.0,1.953231072249043,5.736471210123657,1.9600986599660302,5.7670874481952605
1262.0,1.953229739097178,5.737023592752565,1.960097245552245,5.767641049565632
1263.0,1.953228431030066,5.737575747361236,1.9600958560723711,5.768194422884485
1264.0,1.9532271479308836,5.738127674209349,1.960094491409978,5.768747568411
1265.0,1.9532258896830832,5.7386793735559705,1.9600931514489104,5.769300486403751
1266.0,1.9532246561703948,5.739230845659554,1.9600918360732877,5.769853177120696
1267.0,1.9532234472768224,5.739782090777944,1.960090545167504,5.77040564081919
1268.0,1.953222262886645,5.740333109168377,1.960089278616227,5.770957877755976
1269.0,1.9532211028844144,5.740883901087483,1.9600880363043967,5.771509888187192
1270.0,1.953219967154956,5.741434466791286,1.9600868181172246,5.772061672368379
1271.0,1.9532188555833656,5.74198480653521,1.9600856239401931,5.7726132305544695
1272.0,1.953217768055012,5.742534920574074,1.9600844536590554,5.773164562999797
1273.0,1.9532167044555315,5.743084809162102,1.9600833071598331,5.7737156699581025
1274.0,1.9532156646708327,5.743634472552919,1.9600821843288163,5.774266551682524
1275.0,1.953214648587091,5.744183910999552,1.960081085052564,5.774817208425608
1276.0,1.9532136560907496,5.744733124754437,1.9600800092178996,5.775367640439308
1277.0,1.9532126870685196,5.745282114069417,1.9600789567119157,5.775917847974986
1278.0,1.9532117414073769,5.745830879195743,1.9600779274219675,5.7764678312834175
1279.0,1.9532108189945645,5.746379420384079,1.960076921235676,5.777017590614787
1280.0,1.953209919717588,5.7469277378845005,1.9600759380409247,5.777567126218691
1281.0,1.9532090434642184,5.747475831946499,1.9600749777258621,5.778116438344148
1282.0,1.9532081901224885,5.748023702818981,1.9600740401788959,5.77866552723959
1283.0,1.9532073595806945,5.748571350750271,1.9600731252886976,5.77921439315287
1284.0,1.9532065517273924,5.749118775988114,1.9600722329441975,5.779763036331258
1285.0,1.9532057664514004,5.749665978779676,1.960071363034587,5.780311457021452
1286.0,1.953205003641796,5.750212959371547,1.9600705154493157,5.78085965546957
1287.0,1.9532042631879143,5.750759718009739,1.96006969007809,5.781407631921158
1288.0,1.953203544979352,5.751306254939694,1.9600688868108769,5.781955386621191
1289.0,1.95320284890596,5.751852570406279,1.9600681055378975,5.782502919814069
1290.0,1.9532021748578476,5.752398664653793,1.9600673461496292,5.783050231743627
1291.0,1.95320152272538,5.752944537925965,1.960066608536805,5.7835973226531285
1292.0,1.9532008923991768,5.753490190465958,1.9600658925904124,5.784144192785277
1293.0,1.953200283770113,5.754035622516368,1.9600651982016921,5.784690842382206
1294.0,1.9531996967293173,5.7545808343192295,1.9600645252621374,5.7852372716854905
1295.0,1.9531991311681711,5.7551258261160125,1.9600638736634934,5.785783480936141
1296.0,1.9531985869783075,5.755670598147629,1.960063243297758,5.7863294703746115
1297.0,1.953198064051612,5.75621515065443,1.960062634057179,5.786875240240798
1298.0,1.95319756228022,5.756759483876212,1.9600620458342526,5.787420790774038
1299.0,1.9531970815565167,5.757303598052212,1.9600614785217263,5.7879661222131205
1300.0,1.953196621773139,5.757847493421116,1.9600609320125943,5.788511234796274
1301.0,1.953196182822968,5.758391170221056,1.9600604062000992,5.78905612876118
1302.0,1.953195764599136,5.758934628689614,1.9600599009777309,5.789600804344969
1303.0,1.9531953669950215,5.759477869063823,1.9600594162392244,5.790145261784225
1304.0,1.953194989904249,5.760020891580168,1.9600589518785612,5.790689501314985
1305.0,1.953194633220688,5.760563696474587,1.9600585077899662,5.791233523172738
1306.0,1.9531942968384532,5.761106283982474,1.9600580838679094,5.791777327592436
1307.0,1.953193980651905,5.76164865433868,1.9600576800071046,5.792320914808481
1308.0,1.953193684555645,5.762190807777516,1.9600572961025058,5.7928642850547405
1309.0,1.9531934084445184,5.762732744532749,1.9600569320493118,5.793407438564541
1310.0,1.9531931522136128,5.763274464837613,1.9600565877429599,5.7939503755706765
1311.0,1.953192915758256,5.763815968924802,1.9600562630791294,5.794493096305396
1312.0,1.9531926989740176,5.764357257026474,1.9600559579537389,5.795035601000421
1313.0,1.953192501756706,5.764898329374256,1.9600556722629463,5.79557788988694
1314.0,1.9531923240023692,5.765439186199242,1.960055405903147,5.7961199631956095
1315.0,1.953192165607294,5.765979827731993,1.9600551587709745,5.796661821156555
1316.0,1.9531920264680045,5.766520254202543,1.9600549307632995,5.797203463999376
1317.0,1.9531919064812615,5.767060465840398,1.9600547217772284,5.797744891953146
1318.0,1.9531918055440636,5.767600462874538,1.9600545317101037,5.79828610524641
1319.0,1.953191723553643,5.768140245533416,1.9600543604595018,5.7988271041071915
1320.0,1.953191660407468,5.768679814044964,1.9600542079232341,5.799367888762993
1321.0,1.9531916160032416,5.769219168636594,1.9600540739993453,5.799908459440796
1322.0,1.9531915902389,5.769758309535194,1.9600539585861128,5.80044881636706
1323.0,1.953191583012612,5.770297236967135,1.960053861582045,5.80098895976773
1324.0,1.9531915942227789,5.770835951158271,1.9600537828858844,5.801528889868235
1325.0,1.9531916237680336,5.77137445233394,1.9600537223966015,5.802068606893488
1326.0,1.9531916715472408,5.771912740718964,1.9600536800133987,5.802608111067887
1327.0,1.9531917374594927,5.772450816537655,1.9600536556357064,5.803147402615322
1328.0,1.9531918214041148,5.77298868001381,1.960053649163185,5.8036864817591685
1329.0,1.9531919232806585,5.773526331370721,1.9600536604957224,5.804225348722299
1330.0,1.9531920429889047,5.774063770831166,1.9600536895334333,5.8047640037270725
1331.0,1.9531921804288617,5.774600998617419,1.96005373617666,5.805302446995343
1332.0,1.9531923355007643,5.775138014951248,1.960053800325971,5.805840678748464
1333.0,1.9531925081050747,5.775674820053916,1.96005388188216,5.806378699207281
1334.0,1.9531926981424796,5.776211414146183,1.9600539807462447,5.80691650859214
1335.0,1.9531929055138904,5.776747797448309,1.960054096819468,5.8074541071228865
1336.0,1.953193130120444,5.777283970180051,1.960054230003296,5.807991495018868
1337.0,1.9531933718635,5.77781993256067,1.9600543801994177,5.808528672498932
1338.0,1.9531936306446411,5.778355684808929,1.9600545473097433,5.809065639781431
1339.0,1.9531939063656727,5.778891227143096,1.9600547312364065,5.809602397084222
1340.0,1.9531941989286223,5.779426559780943,1.96005493188176,5.810138944624674
1341.0,1.9531945082357371,5.77996168293975,1.9600551491483778,5.810675282619655
1342.0,1.9531948341894865,5.780496596836304,1.9600553829390528,5.811211411285548
1343.0,1.9531951766925573,5.781031301686904,1.960055633156798,5.811747330838247
1344.0,1.9531955356478576,5.781565797707358,1.9600558997048438,5.8122830414931554
1345.0,1.9531959109585133,5.782100085112987,1.9600561824866394,5.812818543465192
1346.0,1.953196302527869,5.782634164118626,1.9600564814058496,5.81335383696879
1347.0,1.9531967102594845,5.783168034938625,1.9600567963663569,5.813888922217899
1348.0,1.9531971340571384,5.783701697786851,1.9600571272722593,5.814423799425986
1349.0,1.9531975738248244,5.784235152876689,1.9600574740278702,5.814958468806037
1350.0,1.953198029466752,5.784768400421041,1.9600578365377168,5.81549293057056
1351.0,1.9531985008873445,5.785301440632332,1.960058214706542,5.816027184931579
1352.0,1.9531989879912404,5.785834273722509,1.9600586084393001,5.816561232100648
1353.0,1.953199490683292,5.78636689990304,1.96005901764116,5.81709507228884
1354.0,1.953200008868563,5.786899319384919,1.9600594422175017,5.817628705706756
1355.0,1.9532005424523315,5.787431532378667,1.9600598820739172,5.818162132564525
1356.0,1.953201091340086,5.78796353909433,1.9600603371162095,5.818695353071801
1357.0,1.9532016554375269,5.788495339741482,1.960060807250391,5.819228367437769
1358.0,1.9532022346505635,5.789026934529231,1.9600612923826854,5.819761175871148
1359.0,1.9532028288853172,5.789558323666211,1.9600617924195252,5.820293778580182
1360.0,1.953203438048118,5.790089507360591,1.9600623072675503,5.820826175772657
1361.0,1.953204062045504,5.790620485820074,1.96006283683361,5.821358367655885
1362.0,1.953204700784222,5.7911512592518966,1.9600633810247605,5.821890354436723
1363.0,1.9532053541712264,5.791681827862833,1.9600639397482638,5.822422136321558
1364.0,1.9532060221136784,5.792212191859194,1.9600645129115901,5.822953713516318
1365.0,1.9532067045189447,5.79274235144683,1.9600651004224137,5.823485086226472
1366.0,1.9532074012946008,5.793272306831131,1.9600657021886145,5.824016254657031
1367.0,1.9532081123484235,5.793802058217029,1.9600663181182767,5.824547219012545
1368.0,1.9532088375883967,5.794331605808996,1.9600669481196888,5.825077979497108
1369.0,1.953209576922708,5.794860949811053,1.9600675921013415,5.825608536314364
1370.0,1.9532103302597468,5.795390090426761,1.9600682499719297,5.826138889667496
1371.0,1.9532110975081085,5.79591902785923,1.9600689216403495,5.82666903975924
1372.0,1.953211878576588,5.796447762311118,1.9600696070156984,5.827198986791878
1373.0,1.9532126733741837,5.79697629398463,1.960070306007276,5.827728730967243
1374.0,1.9532134818100937,5.797504623081523,1.9600710185245813,5.828258272486716
1375.0,1.9532143037937184,5.798032749803105,1.9600717444773132,5.828787611551238
1376.0,1.9532151392346568,5.798560674350235,1.960072483775371,5.829316748361295
1377.0,1.953215988042708,5.799088396923328,1.9600732363288516,5.829845683116932
1378.0,1.9532168501278704,5.799615917722353,1.9600740020480505,5.830374416017751
1379.0,1.95321772540034,5.800143236946836,1.9600747808434604,5.830902947262909
1380.0,1.9532186137705116,5.800670354795859,1.960075572625772,5.831431277051122
1381.0,1.9532195151489755,5.801197271468064,1.960076377305872,5.831959405580666
1382.0,1.9532204294465207,5.801723987161653,1.9600771947948428,5.83248733304938
1383.0,1.953221356574131,5.802250502074388,1.960078025003963,5.8330150596546595
1384.0,1.9532222964429864,5.802776816403595,1.960078867844705,5.833542585593471
1385.0,1.9532232489644616,5.803302930346161,1.960079723228736,5.834069911062338
1386.0,1.953224214050126,5.803828844098541,1.9600805910679178,5.834597036257355
1387.0,1.9532251916117431,5.804354557856752,1.9600814712743033,5.835123961374181
1388.0,1.9532261815612693,5.804880071816382,1.9600823637601412,5.835650686608044
1389.0,1.9532271838108548,5.805405386172585,1.9600832684378695,5.836177212153741
1390.0,1.9532281982728408,5.805930501120084,1.9600841852201196,5.836703538205637
1391.0,1.9532292248597607,5.806455416853175,1.9600851140197122,5.837229664957673
1392.0,1.953230263484341,5.806980133565722,1.9600860547496608,5.837755592603358
1393.0,1.953231314059496,5.807504651451167,1.9600870073231675,5.838281321335781
1394.0,1.953232376498332,5.80802897070252,1.9600879716536237,5.8388068513476
1395.0,1.953233450714144,5.808553091512372,1.9600889476546104,5.839332182831052
1396.0,1.953234536620417,5.809077014072886,1.9600899352398968,5.839857315977952
1397.0,1.953235634130824,5.809600738575806,1.9600909343234405,5.840382250979691
1398.0,1.953236743159227,5.810124265212453,1.9600919448193852,5.840906988027243
1399.0,1.9532378636196743,5.810647594173728,1.9600929666420632,5.841431527311159
1400.0,1.9532389954264016,5.811170725650111,1.9710877962515287,5.875444303595719
1401.0,1.953240138493832,5.811693659831668,1.971086173435274,5.875976438454008
1402.0,1.953241292736573,5.812216396908046,1.9710845657358447,5.8765083659981
1403.0,1.953242458069419,5.8127389370684766,1.9710829730596309,5.877040086437145
1404.0,1.9532436344073487,5.813261280501776,1.9710813953132305,5.8775715999798255
1405.0,1.9532448216655256,5.8137834273963485,1.9710798324034495,5.8781029068343535
1406.0,1.953246019759297,5.814305377940186,1.9710782842373014,5.878634007208481
1407.0,1.9532472286041924,5.814827132320867,1.9710767507220062,5.879164901309494
1408.0,1.953248448115927,5.815348690725564,1.9710752317649898,5.879695589344213
1409.0,1.9532496782103952,5.815870053341037,1.9710737272738839,5.8802260715190044
1410.0,1.953250918803676,5.816391220353639,1.9710722371565255,5.880756348039768
1411.0,1.9532521698120289,5.816912191949317,1.9710707613209544,5.881286419111946
1412.0,1.9532534311518928,5.817432968313613,1.9710692996754162,5.881816284940527
1413.0,1.9532547027398892,5.817953549631661,1.9710678521283582,5.88234594573004
1414.0,1.953255984492819,5.818473936088196,1.9710664185884315,5.882875401684557
1415.0,1.9532572763276612,5.818994127867548,1.9710649989644882,5.8834046530077035
1416.0,1.9532585781615757,5.819514125153645,1.971063593165582,5.883933699902645
1417.0,1.9532598899118985,5.820033928130016,1.971062201100968,5.884462542572101
1418.0,1.9532612114961456,5.820553536979792,1.971060822680101,5.8849911812183375
1419.0,1.95326254283201,5.821072951885704,1.9710594578126361,5.885519616043175
1420.0,1.9532638838373608,5.821592173030085,1.971058106408428,5.886047847247984
1421.0,1.9532652344302444,5.822111200594876,1.9710567683775282,5.8865758750336905
1422.0,1.9532665945288827,5.82263003476162,1.9710554436301888,5.887103699600775
1423.0,1.9532679640516732,5.823148675711464,1.9710541320768566,5.8876313211492715
1424.0,1.9532693429171888,5.823667123625168,1.9710528336281783,5.888158739878778
1425.0,1.9532707310441773,5.824185378683096,1.971051548194994,5.888685955988442
1426.0,1.9532721283515588,5.824703441065223,1.9710502756883428,5.889212969676981
1427.0,1.953273534758429,5.825221310951132,1.9710490160194563,5.889739781142664
1428.0,1.9532749501840556,5.825738988520021,1.971047769099762,5.89026639058333
1429.0,1.9532763745478787,5.826256473950696,1.9710465348408825,5.890792798196378
1430.0,1.953277807769512,5.826773767421582,1.9710453131546317,5.8913190041787695
1431.0,1.95327924976874,5.827290869110712,1.971044103953019,5.891845008727037
1432.0,1.9532807004655173,5.82780777919574,1.9710429071482451,5.892370812037275
1433.0,1.953282159779972,5.828324497853933,1.9710417226527028,5.8928964143051505
1434.0,1.9532836276323997,5.828841025262177,1.971040550378977,5.893421815725896
1435.0,1.953285103943267,5.829357361596976,1.9710393902398426,5.8939470164943195
1436.0,1.953286588633211,5.829873507034455,1.9710382421482655,5.894472016804795
1437.0,1.953288081623036,5.830389461750357,1.971037106017402,5.894996816851272
1438.0,1.9532895828337156,5.8309052259200485,1.9710359817605962,5.895521416827276
1439.0,1.9532910921863904,5.831420799718518,1.9710348692913822,5.896045816925905
1440.0,1.9532926096023708,5.831936183320376,1.9710337685234827,5.896570017339835
1441.0,1.953294135003132,5.832451376899861,1.9710326793708066,5.897094018261317
1442.0,1.9532956683103169,5.832966380630834,1.9710316017474518,5.897617819882185
1443.0,1.9532972094457344,5.833481194686784,1.9710305355677018,5.898141422393849
1444.0,1.9532987583313584,5.833995819240826,1.9710294807460271,5.898664825987302
1445.0,1.95330031488933,5.834510254465705,1.9710284371970825,5.899188030853118
1446.0,1.9533018790419527,5.835024500533796,1.9710274048357097,5.899711037181454
1447.0,1.953303450711697,5.8355385576171015,1.9710263835769335,5.900233845162054
1448.0,1.953305029821195,5.836052425887259,1.9710253733359635,5.900756454984244
1449.0,1.9533066162932435,5.836566105515536,1.9710243740281939,5.9012788668369405
1450.0,1.953308210050802,5.837079596672835,1.9710233855692003,5.901801080908641
1451.0,1.9533098110169929,5.837592899529691,1.971022407874742,5.902323097387439
1452.0,1.9533114191151009,5.838106014256275,1.9710214408607594,5.902844916461016
1453.0,1.953313034268572,5.838618941022395,1.9710204844433759,5.903366538316644
1454.0,1.953314656401013,5.839131679997496,1.9710195385388947,5.903887963141184
1455.0,1.9533162854361932,5.839644231350659,1.9710186030638006,5.904409191121095
1456.0,1.9533179212980416,5.840156595250608,1.9710176779347577,5.904930222442428
1457.0,1.9533195639106464,5.840668771865705,1.9710167630686097,5.905451057290832
1458.0,1.9533212131982565,5.841180761363951,1.9710158583823798,5.905971695851547
1459.0,1.953322869085279,5.841692563912992,1.9710149637932701,5.906492138309418
1460.0,1.9533245314962808,5.842204179680115,1.97101407921866,5.907012384848882
1461.0,1.953326200355986,5.842715608832252,1.971013204576107,5.9075324356539785
1462.0,1.9533278755892771,5.84322685153598,1.9710123397833457,5.9080522909083495
1463.0,1.9533295571211948,5.84373790795752,1.9710114847582871,5.9085719507952374
1464.0,1.9533312448769355,5.84424877826274,1.971010639419018,5.909091415497487
1465.0,1.9533329387818523,5.844759462617156,1.9710098036838026,5.909610685197548
1466.0,1.953334638761456,5.845269961185933,1.9710089774710777,5.910129760077473
1467.0,1.9533363447414116,5.845780274133884,1.9710081606994572,5.910648640318927
1468.0,1.95333805664754,5.846290401625474,1.971007353287727,5.911167326103174
1469.0,1.953339774405817,5.8468003438248175,1.9710065551548488,5.91168581761109
1470.0,1.953341497942373,5.847310100895681,1.9710057662199563,5.9122041150231635
1471.0,1.9533432271834932,5.847819673001486,1.9710049864023567,5.912722218519489
1472.0,1.9533449620556156,5.848329060305305,1.9710042156215284,5.913240128279775
1473.0,1.9533467024853308,5.848838262969868,1.9710034537971228,5.913757844483339
1474.0,1.953348448399384,5.849347281157558,1.9710027008489628,5.9142753673091155
1475.0,1.9533501997246725,5.849856115030418,1.9710019566970414,5.914792696935651
1476.0,1.953351956388244,5.850364764750145,1.971001221261521,5.915309833541111
1477.0,1.9533537183173004,5.850873230478095,1.9710004944627375,5.915826777303274
1478.0,1.953355485439193,5.851381512375286,1.9709997762211926,5.916343528399539
1479.0,1.9533572576814249,5.851889610602393,1.970999066457559,5.916860087006917
1480.0,1.9533590349716483,5.852397525319754,1.9709983650926766,5.917376453302049
1481.0,1.953360817237668,5.852905256687367,1.9709976720475564,5.917892627461189
1482.0,1.9533626044074364,5.853412804864894,1.9709969872433728,5.918408609660214
1483.0,1.9533643964090557,5.853920170011661,1.9709963106014712,5.918924400074626
1484.0,1.9533661931707769,5.854427352286657,1.9709956420433614,5.9194399988795485
1485.0,1.9533679946209996,5.854934351848538,1.9709949814907197,5.9199554062497315
1486.0,1.953369800688272,5.8554411688556245,1.9709943288653904,5.920470622359546
1487.0,1.953371611301289,5.855947803465905,1.97099368408938,5.920985647382993
1488.0,1.953373426388893,5.856454255837036,1.970993047084863,5.9215004814937044
1489.0,1.9533752458800748,5.856960526126343,1.9709924177741758,5.922015124864936
1490.0,1.9533770697039696,5.857466614490821,1.9709917960798211,5.922529577669573
1491.0,1.9533788977898603,5.857972521087135,1.9709911819244632,5.923043840080133
1492.0,1.9533807300671748,5.858478246071622,1.9709905752309307,5.923557912268767
1493.0,1.9533825664654865,5.8589837896002885,1.970989975922215,5.924071794407252
1494.0,1.9533844069145132,5.859489151828819,1.9709893839214694,5.924585486667005
1495.0,1.9533862513441191,5.859994332912568,1.9709887991520092,5.925098989219073
1496.0,1.953388099684311,5.860499333006566,1.9709882215373113,5.925612302234144
1497.0,1.95338995186524,5.86100415226552,1.970987651001013,5.926125425882535
1498.0,1.9533918078172003,5.86150879084381,1.9709870874669124,5.926638360334206
1499.0,1.9533936674706305,5.862013248895496,1.970986530858968,5.927151105758751
1500.0,1.9533955307561104,5.862517526574317,1.970985981101298,5.927663662325409
1501.0,1.953397397604363,5.8630216240336885,1.9709854381181793,5.928176030203052
1502.0,1.953399267946253,5.863525541426706,1.9709849018340482,5.928688209560198
1503.0,1.953401141712787,5.864029278906147,1.9709843721734983,5.929200200565006
1504.0,1.953403018835112,5.864532836624468,1.9709838490612832,5.929712003385277
1505.0,1.9534048992445168,5.865036214733809,1.9709833324223118,5.930223618188458
1506.0,1.9534067828724309,5.865539413385994,1.9709828221816523,5.930735045141636
1507.0,1.9534086696504225,5.866042432732528,1.9709823182645274,5.931246284411548
1508.0,1.9534105595102007,5.866545272924603,1.9709818205963174,5.93175733616458
1509.0,1.9534124523836136,5.867047934113095,1.9709813291025586,5.932268200566759
1510.0,1.9534143482026487,5.867550416448566,1.9709808437089413,5.932778877783766
1511.0,1.953416246899432,5.868052720081266,1.9709803643413129,5.933289367980926
1512.0,1.953418148406227,5.868554845161133,1.970979890925674,5.9337996713232215
1513.0,1.9534200526554368,5.869056791837791,1.970979423388179,5.934309787975281
1514.0,1.9534219595796003,5.869558560260558,1.9709789616551376,5.9348197181013855
1515.0,1.953423869111395,5.870060150578436,1.9709785056530122,5.9353294618654715
1516.0,1.9534257811836344,5.870561562940122,1.9709780553084173,5.935839019431128
1517.0,1.953427695729269,5.871062797494005,1.9709776105481214,5.9363483909616
