t,H,L,aH,aL
1161.0,1.920279957597549,5.59590291052003,1.9344605340046144,5.6435668926746185
1162.0,1.920288888720062,5.5964908514459415,1.934466512466318,5.644164072121987
1163.0,1.9202978469256864,5.597078548246348,1.9344725229927668,5.64476099500842
1164.0,1.920306832079486,5.597666001219294,1.9344785654367258,5.645357661660388
1165.0,1.9203158440468675,5.598253210662073,1.9344846396513387,5.645954072403524
1166.0,1.9203248826935768,5.598840176871227,1.93449074549013,5.646550227562615
1167.0,1.9203339478856996,5.599426900142548,1.9344968828070026,5.647146127461619
1168.0,1.9203430394896583,5.600013380771085,1.934503051456239,5.6477417724236565
1169.0,1.9203521573722144,5.600599619051139,1.9345092512924942,5.64833716277102
1170.0,1.920361301400464,5.6011856152762745,1.9345154821708017,5.648932298825171
1171.0,1.920370471441838,5.601771369739313,1.9345217439465674,5.649527180906748
1172.0,1.920379667364102,5.602356882732341,1.93452803647557,5.650121809335567
1173.0,1.920388889035353,5.602942154546709,1.9345343596139588,5.65071618443062
1174.0,1.9203981363240212,5.6035271854730375,1.934540713218254,5.651310306510086
1175.0,1.9204074090988663,5.604111975801215,1.9345470971453451,5.65190417589133
1176.0,1.9204167072289773,5.604696525820401,1.9345535112524885,5.652497792890899
1177.0,1.920426030583773,5.605280835819034,1.9345599553973074,5.653091157824534
1178.0,1.9204353790329984,5.605864906084825,1.93456642943779,5.65368427100717
1179.0,1.9204447524467252,5.606448736904766,1.9345729332322894,5.654277132752933
1180.0,1.9204541506953512,5.607032328565129,1.9345794666395206,5.654869743375153
1181.0,1.9204635736495967,5.607615681351471,1.934586029518562,5.655462103186357
1182.0,1.9204730211805083,5.608198795548634,1.9345926217288494,5.656054212498274
1183.0,1.9204824931594515,5.608781671440747,1.934599243130182,5.65664607162184
1184.0,1.920491989458115,5.60936430931123,1.9346058935827142,5.657237680867199
1185.0,1.9205015099485077,5.609946709442795,1.9346125729469583,5.657829040543708
1186.0,1.9205110545029564,5.610528872117449,1.9346192810837828,5.658420150959935
1187.0,1.920520622994108,5.611110797616494,1.934626017854411,5.659011012423661
1188.0,1.9205302152949248,5.611692486220532,1.9346327831204189,5.65960162524189
1189.0,1.9205398312786868,5.612273938209467,1.9346395767437354,5.6601919897208415
1190.0,1.920549470818988,5.612855153862503,1.9346463985866413,5.660782106165965
1191.0,1.9205591337897367,5.613436133458152,1.934653248511766,5.661371974881927
1192.0,1.9205688200651556,5.614016877274233,1.9346601263820902,5.661961596172628
1193.0,1.9205785295197777,5.6145973855878735,1.9346670320609394,5.662550970341199
1194.0,1.920588262028449,5.615177658675512,1.934673965411989,5.663140097689999
1195.0,1.9205980174663249,5.615757696812903,1.934680926299258,5.663728978520626
1196.0,1.9206077957088692,5.616337500275114,1.9346879145871099,5.664317613133914
1197.0,1.9206175966318564,5.616917069336534,1.9346949301402525,5.664906001829937
1198.0,1.920627420111366,5.617496404270868,1.9347019728237353,5.665494144908014
1199.0,1.920637266023785,5.618075505351144,1.9347090425029492,5.666082042666705
1200.0,1.920647134245805,5.618654372849718,1.9300549526988064,5.639933701745021
1201.0,1.9206570246544232,5.619233007038266,1.930060922140644,5.640523099988882
1202.0,1.9206669371269396,5.619811408187799,1.9300669207390189,5.641112248141875
1203.0,1.920676871540956,5.620389576568651,1.9300729483538652,5.641701146514449
1204.0,1.9206868277743767,5.620967512450495,1.930079004845475,5.642289795416264
1205.0,1.920696805705408,5.621545216102334,1.9300850900744986,5.642878195156188
1206.0,1.920706805212552,5.622122687792508,1.9300912039019409,5.643466346042303
1207.0,1.9207168261746133,5.622699927788698,1.9300973461891644,5.644054248381904
1208.0,1.920726868470693,5.6232769363579225,1.9301035167978846,5.644641902481508
1209.0,1.9207369319801888,5.623853713766543,1.9301097155901683,5.64522930864685
1210.0,1.9207470165827945,5.624430260280267,1.9301159424284358,5.645816467182885
1211.0,1.9207571221584991,5.625006576164147,1.9301221971754572,5.646403378393799
1212.0,1.9207672485875864,5.625582661682583,1.9301284796943527,5.646990042583
1213.0,1.920777395750632,5.626158517099328,1.9301347898485897,5.647576460053128
1214.0,1.920787563528504,5.626734142677485,1.9301411275019835,5.648162631106057
1215.0,1.920797751802364,5.627309538679512,1.9301474925186948,5.648748556042896
1216.0,1.9208079604536616,5.627884705367223,1.93015388476323,5.649334235163987
1217.0,1.9208181893641367,5.628459643001791,1.930160304100438,5.649919668768917
1218.0,1.9208284384158196,5.629034351843748,1.930166750395512,5.650504857156514
1219.0,1.920838707491025,5.6296088321529885,1.9301732235139852,5.651089800624847
1220.0,1.9208489964723572,5.630183084188771,1.9301797233217317,5.651674499471236
1221.0,1.9208593052427063,5.630757108209721,1.930186249684965,5.652258953992247
1222.0,1.9208696336852464,5.631330904473829,1.9301928024702373,5.652843164483699
1223.0,1.9208799816834363,5.631904473238458,1.9301993815444376,5.653427131240669
1224.0,1.9208903491210187,5.63247781476034,1.9302059867747907,5.654010854557481
1225.0,1.9209007358820185,5.633050929295582,1.9302126180288564,5.654594334727727
1226.0,1.9209111418507416,5.633623817099665,1.9302192751745284,5.655177572044255
1227.0,1.920921566911776,5.634196478427451,1.9302259580800338,5.655760566799175
1228.0,1.9209320109499883,5.634768913533176,1.93023266661393,5.656343319283867
1229.0,1.9209424738505247,5.635341122670459,1.9302394006451071,5.6569258297889755
1230.0,1.9209529554988096,5.635913106092303,1.930246160042783,5.657508098604416
1231.0,1.920963455780545,5.636484864051095,1.930252944676506,5.6580901260193786
1232.0,1.9209739745817085,5.637056396798607,1.9302597544161493,5.6586719123223235
1233.0,1.920984511788554,5.637627704586,1.930266589131915,5.659253457800991
1234.0,1.9209950672876104,5.638198787663828,1.93027344869433,5.659834762742401
1235.0,1.9210056409656795,5.638769646282031,1.930280332974244,5.6604158274328515
1236.0,1.921016232709837,5.639340280689948,1.9302872418428325,5.6609966521579285
1237.0,1.9210268424074315,5.63991069113631,1.9302941751715914,5.6615772372025015
1238.0,1.921037469946081,5.6404808778692495,1.9303011328323385,5.6621575828507265
1239.0,1.9210481152136765,5.641050841136294,1.9303081146972123,5.662737689386053
1240.0,1.921058778098377,5.641620581184374,1.9303151206386695,5.663317557091222
1241.0,1.9210694584886112,5.642190098259822,1.930322150529486,5.663897186248268
1242.0,1.921080156273076,5.642759392608376,1.9303292042427547,5.6644765771385215
1243.0,1.9210908713407344,5.643328464475179,1.930336281651884,5.665055730042616
1244.0,1.921101603580818,5.643897314104781,1.930343382630598,5.665634645240484
1245.0,1.9211123528828224,5.644465941741146,1.9303505070529354,5.66621332301136
1246.0,1.921123119136509,5.645034347627645,1.9303576547932466,5.666791763633785
1247.0,1.9211339022319027,5.645602532007064,1.9303648257261963,5.667369967385609
1248.0,1.921144702059292,5.646170495121606,1.9303720197267586,5.66794793454399
1249.0,1.9211555185092275,5.646738237212886,1.9303792366702184,5.6685256653853955
1250.0,1.921166351472522,5.6473057585219415,1.9303864764321705,5.669103160185616
1251.0,1.9211772008402483,5.647873059289228,1.9303937388885166,5.669680419219748
1252.0,1.9211880665037404,5.6484401397546256,1.9304010239154674,5.670257442762212
1253.0,1.921198948354591,5.649007000157434,1.930408331389538,5.670834231086746
1254.0,1.9212098462846512,5.6495736407363815,1.9304156611875503,5.671410784466414
1255.0,1.92122076018603,5.650140061729621,1.9304230131866298,5.671987103173598
1256.0,1.9212316899510933,5.650706263374736,1.9304303872642052,5.672563187480015
1257.0,1.921242635472464,5.651272245908738,1.9304377832980095,5.673139037656704
1258.0,1.9212535966430184,5.651838009568074,1.9304452011660742,5.673714653974038
1259.0,1.9212645733558893,5.652403554588621,1.9304526407467342,5.674290036701721
1260.0,1.9212755655044629,5.652968881205694,1.9304601019186225,5.674865186108792
1261.0,1.9212865729823776,5.653533989654043,1.9304675845606707,5.675440102463628
1262.0,1.9212975956835252,5.654098880167857,1.9304750885521087,5.676014786033944
1263.0,1.9213086335020493,5.654663552980767,1.930482613772463,5.676589237086795
1264.0,1.9213196863323432,5.655228008325845,1.9304901601015558,5.67716345588858
1265.0,1.9213307540690507,5.655792246435606,1.9304977274195045,5.677737442705045
1266.0,1.9213418366070647,5.65635626754201,1.930505315606721,5.678311197801277
1267.0,1.9213529338415285,5.656920071876463,1.930512924543909,5.678884721441716
1268.0,1.92136404566783,5.657483659669824,1.9305205541120654,5.679458013890152
1269.0,1.9213751719816068,5.658047031152395,1.9305282041924776,5.68003107540973
1270.0,1.9213863126787416,5.658610186553936,1.9305358746667245,5.680603906262943
1271.0,1.921397467655363,5.659173126103656,1.9305435654166743,5.681176506711649
1272.0,1.9214086368078445,5.659735850030222,1.930551276324482,5.68174887701706
1273.0,1.921419820032804,5.660298358561754,1.9305590072725924,5.682321017439749
1274.0,1.9214310172271016,5.660860651925832,1.9305667581437356,5.682892928239651
1275.0,1.9214422282878425,5.661422730349496,1.930574528820929,5.683464609676068
1276.0,1.921453453112371,5.661984594059245,1.930582319187473,5.684036062007665
1277.0,1.9214646915982747,5.662546243281043,1.9305901291269543,5.684607285492477
1278.0,1.9214759436433808,5.663107678240318,1.9305979585232413,5.685178280387912
1279.0,1.9214872091457564,5.663668899161962,1.9306058072604853,5.685749046950744
1280.0,1.921498488003708,5.664229906270337,1.9306136752231187,5.686319585437124
1281.0,1.92150978011578,5.66479069978927,1.9306215622958547,5.686889896102581
1282.0,1.9215210853807545,5.665351279942063,1.9306294683636864,5.6874599792020195
1283.0,1.9215324036976509,5.665911646951487,1.9306373933118859,5.688029834989723
1284.0,1.921543734965725,5.666471801039787,1.9306453370260026,5.688599463719358
1285.0,1.9215550790844675,5.667031742428684,1.9306532993918633,5.689168865643973
1286.0,1.9215664359536044,5.667591471339374,1.9306612802955718,5.6897380410160014
1287.0,1.921577805473096,5.668150987992532,1.930669279623507,5.690306990087268
1288.0,1.9215891875431352,5.668710292608313,1.9306772972623207,5.690875713108981
1289.0,1.9216005820641489,5.669269385406351,1.9306853330989413,5.69144421033174
1290.0,1.9216119889367955,5.669828266605766,1.9306933870205676,5.6920124820055396
1291.0,1.921623408061964,5.670386936425159,1.930701458914672,5.692580528379768
1292.0,1.921634839340776,5.670945395082617,1.930709548668998,5.693148349703209
1293.0,1.921646282674581,5.671503642795716,1.9307176561715582,5.693715946224044
1294.0,1.9216577379649595,5.672061679781517,1.9307257813106364,5.694283318189856
1295.0,1.92166920511372,5.672619506256574,1.930733923974784,5.694850465847626
1296.0,1.9216806840228984,5.673177122436931,1.9307420840528207,5.695417389443742
1297.0,1.92169217459476,5.673734528538125,1.9307502614338332,5.6959840892239955
1298.0,1.9217036767317937,5.674291724775188,1.9307584560071742,5.696550565433584
1299.0,1.921715190336717,5.674848711362647,1.9307666676624629,5.697116818317116
1300.0,1.9217267153124715,5.675405488514526,1.9307748962895819,5.697682848118607
1301.0,1.921738251562224,5.675962056444349,1.930783141778678,5.698248655081487
1302.0,1.9217497989893648,5.676518415365138,1.9307914040201613,5.698814239448604
1303.0,1.921761357497508,5.677074565489417,1.9307996829047043,5.69937960146221
1304.0,1.9217729269904904,5.677630507029216,1.9308079783232397,5.6999447413639865
1305.0,1.92178450737237,5.678186240196064,1.9308162901669625,5.700509659395028
1306.0,1.921796098547428,5.678741765201001,1.930824618327326,5.701074355795849
1307.0,1.9218077004201637,5.679297082254569,1.9308329626960443,5.701638830806392
1308.0,1.9218193128952987,5.679852191566824,1.9308413231650878,5.702203084666016
1309.0,1.9218309358777736,5.680407093347328,1.9308496996266853,5.702767117613513
1310.0,1.921842569272748,5.680961787805156,1.9308580919733227,5.7033309298871
1311.0,1.9218542129855989,5.681516275148895,1.930866500097741,5.703894521724421
1312.0,1.9218658669219204,5.682070555586647,1.930874923892937,5.704457893362554
1313.0,1.9218775309875251,5.682624629326029,1.9308833632521611,5.705021045038011
1314.0,1.9218892050884413,5.683178496574175,1.9308918180689183,5.705583976986732
1315.0,1.9219008891309128,5.683732157537736,1.9309002882369655,5.7061466894440995
1316.0,1.9219125830213972,5.684285612422885,1.9309087736503117,5.706709182644931
1317.0,1.9219242866665691,5.684838861435314,1.9309172742032181,5.707271456823486
1318.0,1.921935999973315,5.685391904780239,1.9309257897901955,5.7078335122134565
1319.0,1.9219477228487347,5.685944742662398,1.9309343203060045,5.708395349047991
1320.0,1.9219594552001409,5.686497375286056,1.9309428656456558,5.7089569675596685
1321.0,1.9219711969350584,5.687049802855002,1.9309514257044067,5.709518367980522
1322.0,1.9219829479612227,5.687602025572554,1.9309600003777632,5.710079550542029
1323.0,1.9219947081865807,5.68815404364156,1.9309685895614783,5.71064051547512
1324.0,1.9220064775192889,5.688705857264396,1.9309771931515496,5.711201263010172
1325.0,1.9220182558677128,5.689257466642972,1.9309858110442217,5.711761793377012
1326.0,1.922030043140429,5.689808871978729,1.9309944431359827,5.7123221068049315
1327.0,1.922041839246219,5.690360073472646,1.9310030893235652,5.712882203522663
1328.0,1.9220536440940743,5.690911071325232,1.9310117495039432,5.713442083758411
1329.0,1.9220654575931928,5.691461865736538,1.931020423574336,5.714001747739826
1330.0,1.92207727965298,5.69201245690615,1.9310291114322016,5.714561195694027
1331.0,1.922089110183044,5.692562845033196,1.9310378129752412,5.715120427847593
1332.0,1.9221009490932015,5.693113030316343,1.9310465281013944,5.715679444426563
1333.0,1.9221127962934728,5.693663012953801,1.9310552567088415,5.716238245656445
1334.0,1.9221246516940829,5.694212793143323,1.931063998696001,5.716796831762212
1335.0,1.9221365152054584,5.694762371082207,1.9310727539615296,5.717355202968307
1336.0,1.9221483867382303,5.695311746967296,1.9310815224043214,5.717913359498637
1337.0,1.9221602662032324,5.695860920994983,1.9310903039235066,5.7184713015765904
1338.0,1.922172153511499,5.696409893361206,1.9310990984184524,5.719029029425016
1339.0,1.9221840485742665,5.696958664261456,1.93110790578876,5.719586543266245
1340.0,1.9221959513029707,5.697507233890772,1.931116725934266,5.720143843322083
1341.0,1.9222078616092493,5.698055602443748,1.9311255587550407,5.720700929813813
1342.0,1.9222197794049376,5.69860377011453,1.9311344041513867,5.721257802962194
1343.0,1.922231704602072,5.699151737096818,1.9311432620238402,5.721814462987468
1344.0,1.922243637112884,5.69969950358387,1.9311521322731686,5.722370910109359
1345.0,1.9222555768498053,5.7002470697685,1.9311610148003702,5.722927144547073
1346.0,1.9222675237254647,5.70079443584308,1.9311699095066739,5.723483166519302
1347.0,1.9222794776526877,5.701341601999544,1.9311788162935386,5.724038976244223
1348.0,1.9222914385444931,5.701888568429385,1.931187735062651,5.724594573939501
1349.0,1.9223034063140996,5.702435335323658,1.9311966657159272,5.725149959822292
1350.0,1.9223153808749167,5.702981902872983,1.931205608155511,5.72570513410924
1351.0,1.9223273621405517,5.703528271267543,1.9312145622837726,5.726260097016483
1352.0,1.922339350024803,5.704074440697087,1.9312235280033092,5.72681484875965
1353.0,1.922351344441664,5.704620411350932,1.9312325052169435,5.727369389553873
1354.0,1.922363345305321,5.705166183417963,1.9312414938277223,5.727923719613771
1355.0,1.922375352530151,5.705711757086633,1.9312504937389168,5.728477839153465
1356.0,1.922387366030724,5.706257132544968,1.931259504854023,5.729031748386576
1357.0,1.9223993857217996,5.706802309980563,1.9312685270767596,5.729585447526223
1358.0,1.9224114115183293,5.707347289580588,1.9312775603110672,5.730138936785033
1359.0,1.9224234433354552,5.707892071531787,1.9312866044611077,5.7306922163751315
1360.0,1.922435481088507,5.708436656020478,1.931295659431265,5.731245286508152
1361.0,1.922447524693004,5.708981043232557,1.9313047251261424,5.7317981473952315
1362.0,1.922459574064655,5.709525233353496,1.931313801450564,5.732350799247017
1363.0,1.9224716291193555,5.710069226568348,1.9313228883095719,5.732903242273668
1364.0,1.922483689773188,5.710613023061744,1.9313319856084274,5.733455476684849
1365.0,1.9224957559424236,5.711156623017898,1.931341093252609,5.734007502689739
1366.0,1.9225078275435172,5.711700026620604,1.9313502111478136,5.734559320497032
1367.0,1.9225199044931125,5.712243234053242,1.9313593391999533,5.735110930314936
1368.0,1.922531986708035,5.712786245498774,1.9313684773151565,5.735662332351173
1369.0,1.9225440741052977,5.713329061139749,1.9313776253997674,5.736213526812987
1370.0,1.9225561666020965,5.713871681158304,1.9313867833603435,5.736764513907138
1371.0,1.922568264115811,5.714414105736163,1.9313959511036576,5.737315293839909
1372.0,1.9225803665640049,5.714956335054637,1.9314051285366958,5.737865866817102
1373.0,1.922592473864423,5.715498369294632,1.9314143155666568,5.738416233044042
1374.0,1.922604585934993,5.71604020863664,1.9314235121009506,5.738966392725582
1375.0,1.9226167026938248,5.716581853260751,1.9314327180472002,5.7395163460660985
1376.0,1.9226288240592089,5.717123303346644,1.9314419333132384,5.740066093269494
1377.0,1.922640949949616,5.717664559073595,1.9314511578071087,5.7406156345392025
1378.0,1.9226530802836972,5.718205620620475,1.9314603914370643,5.741164970078187
1379.0,1.922665214980284,5.7187464881657535,1.9314696341115671,5.74171410008894
1380.0,1.9226773539583857,5.719287161887496,1.931478885739288,5.742263024773488
1381.0,1.9226894971371904,5.719827641963367,1.9314881462291063,5.74281174433339
1382.0,1.9227016444360652,5.720367928570634,1.9314974154901066,5.743360258969743
1383.0,1.922713795774554,5.720908021886164,1.9315066934315823,5.743908568883177
1384.0,1.922725951072378,5.721447922086425,1.9315159799630315,5.744456674273865
1385.0,1.9227381102494348,5.721987629347492,1.9315252749941585,5.745004575341509
1386.0,1.9227502732257984,5.722527143845041,1.931534578434873,5.745552272285367
1387.0,1.9227624399217185,5.723066465754356,1.9315438901952866,5.746099765304221
1388.0,1.9227746102576195,5.723605595250327,1.9315532101857176,5.746647054596412
1389.0,1.9227867841541004,5.724144532507451,1.9315625383166855,5.747194140359813
1390.0,1.9227989615319352,5.724683277699835,1.9315718744989128,5.74774102279185
1391.0,1.9228111423120704,5.725221831001196,1.9315812186433239,5.748287702089492
1392.0,1.922823326415627,5.725760192584861,1.9315905706610448,5.748834178449259
1393.0,1.9228355137638973,5.72629836262377,1.9315999304634026,5.749380452067216
1394.0,1.9228477042783465,5.726836341290475,1.9316092979619235,5.749926523138985
1395.0,1.922859897880612,5.727374128757142,1.9316186730683342,5.750472391859734
1396.0,1.9228720944925013,5.727911725195554,1.9316280556945604,5.7510180584241875
1397.0,1.9228842940359936,5.7284491307771095,1.9316374457527257,5.751563523026623
1398.0,1.922896496433239,5.728986345672823,1.9316468431551523,5.752108785860874
1399.0,1.922908701606556,5.729523370053328,1.9316562478143589,5.75265384712033
1400.0,1.9229209094784323,5.730060204088878,1.9342999193700066,5.7699197302281355
1401.0,1.9229331199715265,5.7305968479493465,1.9343100576918324,5.770463023172816
1402.0,1.922945333008664,5.731133301804228,1.934320201799153,5.771006117902222
1403.0,1.922957548512839,5.731669565822639,1.9343303516075818,5.771549014602721
1404.0,1.9229697664072125,5.73220564017332,1.9343405070329218,5.7720917134602505
1405.0,1.9229819866151123,5.732741525024637,1.9343506679911644,5.772634214660327
1406.0,1.9229942090600347,5.733277220544579,1.934360834398489,5.773176518388043
1407.0,1.92300643366564,5.733812726900764,1.9343710061712627,5.77371862482807
1408.0,1.9230186603557549,5.734348044260436,1.9343811832260394,5.774260534164659
1409.0,1.923030889054372,5.734883172790467,1.9343913654795597,5.7748022465816415
1410.0,1.923043119685647,5.73541811265736,1.93440155284875,5.775343762262432
1411.0,1.923055352173902,5.735952864027246,1.9344117452507217,5.775885081390025
1412.0,1.9230675864436213,5.736487427065891,1.9344219426027724,5.776426204147003
1413.0,1.9230798224194536,5.737021801938691,1.9344321448223831,5.7769671307155335
1414.0,1.9230920600262105,5.737555988810675,1.9344423518272182,5.777507861277366
1415.0,1.9231042991888645,5.738089987846506,1.9344525635351268,5.778048396013843
1416.0,1.9231165398325525,5.738623799210487,1.9344627798641394,5.778588735105894
1417.0,1.923128781882572,5.739157423066551,1.9344730007324695,5.77912887873404
1418.0,1.9231410252643808,5.739690859578273,1.934483226058513,5.779668827078386
1419.0,1.9231532699035991,5.740224108908863,1.934493455760845,5.780208580318641
1420.0,1.9231655157260064,5.740757171221173,1.934503689758224,5.780748138634097
1421.0,1.923177762657542,5.741290046677693,1.9345139279695864,5.781287502203645
1422.0,1.9231900106243047,5.741822735440556,1.9345241703140494,5.781826671205772
1423.0,1.9232022595525529,5.742355237671536,1.93453441671091,5.78236564581856
1424.0,1.9232145093687028,5.74288755353205,1.9345446670796425,5.782904426219693
1425.0,1.923226759999329,5.74341968318316,1.9345549213399007,5.783443012586445
1426.0,1.923239011371164,5.743951626785572,1.9345651794115148,5.7839814050957
1427.0,1.9232512634110963,5.744483384499638,1.934575441214493,5.784519603923936
1428.0,1.9232635160461735,5.745014956485358,1.9345857066690209,5.785057609247238
1429.0,1.9232757692035984,5.7455463429023785,1.9345959756954578,5.7855954212412914
1430.0,1.9232880228107283,5.746077543909995,1.934606248214342,5.7861330400813875
1431.0,1.923300276795079,5.746608559667154,1.9346165241463846,5.786670465942423
1432.0,1.923312531084319,5.74713939033245,1.934626803412473,5.787207698998897
1433.0,1.9233247856062727,5.747670036064132,1.9346370859336666,5.787744739424927
1434.0,1.9233370402889185,5.748200497020099,1.9346473716312005,5.788281587394226
1435.0,1.9233492950603883,5.748730773357904,1.934657660426483,5.788818243080127
1436.0,1.9233615498489685,5.749260865234756,1.9346679522410937,5.789354706655566
1437.0,1.923373804583097,5.7497907728075175,1.934678246996786,5.7898909782931
1438.0,1.9233860591913656,5.750320496232708,1.9346885446154842,5.790427058164889
1439.0,1.923398313602518,5.750850035666502,1.9346988450192844,5.790962946442716
1440.0,1.9234105677454492,5.751379391264735,1.9347091481304528,5.791498643297972
1441.0,1.9234228215492064,5.7519085631829,1.934719453871427,5.792034148901669
1442.0,1.9234350749429867,5.752437551576148,1.9347297621648132,5.792569463424433
1443.0,1.9234473278561384,5.752966356599293,1.9347400729333883,5.793104587036512
1444.0,1.9234595802181604,5.753494978406811,1.9347503861000976,5.79363951990777
1445.0,1.9234718319587003,5.754023417152838,1.9347607015880546,5.794174262207692
1446.0,1.9234840830075564,5.754551672991174,1.9347710193205405,5.794708814105385
1447.0,1.9234963332946744,5.755079746075285,1.934781339221005,5.795243175769578
1448.0,1.9235085827501488,5.755607636558301,1.934791661213064,5.795777347368623
1449.0,1.923520831304225,5.756135344593016,1.934801985220501,5.796311329070498
1450.0,1.9235330788872915,5.756662870331894,1.9348123111672635,5.796845121042805
1451.0,1.9235453254298875,5.757190213927066,1.934822638977467,5.797378723452774
1452.0,1.923557570862698,5.75771737553033,1.9348329685753913,5.79791213646726
1453.0,1.9235698151165548,5.758244355293154,1.9348432998854812,5.798445360252748
1454.0,1.923582058122436,5.758771153366679,1.9348536328323445,5.798978394975355
1455.0,1.923594299811465,5.759297769901712,1.934863967340754,5.799511240800821
1456.0,1.9236065401149112,5.759824205048738,1.9348743033356464,5.800043897894527
1457.0,1.9236187789641883,5.76035045895791,1.9348846407421199,5.800576366421482
1458.0,1.923631016290855,5.760876531779057,1.934894979485436,5.801108646546327
1459.0,1.9236432520266145,5.761402423661683,1.9349053194910177,5.801640738433337
1460.0,1.9236554861033128,5.761928134754967,1.9349156606844506,5.802172642246426
1461.0,1.9236677184529405,5.762453665207764,1.9349260029914803,5.802704358149144
1462.0,1.9236799490076304,5.7629790151686064,1.9349363463380134,5.8032358863046785
1463.0,1.9236921776996592,5.763504184785704,1.9349466906501172,5.803767226875853
1464.0,1.923704404461444,5.764029174206947,1.934957035854018,5.804298380025132
1465.0,1.9237166292255456,5.764553983579904,1.9349673818761015,5.804829345914618
1466.0,1.9237288519246656,5.765078613051824,1.9349777286429137,5.80536012470606
1467.0,1.9237410724916464,5.765603062769639,1.9349880760811573,5.805890716560843
1468.0,1.9237532908594712,5.766127332879961,1.9349984241176936,5.806421121640002
1469.0,1.9237655069612647,5.766651423529086,1.9350087726795426,5.806951340104211
1470.0,1.9237777207302904,5.767175334862995,1.9350191216938792,5.8074813721137915
1471.0,1.9237899320999523,5.767699067027352,1.9350294710880374,5.808011217828709
1472.0,1.923802141003793,5.768222620167507,1.9350398207895059,5.80854087740858
1473.0,1.9238143473754945,5.768745994428497,1.9350501707259293,5.8090703510126644
1474.0,1.923826551148877,5.769269189955045,1.9350605208251097,5.809599638799876
1475.0,1.9238387522578992,5.769792206891562,1.9350708710150009,5.810128740928771
1476.0,1.9238509506366572,5.77031504538215,1.935081221223714,5.8106576575575675
1477.0,1.9238631462193856,5.770837705570597,1.9350915713795132,5.811186388844123
1478.0,1.9238753389404544,5.771360187600384,1.935101921410817,5.81171493494596
1479.0,1.923887528734372,5.771882491614682,1.9351122712461954,5.8122432960202435
1480.0,1.9238997155357815,5.772404617756355,1.9351226208143744,5.8127714722238
1481.0,1.923911899279464,5.772926566167959,1.9351329700442292,5.8132994637131095
1482.0,1.9239240799003343,5.773448336991742,1.93514331886479,5.813827270644309
1483.0,1.9239362573334435,5.77396993036965,1.935153667205236,5.814354893173191
1484.0,1.9239484315139772,5.7744913464433205,1.9351640149948994,5.814882331455207
1485.0,1.9239606023772564,5.775012585354089,1.9351743621632636,5.815409585645471
1486.0,1.9239727698587352,5.775533647242988,1.935184708639961,5.815936655898751
1487.0,1.923984933894002,5.776054532250744,1.9351950543547738,5.8164635423694815
1488.0,1.923997094418779,5.776575240517787,1.9352053992376355,5.816990245211755
1489.0,1.924009251368921,5.777095772184243,1.935215743218627,5.817516764579329
1490.0,1.9240214046804165,5.777616127389938,1.93522608622798,5.818043100625625
1491.0,1.924033554289385,5.778136306274399,1.9352364281960728,5.818569253503723
1492.0,1.9240457001320797,5.778656308976854,1.9352467690534323,5.8190952233663795
1493.0,1.924057842144884,5.7791761356362334,1.9352571087307329,5.819621010366007
1494.0,1.9240699802643144,5.779695786391171,1.9352674471587963,5.820146614654691
1495.0,1.9240821144270168,5.780215261380004,1.935277784268591,5.820672036384184
1496.0,1.9240942445697689,5.780734560740773,1.9352881199912317,5.821197275705906
1497.0,1.9241063706294783,5.781253684611225,1.9352984542579794,5.821722332770948
1498.0,1.9241184925431831,5.781772633128813,1.9353087870002406,5.822247207730071
1499.0,1.9241306102480504,5.782291406430694,1.935319118149566,5.822771900733709
1500.0,1.9241427236813773,5.782810004653737,1.9353294476376521,5.823296411931967
1501.0,1.9241548327805893,5.783328427934516,1.9353397753963406,5.823820741474624
1502.0,1.924166937483241,5.783846676409316,1.9353501013576158,5.824344889511133
1503.0,1.9241790377270156,5.784364750214128,1.9353604254536054,5.824868856190621
1504.0,1.9241911334497237,5.784882649484658,1.935370747616582,5.825392641661894
1505.0,1.924203224589303,5.78540037435632,1.9353810677789596,5.82591624607343
1506.0,1.9242153110838205,5.785917924964242,1.9353913858732952,5.826439669573388
1507.0,1.9242273928714684,5.786435301443262,1.9354017018322882,5.826962912309609
1508.0,1.9242394698905665,5.786952503927935,1.9354120155887784,5.827485974429602
1509.0,1.92425154207956,5.787469532552527,1.9354223270757487,5.82800885608057
1510.0,1.9242636093770216,5.787986387451021,1.9354326362263223,5.828531557409383
1511.0,1.9242756717216485,5.788503068757112,1.9354429429737614,5.829054078562605
1512.0,1.9242877290522629,5.7890195766042165,1.9354532472514712,5.829576419686475
1513.0,1.924299781307813,5.789535911125464,1.9354635489929948,5.83009858092692
1514.0,1.9243118284273728,5.790052072453704,1.9354738481320148,5.830620562429551
1515.0,1.924323870350137,5.790568060721502,1.9354841446023532,5.831142364339657
1516.0,1.924335907015428,5.791083876061146,1.9354944383379713,5.831663986802224
1517.0,1.9243479383626905,5.791599518604641,1.9355047292729677,5.832185429961916
1518.0,1.924359964331492,5.792114988483714,1.9355150173415798,5.832706693963088
1519.0,1.924371984861524,5.792630285829813,1.9355253024781809,5.833227778949785
1520.0,1.9243839998926004,5.793145410774108,1.9355355846172846,5.8337486850657365
1521.0,1.9243960093646584,5.793660363447492,1.9355458636935379,5.8342694124543675
1522.0,1.9244080132177557,5.79417514398058,1.9355561396417265,5.8347899612587915
