t,H,L,aH,aL
1161.0,1.9527405852141768,5.679385101899969,1.9445577014025037,5.676417639152023
1162.0,1.9527348240450952,5.679960396174149,1.9445576486504084,5.676978210057703
1163.0,1.952729100191903,5.680535431502486,1.9445576237833226,5.677538544434786
1164.0,1.9527234135053255,5.681110208216001,1.9445576266723363,5.678098642568114
1165.0,1.9527177638364688,5.681684726644882,1.9445576571888648,5.678658504741811
1166.0,1.952712151036814,5.682258987118487,1.9445577152046436,5.6792181312393
1167.0,1.9527065749582209,5.682832989965349,1.9445578005917308,5.679777522343292
1168.0,1.9527010354529228,5.683406735513176,1.9445579132225042,5.680336678335797
1169.0,1.9526955323735289,5.683980224088854,1.9445580529696613,5.680895599498124
1170.0,1.9526900655730184,5.684553456018451,1.9445582197062172,5.6814542861108785
1171.0,1.9526846349047453,5.685126431627218,1.9445584133055054,5.682012738453973
1172.0,1.9526792402224311,5.685699151239593,1.944558633641175,5.682570956806621
1173.0,1.952673881380168,5.686271615179202,1.94455888058719,5.683128941447348
1174.0,1.9526685582324157,5.686843823768864,1.9445591540178289,5.683686692653982
1175.0,1.952663270634,5.68741577733059,1.9445594538076834,5.684244210703668
1176.0,1.952658018440114,5.687987476185587,1.9445597798316565,5.684801495872862
1177.0,1.9526528015063136,5.688558920654263,1.9445601319649644,5.685358548437336
1178.0,1.9526476196885183,5.689130111056226,1.9445605100831311,5.6859153686721795
1179.0,1.9526424728430096,5.689701047710289,1.944560914061991,5.686471956851804
1180.0,1.952637360826431,5.690271730934471,1.944561343777687,5.687028313249939
1181.0,1.952632283495784,5.690842161046,1.9445617991066677,5.687584438139639
1182.0,1.952627240708429,5.691412338361314,1.9445622799256896,5.68814033179329
1183.0,1.9526222323220848,5.691982263196066,1.9445627861118133,5.688695994482599
1184.0,1.952617258194827,5.692551935865127,1.9445633175424035,5.6892514264786085
1185.0,1.952612318185083,5.693121356682583,1.9445638740951292,5.689806628051691
1186.0,1.9526074121516377,5.693690525961744,1.944564455647961,5.6903615994715535
1187.0,1.9526025399536275,5.694259444015142,1.9445650620791703,5.690916341007241
1188.0,1.95259770145054,5.694828111154536,1.94456569326733,5.691470852927136
1189.0,1.9525928965022143,5.695396527690913,1.9445663490913128,5.692025135498962
1190.0,1.9525881249688395,5.69596469393449,1.9445670294302868,5.692579188989785
1191.0,1.9525833867109503,5.69653261019472,1.9445677341637215,5.693133013666019
1192.0,1.9525786815894324,5.697100276780288,1.9445684631713793,5.693686609793417
1193.0,1.9525740094655144,5.69766769399912,1.9445692163333224,5.69423997763709
1194.0,1.9525693702007725,5.698234862158378,1.944569993529904,5.694793117461494
1195.0,1.952564763657124,5.698801781564471,1.9445707946417723,5.6953460295304374
1196.0,1.952560189696832,5.699368452523052,1.9445716195498686,5.695898714107088
1197.0,1.9525556481825,5.699934875339018,1.9445724681354264,5.696451171453965
1198.0,1.952551138977071,5.70050105031652,1.944573340279969,5.697003401832953
1199.0,1.95254666194383,5.701066977758959,1.9445742358653106,5.697555405505289
1200.0,1.952542216946399,5.70163265796899,1.919703304155774,5.656427063679465
1201.0,1.952537803848737,5.702198091248525,1.9197157957615114,5.656947492312389
1202.0,1.9525334225151416,5.702763277898734,1.9197282922498424,5.657467738971374
1203.0,1.952529072810243,5.703328218220049,1.9197407935418898,5.657987803827739
1204.0,1.9525247545990063,5.703892912512165,1.9197532995589603,5.658507687052394
1205.0,1.9525204677467316,5.704457361074043,1.9197658102225428,5.659027388815849
1206.0,1.952516212119049,5.705021564203912,1.919778325454309,5.659546909288208
1207.0,1.9525119875819203,5.705585522199269,1.9197908451761116,5.660066248639181
1208.0,1.9525077940016384,5.706149235356886,1.9198033693099847,5.6605854070380754
1209.0,1.952503631244824,5.706712703972808,1.9198158977781419,5.6611043846537985
1210.0,1.9524994991784257,5.707275928342358,1.919828430502978,5.661623181654865
1211.0,1.95249539766972,5.707838908760136,1.9198409674070667,5.66214179820939
1212.0,1.952491326586308,5.708401645520026,1.919853508413161,5.662660234485096
1213.0,1.9524872857961169,5.708964138915194,1.9198660534441898,5.6631784906493134
1214.0,1.9524832751673968,5.70952638923809,1.9198786024232644,5.6636965668689765
1215.0,1.9524792945687215,5.710088396780455,1.9198911552736682,5.664214463310634
1216.0,1.9524753438689864,5.710650161833317,1.9199037119188644,5.664732180140437
1217.0,1.9524714229374076,5.711211684686997,1.9199162722824923,5.665249717524155
1218.0,1.95246753164352,5.711772965631112,1.9199288362883653,5.6657670756271665
1219.0,1.952463669857179,5.712334004954573,1.9199414038604732,5.666284254614466
1220.0,1.9524598374485564,5.71289480294559,1.9199539749229797,5.666801254650657
1221.0,1.9524560342881423,5.713455359891675,1.9199665494002223,5.667318075899965
1222.0,1.9524522602467411,5.714015676079642,1.9199791272167126,5.667834718526229
1223.0,1.9524485151954736,5.714575751795609,1.9199917082971354,5.668351182692906
1224.0,1.952444799005773,5.715135587325001,1.9200042925663472,5.668867468563073
1225.0,1.9524411115493856,5.715695182952555,1.920016879949377,5.669383576299427
1226.0,1.952437452698371,5.716254538962315,1.9200294703714254,5.6698995060642865
1227.0,1.952433822325098,5.716813655637641,1.9200420637578628,5.6704152580195935
1228.0,1.9524302203022463,5.717372533261209,1.9200546600342314,5.670930832326908
1229.0,1.9524266465028044,5.717931172115009,1.9200672591262424,5.671446229147423
1230.0,1.952423100800069,5.718489572480353,1.9200798609597771,5.671961448641952
1231.0,1.952419583067644,5.719047734637875,1.920092465460885,5.672476490970934
1232.0,1.952416093179438,5.719605658867531,1.9201050725557844,5.672991356294441
1233.0,1.9524126310096677,5.720163345448603,1.9201176821708619,5.673506044772168
1234.0,1.9524091964328507,5.720720794659702,1.9201302942326701,5.674020556563446
1235.0,1.9524057893238107,5.721278006778765,1.92014290866793,5.67453489182723
1236.0,1.952402409557672,5.721834982083065,1.920155525403528,5.675049050722115
1237.0,1.9523990570098613,5.722391720849207,1.9201681443665173,5.675563033406324
1238.0,1.9523957315561056,5.72294822335313,1.920180765484115,5.676076840037715
1239.0,1.9523924330724307,5.7235044898701135,1.9201933886837044,5.6765904707737835
1240.0,1.952389161435162,5.724060520674775,1.9202060138928339,5.677103925771659
1241.0,1.9523859165209223,5.7246163160410735,1.9202186410392135,5.677617205188109
1242.0,1.952382698206631,5.725171876242312,1.9202312700507185,5.678130309179538
1243.0,1.952379506369504,5.725727201551139,1.9202439008553867,5.678643237901996
1244.0,1.952376340887051,5.726282292239551,1.9202565333814188,5.679155991511166
1245.0,1.9523732016370767,5.726837148578893,1.920269167557176,5.679668570162376
1246.0,1.95237008849768,5.727391770839861,1.9202818033111826,5.680180974010598
1247.0,1.95236700134725,5.7279461592925065,1.9202944405721236,5.680693203210446
1248.0,1.952363940064468,5.728500314206235,1.9203070792688444,5.681205257916177
1249.0,1.952360904528306,5.729054235849809,1.9203197193303503,5.681717138281695
1250.0,1.9523578946180256,5.729607924491349,1.920332360685806,5.682228844460554
1251.0,1.9523549102131768,5.730161380398339,1.9203450032645364,5.682740376605951
1252.0,1.9523519511935985,5.730714603837625,1.9203576469960244,5.683251734870734
1253.0,1.9523490174394145,5.731267595075416,1.920370291809911,5.683762919407398
1254.0,1.952346108831036,5.731820354377291,1.9203829376359949,5.684273930368095
1255.0,1.9523432252491597,5.732372882008193,1.9203955844042333,5.684784767904621
1256.0,1.9523403665747656,5.73292517823244,1.9204082320447384,5.68529543216843
1257.0,1.9523375326891188,5.73347724331372,1.9204208804877798,5.685805923310627
1258.0,1.952334723473765,5.734029077515095,1.9204335296637833,5.686316241481974
1259.0,1.952331938810533,5.734580681099004,1.9204461795033292,5.686826386832886
1260.0,1.9523291785815315,5.735132054327264,1.920458829937154,5.687336359513435
1261.0,1.95232644266915,5.73568319746107,1.920471480896148,5.687846159673355
1262.0,1.9523237309560573,5.736234110760999,1.9204841323113553,5.688355787462031
1263.0,1.9523210433252,5.736784794487013,1.9204967841139744,5.6888652430285145
1264.0,1.9523183796598025,5.737335248898457,1.9205094362353567,5.689374526521514
1265.0,1.9523157398433653,5.737885474254065,1.9205220886070062,5.689883638089401
1266.0,1.9523131237596656,5.738435470811958,1.9205347411605795,5.690392577880206
1267.0,1.952310531292755,5.738985238829649,1.9205473938278845,5.6909013460416285
1268.0,1.9523079623269584,5.739534778564042,1.9205600465408819,5.691409942721028
1269.0,1.9523054167468763,5.740084090271435,1.9205726992316818,5.691918368065429
1270.0,1.9523028944373797,5.740633174207525,1.9205853518325458,5.692426622221526
1271.0,1.9523003952836115,5.741182030627402,1.9205980042758852,5.692934705335678
1272.0,1.9522979191709864,5.74173065978556,1.920610656494261,5.693442617553914
1273.0,1.9522954659851883,5.742279061935891,1.9206233084203839,5.693950359021928
1274.0,1.9522930356121704,5.742827237331691,1.9206359599871132,5.694457929885088
1275.0,1.952290627938155,5.743375186225662,1.9206486111274554,5.694965330288432
1276.0,1.9522882428496309,5.7439229088699095,1.9206612617745678,5.695472560376669
1277.0,1.9522858802333545,5.74447040551595,1.9206739118617517,5.695979620294182
1278.0,1.9522835399763476,5.745017676414709,1.9206865613224586,5.696486510185025
1279.0,1.9522812219658972,5.745564721816523,1.9206992100902844,5.696993230192931
1280.0,1.952278926089556,5.746111541971143,1.9207118580989728,5.697499780461304
1281.0,1.952276652235139,5.746658137127733,1.9207245052824127,5.698006161133228
1282.0,1.9522744002907235,5.747204507534877,1.920737151574638,5.698512372351463
1283.0,1.95227217014465,5.747750653440575,1.9207497969098284,5.699018414258444
1284.0,1.95226996168552,5.748296575092249,1.9207624412223083,5.69952428699629
1285.0,1.9522677748021957,5.7488422727367405,1.9207750844465452,5.700029990706801
1286.0,1.9522656093837971,5.749387746620316,1.9207877265171511,5.70053552553145
1287.0,1.9522634653197064,5.749932996988668,1.9208003673688807,5.7010408916114
1288.0,1.952261342499561,5.750478024086914,1.920813006936633,5.701546089087493
1289.0,1.9522592408132569,5.751022828159601,1.920825645155448,5.702051118100256
1290.0,1.9522571601509464,5.751567409450707,1.9208382819605092,5.702555978789897
1291.0,1.9522551004030384,5.75211176820364,1.9208509172871397,5.703060671296314
1292.0,1.952253061460196,5.752655904661242,1.9208635510708068,5.703565195759089
1293.0,1.952251043213336,5.753199819065792,1.9208761832471162,5.704069552317493
1294.0,1.95224904555363,5.753743511659003,1.9208888137518154,5.7045737411104795
1295.0,1.9522470683725024,5.7542869826820295,1.9209014425207915,5.705077762276698
1296.0,1.9522451115616293,5.754830232375463,1.9209140694900715,5.7055816159544825
1297.0,1.9522431750129372,5.755373260979338,1.9209266945958217,5.706085302281859
1298.0,1.9522412586186049,5.755916068733133,1.9209393177743468,5.706588821396546
1299.0,1.9522393622710597,5.75645865587577,1.9209519389620913,5.707092173435956
1300.0,1.9522374858629776,5.757001022645618,1.9209645580956363,5.707595358537187
1301.0,1.9522356292872844,5.757543169280493,1.920977175111701,5.70809837683704
1302.0,1.952233792437153,5.758085096017663,1.9209897899471429,5.708601228472007
1303.0,1.9522319752060016,5.758626803093845,1.9210024025389552,5.709103913578273
1304.0,1.9522301774874973,5.75916829074521,1.9210150128242685,5.709606432291724
1305.0,1.952228399175551,5.759709559207383,1.921027620740349,5.71010878474794
1306.0,1.9522266401643171,5.760250608715444,1.921040226224599,5.710610971082205
1307.0,1.952224900348197,5.760791439503933,1.9210528292145566,5.711112991429491
1308.0,1.9522231796218328,5.761332051806846,1.9210654296478933,5.7116148459244815
1309.0,1.9522214778801092,5.761872445857642,1.9210780274624173,5.712116534701552
1310.0,1.9522197950181552,5.762412621889239,1.9210906225960698,5.712618057894785
1311.0,1.952218130931338,5.762952580134023,1.9211032149869265,5.713119415637964
1312.0,1.9522164855152664,5.7634923208238416,1.9211158045731953,5.713620608064574
1313.0,1.9522148586657893,5.7640318441900105,1.921128391293219,5.714121635307805
1314.0,1.9522132502789944,5.764571150463314,1.9211409750854724,5.714622497500552
1315.0,1.9522116602512063,5.765110239874006,1.9211535558885622,5.7151231947754155
1316.0,1.952210088478989,5.76564911265181,1.9211661336412273,5.715623727264701
1317.0,1.9522085348591427,5.766187769025926,1.9211787082823384,5.716124095100423
1318.0,1.952206999288704,5.766726209225024,1.9211912797508979,5.716624298414303
1319.0,1.952205481664944,5.767264433477252,1.9212038479860385,5.717124337337774
1320.0,1.9522039818853705,5.767802442010236,1.921216412927024,5.7176242120019705
1321.0,1.9522024998477232,5.768340235051079,1.9212289745132467,5.718123922537748
1322.0,1.9522010354499773,5.768877812826365,1.9212415326842307,5.7186234690756645
1323.0,1.9521995885903396,5.76941517556216,1.9212540873796289,5.719122851745998
1324.0,1.9521981591672488,5.769952323484013,1.921266638539222,5.71962207067873
1325.0,1.9521967470793755,5.770489256816957,1.9212791861029221,5.720121126003561
1326.0,1.9521953522256212,5.771025975785511,1.9212917300107673,5.7206200178499085
1327.0,1.9521939745051176,5.771562480613683,1.9213042702029242,5.721118746346898
1328.0,1.9521926138172248,5.77209877152497,1.9213168066196868,5.721617311623374
1329.0,1.9521912700615327,5.772634848742357,1.9213293392014776,5.722115713807902
1330.0,1.952189943137859,5.773170712488325,1.9213418678888452,5.722613953028757
1331.0,1.952188632946248,5.773706362984843,1.9213543926224648,5.723112029413938
1332.0,1.9521873393869715,5.774241800453378,1.9213669133431375,5.723609943091161
1333.0,1.952186062360527,5.774777025114894,1.9213794299917901,5.724107694187861
1334.0,1.9521848017676384,5.775312037189852,1.9213919425094765,5.724605282831192
1335.0,1.9521835575092528,5.775846836898209,1.921404450837374,5.725102709148034
1336.0,1.9521823294865428,5.7763814244594265,1.9214169549167852,5.725599973264986
1337.0,1.952181117600904,5.776915800092466,1.9214294546891377,5.726097075308369
1338.0,1.9521799217539544,5.777449964015792,1.9214419500959827,5.726594015404226
1339.0,1.9521787418475345,5.777983916447373,1.9214544410789955,5.7270907936783315
1340.0,1.9521775777837067,5.778517657604686,1.9214669275799738,5.727587410256177
1341.0,1.952176429464754,5.779051187704714,1.9214794095408407,5.728083865262981
1342.0,1.95217529679318,5.779584506963948,1.9214918869036393,5.728580158823694
1343.0,1.9521741796717067,5.78011761559839,1.9215043596105374,5.729076291062986
1344.0,1.9521730780032769,5.780650513823553,1.921516827603823,5.729572262105259
1345.0,1.9521719916910496,5.781183201854464,1.9215292908259074,5.730068072074646
1346.0,1.9521709206384048,5.781715679905664,1.9215417492193225,5.730563721095003
1347.0,1.952169864748936,5.782247948191207,1.9215542027267207,5.7310592092899215
1348.0,1.9521688239264552,5.782780006924669,1.9215666512908771,5.7315545367827205
1349.0,1.9521677980749903,5.78331185631914,1.9215790948546854,5.732049703696454
1350.0,1.952166787098784,5.783843496587231,1.9215915333611597,5.732544710153904
1351.0,1.9521657909022927,5.784374927941075,1.9216039667534344,5.733039556277588
1352.0,1.9521648093901895,5.784906150592326,1.9216163949747624,5.733534242189758
1353.0,1.9521638424673584,5.785437164752162,1.9216288179685168,5.734028768012398
1354.0,1.9521628900388968,5.785967970631287,1.9216412356781896,5.734523133867229
1355.0,1.9521619520101143,5.78649856843993,1.9216536480473887,5.735017339875705
1356.0,1.9521610282865327,5.787028958387848,1.9216660550198437,5.73551138615902
1357.0,1.952160118773885,5.787559140684327,1.9216784565393996,5.7360052728381055
1358.0,1.952159223378113,5.788089115538185,1.9216908525500198,5.736499000033626
1359.0,1.9521583420053696,5.788618883157768,1.9217032429957839,5.736992567865989
1360.0,1.9521574745620165,5.789148443750958,1.9217156278208904,5.737485976455341
1361.0,1.9521566209546235,5.789677797525169,1.9217280069696514,5.737979225921566
1362.0,1.9521557810899692,5.790206944687352,1.9217403803864967,5.738472316384292
1363.0,1.95215495487504,5.790735885443994,1.9217527480159735,5.738965247962886
1364.0,1.9521541422170272,5.791264620001121,1.921765109802741,5.739458020776456
1365.0,1.9521533430233304,5.791793148564296,1.9217774656915776,5.739950634943858
1366.0,1.9521525572015528,5.792321471338625,1.921789815627373,5.740443090583685
1367.0,1.9521517846595056,5.792849588528756,1.9218021595551344,5.740935387814279
1368.0,1.952151025305201,5.793377500338877,1.9218144974199816,5.741427526753724
1369.0,1.9521502790468572,5.793905206972724,1.9218268291671485,5.741919507519851
1370.0,1.952149545792896,5.794432708633576,1.9218391547419842,5.742411330230235
1371.0,1.95214882545194,5.794960005524261,1.921851474089948,5.7429029950022015
1372.0,1.9521481179328155,5.795487097847152,1.9218637871566167,5.743394501952819
1373.0,1.95214742314455,5.796013985804176,1.9218760938876756,5.743885851198909
1374.0,1.9521467409963729,5.796540669596805,1.9218883942289249,5.74437704285704
1375.0,1.952146071397712,5.797067149426068,1.9219006881262768,5.744868077043524
1376.0,1.9521454142581969,5.797593425492544,1.921912975525754,5.745358953874435
1377.0,1.9521447694876557,5.798119497996368,1.9219252563734925,5.745849673465587
1378.0,1.952144136996115,5.79864536713723,1.9219375306157385,5.746340235932552
1379.0,1.9521435166938004,5.799171033114375,1.9219497981988483,5.74683064139065
1380.0,1.9521429084911344,5.799696496126608,1.9219620590692912,5.747320889954959
1381.0,1.9521423122987367,5.800221756372293,1.9219743131736446,5.747810981740304
1382.0,1.952141728027425,5.800746814049354,1.9219865604585977,5.74830091686127
1383.0,1.95214115558821,5.801271669355277,1.9219988008709474,5.748790695432191
1384.0,1.9521405948923003,5.801796322487109,1.922011034357602,5.749280317567161
1385.0,1.952140045851099,5.802320773641464,1.9220232608655778,5.74976978338003
1386.0,1.952139508376202,5.802845023014518,1.9220354803420012,5.750259092984399
1387.0,1.9521389823794013,5.803369070802015,1.9220476927341053,5.750748246493634
1388.0,1.9521384677726803,5.803892917199267,1.922059897989233,5.751237244020852
1389.0,1.952137964468216,5.804416562401154,1.9220720960548345,5.751726085678936
1390.0,1.952137472378377,5.804940006602125,1.922084286878468,5.752214771580521
1391.0,1.9521369914157247,5.805463249996203,1.922096470407799,5.752703301838006
1392.0,1.95213652149301,5.805986292776979,1.9221086465906005,5.753191676563547
1393.0,1.9521360625231752,5.806509135137622,1.922120815374751,5.753679895869067
1394.0,1.952135614419353,5.807031777270872,1.9221329767082374,5.754167959866245
1395.0,1.952135177094864,5.807554219369045,1.9221451305391515,5.754655868666524
1396.0,1.95213475046322,5.808076461624037,1.9221572768156918,5.755143622381112
1397.0,1.95213433443812,5.808598504227318,1.922169415486162,5.755631221120979
1398.0,1.9521339289334505,5.809120347369939,1.9221815464989718,5.7561186649968565
1399.0,1.9521335338632864,5.809641991242532,1.9221936698026358,5.756605954119247
1400.0,1.9521331491418887,5.8101634360353085,1.9101770619884302,5.72955427900983
1401.0,1.952132774683706,5.810684681938065,1.9101931424035308,5.730029989225874
1402.0,1.9521324104033704,5.81120572914018,1.9102092095158856,5.730505558543164
1403.0,1.9521320562157016,5.811726577830618,1.9102252632843004,5.730980987048119
1404.0,1.952131712035703,5.812247228197927,1.9102413036676598,5.731456274826985
1405.0,1.9521313777785616,5.8127676804302455,1.9102573306249302,5.731931421965818
1406.0,1.9521310533596508,5.813287934715297,1.9102733441151574,5.732406428550506
1407.0,1.9521307386945244,5.813807991240396,1.910289344097468,5.732881294666749
1408.0,1.9521304336989205,5.814327850192448,1.9103053305310673,5.733356020400074
1409.0,1.9521301382887584,5.814847511757948,1.9103213033752422,5.733830605835825
1410.0,1.9521298523801405,5.815366976122986,1.9103372625893573,5.734305051059174
1411.0,1.952129575889349,5.815886243473243,1.910353208132857,5.734779356155112
1412.0,1.9521293087328493,5.8164053139939975,1.9103691399652654,5.735253521208456
1413.0,1.952129050827284,5.816924187870121,1.910385058046185,5.735727546303844
1414.0,1.9521288020894765,5.817442865286085,1.9104009623352962,5.736201431525738
1415.0,1.9521285624364304,5.817961346425958,1.910416852792359,5.736675176958428
1416.0,1.9521283317853275,5.818479631473405,1.9104327293772119,5.7371487826860275
1417.0,1.9521281100535277,5.818997720611695,1.9104485920497702,5.737622248792475
1418.0,1.9521278971585685,5.819515614023697,1.9104644407700277,5.738095575361533
1419.0,1.952127693018165,5.82003331189188,1.910480275498056,5.738568762476794
1420.0,1.9521274975502092,5.82055081439832,1.910496096194004,5.739041810221675
1421.0,1.9521273106727697,5.8210681217246965,1.9105119028180984,5.7395147186794215
1422.0,1.9521271323040896,5.821585234052293,1.9105276953306418,5.739987487933106
1423.0,1.9521269623625892,5.822102151562,1.9105434736920146,5.740460118065629
1424.0,1.9521268007668624,5.822618874434317,1.9105592378626732,5.740932609159719
1425.0,1.952126647435677,5.823135402849352,1.9105749878031522,5.741404961297934
1426.0,1.9521265022879772,5.82365173698682,1.9105907234740602,5.7418771745626636
1427.0,1.952126365242878,5.82416787702605,1.9106064448360836,5.742349249036123
1428.0,1.952126236219668,5.824683823145982,1.9106221518499837,5.74282118480036
1429.0,1.952126115137809,5.825199575525168,1.910637844476598,5.743292981937253
1430.0,1.9521260019169344,5.825715134341775,1.9106535226768397,5.74376464052851
1431.0,1.9521258964768493,5.826230499773583,1.9106691864116965,5.7442361606556736
1432.0,1.9521257987375296,5.82674567199799,1.9106848356422321,5.744707542400115
1433.0,1.9521257086191224,5.82726065119201,1.9107004703295858,5.74517878584304
1434.0,1.952125626041944,5.827775437532275,1.9107160904349691,5.745649891065485
1435.0,1.9521255509264808,5.828290031195036,1.91073169591967,5.746120858148322
1436.0,1.952125483193389,5.828804432356164,1.9107472867450521,5.746591687172253
1437.0,1.9521254227634928,5.829318641191151,1.9107628628725508,5.747062378217818
1438.0,1.952125369557785,5.829832657875111,1.9107784242636758,5.747532931365389
1439.0,1.952125323497426,5.83034648258278,1.9107939708800121,5.748003346695173
1440.0,1.9521252845037445,5.830860115488521,1.9108095026832177,5.748473624287214
1441.0,1.9521252524982349,5.831373556766319,1.9108250196350238,5.748943764221389
1442.0,1.9521252274025584,5.831886806589787,1.910840521697234,5.749413766577413
1443.0,1.952125209138543,5.832399865132162,1.9108560088317272,5.749883631434834
1444.0,1.9521251976281813,5.832912732566313,1.9108714810004532,5.750353358873041
1445.0,1.952125192793632,5.833425409064734,1.9108869381654359,5.75082294897126
1446.0,1.952125194557217,5.833937894799552,1.9109023802887701,5.751292401808551
1447.0,1.952125202841424,5.834450189942523,1.9109178073326252,5.7517617174638165
1448.0,1.952125217568904,5.834962294665037,1.9109332192592412,5.752230896015792
1449.0,1.952125238662471,5.835474209138114,1.9109486160309301,5.752699937543056
1450.0,1.9521252660451016,5.83598593353241,1.9109639976100765,5.753168842124028
1451.0,1.9521252996399363,5.836497468018214,1.9109793639591364,5.753637609836959
1452.0,1.952125339370276,5.837008812765452,1.9109947150406363,5.754106240759951
1453.0,1.952125385159584,5.837519967943687,1.9110100508171755,5.7545747349709355
1454.0,1.952125436931485,5.83803093372212,1.9110253712514234,5.755043092547692
1455.0,1.952125494609764,5.838541710269588,1.9110406763061207,5.7555113135678395
1456.0,1.9521255581183656,5.83905229775457,1.9110559659440782,5.755979398108837
1457.0,1.9521256273813965,5.839562696345184,1.911071240128179,5.756447346247988
1458.0,1.9521257023231195,5.840072906209191,1.911086498821375,5.756915158062435
1459.0,1.9521257828679597,5.840582927513994,1.9111017419866876,5.757382833629167
1460.0,1.9521258689404983,5.841092760426638,1.911116969587211,5.757850373025014
1461.0,1.9521259604654764,5.841602405113813,1.9111321815861069,5.758317776326648
1462.0,1.952126057367792,5.842111861741854,1.9111473779466077,5.7587850436105885
1463.0,1.9521261595725,5.842621130476743,1.9111625586320145,5.759252174953195
1464.0,1.9521262670048125,5.843130211484108,1.9111777236056988,5.759719170430676
1465.0,1.952126379590099,5.843639104929226,1.911192872831101,5.7601860301190815
1466.0,1.952126497253884,5.844147810977021,1.91120800627173,5.76065275409431
1467.0,1.952126619921847,5.84465632979207,1.9112231238911637,5.761119342432103
1468.0,1.9521267475198247,5.845164661538597,1.9112382256530496,5.761585795208049
1469.0,1.952126879973807,5.84567280638048,1.911253311521102,5.762052112497584
1470.0,1.9521270172099383,5.8461807644812485,1.9112683814591047,5.762518294375989
1471.0,1.952127159154518,5.846688536004086,1.9112834354309094,5.762984340918396
1472.0,1.9521273057339976,5.84719612111183,1.9112984734004357,5.763450252199781
1473.0,1.952127456874983,5.847703519966974,1.9113134953316717,5.763916028294967
1474.0,1.952127612504232,5.8482107327316655,1.9113285011886716,5.764381669278629
1475.0,1.9521277725486548,5.848717759567712,1.9113434909355593,5.76484717522529
1476.0,1.9521279369353144,5.8492246006365765,1.9113584645365234,5.765312546209321
1477.0,1.952128105591424,5.849731256099382,1.9113734219558218,5.765777782304941
1478.0,1.952128278444349,5.850237726116911,1.9113883631577777,5.766242883586224
1479.0,1.952128455421605,5.850744010849605,1.9114032881067833,5.766707850127087
1480.0,1.9521286364508577,5.8512501104575705,1.9114181967672947,5.767172682001304
1481.0,1.952128821459924,5.851756025100572,1.9114330891038371,5.7676373792824975
1482.0,1.952129010376768,5.8522617549380405,1.9114479650810003,5.76810194204414
1483.0,1.952129203129505,5.85276730012907,1.911462824663441,5.768566370359556
1484.0,1.9521293996463984,5.853272660832419,1.9114776678158818,5.769030664301926
1485.0,1.9521295998558592,5.853777837206511,1.9114924945031107,5.769494823944277
1486.0,1.9521298036864476,5.854282829409439,1.911507304689982,5.769958849359492
1487.0,1.95213001106687,5.854787637598962,1.9115220983414154,5.770422740620308
1488.0,1.952130221925981,5.855292261932505,1.9115368754223951,5.770886497799312
1489.0,1.9521304361927816,5.855796702567167,1.9115516358979723,5.771350120968948
1490.0,1.9521306537964191,5.856300959659713,1.9115663797332605,5.7718136102015105
1491.0,1.952130874666187,5.856805033366579,1.911581106893441,5.772276965569155
1492.0,1.952131098731524,5.857308923843878,1.911595817343758,5.772740187143887
1493.0,1.9521313259220143,5.857812631247388,1.911610511049521,5.773203274997565
1494.0,1.9521315561673875,5.858316155732566,1.9116251879761035,5.7736662292019085
1495.0,1.952131789397516,5.858819497454542,1.911639848088943,5.77412904982849
1496.0,1.9521320255424184,5.8593226565681205,1.911654491353542,5.774591736948738
1497.0,1.9521322645322556,5.859825633227781,1.9116691177354663,5.775054290633937
1498.0,1.952132506297332,5.860328427587683,1.9116837272003455,5.775516710955235
1499.0,1.952132750768095,5.86083103980166,1.9116983197138722,5.775978997983627
1500.0,1.952132997875135,5.861333470023226,1.9117128952418043,5.776441151789973
1501.0,1.952133247549184,5.861835718405574,1.9117274537499607,5.776903172444986
1502.0,1.952133499721116,5.862337785101578,1.9117419952042252,5.777365060019243
1503.0,1.9521337543219472,5.86283967026379,1.911756519570544,5.777826814583177
1504.0,1.9521340112828336,5.863341374044448,1.9117710268149257,5.778288436207076
1505.0,1.9521342705350728,5.863842896595469,1.9117855169034415,5.778749924961094
1506.0,1.952134532010102,5.864344238068455,1.9117999898022269,5.77921128091524
1507.0,1.9521347956394992,5.8648453986146905,1.9118144454774773,5.779672504139385
1508.0,1.9521350613549815,5.865346378385148,1.9118288838954522,5.780133594703259
1509.0,1.9521353290884056,5.865847177530483,1.911843305022472,5.780594552676456
1510.0,1.9521355987717668,5.86634779620104,1.9118577088249205,5.781055378128427
1511.0,1.9521358703371985,5.866848234546848,1.9118720952692407,5.781516071128484
1512.0,1.952136143716973,5.8673484927176265,1.91188646432194,5.781976631745806
1513.0,1.9521364188435,5.867848570862783,1.9119008159495856,5.782437060049428
1514.0,1.9521366956493271,5.868348469131416,1.9119151501188063,5.782897356108253
1515.0,1.9521369740671384,5.868848187672311,1.9119294667962925,5.783357519991041
1516.0,1.952137254029754,5.869347726633951,1.9119437659487961,5.783817551766417
1517.0,1.9521375354701325,5.869847086164505,1.9119580475431277,5.784277451502875
1518.0,1.952137818321367,5.870346266411838,1.911972311546161,5.78473721926876
1519.0,1.9521381025166855,5.870845267523508,1.9119865579248299,5.785196855132293
1520.0,1.9521383879894536,5.871344089646769,1.9120007866461273,5.785656359161554
1521.0,1.9521386746731704,5.871842732928567,1.912014997677107,5.7861157314244895
1522.0,1.952138962501469,5.872341197515546,1.9120291909848848,5.786574971988907
