t,V,V_sum,sea_level,sea_level_cumulative
2193.5,898417892.1848017,436328722288.23175,0.0022763774601180778,1.1055533034895788
2193.75,895980771.7014294,437224703059.93317,0.002270202375912609,1.1078235058654915
2194.0,893552476.7394054,438118255536.67255,0.0022640496534811496,1.1100875555189726
2194.25,891132980.3701428,439009388517.04266,0.0022579192245930596,1.1123454747435657
2194.5,888722255.7248384,439898110772.7675,0.002251811021169175,1.1145972857647348
2194.75,886320275.9942657,440784431048.7618,0.0022457249752812873,1.116843010740016
2195.0,883927014.4285173,441668358063.1903,0.002239661019151487,1.1190826717591675
2195.25,881542444.3368043,442549900507.5271,0.0022336190851516566,1.1213162908443193
2195.5,879166539.0872089,443429067046.6143,0.002227599105802845,1.1235438899501222
2195.75,876799272.1064897,444305866318.7208,0.002221601013774773,1.125765490963897
2196.0,874440616.8798575,445180306935.6007,0.0022156247418852653,1.1279811157057822
2196.25,872090546.9507747,446052397482.55145,0.002209670223099741,1.130190785928882
2196.5,869749035.9207315,446922146518.47217,0.00220373739053065,1.1323945233194126
2196.75,867416057.4490753,447789562575.92126,0.002197826177437037,1.1345923494968497
2197.0,865091585.2527831,448654654161.1741,0.002191936517223967,1.1367842860140738
2197.25,862775593.1062893,449517429754.28033,0.002186068343442089,1.1389703543575158
2197.5,860468054.8412844,450377897809.12164,0.0021802215897871245,1.1411505759473028
2197.75,858168944.3465599,451236066753.4682,0.002174396190099475,1.1433249721374024
2198.0,855878235.5677711,452091944989.03595,0.002168592078363623,1.145493564215766
2198.25,853595902.5073014,452945540891.5433,0.002162809188707785,1.1476563734044738
2198.5,851321919.2240903,453796862810.76733,0.002157047455403477,1.1498134208598774
2198.75,849056259.8334413,454645919070.60077,0.00215130681286503,1.1519647276727425
2199.0,846798898.5068634,455492717969.1076,0.002145587195649184,1.1541103148683918
2199.25,844549809.4719135,456337267778.5795,0.0021398885384546922,1.1562502034068465
2199.5,842308967.0120314,457179576745.59155,0.002134210776121903,1.1583844141829684
2199.75,840076345.4663695,458019653091.0579,0.0021285538436323246,1.1605129680266009
2200.0,837851919.2296798,458857505010.2876,0.002122917676108343,1.1626358857027093
2200.25,835635662.7521132,459693140673.03973,0.0021173022088127125,1.164753187911522
2200.5,833427550.5391105,460526568223.57886,0.002111707377148277,1.1668648952886704
2200.75,831227557.1512365,461357795780.7301,0.0021061331166575535,1.168971028405328
2201.0,829035657.2040601,462186831437.93414,0.002100579363022424,1.1710716077683505
2201.25,826851825.3679887,463013683263.3021,0.0020950460520637207,1.1731666538204142
2201.5,824676036.3681589,463838359299.6703,0.0020895331197409456,1.1752561869401552
2201.75,822508264.984298,464660867564.6546,0.0020840405021519195,1.177340227442307
2202.0,820348486.0505863,465481216050.7052,0.002078568135532436,1.1794187955778395
2202.25,818196674.4555448,466299412725.16077,0.002073115956255973,1.1814919115340954
2202.5,816052805.1419027,467115465530.3027,0.0020676839008333613,1.1835595954349287
2202.75,813916853.1064764,467929382383.4092,0.002062271905912475,1.1856218673408412
2203.0,811788793.400065,468741171176.80927,0.0020568799082779665,1.1876787472491193
2203.25,809668601.1273192,469550839777.9366,0.0020515078448509368,1.1897302550939701
2203.5,807556251.4466355,470358396029.38324,0.0020461556526886653,1.1917764107466589
2203.75,805451719.5700603,471163847748.9533,0.0020408232689843675,1.1938172340156432
2204.0,803354980.7631494,471967202729.71643,0.0020355106310668393,1.19585274464671
2204.25,801266010.344906,472768468740.06134,0.002030217676400299,1.1978829623231102
2204.5,799184783.6876435,473567653523.74896,0.0020249443425840413,1.1999079066656941
2204.75,797111276.2169099,474364764799.9659,0.0020196905673522435,1.2019275972330463
2205.0,795045463.4113668,475159810263.37726,0.002014456288573661,1.2039420535216199
2205.25,792987320.8027216,475952797584.18,0.002009241444251455,1.2059512949658713
2205.5,790936823.9756227,476743734408.15564,0.0020040459725229245,1.2079553409383943
2205.75,788893948.5675503,477532628356.7232,0.001998869811659235,1.2099542107500536
2206.0,786858670.2687696,478319487026.992,0.001993712900065294,1.211947923650119
2206.25,784830964.8222057,479104317991.8142,0.001988575176279438,1.2139364988263983
2206.5,782810808.0233735,479887128799.8376,0.0019834565789732523,1.2159199554053715
2206.75,780798175.7203128,480667926975.5579,0.0019783570469514094,1.2178983124523228
2207.0,778793043.8134825,481446720019.3714,0.001973276519151399,1.2198715889714742
2207.25,776795388.2556934,482223515407.6271,0.0019682149346433564,1.2218398039061176
2207.5,774805185.0520393,482998320592.67914,0.0019631722326298915,1.2238029761387474
2207.75,772822410.2598081,483771143002.93896,0.0019581483524458614,1.2257611244911932
2208.0,770847039.9884338,484541990042.92737,0.0019531432335582483,1.2277142677247515
2208.25,768879050.3993851,485310869093.3268,0.001948156815565878,1.2296624245403174
2208.5,766918417.7061547,486077787511.03296,0.0019431890381993938,1.2316056135785167
2208.75,764965118.1741403,486842752629.2071,0.0019382398413209526,1.2335438534198377
2209.0,763019128.1206049,487605771757.3277,0.0019333091649241262,1.2354771625847618
2209.25,761080423.9146128,488366852181.2423,0.001928396949133739,1.2374055595338955
2209.5,759148981.9769546,489126001163.21924,0.001923503134205677,1.2393290626681013
2209.75,757224778.7801143,489883225941.9993,0.0019186276605268053,1.241247690328628
2210.0,755307790.8481802,490638533732.84753,0.001913770468614742,1.2431614607972428
2210.25,753397994.7568066,491391931727.6044,0.0019089314991177608,1.2450703922963606
2210.5,751495367.1331543,492143427094.73755,0.0019041106928146408,1.2469745029891752
2210.75,749599884.6558312,492893026979.3934,0.0018993079906145164,1.2488738109797897
2211.0,747711524.0548646,493640738503.44824,0.0018945233335568063,1.2507683343133464
2211.25,745830262.1115987,494386568765.5598,0.0018897566628109529,1.2526580909761573
2211.5,743956075.6587043,495130524841.2185,0.0018850079196764495,1.2545430988958337
2211.75,742088941.5800972,495872613782.7986,0.0018802770455826315,1.2564233759414163
2212.0,740228836.8108902,496612842619.6095,0.0018755639820885555,1.258298939923505
2212.25,738375738.3373661,497351218357.94684,0.0018708686708829303,1.2601698085943878
2212.5,736529623.1969104,498087747981.14374,0.001866191053783947,1.2620359996481718
2212.75,734690468.4779959,498822438449.6217,0.00186153107273924,1.263897530720911
2213.0,732858251.3201132,499555296700.94183,0.0018568886698257104,1.2657544193907369
2213.25,731032948.9137396,500286329649.8556,0.0018522637872494477,1.2676066831779862
2213.5,729214538.500313,501015544188.3559,0.0018476563673456635,1.269454339545332
2213.75,727402997.3721759,501742947185.7281,0.001843066352578549,1.2712974058979105
2214.0,725598302.8725444,502468545488.60065,0.0018384936855411974,1.2731358995834516
2214.25,723800432.3954701,503192345920.9961,0.0018339383089555077,1.2749698378924073
2214.5,722009363.3858076,503914355284.3819,0.0018294001656720999,1.2767992380580793
2214.75,720225073.3391793,504634580357.72107,0.0018248791986702289,1.2786241172567494
2215.0,718447539.8019402,505353027897.523,0.0018203753510576941,1.2804444926078071
2215.25,716676740.371153,506069704637.89417,0.0018158885660707756,1.282260381173878
2215.5,714912652.694525,506784617290.5887,0.0018114187870740747,1.284071799960952
2215.75,713155254.4704391,507497772545.05914,0.0018069659575605927,1.2858787659185127
2216.0,711404523.4478539,508209177068.507,0.0018025300211514782,1.2876812959396642
2216.25,709660437.4263211,508918837505.93335,0.0017981109215960706,1.2894794068612603
2216.5,707922974.2559494,509626760480.1893,0.0017937086027718077,1.291273115464032
2216.75,706192111.8373551,510332952592.0266,0.0017893230086841036,1.293062438472716
2217.0,704467828.1216631,511037420420.14825,0.0017849540834663467,1.2948473925561823
2217.25,702750101.1104625,511740170521.2587,0.001780601771379792,1.296627994327562
2217.5,701038908.8557862,512441209430.1145,0.0017762660168135055,1.2984042603443755
2217.75,699334229.4600884,513140543659.5746,0.0017719467642843094,1.3001762071086598
2218.0,697636041.0762199,513838179700.6508,0.0017676439584367193,1.3019438510670964
2218.25,695944321.9073982,514534124022.5582,0.0017633575440428669,1.3037072086111392
2218.5,694259050.2071939,515228383072.76544,0.0017590874660024676,1.3054662960771417
2218.75,692580204.2795047,515920963277.0449,0.0017548336693427539,1.3072211297464844
2219.0,690907762.4785268,516611871039.52344,0.0017505960992184025,1.3089717258457028
2219.25,689241703.2087429,517301112742.7322,0.0017463747009115029,1.3107181005466142
2219.5,687582004.9248986,517988694747.6571,0.0017421694198315012,1.3124602699664456
2219.75,685928646.1319764,518674623393.78906,0.0017379802015151302,1.3141982501679608
2220.0,684281605.3851889,519358904999.17426,0.0017338069916263941,1.3159320571595872
2220.25,682640861.2899373,520041545860.4642,0.001729649735956463,1.3176617068955436
2220.5,681006392.5018196,520722552252.966,0.0017255083804236947,1.3193872152759674
2220.75,679378177.726589,521401930430.69257,0.0017213828710735274,1.321108598147041
2221.0,677756195.7201438,522079686626.4127,0.0017172731540784547,1.3228258713011194
2221.25,676140425.2885121,522755827051.70123,0.001713179175737989,1.3245390504768575
2221.5,674530845.2878348,523430357896.9891,0.0017091008824786146,1.326248151359336
2221.75,672927434.6243427,524103285331.6134,0.0017050382208537325,1.3279531895801897
2222.0,671330172.2543395,524774615503.86774,0.0017009911375436176,1.3296541807177333
2222.25,669739037.1841869,525444354541.05194,0.0016969595793553777,1.3313511402970888
2222.5,668154008.4702895,526112508549.5222,0.001692943493222919,1.3330440837903117
2222.75,666575065.2190813,526779083614.7413,0.00168894282620691,1.3347330266165187
2223.0,665002186.5870036,527444085801.32825,0.0016849575254947262,1.3364179841420134
2223.25,663435351.7804896,528107521153.10876,0.0016809875384004094,1.338098971680414
2223.5,661874540.0559417,528769395693.16473,0.0016770328123646126,1.3397760044927784
2223.75,660319730.7197421,529429715423.88446,0.0016730932949546257,1.3414490977877331
2224.0,658770903.1281985,530088486327.01263,0.0016691689338642372,1.3431182667215973
2224.25,657228036.6875712,530745714363.7002,0.0016652596769138044,1.344783526398511
2224.5,655691110.8540229,531401405474.5542,0.001661365472050125,1.3464448918705612
2224.75,654160105.1336114,532055565579.6878,0.0016574862673464196,1.3481023781379076
2225.0,652634999.0822932,532708200578.7701,0.001653622011002339,1.34975600014891
2225.25,651115772.3058965,533359316351.076,0.0016497726513438988,1.3514057728002538
2225.5,649602404.4600837,534008918755.5361,0.001645938136823381,1.3530517109370772
2225.75,648094875.2503829,534657013630.78644,0.0016421184160194159,1.3546938293530966
2226.0,646593164.4321315,535303606795.21857,0.0016383134376368397,1.3563321427907333
2226.25,645097251.8104905,535948704047.02905,0.0016345231505067283,1.3579666659412402
2226.5,643607117.2403948,536592311164.2695,0.0016307475035862741,1.3595974134448265
2226.75,642122740.6265858,537234433904.89606,0.0016269864459588666,1.3612243998907854
2227.0,640644101.9235641,537875078006.81964,0.001623239926833973,1.3628476398176192
2227.25,639171181.1355592,538514249187.9552,0.0016195078955470628,1.3644671477131662
2227.5,637703958.3165637,539151953146.2718,0.0016157903015596923,1.366082938014726
2227.75,636242413.5702842,539788195559.8421,0.001612087094459382,1.3676950251091853
2228.0,634786527.0501168,540422982086.8922,0.0016083982239595532,1.369303423333145
2228.25,633336278.9591725,541056318365.8514,0.0016047236398995933,1.3709081469730444
2228.5,631891649.5502096,541688210015.4016,0.0016010632922446846,1.3725092102652892
2228.75,630452619.1256644,542318662634.5273,0.0015974171310858803,1.3741066273963751
2229.0,629019168.0376096,542947681802.5649,0.0015937851066400019,1.3757004125030152
2229.25,627591276.6877426,543575273079.2526,0.0015901671692496076,1.3772905796722648
2229.5,626168925.527377,544201442004.78,0.0015865632693829706,1.3788771429416478
2229.75,624752095.0574131,544826194099.83746,0.0015829733576340058,1.3804601162992818
2230.0,623340765.8283377,545449534865.6658,0.0015793973847222685,1.382039513684004
2230.25,621934918.4401904,546071469784.10596,0.0015758353014928685,1.383615348985497
2230.5,620534533.5425571,546692004317.6485,0.0015722870589164545,1.3851876360444135
2230.75,619139591.8345574,547311143909.48303,0.001568752608089182,1.3867563886525027
2231.0,617750074.0648158,547928893983.54785,0.0015652319002326391,1.3883216205527353
2231.25,616365961.0314486,548545259944.5793,0.0015617248866938167,1.3898833454394293
2231.5,614987233.5820487,549160247178.1613,0.0015582315189450646,1.3914415769583743
2231.75,613613872.6136607,549773861050.775,0.001554751748584034,1.3929963287069584
2232.0,612245859.07277,550386106909.8478,0.001551285527333646,1.394547614234292
2232.25,610883173.9552855,550996990083.8031,0.0015478328070420491,1.396095447041334
2232.5,609525798.306511,551606515882.1096,0.0015443935396825476,1.3976398405810166
2232.75,608173713.2211347,552214689595.3308,0.001540967677353573,1.3991808082583703
2233.0,606826899.843203,552821516495.1741,0.00153755517227862,1.400718363430649
2233.25,605485339.3661071,553427001834.5402,0.0015341559768062105,1.4022525194074553
2233.5,604149013.0325629,554031150847.5728,0.0015307700434098433,1.403783289450865
2233.75,602817902.1345772,554633968749.7073,0.0015273973246879094,1.405310686775553
2234.0,601491988.0134457,555235460737.7207,0.0015240377733636854,1.4068347245489166
2234.25,600171252.059721,555835631989.7804,0.0015206913422852533,1.4083554158912017
2234.5,598855675.7131956,556434487665.4935,0.0015173579844254582,1.4098727738756271
2234.75,597545240.4628739,557032032905.9564,0.0015140376528818352,1.411386811528509
2235.0,596239927.8469574,557628272833.8033,0.001510730300876574,1.4128975418293857
2235.25,594939719.4528162,558223212553.2561,0.0015074358817564453,1.414404977711142
2235.5,593644596.9169661,558816857150.1731,0.0015041543489927435,1.4159091320601347
2235.75,592354541.9250491,559409211692.0981,0.0015008856561812378,1.417410017716316
2236.0,591069536.2118156,560000281228.3099,0.0014976297570421255,1.4189076474733582
2236.25,589789561.5610832,560590070789.871,0.0014943866054199285,1.4204020340787782
2236.5,588514599.8057224,561178585389.6766,0.001491156155283458,1.4218931902340617
2236.75,587244632.8276328,561765830022.5043,0.0014879383607257527,1.4233811285947875
2237.0,585979642.5577213,562351809665.062,0.0014847331759640238,1.4248658617707515
2237.25,584719610.9758612,562936529276.0378,0.0014815405553395525,1.426347402326091
2237.5,583464520.1108793,563519993796.1487,0.0014783604533176562,1.4278257627794086
2237.75,582214352.0405186,564102208148.1892,0.0014751928244875938,1.4293009556038963
2238.0,580969088.891438,564683177237.0807,0.0014720376235625662,1.4307729932274589
2238.25,579728712.8391446,565262905949.9198,0.001468894805379544,1.4322418880328385
2238.5,578493206.1079941,565841399156.0278,0.0014657643248992681,1.4337076523577377
2238.75,577262550.9711481,566418661706.999,0.0014626461372061422,1.4351702984949437
2239.0,576036729.750563,566994698436.7496,0.0014595401975082045,1.4366298386924519
2239.25,574815724.8169364,567569514161.5665,0.0014564464611369914,1.438086285153589
2239.5,573599518.5897006,568143113680.1562,0.0014533648835475222,1.4395396500371365
2239.75,572388093.5369658,568715501773.6932,0.0014502954203181539,1.4409899454574546
2240.0,571181432.1755284,569286683205.8688,0.0014472380271506027,1.4424371834846053
2240.25,569979517.0707932,569856662722.9396,0.0014441926598697473,1.443881376144475
2240.5,568782330.8367802,570425445053.7764,0.0014411592744236455,1.4453225354188988
2240.75,567589856.1360694,570993034909.9125,0.001438137826883395,1.446760673245782
2241.0,566402075.6797857,571559436985.5923,0.0014351282734430934,1.4481958015192251
2241.25,565218972.22754,572124655957.8198,0.0014321305704196924,1.4496279320896448
2241.5,564040528.5874263,572688696486.4072,0.001429144674252987,1.4510570767638977
2241.75,562866727.6159642,573251563214.0232,0.001426170541505471,1.4524832473054032
2242.0,561697552.2180808,573813260766.2413,0.001423208128862292,1.4539064554342656
2242.25,560532985.3470545,574373793751.5884,0.0014202573931311083,1.4553267128273966
2242.5,559373010.0045099,574933166761.5929,0.0014173182912420757,1.4567440311186386
2242.75,558217609.2403572,575491384370.8333,0.0014143907802476935,1.4581584218988863
2243.0,557066766.1527537,576048451136.986,0.0014114748173227093,1.459569896716209
2243.25,555920463.8880899,576604371600.874,0.0014085703597640812,1.4609784670759731
2243.5,554778685.6409341,577159150286.515,0.0014056773649908383,1.462384144440964
2243.75,553641414.6539954,577712791701.1691,0.0014027957905439871,1.463786940231508
2244.0,552508634.2180835,578265300335.3872,0.00139992559408641,1.4651868658255944
2244.25,551380327.6720839,578816680663.0593,0.001397066733402802,1.4665839325589973
2244.5,550256478.4029069,579366937141.4623,0.0013942191663995412,1.467978151725397
2244.75,549137069.8454406,579916074211.3077,0.0013913828511045699,1.4693695345765014
2245.0,548022085.4825289,580464096296.7903,0.0013885577456673396,1.4707580923221688
2245.25,546911508.8449112,581011007805.6353,0.0013857438083586572,1.4721438361305275
2245.5,545805323.511193,581556813129.1465,0.001382940997570611,1.473526777128098
2245.75,544703513.1078033,582101516642.2543,0.0013801492718164628,1.4749069263999144
2246.0,543606061.3089472,582645122703.5632,0.0013773685897305273,1.4762842949896449
2246.25,542512951.8365582,583187635655.3998,0.0013745989100680523,1.4776588938997128
2246.5,541424168.4602703,583729059823.8601,0.0013718401917051468,1.479030734091418
2246.75,540339694.9973587,584269399518.8574,0.0013690923936386314,1.4803998264850566
2247.0,539259515.3126966,584808659034.1702,0.001366355474985929,1.4817661819600425
2247.25,538183613.3187144,585346842647.4889,0.0013636293949849606,1.4831298113550275
2247.5,537111972.9753664,585883954620.4642,0.0013609141129940618,1.4844907254680215
2247.75,536044578.29005605,586419999198.7543,0.0013582095884917933,1.4858489350565134
2248.0,534981413.3176111,586954980612.0719,0.0013555157810768773,1.4872044508375903
2248.25,533922462.16022176,587488903074.2322,0.001352832650468041,1.4885572834880585
2248.5,532867708.96740925,588021770783.1996,0.0013501601565039383,1.4899074436445625
2248.75,531817137.9359621,588553587921.1355,0.0013474982591429854,1.4912549419037056
2249.0,530770733.3098988,589084358654.4454,0.0013448469184632703,1.492599788822169
2249.25,529728479.38041234,589614087133.8258,0.0013422060946624073,1.4939419949168313
2249.5,528690360.4858173,590142777494.3116,0.001339575748057408,1.4952815706648888
2249.75,527656361.01150155,590670433855.3231,0.0013369558390845557,1.4966185265039733
2250.0,526626465.3898861,591197060320.713,0.0013343463282993035,1.4979528728322726
2250.25,525600658.1003576,591722660978.8134,0.0013317471763761057,1.4992846200086487
2250.5,524578923.66922826,592247239902.4825,0.001329158344108314,1.500613778352757
2250.75,523561246.669657,592770801149.1522,0.0013265797924079787,1.5019403581451651
2251.0,522547611.72164947,593293348760.8739,0.0013240114823058493,1.503264369627471
2251.25,521538003.4919524,593814886764.3658,0.0013214533749511044,1.504585823002422
2251.5,520532406.69402766,594335419171.0598,0.0013189054316112897,1.5059047284340334
2251.75,519530806.08798575,594854949977.1478,0.0013163676136721456,1.5072210960477055
2252.0,518533186.4805337,595373483163.6284,0.0013138398826374785,1.508534935930343
2252.25,517539532.7249282,595891022696.3534,0.00131132220012904,1.5098462581304721
2252.5,516549829.7209007,596407572526.0743,0.0013088145278863374,1.5111550726583585
2252.75,515564062.4146192,596923136588.489,0.0013063168277665372,1.512461389486125
2253.0,514582215.7986227,597437718804.2876,0.0013038290617442996,1.5137652185478692
2253.25,513604274.91176486,597951323079.1993,0.0013013511919116347,1.5150665697397807
2253.5,512630224.83916086,598463953304.0385,0.0012988831804777684,1.5163654529202584
2253.75,511660050.71210986,598975613354.7506,0.0012964249897689459,1.5176618779100273
2254.0,510693737.7080705,599486307092.4587,0.0012939765822283695,1.5189558544922557
2254.25,509731271.0505628,599996038363.5093,0.0012915379204159496,1.5202473924126716
2254.5,508772636.0091341,600504810999.5184,0.0012891089670082198,1.5215365013796798
2254.75,507817817.8992928,601012628817.4177,0.0012866896847981675,1.5228231910644778
2255.0,506866802.0824394,601519495619.5001,0.0012842800366950605,1.5241074711011728
2255.25,505919573.96581876,602025415193.466,0.0012818799857243234,1.5253893510868972
2255.5,504976119.00244445,602530391312.4684,0.0012794894950273505,1.5266688405819246
2255.75,504036422.6910428,603034427735.1594,0.0012771085278613595,1.527945949109786
2256.0,503100470.57599187,603537528205.7355,0.0012747370475992396,1.5292206861573852
2256.25,502168248.2472584,604039696453.9828,0.0012723750177293903,1.5304930611751146
2256.5,501239741.3403214,604540936195.3231,0.0012700224018555284,1.5317630835769702
2256.75,500314935.53613,605041251130.8593,0.001267679163696582,1.5330307627406667
2257.0,499393816.5610123,605540644947.4203,0.001265345267086458,1.5342961080077533
2257.25,498476370.18664354,606039121317.6069,0.001263020675973962,1.5355591286837273
2257.5,497562582.229942,606536683899.8369,0.0012607053544225354,1.5368198340381498
2257.75,496652438.55303544,607033336338.3899,0.0012583992666101692,1.53807823330476
2258.0,495745925.06317204,607529082263.4531,0.0012561023768291788,1.5393343356815892
2258.25,494843027.7126683,608023925291.1658,0.0012538146494860726,1.5405881503310752
2258.5,493943732.49883157,608517869023.6646,0.0012515360491013546,1.5418396863801767
2258.75,493048025.4638995,609010917049.1284,0.0012492665403093712,1.543088952920486
2259.0,492155892.69497156,609503072941.8234,0.0012470060878581387,1.5443359590083443
2259.25,491267320.32392156,609994340262.1473,0.0012447546566091206,1.5455807136649535
2259.5,490382294.5273714,610484722556.6747,0.0012425122115371611,1.5468232258764907
2259.75,489500801.526565,610974223358.2013,0.001240278717730167,1.5480635045942208
2260.0,488622827.587348,611462846185.7887,0.0012380541403890543,1.54930155873461
2260.25,487748359.02006435,611950594544.8087,0.001235838444827487,1.5505373971794374
2260.5,486877382.1795001,612437471926.9882,0.0012336315964717362,1.5517710287759092
2260.75,486009883.46481407,612923481810.453,0.0012314335608605014,1.5530024623367698
2261.0,485145849.31945086,613408627659.7725,0.0012292443036446927,1.5542317066404145
2261.25,484285266.23109955,613892912926.0035,0.001227063790587325,1.555458770431002
2261.5,483428120.73156947,614376341046.7351,0.0012248919875632034,1.5566836624185652
2261.75,482574399.3967753,614858915446.1318,0.0012227288605588854,1.557906391279124
2262.0,481724088.8466249,615340639534.9785,0.001220574375672397,1.5591269656547964
2262.25,480877175.74495655,615821516710.7235,0.001218428499113073,1.5603453941539094
2262.5,480033646.79947263,616301550357.523,0.00121629119720139,1.5615616853511107
2262.75,479193488.76164603,616780743846.2845,0.0012141624363687284,1.5627758477874794
2263.0,478356688.4266695,617259100534.7112,0.001212042183157244,1.5639878899706365
2263.25,477523232.63336277,617736623767.3446,0.0012099304042196336,1.5651978203748562
2263.5,476693108.2640902,618213316875.6086,0.0012078270663189253,1.5664056474411752
2263.75,475866302.24471116,618689183177.8534,0.0012057321363283533,1.5676113795775035
2264.0,475042801.54448986,619164225979.3978,0.0012036455812311296,1.5688150251587347
2264.25,474222593.1759984,619638448572.5739,0.0012015673681201977,1.570016592526855
2264.5,473405664.1950698,620111854236.7689,0.0011994974641981143,1.571216089991053
2264.75,472592001.7007171,620584446238.4696,0.0011974358367768442,1.5724135258278298
2265.0,471781592.8350235,621056227831.3047,0.0011953824532774813,1.5736089082811073
2265.25,470974424.7831166,621527202256.0878,0.0011933372812301837,1.5748022455623376
2265.5,470170484.7730296,621997372740.8608,0.0011913002882738227,1.5759935458506114
2265.75,469369760.0756705,622466742500.9365,0.0011892714421559037,1.5771828172927673
2266.0,468572238.0047304,622935314738.9413,0.0011872507107323343,1.5783700680034995
2266.25,467777905.9165752,623403092644.8579,0.0011852380619671503,1.5795553060654668
2266.5,466986751.2102141,623870079396.0681,0.001183233463932435,1.5807385395293991
2266.75,466198761.327174,624336278157.3953,0.0011812368848080016,1.5819197764142072
2267.0,465413923.75145006,624801692081.1467,0.001179248292881268,1.5830990247070884
2267.25,464632226.0094039,625266324307.1561,0.0011772676565469985,1.5842762923636353
2267.5,463853655.66969633,625730177962.8258,0.0011752949443071335,1.5854515873079424
2267.75,463078200.3432023,626193256163.1691,0.0011733301247705736,1.586624917432713
2268.0,462305847.6829201,626655562010.8519,0.0011713731666529508,1.587796290599366
2268.25,461536585.3838923,627117098596.2358,0.0011694240387764266,1.5889657146381424
2268.5,460770401.18314344,627577868997.419,0.0011674827100695351,1.590133197348212
2268.75,460007282.8595643,628037876280.2786,0.0011655491495668896,1.5912987464977788
2269.0,459247218.23384136,628497123498.5125,0.0011636233264090035,1.5924623698241878
2269.25,458490195.1683876,628955613693.6808,0.0011617052098421151,1.5936240750340298
2269.5,457736201.56723374,629413349895.248,0.0011597947692179131,1.5947838698032477
2269.75,456985225.37597656,629870335120.624,0.0011578919739934036,1.5959417617772411
2270.0,456237254.58164716,630326572375.2057,0.0011559967937305779,1.5970977585709718
2270.25,455492277.2126729,630782064652.4183,0.0011541091980963158,1.598251867769068
2270.5,454750281.33877516,631236814933.7571,0.0011522291568621258,1.5994040969259302
2270.75,454011255.07085687,631690826188.8279,0.0011503566399038612,1.600554453565834
2271.0,453275186.5609764,632144101375.3889,0.001148491617201653,1.6017029451830358
2271.25,452542064.00219935,632596643439.3911,0.0011466340588395351,1.6028495792418753
2271.5,451811875.6285558,633048455315.0197,0.0011447839350053354,1.6039943631768807
2271.75,451084609.7149221,633499539924.7346,0.001142941215990377,1.6051373043928712
2272.0,450360254.57696813,633949900179.3116,0.0011411058721893434,1.6062784102650605
2272.25,449638798.57103914,634399538977.8827,0.00113927787409998,1.6074176881391604
2272.5,448920230.09407985,634848459207.9768,0.0011374571923229023,1.6085551453314832
2272.75,448204537.58356273,635296663745.5604,0.0011356437975614127,1.6096907891290446
2273.0,447491709.5173709,635744155455.0778,0.0011338376606212046,1.6108246267896658
2273.25,446781734.4137366,636190937189.4915,0.0011320387524102074,1.611956665542076
2273.5,446074600.83113164,636637011790.3226,0.001130247043938307,1.6130869125860143
2273.75,445370297.3681911,637082382087.6908,0.001128462506317154,1.6142153750923316
2274.0,444668812.66362107,637527050900.3544,0.0011266851107599287,1.6153420602030915
2274.25,443970135.39612347,637971021035.7505,0.0011249148285811526,1.6164669750316727
2274.5,443274254.28427744,638414295290.0348,0.0011231516311963855,1.6175901266628692
2274.75,442581158.0864758,638856876448.1212,0.001121395490122066,1.6187115221529913
2275.0,441890835.6008231,639298767283.722,0.001119646376975253,1.6198311685299664
2275.25,441203275.66505694,639739970559.3871,0.0011179042634734257,1.62094907279344
2275.5,440518467.1564324,640180489026.5435,0.0011161691214341915,1.622065241914874
2275.75,439836398.9916672,640620325425.5352,0.001114440922775147,1.6231796828376492
2276.0,439157060.1268293,641059482485.662,0.001112719639513592,1.6242924024771628
2276.25,438480439.557247,641497962925.2192,0.0011110052437663036,1.6254034077209292
2276.5,437806526.3174189,641935769451.5366,0.0011092977077493066,1.6265127054286785
2276.75,437135309.48093796,642372904761.0176,0.0011075970037776825,1.6276203024324563
2277.0,436466778.1603768,642809371539.178,0.0011059031042652768,1.6287262055367215
2277.25,435800921.50720245,643245172460.6852,0.0011042159817244849,1.629830421518446
2277.5,435137728.7117126,643680310189.3969,0.0011025356087660896,1.6309329571272122
2277.75,434477189.0028962,644114787378.3998,0.0011008619580989084,1.6320338190853112
2278.0,433819291.6483773,644548606670.0482,0.0010991950025296508,1.6331330140878408
2278.25,433164025.9543168,644981770696.0026,0.0010975347149626696,1.6342305488028035
2278.5,432511381.26530474,645414282077.2678,0.0010958810683996878,1.6353264298712031
2278.75,431861346.9642882,645846143424.232,0.0010942340359396158,1.6364206639071428
2279.0,431213912.472459,646277357336.7045,0.001092593590778268,1.637513257497921
2279.25,430569067.24918354,646707926403.9536,0.001090959706208183,1.638604217204129
2279.5,429926800.7918819,647137853204.7455,0.001089332355618319,1.6396935495597473
2279.75,429287102.6359695,647567140307.3815,0.001087711512493905,1.6407812610722412
2280.0,428649962.3547292,647995790269.7362,0.0010860971504161178,1.6418673582226573
2280.25,428015369.5592328,648423805639.2954,0.0010844892430618815,1.6429518474657192
2280.5,427383313.89826673,648851188953.1937,0.001082887764203681,1.644034735229923
2280.75,426753785.0581974,649277942738.252,0.0010812926877092188,1.6451160279176322
2281.0,426126772.7629076,649704069511.0149,0.0010797039875412565,1.6461957319051734
2281.25,425502266.7737034,650129571777.7886,0.0010781216377573756,1.6472738535429308
2281.5,424880256.88920426,650554452034.6777,0.0010765456125097024,1.6483503991554405
2281.75,424260732.9452532,650978712767.623,0.0010749758860446783,1.6494253750414851
