t,V,V_sum,sea_level,sea_level_cumulative
2107.5,3484844558.6982627,269251895756.6703,0.008829768056093097,0.682220325225303
2107.75,3534396219.446853,272786291976.11713,0.008955320190150893,0.6911756454154538
2108.0,3584532989.541214,276370824965.6583,0.00908235485225939,0.7002580002677132
2108.25,3635266196.8989067,280006091162.55725,0.009210900744669995,0.7094689010123832
2108.5,3686615536.271561,283692706698.8288,0.009341007769203541,0.7188099087815868
2108.75,3738608069.0450873,287431314767.8739,0.0094727444929817,0.7282826532745685
2109.0,3791257647.8382835,291222572415.71216,0.0096061460152489,0.7378887992898174
2109.25,3844577781.249757,295067150196.9619,0.00974124656358415,0.7476300458534015
2109.5,3898582374.4873223,298965732571.4492,0.009878081370479951,0.7575081272238815
2109.75,3953285744.2351656,302919018315.6844,0.01001668671101215,0.7675248139348937
2110.0,4008702634.2095604,306927720949.8939,0.010157099942254442,0.7776819138771481
2110.25,4064848231.4455214,310992569181.3394,0.010299359544544865,0.787981273421693
2110.5,4121738183.3512654,315114307364.6907,0.010443505164697761,0.7984247785863907
2110.75,4179388615.578058,319293695980.26874,0.010589577661281725,0.8090143562476725
2111.0,4237816150.7500997,323531512131.01886,0.010737619152076671,0.8197519753997492
2111.25,4297037928.104001,327828550059.12286,0.010887673063835613,0.8306396484635848
2111.5,4357071624.092787,332185621683.21564,0.0110397841844903,0.8416794326480751
2111.75,4417927679.1675205,336603549362.3832,0.01119397896766291,0.852873411615738
2112.0,4479497954.740237,341083047317.1234,0.01134998341586702,0.8642233950316051
2112.25,4541739506.154174,345624786823.2776,0.011507688717546746,0.8757310837491518
2112.5,4604663657.792526,350229450481.0701,0.011667123565998243,0.88739820731515
2112.75,4668282029.906163,354897732510.9763,0.011828317404176053,0.899226524719326
2113.0,4732606548.357023,359630339059.3333,0.011991300449380553,0.9112178251687065
2113.25,4797649454.753793,364427988514.0871,0.012156103718939349,0.9233739288876459
2113.5,4863423316.997526,369291411831.0846,0.012322759056927372,0.9356966879445733
2113.75,4929941040.259015,374221352871.3436,0.012491299161980933,0.9481879871065542
2114.0,4997215878.406096,379218568749.7497,0.012661757616251797,0.9608497447228059
2114.25,5065261445.9053955,384283830195.6551,0.01283416891556337,0.9736839136383693
2114.5,5134091730.2217,389417921925.8768,0.013008568500827778,0.986692482139197
2114.75,5203721104.737763,394621643030.61456,0.013184992790781573,0.9998774749299786
2115.0,5204087041.411505,399825730072.02606,0.013185919987360338,1.0130633949173389
2115.25,5195067551.049432,405020797623.0755,0.0131630667419602,1.026226461659299
2115.5,5186014237.544314,410206811860.6198,0.013140127796752514,1.0393665894560515
2115.75,5176926232.431627,415383738093.05145,0.013117100951254535,1.052483690407306
2116.0,5167802647.758027,420551540740.8095,0.013093983955603485,1.0655776743629095
2116.25,5158642575.446997,425710183316.25653,0.01307077450894924,1.0786484488718588
2116.5,5149445086.638413,430859628402.89496,0.013047470257780965,1.0916959191296398
2116.75,5140209231.001255,435999837633.89624,0.013024068794185661,1.1047199879238254
2117.0,5130934036.017585,441130771669.9138,0.013000567654033965,1.1177205555778593
2117.25,5121618506.2366905,446252390176.1505,0.012976964315090303,1.1306975198929496
2117.5,5112261622.497907,451364651798.64844,0.012953256195043724,1.1436507760879933
2117.75,5102862341.120191,456467514139.7686,0.012929440649454458,1.1565802167374477
2118.0,5093419593.057065,461560933732.8257,0.012905514969612753,1.1694857317070604
2118.25,5083932283.014997,466644866015.8407,0.012881476380305058,1.1823672080873655
2118.5,5074399288.533152,471719265304.37384,0.01285732203748233,1.1952245301248479
2118.75,5064819459.022724,476784084763.39655,0.012833049025825941,1.2080575791506738
2119.0,5055191614.76357,481839276378.1601,0.012808654356205363,1.2208662335068792
2119.25,5045514545.855668,486884790924.01575,0.01278413496302143,1.2336503684699005
2119.5,5035787011.123238,491920577935.139,0.012759487701429645,1.2464098561713302
2119.75,5026007736.968661,496946585672.10767,0.012734709344436268,1.2591445655157665
2120.0,5016175541.021506,501962761213.12915,0.012709796896195572,1.271854362411962
2120.25,5006304816.034708,506969066029.1639,0.012684786824523547,1.2845391492364855
2120.5,4996409162.317213,511965475191.4811,0.012659713589371407,1.2971988628258568
2120.75,4986487726.624142,516951962918.1052,0.012634575028819373,1.3098334378546763
2121.0,4976539635.8471575,521928502553.9524,0.012609368930618384,1.3224428067852947
2121.25,4966563996.327567,526895066550.27997,0.012584093030449661,1.3350268998157444
2121.5,4956559893.139944,531851626443.4199,0.01255874501010957,1.347585644825854
2121.75,4946526389.344388,536798152832.7643,0.01253332249561504,1.360118967321469
2122.0,4936462525.205919,541734615357.9702,0.01250782305522568,1.3726267903766947
2122.25,4926367317.379285,546660982675.3495,0.012482244197378279,1.3851090345740729
2122.5,4916239758.057247,551577222433.4067,0.012456583368528763,1.3975656179426017
2122.75,4906078814.080224,556483301247.4869,0.012430837950896253,1.4099964558934979
2123.0,4895883426.005487,561379184673.4924,0.012405005260104612,1.4224014611536024
2123.25,4885652507.13336,566264837180.6257,0.012379082542715079,1.4347805436963175
2123.5,4875398682.360665,571140235862.9865,0.01235310178721632,1.4471336454835337
2123.75,4865137192.478108,576005373055.4646,0.012327101610150527,1.4594607470936842
2124.0,4854867666.622885,580860240722.0875,0.012301081071839474,1.4717618281655238
2124.25,4844589466.909699,585704830188.9972,0.012275038556033393,1.484036866721557
2124.5,4834301941.999093,590539132130.9963,0.012248972412392868,1.49628583913395
2124.75,4824004426.647246,595363136557.6436,0.01222288095534813,1.5085087200892981
2125.0,4813696241.237164,600176832798.8807,0.0121967624629112,1.5207054825522093
2125.25,4803376691.290404,604980209490.1711,0.012170615175438732,1.532876097727648
2125.5,4793045066.95845,609773254557.1296,0.01214443729434325,1.5450205350219914
2125.75,4782700642.492527,614555955199.6222,0.012118226980749809,1.5571387620027413
2126.0,4772342675.690872,619328297875.3131,0.012091982354095502,1.5692307443568367
2126.25,4761970407.3223095,624090268282.6354,0.012065701490668938,1.5812964458475056
2126.5,4751583060.5246935,628841851343.16,0.01203938242208603,1.5933358282695917
2126.75,4741179840.177138,633583031183.3372,0.01201302313369939,1.6053488514032912
2127.0,4730759932.244498,638313791115.5817,0.011986621562937387,1.6173354729662286
2127.25,4720322503.092555,643034113618.6742,0.011960175597568996,1.6292956485637975
2127.5,4709866698.772513,647743980317.4467,0.01193368307389088,1.6412293316376885
2127.75,4699391644.272893,652443371961.7196,0.011907141774831867,1.6531364734125202
2128.0,4688896442.737122,657132268404.4568,0.011880549427970512,1.6650170228404908
2128.25,4678380174.644956,661810648579.1017,0.011853903703461007,1.6768709265439519
2128.5,4667841896.955557,666478490476.0573,0.011827202211861954,1.6886981287558138
2128.75,4657293241.564658,671135783717.622,0.011800474425633208,1.700498603181447
2129.0,4646750649.448074,675782534367.0701,0.011773762002300845,1.712272365183748
2129.25,4636214156.7844515,680418748523.8545,0.011747065033532955,1.7240194302172809
2129.5,4625683294.943146,685044431818.7976,0.011720382331930844,1.7357398125492116
2129.75,4615157586.653217,689659589405.4508,0.011693712688203352,1.747433525237415
2130.0,4604636545.724299,694264225951.175,0.011667054870459622,1.7591005801078745
2130.25,4594119676.75693,698858345627.932,0.011640407623475133,1.7707409877313496
2130.5,4583606474.841649,703441952102.7737,0.01161376966792928,1.7823547573992788
2130.75,4573096425.246465,708015048528.0201,0.011587139699613513,1.7939418970988923
2131.0,4562589003.092298,712577637531.1124,0.011560516388608959,1.8055024134875013
2131.25,4552083673.015481,717129721204.1279,0.0115338983784313,1.8170363118659325
2131.5,4541579888.816992,721671301092.945,0.011507284285141996,1.8285435961510745
2131.75,4531077093.097679,726202378186.0426,0.01148067269642405,1.8400242688474986
2132.0,4520574716.878834,730722952902.9214,0.011454062170620605,1.851478331018119
2132.25,4510072179.207363,735233025082.1288,0.011427451235734572,1.8629057822538537
2132.5,4499568886.74475,739732593968.8735,0.011400838388387135,1.874306620642241
2132.75,4489064233.339166,744221658202.2126,0.01137422209273359,1.8856808427349745
2133.0,4478557599.579772,748700215801.7924,0.011347600779334055,1.8970284435143085
2133.25,4468048352.332378,753168264154.1248,0.011320972843976939,1.9083494163582855
2133.5,4457535844.255384,757625799998.3801,0.01129433664645244,1.9196437530047379
2133.75,4447019413.295219,762072819411.6753,0.011267690509274127,1.930911443514012
2134.0,4436498382.16002,766509317793.8353,0.011241032716345353,1.9421524762303572
2134.25,4425972057.770527,770935289851.6058,0.011214361511567959,1.953366837741925
2134.5,4415439730.687092,775350729582.293,0.011187675097390458,1.9645545128393156
2134.75,4404900674.5112295,779755630256.8042,0.011160971633291685,1.9757154844726073
2135.0,4394354145.260693,784149984402.065,0.011134249234197412,1.9868497337068047
2135.25,4383799380.716591,788533783782.7815,0.011107505968826085,1.9979572396756309
2135.5,4373235599.740832,792907019382.5223,0.011080739857959388,2.0090379795335904
2135.75,4362662001.562515,797269681384.0848,0.01105394887263414,2.0200919284062246
2136.0,4352077765.031398,801621759149.1162,0.011027130932250735,2.0311190593384754
2136.25,4341482047.836749,805963241196.953,0.011000283902593938,2.0421193432410694
2136.5,4330873985.689554,810294115182.6426,0.010973405593760747,2.05309274883483
2136.75,4320252691.465988,814614367874.1085,0.01094649375799019,2.0640392425928202
2137.0,4309617254.310103,818923985128.4186,0.010919546087389728,2.07495878868021
2137.25,4298966738.693162,823222951867.1117,0.010892560211551832,2.085851348891762
2137.5,4288300183.42728,827511252050.539,0.010865533695054806,2.0967168825868168
2137.75,4277616600.630655,831788868651.1696,0.010838464034840893,2.1075553466216577
2138.0,4266923306.7278943,836055791957.8975,0.010811369768991549,2.118366716390649
2138.25,4256240626.6855035,840312032584.583,0.010784302396142356,2.1291510187867915
2138.5,4245569477.268319,844557602061.8513,0.010757264239157573,2.139908283025949
2138.75,4234909358.6944776,848792511420.5458,0.010730254031708712,2.1506385370576577
2139.0,4224259759.559649,853016771180.1055,0.010703270478018721,2.1613418075356763
2139.25,4213620156.3721743,857230391336.4777,0.010676312251684127,2.1720181197873605
2139.5,4202990013.0660133,861433381349.5437,0.01064937799444096,2.1826674977818015
2139.75,4192368780.4902196,865625750130.0339,0.01062246631487121,2.1932899640966728
2140.0,4181755895.8735886,869807506025.9075,0.010595575787046363,2.203885539883719
2140.25,4171150782.2632694,873978656808.1708,0.010568704949105,2.214454244832824
2140.5,4160552847.9352283,878139209656.106,0.010541852301759011,2.224996097134583
2140.75,4149961485.7755337,882289171141.8815,0.010515016306725957,2.235511113441309
2141.0,4139376072.630234,886428547214.5117,0.010488195385081799,2.245999308826391
2141.25,4128798183.8547125,890557345398.3665,0.010461393528402748,2.2564607023547936
2141.5,4118251386.757367,894675596785.1238,0.010434670450648307,2.266895372805442
2141.75,4107739689.887923,898783336475.0117,0.010408036308530983,2.2773034091139728
2142.0,4097262987.4109626,902880599462.4227,0.010381490833888977,2.2876848999478616
2142.25,4086821173.895038,906967420636.3177,0.010355033759584053,2.2980399337074457
2142.5,4076414144.3089466,911043834780.6267,0.010328664819492099,2.308368598526938
2142.75,4066041794.0182543,915109876574.645,0.010302383748494324,2.318670982275432
2143.0,4055704018.781848,919165580593.4269,0.010276190282468513,2.3289471725579007
2143.25,4045400714.748495,923210981308.1754,0.010250084158280322,2.339197256716181
2143.5,4035131778.453317,927246113086.6288,0.010224065113774336,2.3494213218299556
2143.75,4024897106.8145785,931271010193.4434,0.010198132887765927,2.3596194547177216
2144.0,4014696597.1302013,935285706790.5736,0.010172287220032437,2.369791741937754
2144.25,4004530147.0745497,939290236937.6482,0.010146527851305013,2.379938269789059
2144.5,3994397654.6951337,943284634592.3434,0.010120854523260277,2.3900591243123195
2144.75,3984299018.4093695,947268933610.7528,0.010095266978512098,2.4001543912908314
2145.0,3974234137.0013857,951243167747.7542,0.010069764960603507,2.410224156251435
2145.25,3964202909.61885,955207370657.373,0.010044348213998659,2.4202685044654335
2145.5,3954205235.769867,959161575893.143,0.010019016484074966,2.4302875209495083
2145.75,3944241015.3198175,963105816908.4628,0.009993769517115102,2.4402812904666233
2146.0,3934310148.4883966,967040127056.9512,0.009968607060299483,2.450249897526923
2146.25,3924412535.846464,970964539592.7976,0.009943528861698291,2.460193426388621
2146.5,3914548078.3131475,974879087671.1107,0.009918534670264139,2.470111961058885
2146.75,3904716677.15284,978783804348.2635,0.009893624235824463,2.4800055852947094
2147.0,3894918233.972239,982678722582.2358,0.00986879730907401,2.4898743826037832
2147.25,3885152650.7175336,986563875232.9534,0.009844053641567724,2.499718436245351
2147.5,3875419829.6714287,990439295062.6248,0.0098193929857132,2.509537829231064
2147.75,3865719673.4503865,994305014736.0752,0.009794815094763694,2.5193326443258277
2148.0,3856052085.001805,998161066821.077,0.009770319722810969,2.5291029640486387
2148.25,3846416967.601245,1002007483788.6782,0.009745906624778283,2.538848870673417
2148.5,3836814224.8496714,1005844298013.528,0.009721575556413387,2.5485704462298306
2148.75,3827243760.6707897,1009671541774.1987,0.009697326274281779,2.5582677725041125
2149.0,3817705479.308324,1013489247253.5071,0.00967315853575981,2.5679409310398724
2149.25,3808199285.3233814,1017297446538.8304,0.009649072099028001,2.5775900031389005
2149.5,3798725083.591817,1021096171622.4222,0.009625066723064376,2.5872150698619647
2149.75,3789282779.3017235,1024885454401.724,0.009601142167638086,2.5968162120296028
2150.0,3779872277.9507494,1028665326679.6748,0.00957729819330263,2.6063935102229054
2150.25,3770493485.34367,1032435820165.0184,0.009553534561389692,2.615947044784295
2150.5,3761146307.5898404,1036196966472.6083,0.009529851034002687,2.6254768958182977
2150.75,3751830651.1007543,1039948797123.709,0.009506247374010577,2.6349831431923083
2151.0,3742546422.5875273,1043691343546.2965,0.009482723345041497,2.6444658665373497
2151.25,3733293529.058586,1047424637075.3551,0.009459278711476896,2.653925145248827
2151.5,3724071877.8172474,1051148708953.1724,0.009435913238445405,2.6633610584872724
2151.75,3714881376.459297,1054863590329.6317,0.009412626691816701,2.6727736851790893
2152.0,3705721932.870753,1058569312262.5024,0.009389418838195843,2.682163104017285
2152.25,3696593455.225483,1062265905717.7279,0.00936628944491723,2.6915293934622024
2152.5,3687495851.983002,1065953401569.7109,0.009343238280039025,2.7008726317422416
2152.75,3678429031.8861613,1069631830601.597,0.009320265112337299,2.7101928968545788
2153.0,3669392903.958962,1073301223505.556,0.009297369711300484,2.719490266565879
2153.25,3660387377.504363,1076961610883.0604,0.009274551847123834,2.728764818413003
2153.5,3651412362.1020756,1080613023245.1625,0.009251811290703817,2.738016629703707
2153.75,3642467767.606443,1084255491012.7689,0.009229147813632764,2.74724577751734
2154.0,3633553504.1443806,1087889044516.9133,0.009206561188193633,2.7564523387055333
2154.25,3624669482.1131845,1091513713999.0265,0.00918405118735446,2.765636389892888
2154.5,3615815612.178508,1095129529611.205,0.00916161758476324,2.774798007477651
2154.75,3606991805.2723393,1098736521416.4773,0.009139260154742796,2.783937267632394
2155.0,3598197972.591008,1102334719389.0684,0.009116978672285728,2.7930542463046795
2155.25,3589434025.5930824,1105924153414.6614,0.009094772913049085,2.8021490192177287
2155.5,3580699875.997566,1109504853290.659,0.009072642653349802,2.8112216618710786
2155.75,3571995435.7818017,1113076848726.4407,0.009050587670159378,2.820272249541238
2156.0,3563320617.179666,1116640169343.6204,0.009028607741099313,2.8293008572823375
2156.25,3554675332.6796465,1120194844676.3,0.009006702644436228,2.8383075599267737
2156.5,3546059495.022907,1123740904171.323,0.008984872159076968,2.8472924320858506
2156.75,3537473017.2015057,1127278377188.5244,0.00896311606456408,2.856255548150415
2157.0,3528915812.456614,1130807293000.981,0.00894143414107131,2.865196982291486
2157.25,3520387794.2766232,1134327680795.2576,0.008919826169398798,2.874116808460885
2157.5,3511888876.3954043,1137839569671.653,0.00889829193096867,2.8830151003918534
2157.75,3503418972.790553,1141342988644.4436,0.008876831207820592,2.891891931599674
2158.0,3494977997.6816654,1144837966642.1252,0.008855443782607407,2.9007473753822817
2158.25,3486565865.52867,1148324532507.6538,0.0088341294385909,2.9095815048208724
2158.5,3478182491.0300384,1151802714998.6838,0.008812887959637262,2.9183943927805096
2158.75,3469827789.121169,1155272542787.805,0.00879171913021301,2.9271861119107228
2159.0,3461501674.97282,1158734044462.7778,0.008770622735381001,2.935956734646104
2159.25,3453204063.9893456,1162187248526.767,0.008749598560795971,2.9447063332069
2159.5,3444934871.807205,1165632183398.5742,0.00872864639270075,2.9534349795996007
2159.75,3436694014.2933455,1169068877412.8677,0.008707766017922176,2.962142745617523
2160.0,3428481407.5435796,1172497358820.4114,0.008686957223866977,2.9708297028413897
2160.25,3420296967.881214,1175917655788.2925,0.008666219798518292,2.979495922639908
2160.5,3412140611.723899,1179329796400.0164,0.008645553530098308,2.9881414761700062
2160.75,3404010608.621625,1182733807008.638,0.008624954034057884,2.996766430204064
2161.0,3395905210.6985993,1186129712219.3364,0.008604416881695085,3.005370847085759
2161.25,3387824306.6449113,1189517536525.9814,0.008583941790977047,3.013954788876736
2161.5,3379767784.995497,1192897304310.977,0.008563528479477785,3.0225183173562136
2161.75,3371735534.122598,1196269039845.0996,0.00854317666435908,3.0310614940205727
2162.0,3363727442.2279515,1199632767287.3276,0.008522886062350703,3.0395843800829234
2162.25,3355743397.3350067,1202988510684.6626,0.008502656389730679,3.048087036472654
2162.5,3347783287.280875,1206336293971.9434,0.0084824873623049,3.056569523834959
2162.75,3339846999.708323,1209676140971.6516,0.008462378695386838,3.065031902530346
2163.0,3331934422.057461,1213008075393.709,0.008442330103776473,3.0734742326341222
2163.25,3324045441.557376,1216332120835.2664,0.008422341301739113,3.0818965739358615
2163.5,3316179945.2177176,1219648300780.4841,0.008402412002984057,3.0902989859388454
2163.75,3308337819.819879,1222956638600.304,0.008382541920642255,3.0986815278594877
2164.0,3300518951.9083953,1226257157552.2124,0.008362730767244522,3.107044258626732
2164.25,3292723227.7817936,1229549880779.9941,0.00834297825469834,3.1153872368814306
2164.5,3284950533.483648,1232834831313.4778,0.008323284094265204,3.123710520975696
2164.75,3277200754.793196,1236112032068.271,0.008303647996536845,3.132014168972233
2165.0,3269473777.215971,1239381505845.487,0.008284069671411485,3.1402982386436444
2165.25,3261769485.9741225,1242643275331.4612,0.00826454882806933,3.1485627874717137
2165.5,3254087765.9967074,1245897363097.458,0.00824508517494795,3.1568078726466617
2165.75,3246428501.9096375,1249143791599.3677,0.00822567841971682,3.1650335510663785
2166.0,3238791578.0255995,1252382583177.3933,0.00820632826925178,3.1732398793356302
2166.25,3231176878.3336053,1255613760055.7268,0.008187034429608548,3.1814269137652387
2166.5,3223584286.488555,1258837344342.2153,0.00816779660599629,3.1895947103712348
2166.75,3216013685.8003736,1262053358028.0156,0.008148614502750078,3.197743324873985
2167.0,3208464959.2231073,1265261822987.2388,0.008129487823303284,3.2058728126972884
2167.25,3200937989.343693,1268462760976.5825,0.008110416270159102,3.2139832289674475
2167.5,3193432658.370578,1271656193634.9531,0.008091399544861728,3.2220746285123094
2167.75,3185948848.1220446,1274842142483.0752,0.008072437347966768,3.230147065860276
2168.0,3178486440.014311,1278020628923.0896,0.0080535293790111,3.238200595239287
2168.25,3171045315.0494914,1281191674238.1392,0.008034675336482356,3.2462352705757693
2168.5,3163625353.80307,1284355299591.9421,0.00801587491778719,3.2542511454935563
2168.75,3156226436.4113584,1287511526028.3535,0.007997127819219496,3.262248273312776
2169.0,3148848442.5585465,1290660374470.912,0.007978433735927602,3.2702267070487037
2169.25,3141491251.463488,1293801865722.3755,0.007959792361880783,3.2781864994105843
2169.5,3134154741.8662543,1296936020464.2417,0.00794120338983519,3.2861277028004197
2169.75,3126838792.014317,1300062859256.256,0.007922666511298849,3.2940503693117185
2170.0,3119543279.6485157,1303182402535.9045,0.007904181416496101,3.3019545507282144
2170.25,3112268081.98863,1306294670617.893,0.007885747794331035,3.3098402985225452
2170.5,3105013075.7186246,1309399683693.6116,0.007867365332350128,3.3177076638548955
2170.75,3097778136.9717,1312497461830.5833,0.007849033716704337,3.3255566975715998
2171.0,3090563141.314803,1315588024971.898,0.007830752632109873,3.3333874502037095
2171.25,3083367963.732929,1318671392935.6309,0.007812521761808421,3.341199971965518
2171.5,3076192478.6129317,1321747585414.244,0.007794340787526115,3.348994312753044
2171.75,3069036559.727172,1324816621973.971,0.007776209389432113,3.3567705221424764
2172.0,3061900080.2164807,1327878522054.1875,0.007758127246095424,3.3645286493885718
2172.25,3054782912.5729547,1330933304966.7605,0.007740094034441317,3.372268743423013
2172.5,3047684928.622266,1333980989895.3828,0.007722109429706504,3.3799908528527194
2172.75,3040605999.5055227,1337021595894.8884,0.0077041731053931715,3.3876950259581124
2173.0,3033545995.6606793,1340055141890.549,0.00768628473322188,3.3953813106913344
2173.25,3026504786.8035235,1343081646677.3525,0.0076684439830833956,3.403049754674418
2173.5,3019482241.908266,1346101128919.2607,0.007650650522989501,3.4107004051974075
2173.75,3012478229.187434,1349113607148.4482,0.007632904019022055,3.4183333092164294
2174.0,3005492616.071503,1352119099764.5198,0.007615204135281383,3.425948513351711
2174.25,2998525269.187867,1355117625033.7078,0.007597550533832993,3.4335460638855437
2174.5,2991576054.3392944,1358109201088.047,0.007579942874652987,3.4411260067601965
2174.75,2984644836.4819255,1361093845924.529,0.007562380815572315,3.448688387575769
2175.0,2977731479.7025714,1364071577404.2317,0.007544864012219251,3.4562332515879883
2175.25,2970835847.1954694,1367042413251.4272,0.007527392117960497,3.4637606437059487
2175.5,2963957801.23852,1370006371052.6658,0.007509964783840981,3.4712706084897897
2175.75,2957097203.1687765,1372963468255.8345,0.007492581658521743,3.4787631901483116
2176.0,2950253913.3573422,1375913722169.192,0.0074752423882163375,3.486238432536528
2176.25,2943427791.1836114,1378857149960.3755,0.007457946616625565,3.4936963791531537
2176.5,2936618695.008776,1381793768655.3843,0.007440693984870338,3.501137073138024
2176.75,2929826482.1486497,1384723595137.533,0.007423484131422833,3.5085605572694467
2177.0,2923051008.8457756,1387646646146.3787,0.007406316692035816,3.5159668739614824
2177.25,2916292130.240699,1390562938276.6194,0.007389191299669848,3.523356065261152
2177.5,2909549700.342513,1393472487976.962,0.007372107584418662,3.530728172845571
2177.75,2902823571.99858,1396375311548.9604,0.007355065173432438,3.5380832380190035
2178.0,2896113596.8633466,1399271425145.8237,0.007338063690838794,3.545421301709842
2178.25,2889419625.3663974,1402160844771.1902,0.007321102757661837,3.552742404467504
2178.5,2882741506.679474,1405043586277.8696,0.007304181991738602,3.5600465864592423
2178.75,2876079088.682673,1407919665366.5522,0.007287301007633397,3.5673338874668756
2179.0,2869432217.9295936,1410789097584.482,0.007270459416549506,3.574604346883425
2179.25,2862800739.611524,1413651898324.0935,0.007253656826238438,3.5818580037096632
2179.5,2856184497.5205708,1416508082821.614,0.007236892840906506,3.5890948965505696
2179.75,2849583334.011723,1419357666155.6257,0.007220167061118715,3.596315063611688
2180.0,2842997089.9638114,1422200663245.5896,0.007203479083699829,3.603518542695388
2180.25,2836425604.7392383,1425037088850.3289,0.007186828501632347,3.6107053711970205
2180.5,2829868716.1426616,1427866957566.4714,0.007170214903951812,3.6178755861009724
2180.75,2823326260.378284,1430690283826.8496,0.007153637875638594,3.625029223976611
2181.0,2816798072.0059404,1433507081898.8555,0.0071370969975066275,3.6321663209741177
2181.25,2810283983.89584,1436317365882.7512,0.007120591846088733,3.6392869128202063
2181.5,2803783827.181919,1439121149709.933,0.00710412199351843,3.6463910348137247
2181.75,2797297431.2137494,1441918447141.147,0.007087687007408086,3.653478721821133
2182.0,2790824623.507019,1444709271764.654,0.007071286450723437,3.6605500082718563
2182.25,2784365229.692344,1447493636994.3464,0.007054919881653899,3.6676049281535104
2182.5,2777919073.4626536,1450271556067.809,0.007038586853479246,3.6746435150069896
2182.75,2771485976.518753,1453043042044.328,0.007022286914431685,3.6816658019214215
2183.0,2765065758.513277,1455808107802.841,0.007006019607553848,3.6886718215289753
2183.25,2758658236.9927907,1458566766039.8337,0.006989784470552083,3.6956616059995273
2183.5,2752263227.338034,1461319029267.1719,0.006973581035645056,3.7026351870351726
2183.75,2745880542.7022624,1464064909809.874,0.006957408829407511,3.70959259586458
2184.0,2739509993.9475737,1466804419803.8215,0.006941267372608949,3.716533863237189
2184.25,2733151389.57914,1469537571193.4006,0.0069251561800469765,3.723459019417236
2184.5,2726804535.6772194,1472264375729.078,0.006909074760375046,3.730368094177611
2184.75,2720469235.827045,1474984844964.905,0.006893022615924811,3.737261116793536
2185.0,2714145291.0462227,1477698990255.9512,0.006876999242522165,3.744138116036058
2185.25,2707832499.7097874,1480406822755.661,0.006861004129297356,3.7509991201653556
2185.5,2701530657.4726925,1483108353413.1335,0.006845036758488592,3.757844156923844
2185.75,2695239557.189639,1485803592970.3232,0.0068290966052389065,3.764673253529083
2186.0,2688958988.832119,1488492551959.1553,0.006813183137385966,3.771486436666469
2186.25,2682688739.402784,1491175240698.558,0.006797295815245101,3.778283732481714
2186.5,2676428592.8465357,1493851669291.4045,0.006781434091384032,3.785065166573098
2186.75,2670178329.958771,1496521847621.3633,0.00676559741039038,3.791830763983488
2187.0,2663937728.2902274,1499185785349.6536,0.006749785208630571,3.7985805491921187
2187.25,2657706562.0485334,1501843491911.7021,0.006733996914000389,3.805314546106119
2187.5,2651484601.996222,1504494976513.6985,0.006718231945666562,3.8120327780517855
2187.75,2645271615.345058,1507140248129.0435,0.006702489713799017,3.8187352677655846
2188.0,2639067365.6465645,1509779315494.69,0.006686769619293498,3.825422037384878
2188.25,2632871612.6784916,1512412187107.3684,0.006671071053483902,3.832093108438362
2188.5,2626684112.327258,1515038871219.6956,0.006655393397844422,3.838748501836206
2188.75,2620504616.46585,1517659375836.1614,0.006639736023680162,3.8453882378598863
2189.0,2614332872.8273234,1520273708708.9888,0.006624098291806632,3.852012336151693
2189.25,2608168624.8735166,1522881877333.8623,0.006608479552217084,3.85862081570391
2189.5,2602011611.658731,1525483888945.521,0.006592879143737125,3.865213694847647
2189.75,2595861567.688357,1528079750513.2095,0.0065772963936664985,3.8717909912413138
2190.0,2589718222.771932,1530669468735.9814,0.006561730617406776,3.8783527218587204
2190.25,2583581301.870688,1533253050037.852,0.00654618111807507,3.8848989029767953
2190.5,2577450524.938962,1535830500562.791,0.0065306471861022175,3.8914295501628975
2190.75,2571325606.7596045,1538401826169.5505,0.006515128098815731,3.8979446782617133
2191.0,2565206256.7727256,1540967032426.3232,0.006499623120005892,3.9044443013817194
2191.25,2559092178.8977184,1543526124605.221,0.006484131499474798,3.910928432881194
2191.5,2552983071.348133,1546079107676.569,0.006468652472567293,3.9173970853537616
2191.75,2546878626.4390354,1548625986303.008,0.006453185259682863,3.9238502706134444
2192.0,2540778530.3865595,1551166764833.3945,0.006437729065767754,3.930287999679212
2192.25,2534682463.0992804,1553701447296.494,0.006422283079786354,3.9367102827589986
2192.5,2528590097.9608283,1556230037394.4548,0.006406846474170392,3.943117129233169
2192.75,2522501101.6036377,1558752538496.0586,0.0063914184042456685,3.9495085476374148
2193.0,2516415133.6730375,1561268953629.7317,0.006375998007634322,3.955884545645049
2193.25,2510331846.5814385,1563779285476.3132,0.006360584403631992,3.962245130048681
2193.5,2504250885.2520328,1566283536361.5652,0.006345176692558423,3.9685903067412394
2193.75,2498171886.851462,1568781708248.4167,0.006329773955080098,3.9749200806963194
2194.0,2492094480.510871,1571273802728.9277,0.006314375251503461,3.9812344559478228
2194.25,2486018287.0348496,1573759821015.9626,0.006298979621037448,3.98753343556886
2194.5,2479942918.597472,1576239763934.56,0.0062835860810233155,3.9938170216498836
2194.75,2473867978.4248285,1578713631912.9849,0.006268193626130257,4.000085215276014
2195.0,2467793060.463512,1581181424973.4485,0.006252801227515423,4.00633801650353
2195.25,2461717749.0338492,1583643142722.4824,0.006237407831945294,4.012575424335475
2195.5,2455641618.4674897,1586098784340.95,0.006222012360877416,4.018797436696353
2195.75,2449564232.7284513,1588548348573.6785,0.006206613709500219,4.025004050405853
