t,V,V_sum,sea_level,sea_level_cumulative
2189.5,24545067.918386105,22858924877.095383,6.219136979853069e-05,0.057919083986863296
2189.75,24489811.20848671,22883414688.30387,6.205136242553706e-05,0.05798113534928883
2190.0,24434768.398618363,22907849456.702488,6.191189702439598e-05,0.05804304724631323
2190.25,24379938.747306682,22932229395.449795,6.177297171638756e-05,0.05810482021802962
2190.5,24325321.51493128,22956554716.964725,6.16345846274895e-05,0.05816645480265711
2190.75,24270915.963725302,22980825632.92845,6.149673388837587e-05,0.05822795153654548
2191.0,24216721.357774295,23005042354.286224,6.135941763441431e-05,0.0582893109541799
2191.25,24162736.963013418,23029205091.249237,6.122263400565896e-05,0.05835053358818556
2191.5,24108962.047226857,23053314053.296463,6.108638114684891e-05,0.05841161996933241
2191.75,24055395.880046707,23077369449.17651,6.095065720740545e-05,0.058472570626539815
2192.0,24002037.73295018,23101371486.90946,6.0815460341424945e-05,0.05853338608688124
2192.25,23948886.87925959,23125320373.78872,6.068078870767879e-05,0.058594066875588914
2192.5,23895942.594140135,23149216316.38286,6.054664046960786e-05,0.058654613516058524
2192.75,23843204.15459849,23173059520.537457,6.041301379531885e-05,0.058715026529853845
2193.0,23790670.83948134,23196850191.376938,6.027990685758062e-05,0.05877530643671142
2193.25,23738341.92947473,23220588533.30641,6.014731783382251e-05,0.05883545375454525
2193.5,23686216.70710133,23244274750.01351,6.0015244906127476e-05,0.058895468999451375
2193.75,23634294.456720132,23267909044.47023,5.988368626123124e-05,0.05895535268571261
2194.0,23582574.46452482,23291491618.934753,5.9752640090518214e-05,0.059015105325803126
2194.25,23531056.01854159,23315022674.953297,5.9622104590015935e-05,0.05907472743039314
2194.5,23479738.4086287,23338502413.361927,5.9492077960394e-05,0.059134219508353535
2194.75,23428620.926474847,23361931034.288403,5.936255840695986e-05,0.059193582066760494
2195.0,23377702.86559708,23385308737.154,5.923354413965358e-05,0.05925281561090015
2195.25,23326983.52134067,23408635720.67534,5.9105033373047534e-05,0.059311920644273194
2195.5,23276462.190876517,23431912182.866215,5.8977024326339765e-05,0.059370897668599536
2195.75,23226138.173200663,23455138321.039417,5.884951522335284e-05,0.059429747183822886
2196.0,23176010.769132167,23478314331.808548,5.872250429252836e-05,0.059488469688115414
2196.25,23126079.281312063,23501440411.08986,5.859598976692443e-05,0.05954706567788234
2196.5,23076343.014201973,23524516754.10406,5.8469969884212065e-05,0.05960553564776655
2196.75,23026801.274083134,23547543555.378143,5.8344442886672746e-05,0.059663880090653224
2197.0,22977453.369053837,23570521008.747196,5.821940702119198e-05,0.059722099497674416
2197.25,22928298.609029632,23593449307.356224,5.809486053925971e-05,0.059780194358213676
2197.5,22879336.305740558,23616328643.661964,5.797080169696343e-05,0.05983816515991064
2197.75,22830565.77273014,23639159209.434696,5.784722875498553e-05,0.059896012388665626
2198.0,22781986.325354584,23661941195.76005,5.772413997860132e-05,0.059953736528644226
2198.25,22733597.280780938,23684674793.040833,5.760153363767435e-05,0.0600113380622819
2198.5,22685397.957985777,23707360190.998817,5.7479408006653104e-05,0.060068817470288555
2198.75,22637387.67775306,23729997578.67657,5.735776136456549e-05,0.06012617523165312
2199.0,22589565.76267426,23752587144.439243,5.723659199501929e-05,0.060183411823648135
2199.25,22541931.537145704,23775129075.97639,5.711589818619531e-05,0.06024052772183433
2199.5,22494484.327367652,23797623560.303757,5.699567823084514e-05,0.060297523400065174
2199.75,22447223.461342786,23820070783.7651,5.687593042628724e-05,0.060354399330491464
2200.0,22400148.268874902,23842470932.033974,5.675665307440368e-05,0.06041115598356587
2200.25,22353258.081567254,23864824190.11554,5.663784448163593e-05,0.060467793828047504
2200.5,22306552.232821457,23887130742.348362,5.651950295898208e-05,0.06052431333100649
2200.75,22260030.057835836,23909390772.406197,5.6401626821992644e-05,0.060580714957828484
2201.0,22213690.89360397,23931604463.2998,5.628421439076689e-05,0.06063699917221925
2201.25,22167534.07891329,23953771997.378716,5.61672639899493e-05,0.0606931664362092
2201.5,22121558.954343926,23975893556.33306,5.605077394872659e-05,0.06074921721015793
2201.75,22075764.862266596,23997969321.195328,5.5934742600822445e-05,0.06080515195275875
2202.0,22030151.14684199,24019999472.34217,5.581916828449589e-05,0.060860971121043245
2202.25,21984717.154018495,24041984189.49619,5.5704049342535524e-05,0.06091667517038578
2202.5,21939462.231530868,24063923651.72772,5.558938412225623e-05,0.060972264554508035
2202.75,21894385.728900038,24085818037.45662,5.547517097549862e-05,0.06102773972548353
2203.0,21849486.99742939,24107667524.45405,5.536140825861958e-05,0.06108310113374215
2203.25,21804765.390204847,24129472289.844254,5.524809433249258e-05,0.061138349228074644
2203.5,21760220.262093082,24151232510.106346,5.513522756250306e-05,0.061193484455637145
2203.75,21715850.96973968,24172948361.076084,5.502280631854379e-05,0.06124850726195569
2204.0,21671656.871568136,24194620017.94765,5.491082897501238e-05,0.0613034180909307
2204.25,21627637.327777795,24216247655.27543,5.479929391080598e-05,0.061358217384841506
2204.5,21583791.700342488,24237831446.975773,5.468819950931788e-05,0.06141290558435082
2204.75,21540119.353009067,24259371566.32878,5.4577544158433804e-05,0.061467483128509255
2205.0,21496619.651296116,24280868185.980076,5.446732625052859e-05,0.061521950454759784
2205.25,21453291.962491594,24302321477.942566,5.435754418246027e-05,0.061576307998942245
2205.5,21410135.65565196,24323731613.598217,5.4248196355567846e-05,0.061630556195297816
2205.75,21367150.101600587,24345098763.699818,5.4139281175667233e-05,0.06168469547647348
2206.0,21324334.67292598,24366423098.372746,5.4030797053046797e-05,0.06173872627352653
2206.25,21281688.743979868,24387704787.116726,5.392274240246248e-05,0.06179264901592899
2206.5,21239211.690876137,24408943998.807602,5.381511564313512e-05,0.061846464131572125
2206.75,21196902.891488846,24430140901.69909,5.37079151987454e-05,0.06190017204677087
2207.0,21154761.725451026,24451295663.42454,5.360113949743083e-05,0.061953773186268296
2207.25,21112787.57415236,24472408450.998695,5.349478697177987e-05,0.06200726797324008
2207.5,21070979.820738167,24493479430.819435,5.338885605882932e-05,0.062060656829298906
2207.75,21029337.85010717,24514508768.66954,5.328334520005871e-05,0.06211394017449896
2208.0,20987861.048910562,24535496629.718452,5.31782528413879e-05,0.06216711842734035
2208.25,20946548.805549495,24556443178.524002,5.307357743317074e-05,0.06222019200477352
2208.5,20905400.510174323,24577348579.034176,5.2969317430193134e-05,0.062273161322203716
2208.75,20864415.554681845,24598212994.58886,5.286547129166606e-05,0.06232602679349538
2209.0,20823593.33271398,24619036587.921574,5.276203748122224e-05,0.062378788830976604
2209.25,20782933.23965686,24639819521.161232,5.2659014466913776e-05,0.062431447845443515
2209.5,20742434.672637384,24660561955.83387,5.25564007212035e-05,0.062484004246164716
2209.75,20702097.030523576,24681264052.864395,5.245419472096581e-05,0.06253645844088568
2210.0,20661919.713920906,24701925972.578316,5.23523949474774e-05,0.06258881083583316
2210.25,20621902.125171326,24722547874.703487,5.225099988641479e-05,0.06264106183571957
2210.5,20582043.668352198,24743129918.37184,5.215000802785162e-05,0.06269321184374743
2210.75,20542343.749273248,24763672262.121113,5.2049417866250915e-05,0.06274526126161369
2211.0,20502801.775474697,24784175063.896587,5.194922790046038e-05,0.06279721048951414
2211.25,20463417.15622686,24804638481.052814,5.184943663371135e-05,0.06284905992614785
2211.5,20424189.302527454,24825062670.355343,5.175004257361201e-05,0.06290080996872147
2211.75,20385117.627099164,24845447787.98244,5.1651044232141195e-05,0.06295246101295361
2212.0,20346201.54438886,24865793989.52683,5.155244012564639e-05,0.06300401345307925
2212.25,20307440.470564753,24886101429.997395,5.145422877483658e-05,0.06305546768185409
2212.5,20268833.823515516,24906370263.82091,5.135640870477998e-05,0.06310682409055887
2212.75,20230381.022847462,24926600644.843758,5.1258978444896905e-05,0.06315808306900376
2213.0,20192081.489882983,24946792726.33364,5.11619365289558e-05,0.06320924500553272
2213.25,20153934.647658817,24966946660.9813,5.106528149506883e-05,0.06326031028702779
2213.5,20115939.920923993,24987062600.902225,5.0969011885686757e-05,0.06331127929891348
2213.75,20078096.736137703,25007140697.638363,5.087312624759344e-05,0.06336215242516106
2214.0,20040404.521467492,25027181102.159832,5.0777623131901315e-05,0.06341293004829296
2214.25,20002862.706787046,25047183964.86662,5.068250109404578e-05,0.06346361254938701
2214.5,19965470.72367471,25067149435.590294,5.058775869378142e-05,0.06351420030808079
2214.75,19928228.00541089,25087077663.595703,5.0493394495175444e-05,0.06356469370257596
2215.0,19891133.986976776,25106968797.58268,5.039940706660444e-05,0.06361509310964257
2215.25,19854188.105051253,25126822985.687733,5.0305794980746584e-05,0.06366539890462332
2215.5,19817389.798009746,25146640375.48574,5.021255681457862e-05,0.0637156114614379
2215.75,19780738.505921878,25166421113.99166,5.0119691149370055e-05,0.06376573115258727
2216.0,19744233.67054924,25186165347.66221,5.002719657067738e-05,0.06381575834915794
2216.25,19707874.73534349,25205873222.397552,4.993507166833935e-05,0.06386569342082628
2216.5,19671661.14544447,25225544883.542995,4.9843315036472173e-05,0.06391553673586275
2216.75,19635592.34767755,25245180475.890675,4.975192527346277e-05,0.06396528866113622
2217.0,19599667.790552214,25264780143.68123,4.9660900981965225e-05,0.06401494956211819
2217.25,19563886.92425844,25284344030.605488,4.957024076889159e-05,0.06406451980288708
2217.5,19528249.20066701,25303872279.806156,4.947994324541264e-05,0.0641139997461325
2217.75,19492754.07332491,25323365033.879482,4.939000702694634e-05,0.06416338975315944
2218.0,19457400.99745449,25342822434.876938,4.930043073315552e-05,0.0642126901838926
2218.25,19422189.42995139,25362244624.30689,4.921121298794281e-05,0.06426190139688054
2218.5,19387118.82938094,25381631743.13627,4.912235241944141e-05,0.06431102374929998
2218.75,19352188.65597793,25400983931.792248,4.903384766001452e-05,0.06436005759696
2219.0,19317398.37164286,25420301330.16389,4.894569734624588e-05,0.06440900329430624
2219.25,19282747.439940263,25439584077.603832,4.885790011893547e-05,0.06445786119442518
2219.5,19248235.326096147,25458832312.929928,4.877045462309309e-05,0.06450663164904827
2219.75,19213861.496996455,25478046174.426926,4.868335950793436e-05,0.0645553150085562
2220.0,19179625.421183854,25497225799.84811,4.859661342687271e-05,0.06460391162198308
2220.25,19145526.568855852,25516371326.416965,4.8510215037514516e-05,0.0646524218370206
2220.5,19111564.411862653,25535482890.828827,4.842416300165367e-05,0.06470084600002225
2220.75,19077738.42370489,25554560629.252533,4.8338455985265893e-05,0.06474918445600752
2221.0,19044048.07953054,25573604677.33206,4.825309265850088e-05,0.06479743754866603
2221.25,19010492.85613344,25592615170.188194,4.816807169567851e-05,0.06484560562036171
2221.5,18977072.231950637,25611592242.420143,4.8083391775282226e-05,0.06489368901213699
2221.75,18943785.687059585,25630536028.107204,4.799905157995182e-05,0.06494168806371695
2222.0,18910632.703176446,25649446660.81038,4.79150497964792e-05,0.06498960311351343
2222.25,18877612.763653096,25668324273.57403,4.7831385115800784e-05,0.06503743449862923
2222.5,18844725.353475463,25687168998.927505,4.7748056232993296e-05,0.06508518255486222
2222.75,18811969.959259864,25705980968.886765,4.766506184726446e-05,0.06513284761670948
2223.0,18779346.069251873,25724760314.956017,4.758240066195017e-05,0.06518043001737144
2223.25,18746853.173323173,25743507168.12934,4.7500071384506476e-05,0.06522793008875594
2223.5,18714490.7629688,25762221658.89231,4.7418072726502655e-05,0.06527534816148244
2223.75,18682258.331306066,25780903917.223618,4.733640340361838e-05,0.06532268456488606
2224.0,18650155.373069663,25799554072.596687,4.7255062135631446e-05,0.06536993962702169
2224.25,18618181.38461162,25818172253.9813,4.7174047646417566e-05,0.0654171136746681
2224.5,18586335.86389749,25836758589.8452,4.7093358663940735e-05,0.06546420703333204
2224.75,18554618.310503647,25855313208.155704,4.70129939202464e-05,0.06551122002725229
2225.0,18523028.225615576,25873836236.38132,4.693295215145711e-05,0.06555815297940375
2225.25,18491565.11202459,25892327801.493347,4.6853232097764185e-05,0.06560500621150152
2225.5,18460228.474125892,25910788029.967472,4.677383250342284e-05,0.06565178004400495
2225.75,18429017.817915082,25929217047.78539,4.6694752116743306e-05,0.06569847479612169
2226.0,18397932.65098683,25947614980.436375,4.66159896900875e-05,0.06574509078581178
2226.25,18366972.482530836,25965981952.918907,4.653754397985871e-05,0.06579162832979164
2226.5,18336136.823330395,25984318089.742237,4.645941374649808e-05,0.06583808774353814
2226.75,18305425.18575927,26002623514.927998,4.6381597754476575e-05,0.06588446934129262
2227.0,18274837.083778918,26020898352.011776,4.6304094772288036e-05,0.0659307734360649
2227.25,18244372.032936066,26039142724.044712,4.622690357244297e-05,0.06597700033963735
2227.5,18214029.550360087,26057356753.595074,4.615002293146195e-05,0.06602315036256881
2227.75,18183809.154759977,26075540562.749832,4.6073451629867934e-05,0.06606922381419868
2228.0,18153710.366421998,26093694273.116253,4.59971884521803e-05,0.06611522100265085
2228.25,18123732.7072071,26111818005.82346,4.59212321869083e-05,0.06616114223483777
2228.5,18093875.70054758,26129911881.524006,4.584558162654263e-05,0.06620698781646431
2228.75,18064138.871444825,26147976020.39545,4.577023556754966e-05,0.06625275805203186
2229.0,18034521.746466912,26166010542.14192,4.56951928103654e-05,0.06629845324484222
2229.25,18005023.85374477,26184015565.995663,4.562045215938574e-05,0.06634407369700161
2229.5,17975644.722970836,26201991210.71863,4.554601242296308e-05,0.06638961970942457
2229.75,17946383.885394897,26219937594.604027,4.547187241339574e-05,0.06643509158183797
2230.0,17917240.873822346,26237854835.477848,4.539803094692363e-05,0.0664804896127849
2230.25,17888215.22261062,26255743050.70046,4.532448684371911e-05,0.06652581409962861
2230.5,17859306.467667412,26273602357.168125,4.525123892788257e-05,0.0665710653385565
2230.75,17830514.14644641,26291432871.31457,4.517828602743156e-05,0.06661624362458393
2231.0,17801837.797945946,26309234709.11252,4.510562697429738e-05,0.06666134925155823
2231.25,17773276.96270491,26327007986.075222,4.5033260604314774e-05,0.06670638251216254
2231.5,17744831.182801086,26344752817.258022,4.496118575721764e-05,0.06675134369791975
2231.75,17716500.001846887,26362469317.25987,4.488940127662829e-05,0.06679623309919638
2232.0,17688282.964987986,26380157600.224857,4.4817906010053935e-05,0.06684105100520643
2232.25,17660179.618899483,26397817779.843758,4.4746698808877e-05,0.0668857977040153
2232.5,17632189.51178321,26415449969.35554,4.467577852834826e-05,0.06693047348254365
2232.75,17604312.193364758,26433054281.548904,4.460514402757939e-05,0.06697507862657123
2233.0,17576547.214890976,26450630828.763794,4.453479416953652e-05,0.06701961342074077
2233.25,17548894.129126586,26468179722.89292,4.4464727821031714e-05,0.0670640781485618
2233.5,17521352.490351085,26485701075.383274,4.4394943852715144e-05,0.06710847309241452
2233.75,17493921.85435709,26503194997.237633,4.432544113907084e-05,0.06715279853355359
2234.0,17466601.778445374,26520661599.01608,4.4256218558404174e-05,0.06719705475211199
2234.25,17439391.82142356,26538100990.8375,4.418727499283848e-05,0.06724124202710483
2234.5,17412291.543602377,26555513282.381104,4.411860932830562e-05,0.06728536063643313
2234.75,17385300.50679291,26572898582.887897,4.405022045453901e-05,0.06732941085688766
2235.0,17358418.27430357,26590257001.1622,4.398210726506593e-05,0.06737339296415273
2235.25,17331644.41093723,26607588645.57314,4.391426865720027e-05,0.06741730723280993
2235.5,17304978.482987717,26624893624.056126,4.384670353203364e-05,0.06746115393634197
2235.75,17278420.058237586,26642172044.114365,4.3779410794429745e-05,0.0675049333471364
2236.0,17251968.70595414,26659424012.82032,4.371238935301426e-05,0.06754864573648942
2236.25,17225623.996887915,26676649636.817207,4.364563812017106e-05,0.06759229137460959
2236.5,17199385.50326712,26693849022.320473,4.3579156012028075e-05,0.06763587053062162
2236.75,17173252.79879738,26711022275.11927,4.351294194845664e-05,0.06767938347257008
2237.0,17147225.458656996,26728169500.577927,4.344699485305951e-05,0.06772283046742314
2237.25,17121303.05949407,26745290803.63742,4.338131365316358e-05,0.06776621178107631
2237.5,17095485.179424055,26762386288.816845,4.3315897279813656e-05,0.06780952767835612
2237.75,17069771.398026,26779456060.21487,4.3250744667762947e-05,0.06785277842302388
2238.0,17044161.29633964,26796500221.51121,4.3185854755465674e-05,0.06789596427777934
2238.25,17018654.45686228,26813518875.968075,4.312122648506924e-05,0.06793908550426442
2238.5,16993250.46354653,26830512126.43162,4.3056858802408415e-05,0.06798214236306682
2238.75,16967948.90179524,26847480075.333416,4.299275065699252e-05,0.06802513511372381
2239.0,16942749.358460546,26864422824.691875,4.2928901002003054e-05,0.06806806401472582
2239.25,16917651.42183938,26881340476.113716,4.2865308794282256e-05,0.0681109293235201
2239.5,16892654.681670565,26898233130.795387,4.280197299432581e-05,0.06815373129651442
2239.75,16867758.729132146,26915100889.52452,4.273889256627599e-05,0.06819647018908069
2240.0,16842963.156837642,26931943852.68136,4.267606647791229e-05,0.0682391462555586
2240.25,16818267.55883306,26948762120.240192,4.261349370064373e-05,0.06828175974925925
2240.5,16793671.53059398,26965555791.770786,4.255117320950156e-05,0.06832431092246875
2240.75,16769174.669022374,26982324966.439808,4.248910398313115e-05,0.06836680002645189
2241.0,16744776.572442912,26999069743.01225,4.2427285003782685e-05,0.06840922731145567
2241.25,16720476.840600029,27015790219.852848,4.236571525730364e-05,0.06845159302671297
2241.5,16696275.07465524,27032486494.9275,4.230439373313208e-05,0.0684938974204461
2241.75,16672170.877183322,27049158665.804684,4.224331942428693e-05,0.0685361407398704
2242.0,16648163.852169098,27065806829.656853,4.2182491327359816e-05,0.06857832323119775
2242.25,16624253.605004378,27082431083.261856,4.2121908442507355e-05,0.06862044513964026
2242.5,16600439.742484938,27099031523.00434,4.206156977344348e-05,0.0686625067094137
2242.75,16576721.87280732,27115608244.877148,4.200147432743132e-05,0.06870450818374113
2243.0,16553099.605565105,27132161344.48271,4.194162111527379e-05,0.0687464498048564
2243.25,16529572.551746044,27148690917.03446,4.188200915130626e-05,0.06878833181400772
2243.5,16506140.323728498,27165197057.358185,4.1822637453387636e-05,0.06883015445146111
2243.75,16482802.535278853,27181679859.893463,4.176350504289369e-05,0.068871917956504
2244.0,16459558.801547108,27198139418.69501,4.170461094470598e-05,0.0689136225674487
2244.25,16436408.739065591,27214575827.43408,4.1645954187208533e-05,0.06895526852163592
2244.5,16413351.965742761,27230989179.399822,4.158753380227218e-05,0.06899685605543819
2244.75,16390388.100863064,27247379567.500687,4.1529348825254165e-05,0.06903838540426345
2245.0,16367516.7650812,27263747084.265766,4.147139829498366e-05,0.06907985680255843
2245.25,16344737.580420297,27280091821.846188,4.141368125375705e-05,0.06912127048381218
2245.5,16322050.170267895,27296413872.016457,4.135619674732788e-05,0.06916262668055952
2245.75,16299454.159373455,27312713326.17583,4.129894382490044e-05,0.06920392562438442
2246.0,16276949.173843684,27328990275.349674,4.124192153911796e-05,0.06924516754592354
2246.25,16254534.841140397,27345244810.190815,4.118512894605721e-05,0.0692863526748696
2246.5,16232210.790077167,27361477020.980892,4.112856510521997e-05,0.06932748123997481
2246.75,16209976.650815181,27377686997.631706,4.10722290795226e-05,0.06936855346905434
2247.0,16187832.054860897,27393874829.686565,4.1016119935289986e-05,0.06940956958898963
2247.25,16165776.635061847,27410040606.32163,4.096023674224503e-05,0.06945052982573187
2247.5,16143810.025603918,27426184416.347233,4.090457857350171e-05,0.06949143440430537
2247.75,16121931.862008315,27442306348.20924,4.0849144505557336e-05,0.06953228354881093
2248.0,16100141.781126644,27458406489.990368,4.079393361828019e-05,0.0695730774824292
2248.25,16078439.421139635,27474484929.411507,4.0738944994906215e-05,0.0696138164274241
2248.5,16056824.421552395,27490541753.833057,4.0684177722027e-05,0.06965450060514614
2248.75,16035296.423191708,27506577050.25625,4.062963088958296e-05,0.06969513023603571
2249.0,16013855.068202268,27522590905.32445,4.05753035908538e-05,0.06973570553962656
2249.25,15992500.000043677,27538583405.324493,4.052119492245085e-05,0.06977622673454902
2249.5,15971230.863486845,27554554636.18798,4.046730398430802e-05,0.06981669403853333
2249.75,15950047.304610832,27570504683.49259,4.041362987967373e-05,0.06985710766841301
2250.0,15928948.970799487,27586433632.46339,4.036017171510246e-05,0.06989746784012811
2250.25,15907935.510737618,27602341567.97413,4.030692860044498e-05,0.06993777476872856
2250.5,15887006.574408267,27618228574.54854,4.0253899648841476e-05,0.0699780286683774
2250.75,15866161.813088888,27634094736.361626,4.0201083976711906e-05,0.07001822975235412
2251.0,15845400.879348505,27649940137.240974,4.0148480703748714e-05,0.07005837823305787
2251.25,15824723.427043376,27665764860.66802,4.009608895290592e-05,0.07009847432201077
2251.5,15804129.111314688,27681568989.77933,4.004390785039321e-05,0.07013851822986117
2251.75,15783617.588584581,27697352607.367916,3.9991936525665954e-05,0.07017851016638683
2252.0,15763188.516552517,27713115795.884468,3.9940174111415905e-05,0.07021845034049826
2252.25,15742841.554192796,27728858637.43866,3.9888619743564994e-05,0.07025833896024182
2252.5,15722576.361750202,27744581213.80041,3.9837272561254225e-05,0.07029817623280307
2252.75,15702392.60073747,27760283606.40115,3.978613170683728e-05,0.07033796236450991
2253.0,15682289.933930697,27775965896.33508,3.973519632586895e-05,0.07037769756083578
2253.25,15662268.02536715,27791628164.360447,3.9684465567099475e-05,0.07041738202640288
2253.5,15642326.540341971,27807270490.900787,3.9633938582466296e-05,0.07045701596498535
2253.75,15622465.145403396,27822892956.046192,3.958361452708186e-05,0.07049659957951243
2254.0,15602683.508350085,27838495639.554543,3.9533492559226915e-05,0.07053613307207166
2254.25,15582981.29822858,27854078620.85277,3.948357184034404e-05,0.070575616643912
2254.5,15563358.185328681,27869641979.0381,3.943385153502592e-05,0.07061505049544703
2254.75,15543813.84118017,27885185792.87928,3.9384330811007095e-05,0.07065443482625804
2255.0,15524347.93855076,27900710140.81783,3.933500883915869e-05,0.07069376983509719
2255.25,15504960.151440369,27916215100.96927,3.928588479347397e-05,0.07073305571989066
2255.5,15485650.15508012,27931700751.124348,3.923695785106575e-05,0.07077229267774172
2255.75,15466417.625927176,27947167168.750275,3.918822719215339e-05,0.07081148090493387
2256.0,15447262.24166216,27962614430.991936,3.913969200005615e-05,0.07085062059693394
2256.25,15428183.681185247,27978042614.673122,3.909135146118339e-05,0.07088971194839512
2256.5,15409181.624613717,27993451796.297737,3.9043204765028296e-05,0.07092875515316015
2256.75,15390255.753277088,28008842052.051014,3.899525110415559e-05,0.0709677504042643
2257.0,15371405.749715028,28024213457.800728,3.8947489674196236e-05,0.0710066978939385
2257.25,15352631.297673622,28039566089.0984,3.889991967383795e-05,0.07104559781361233
2257.5,15333932.082100932,28054900021.1805,3.885254030481397e-05,0.07108445035391715
2257.75,15315307.789145095,28070215328.969646,3.880535077189828e-05,0.07112325570468905
2258.0,15296758.106150141,28085512087.075798,3.8758350282894925e-05,0.07116201405497195
2258.25,15278282.721652161,28100790369.79745,3.871153804862838e-05,0.07120072559302058
2258.5,15259881.325376824,28116050251.12283,3.86649132829372e-05,0.07123939050630353
2258.75,15241553.608235728,28131291804.731064,3.861847520266483e-05,0.07127800898150619
2259.0,15223299.262322078,28146515103.993385,3.857222302764861e-05,0.07131658120453384
2259.25,15205117.980908595,28161720221.974293,3.852615598071451e-05,0.07135510736051455
2259.5,15187009.45844342,28176907231.432735,3.848027328766671e-05,0.07139358763380221
2259.75,15168973.390546424,28192076204.82328,3.84345741772783e-05,0.07143202220797949
2260.0,15151009.474006372,28207227214.297287,3.8389057881284036e-05,0.07147041126586078
2260.25,15133117.406777281,28222360331.704063,3.83437236343712e-05,0.07150875498949515
2260.5,15115296.887974968,28237475628.592037,3.8298570674170745e-05,0.07154705356016931
2260.75,15097547.617873605,28252573176.20991,3.825359824124865e-05,0.07158530715841056
2261.0,15079869.297902623,28267653045.507812,3.820880557909804e-05,0.07162351596398966
2261.25,15062261.630643014,28282715307.138454,3.816419193412982e-05,0.0716616801559238
2261.5,15044724.319823544,28297760031.45828,3.811975655566307e-05,0.07169979991247946
2261.75,15027257.070318395,28312787288.5286,3.807549869591911e-05,0.07173787541117538
2262.0,15009859.588142928,28327797148.11674,3.8031417610010716e-05,0.07177590682878539
2262.25,14992531.580450544,28342789679.697193,3.7987512555934186e-05,0.07181389434134132
2262.5,14975272.755528815,28357764952.45272,3.7943782794559546e-05,0.07185183812413588
2262.75,14958082.822797209,28372723035.275517,3.790022758962477e-05,0.0718897383517255
2263.0,14940961.49280241,28387663996.76832,3.7856846207723947e-05,0.07192759519793322
2263.25,14923908.477215925,28402587905.245533,3.7813637918301176e-05,0.07196540883585152
2263.5,14906923.488829961,28417494828.734364,3.777060199364016e-05,0.07200317943784516
2263.75,14890006.24155465,28432384834.975918,3.772773770885714e-05,0.07204090717555402
2264.0,14873156.450413961,28447257991.42633,3.7685044341890595e-05,0.0720785922198959
2264.25,14856373.831542915,28462114365.257874,3.7642521173494094e-05,0.0721162347410694
2264.5,14839658.102184046,28476954023.360058,3.760016748722742e-05,0.07215383490855663
2264.75,14823008.980684098,28491777032.34074,3.755798256944814e-05,0.07219139289112608
2265.0,14806426.18648972,28506583458.52723,3.751596570930073e-05,0.07222890885683539
2265.25,14789909.440145813,28521373367.967377,3.7474116198712376e-05,0.0722663829730341
2265.5,14773458.463290786,28536146826.430668,3.743243333238094e-05,0.07230381540636649
2265.75,14757072.978653384,28550903899.40932,3.739091640776696e-05,0.07234120632277426
2266.0,14740752.710049892,28565644652.11937,3.734956472508651e-05,0.07237855588749935
2266.25,14724497.38238017,28580369149.50175,3.730837758730122e-05,0.07241586426508664
2266.5,14708306.721624715,28595077456.223377,3.726735430011076e-05,0.07245313161938675
2266.75,14692180.45484068,28609769636.67822,3.722649417194284e-05,0.0724903581135587
2267.0,14676118.310159408,28624445754.988377,3.7185796513946864e-05,0.07252754391007264
2267.25,14660120.0167824,28639105875.005157,3.714526063998378e-05,0.07256468917071263
2267.5,14644185.304977786,28653750060.310135,3.710488586661714e-05,0.07260179405657924
2267.75,14628313.906077754,28668378374.216213,3.706467151310653e-05,0.07263885872809235
2268.0,14612505.552474525,28682990879.76869,3.7024616901397434e-05,0.07267588334499375
2268.25,14596759.977617877,28697587639.746307,3.698472135611493e-05,0.07271286806634987
2268.5,14581076.91601017,28712168716.66232,3.6944984204551066e-05,0.07274981305055442
2268.75,14565456.1032044,28726734172.765522,3.690540477666e-05,0.07278671845533108
2269.0,14549897.275800977,28741284070.041325,3.686598240504973e-05,0.07282358443773612
2269.25,14534400.171442954,28755818470.21277,3.682671642497011e-05,0.07286041115416109
2269.5,14518964.528814439,28770337434.741585,3.678760617430876e-05,0.0728971987603354
2269.75,14503590.087636003,28784841024.82922,3.674865099357946e-05,0.07293394741132898
2270.0,14488276.588661764,28799329301.41788,3.670985022591472e-05,0.0729706572615549
2270.25,14473023.773676345,28813802325.19156,3.6671203217058166e-05,0.07300732846477195
2270.5,14457831.385491133,28828260156.57705,3.663270931535494e-05,0.0730439611740873
2270.75,14442699.167941041,28842702855.74499,3.659436787174359e-05,0.07308055554195905
2271.0,14427626.86588172,28857130482.610874,3.6556178239748956e-05,0.0731171117201988
2271.25,14412614.225185286,28871543096.83606,3.6518139775471374e-05,0.07315362985997427
2271.5,14397660.99273783,28885940757.828796,3.6480251837580334e-05,0.07319011011181185
2271.75,14382766.9164358,28900323524.74523,3.6442513787305345e-05,0.07322655262559916
2272.0,14367931.745182738,28914691456.490414,3.640492498842764e-05,0.07326295755058758
2272.25,14353155.228885967,28929044611.7193,3.6367484807271815e-05,0.07329932503539485
2272.5,14338437.118453505,28943383048.837753,3.633019261269796e-05,0.07333565522800756
2272.75,14323777.165790278,28957706826.003544,3.6293047776092123e-05,0.07337194827578365
2273.0,14309175.123795496,28972016001.12734,3.625604967135961e-05,0.07340820432545501
2273.25,14294630.74635889,28986310631.8737,3.621919767491547e-05,0.07344442352312994
2273.5,14280143.78835776,29000590775.662056,3.6182491165677046e-05,0.07348060601429561
2273.75,14265714.00565323,29014856489.66771,3.614592952505443e-05,0.07351675194382067
