t,V,V_sum,sea_level,sea_level_cumulative
2192.25,71846660.63777877,69375961121.36606,0.0001820423661230364,0.17578220062676675
2192.5,71687827.78242041,69447648949.14848,0.0001816399214088236,0.17596384054817557
2192.75,71529612.46379547,69519178561.61227,0.00018123904138595654,0.17614507958956152
2193.0,71372012.51844402,69590550574.13072,0.00018083972057274182,0.17632591931013425
2193.25,71215025.7884242,69661765599.91914,0.00018044195350146755,0.17650636126363572
2193.5,71058650.12130399,69732824250.04045,0.00018004573471838242,0.1766864069983541
2193.75,70902883.3701604,69803727133.41061,0.00017965105878369372,0.17686605805713781
2194.0,70747723.39357446,69874474856.80418,0.00017925792027155462,0.17704531597740936
2194.25,70593168.05562477,69945068024.8598,0.0001788663137700478,0.1772241822911794
2194.5,70439215.22588609,70015507240.0857,0.000178476233881182,0.17740265852506057
2194.75,70285862.77942453,70085793102.86511,0.00017808767522087957,0.17758074620028144
2195.0,70133108.59679124,70155926211.4619,0.00017770063241896074,0.1777584468327004
2195.25,69980950.564022,70225907162.02592,0.0001773151001191426,0.17793576193281954
2195.5,69829386.57262956,70295736548.59856,0.00017693107297901933,0.17811269300579857
2195.75,69678414.51960199,70365414963.11816,0.0001765485456700585,0.17828924155146864
2196.0,69528032.3073965,70434942995.42557,0.00017616751287758507,0.17846540906434621
2196.25,69378237.84393619,70504321233.2695,0.00017578796930077327,0.17864119703364698
2196.5,69229029.04260592,70573550262.3121,0.0001754099096526362,0.17881660694329962
2196.75,69080403.8222494,70642630666.13435,0.00017503332866001826,0.17899164027195963
2197.0,68932360.1071615,70711563026.24152,0.00017465822106357593,0.1791662984930232
2197.25,68784895.82708889,70780347922.0686,0.00017428458161777914,0.17934058307464099
2197.5,68638008.91722168,70848985930.98582,0.00017391240509089033,0.1795144954797319
2197.75,68491697.31819041,70917477628.30402,0.00017354168626495655,0.17968803716599685
2198.0,68345958.97606376,70985823587.28008,0.00017317241993580396,0.17986120958593266
2198.25,68200791.84234281,71054024379.12242,0.00017280460091302307,0.18003401418684567
2198.5,68056193.87395734,71122080572.99638,0.00017243822401995929,0.18020645241086564
2198.75,67912163.03325918,71189992736.02965,0.00017207328409369645,0.18037852569495932
2199.0,67768697.28802279,71257761433.31767,0.00017170977598505787,0.18055023547094437
2199.25,67625794.61143711,71325387227.92911,0.00017134769455858594,0.18072158316550296
2199.5,67483452.98210296,71392870680.91121,0.00017098703469253546,0.1808925702001955
2199.75,67341670.38402836,71460212351.29524,0.00017062779127886176,0.18106319799147436
2200.0,67200444.80662471,71527412796.10187,0.00017026995922321105,0.18123346795069756
2200.25,67059774.244701765,71594472570.34657,0.00016991353344490782,0.18140338148414248
2200.5,66919656.69846437,71661392227.04504,0.00016955850887694624,0.18157293999301943
2200.75,66780090.17350751,71728172317.21855,0.00016920488046597793,0.18174214487348542
2201.0,66641072.680811904,71794813389.89937,0.00016885264317230064,0.1819109975166577
2201.25,66502602.23673987,71861315992.13611,0.0001685017919698479,0.18207949930862755
2201.5,66364676.86303178,71927680668.99915,0.0001681523218461798,0.18224765163047374
2201.75,66227294.586799785,71993907963.58595,0.00016780422780246737,0.1824154558582762
2202.0,66090453.44052598,72059998417.02647,0.0001674575048534877,0.18258291336312968
2202.25,65954151.46205548,72125952568.48853,0.00016711214802760655,0.1827500255111573
2202.5,65818386.694592595,72191770955.18312,0.00016676815236676867,0.18291679366352406
2202.75,65683157.18670011,72257454112.36983,0.00016642551292649584,0.18308321917645057
2203.0,65548460.99228817,72323002573.36212,0.00016608422477585875,0.18324930340122642
2203.25,65414296.17061454,72388416869.53273,0.00016574428299747775,0.1834150476842239
2203.5,65280660.78627925,72453697530.31902,0.00016540568268750918,0.1835804533669114
2203.75,65147552.90921904,72518845083.22824,0.0001650684189556314,0.18374552178586703
2204.0,65014970.61470441,72583860053.84294,0.00016473248692503716,0.18391025427279206
2204.25,64882911.98333339,72648742965.82628,0.00016439788173241795,0.18407465215452448
2204.5,64751375.10102747,72713494340.9273,0.00016406459852795363,0.18423871675305242
2204.75,64620358.0590272,72778114698.98633,0.0001637326324753014,0.18440244938552772
2205.0,64489858.95388836,72842604557.94022,0.00016340197875158575,0.1845658513642793
2205.25,64359875.88747479,72906964433.8277,0.00016307263254738085,0.1847289239968267
2205.5,64230406.96695588,72971194840.79465,0.00016274458906670352,0.1848916685858934
2205.75,64101450.304801755,73035296291.09944,0.00016241784352700168,0.1850540864294204
2206.0,63973004.01877794,73099269295.11823,0.0001620923911591404,0.18521617882057953
2206.25,63845066.2319396,73163114361.35016,0.00016176822720738744,0.18537794704778693
2206.5,63717635.072628416,73226831996.42279,0.0001614453469294054,0.18553939239471634
2206.75,63590708.67446654,73290422705.09726,0.00016112374559623622,0.18570051614031258
2207.0,63464285.176353075,73353886990.2736,0.0001608034184922925,0.18586131955880486
2207.25,63338362.72245708,73417225352.99606,0.00016048436091533962,0.1860218039197202
2207.5,63212939.46221451,73480438292.45828,0.00016016656817648798,0.1861819704878967
2207.75,63088013.55032151,73543526306.0086,0.0001598500356001761,0.18634182052349688
2208.0,62963583.14673169,73606489889.15533,0.00015953475852416372,0.18650135528202105
2208.25,62839646.41664848,73669329535.57198,0.0001592207322995122,0.18666057601432057
2208.5,62716201.53052297,73732045737.1025,0.0001589079522905794,0.18681948396661113
2208.75,62593246.664045535,73794638983.76654,0.00015859641387499818,0.18697808038048613
2209.0,62470779.99814194,73857109763.76468,0.0001582861124436667,0.1871363664929298
2209.25,62348799.718970574,73919458563.48364,0.00015797704340074132,0.18729434353633054
2209.5,62227304.01791215,73981685867.50156,0.0001576692021636105,0.18745201273849416
2209.75,62106291.09157073,74043792158.59312,0.00015736258416289742,0.18760937532265706
2210.0,61985759.14176272,74105777917.7349,0.0001570571848424322,0.1877664325074995
2210.25,61865706.375513986,74167643624.11041,0.0001567529996592444,0.18792318550715875
2210.5,61746131.0050566,74229389755.11546,0.00015645002408355487,0.1880796355312423
2210.75,61627031.247819744,74291016786.36328,0.00015614825359875275,0.18823578378484104
2211.0,61508405.32642409,74352525191.68971,0.00015584768370138116,0.18839163146854243
2211.25,61390251.46868058,74413915443.15839,0.00015554830990113406,0.18854717977844357
2211.5,61272567.907582365,74475188011.06596,0.00015525012772083606,0.1887024299061644
2211.75,61155352.88129749,74536343363.94727,0.00015495313269642358,0.18885738303886082
2212.0,61038604.63316658,74597381968.58043,0.00015465732037693916,0.18901204035923777
2212.25,60922321.41169426,74658304289.99213,0.00015436268632450974,0.1891664030455623
2212.5,60806501.47054655,74719110791.46268,0.00015406922611433996,0.18932047227167662
2212.75,60691143.06854238,74779801934.53122,0.00015377693533469072,0.1894742492070113
2213.0,60576244.46964896,74840378179.00087,0.0001534858095868674,0.1896277350165982
2213.25,60461803.94297645,74900839982.94385,0.00015319584448520652,0.18978093086108339
2213.5,60347819.76277198,74961187802.70662,0.00015290703565706026,0.18993383789674045
2213.75,60234290.20841311,75021422092.91504,0.00015261937874278033,0.19008645727548323
2214.0,60121213.564402476,75081543306.47945,0.00015233286939570395,0.19023879014487893
2214.25,60008588.12036114,75141551894.59981,0.00015204750328213734,0.19039083764816106
2214.5,59896412.171024136,75201448306.77083,0.00015176327608134427,0.1905426009242424
2214.75,59784684.01623268,75261232990.78706,0.00015148018348552634,0.19069408110772793
2215.0,59673401.960930325,75320906392.748,0.00015119822119981333,0.19084527932892772
2215.25,59562564.315153755,75380468957.06316,0.00015091738494223974,0.19099619671386997
2215.5,59452169.39402924,75439921126.45718,0.00015063767044373586,0.1911468343843137
2215.75,59342215.51776564,75499263341.97495,0.00015035907344811017,0.1912971934577618
2216.0,59232701.01164772,75558496042.98659,0.00015008158971203215,0.19144727504747383
2216.25,59123624.206030466,75617619667.19261,0.00014980521500501803,0.19159708026247885
2216.5,59014983.43633342,75676634650.62895,0.00014952994510941653,0.19174661020758826
2216.75,58906777.043032646,75735541427.67198,0.00014925577582038829,0.19189586598340866
2217.0,58799003.37165665,75794340431.04364,0.0001489827029458957,0.19204484868635455
2217.25,58691660.77277532,75853032091.81642,0.00014871072230667474,0.19219355940866123
2217.5,58584747.60200102,75911616839.41843,0.00014843982973623793,0.19234199923839745
2217.75,58478262.219974734,75970095101.6384,0.00014817002108083902,0.1924901692594783
2218.0,58372202.99236347,76028467304.63077,0.00014790129219946656,0.19263807055167775
2218.25,58266568.28985416,76086733872.92062,0.00014763363896382842,0.1927857041906416
2218.5,58161356.48814282,76144895229.40877,0.00014736705725832422,0.1929330712478999
2218.75,58056565.96793379,76202951795.37671,0.00014710154298004356,0.19308017279087994
2219.0,57952195.11492859,76260903990.49164,0.00014683709203873766,0.1932270098829187
2219.25,57848242.31982079,76318752232.81146,0.00014657370035680642,0.1933735835832755
2219.5,57744705.97828844,76376496938.78975,0.00014631136386927926,0.19351989494714478
2219.75,57641584.490989365,76434138523.28073,0.0001460500785238031,0.19366594502566858
2220.0,57538876.26355156,76491677399.54428,0.00014578984028061815,0.19381173486594921
2220.25,57436579.70656755,76549113979.25085,0.00014553064511254351,0.19395726551106177
2220.5,57334693.235587955,76606448672.48643,0.00014527248900496098,0.19410253800006672
2220.75,57233215.27111467,76663681887.75755,0.0001450153679557977,0.19424755336802252
2221.0,57132144.23859163,76720814031.99614,0.00014475927797550264,0.19439231264599802
2221.25,57031478.568400316,76777845510.56454,0.00014450421508703553,0.19453681686108507
2221.5,56931216.695851915,76834776727.26039,0.0001442501753258467,0.19468106703641092
2221.75,56831357.06117876,76891608084.32156,0.00014399715473985546,0.19482506419115078
2222.0,56731898.10952933,76948339982.43109,0.0001437451493894376,0.19496880934054023
2222.25,56632838.29095928,77004972820.72205,0.00014349415534740235,0.19511230349588762
2222.5,56534176.06042639,77061506996.78247,0.0001432441686989799,0.1952555476645866
2222.75,56435909.87777959,77117942906.66025,0.00014299518554179336,0.1953985428501284
2223.0,56338038.20775561,77174280944.868,0.00014274720198585047,0.19554129005211424
2223.25,56240559.519969516,77230521504.38797,0.00014250021415351946,0.19568379026626775
2223.5,56143472.28890641,77286664976.67688,0.00014225421817950796,0.19582604448444726
2223.75,56046774.9939182,77342711751.67079,0.00014200921021085514,0.1959680536946581
2224.0,55950466.119208984,77398662217.79,0.00014176518640689434,0.19610981888106502
2224.25,55854544.15383486,77454516761.94383,0.00014152214293925268,0.19625134102400427
2224.5,55759007.59169247,77510275769.53552,0.0001412800759918222,0.19639262109999608
2224.75,55663854.93151094,77565939624.46704,0.0001410389817607392,0.19653366008175682
2225.0,55569084.67684673,77621508709.14389,0.00014079885645437132,0.1966744589382112
2225.25,55474695.33607377,77676983404.47997,0.00014055969629329256,0.19681501863450448
2225.5,55380685.422377676,77732364089.90234,0.00014032149751026852,0.19695534013201477
2225.75,55287053.453745246,77787651143.3561,0.00014008425635022995,0.197095424388365
2226.0,55193797.9529605,77842844941.30905,0.0001398479690702625,0.19723527235743527
2226.25,55100917.44759251,77897945858.75664,0.00013961263193957614,0.19737488498937483
2226.5,55008410.469991185,77952954269.22662,0.0001393782412394942,0.19751426323061433
2226.75,54916275.557277806,78007870544.7839,0.00013914479326342972,0.19765340802387776
2227.0,54824511.25133675,78062695056.03525,0.0001389122843168641,0.19779232030819463
2227.25,54733116.0988082,78117428172.13405,0.00013868071071732892,0.19793100101891195
2227.5,54642088.65108026,78172070260.78513,0.00013845006879438586,0.19806945108770635
2227.75,54551427.46427993,78226621688.2494,0.0001382203548896038,0.19820767144259596
2228.0,54461131.09926599,78281082819.34866,0.0001379915653565409,0.1983456630079525
2228.25,54371198.121621296,78335454017.47029,0.0001377636965607249,0.19848342670451324
2228.5,54281627.101642735,78389735644.57193,0.0001375367448796279,0.19862096344939287
2228.75,54192416.61433448,78443928061.18626,0.00013731070670264898,0.1987582741560955
2229.0,54103565.23940074,78498031626.42566,0.0001370855784310962,0.1988953597345266
2229.25,54015071.56123432,78552046697.9869,0.00013686135647815724,0.19903222109100477
2229.5,53926934.16891251,78605973632.1558,0.00013663803726888922,0.19916885912827365
2229.75,53839151.656184696,78659812783.812,0.00013641561724018724,0.19930527474551382
2230.0,53751722.62146704,78713564506.43346,0.00013619409284077087,0.1994414688383546
2230.25,53664645.66783186,78767229152.10129,0.00013597346053115732,0.19957744229888574
2230.5,53577919.40300223,78820807071.50429,0.0001357537167836477,0.1997131960156694
2230.75,53491542.43933923,78874298613.94363,0.00013553485808229465,0.19984873087375168
2231.0,53405513.39383784,78927704127.33748,0.00013531688092289216,0.19998404775467457
2231.25,53319830.888114735,78981023958.22559,0.00013509978181294431,0.20011914753648752
2231.5,53234493.548403256,79034258451.77399,0.00013488355727165293,0.20025403109375917
2231.75,53149500.005540654,79087407951.77953,0.00013466820382988486,0.20038869929758904
2232.0,53064848.89496396,79140472800.67448,0.0001344537180301618,0.2005231530156192
2232.25,52980538.85669845,79193453339.53119,0.000134240096426631,0.20065739311204583
2232.5,52896568.53534963,79246349908.06654,0.0001340273355850448,0.20079142044763088
2232.75,52812936.58009427,79299162844.64664,0.00013381543208273818,0.20092523587971362
2233.0,52729641.64467293,79351892486.2913,0.00013360438250860956,0.20105884026222223
2233.25,52646682.387379766,79404539168.67868,0.00013339418346309514,0.20119223444568532
2233.5,52564057.47105325,79457103226.14973,0.00013318483155814543,0.20132541927724346
2233.75,52481765.563071266,79509584991.7128,0.00013297632341721253,0.20145839560066067
2234.0,52399805.33533612,79561984797.04814,0.00013276865567521252,0.2015911642563359
2234.25,52318175.46427068,79614302972.5124,0.00013256182497851544,0.2017237260813144
2234.5,52236874.630807124,79666539847.14322,0.0001323558279849168,0.2018560819092993
2234.75,52155901.52037873,79718695748.6636,0.00013215066136361704,0.20198823257066292
2235.0,52075254.82291071,79770771003.48651,0.00013194632179519777,0.20212017889245812
2235.25,51994933.2328117,79822765936.71933,0.00013174280597160083,0.20225192169842973
2235.5,51914935.44896315,79874680872.16829,0.0001315401105961009,0.20238346180902583
2235.75,51835260.174712755,79926516132.343,0.00013133823238328923,0.20251480004140912
2236.0,51755906.11786242,79978272038.46086,0.00013113716805904279,0.20264593720946816
2236.25,51676871.99066375,80029948910.45152,0.00013093691436051323,0.20277687412382867
2236.5,51598156.50980136,80081547066.96132,0.00013073746803608422,0.20290761159186474
2236.75,51519758.396392144,80133066825.35771,0.00013053882584536993,0.20303815041771012
2237.0,51441676.375971,80184508501.73369,0.00013034098455917855,0.2031684914022693
2237.25,51363909.17848221,80235872410.91217,0.00013014394095949074,0.2032986353432288
2237.5,51286455.53827216,80287158866.45044,0.00012994769183944093,0.20342858303506825
2237.75,51209314.194078006,80338368180.64452,0.00012975223400328885,0.20355833526907155
2238.0,51132483.88901892,80389500664.53354,0.00012955756426639704,0.20368789283333794
2238.25,51055963.370586835,80440556627.90413,0.00012936367945520772,0.20381725651279314
2238.5,50979751.39063959,80491536379.29477,0.00012917057640722527,0.20394642708920036
2238.75,50903846.70538571,80542440226.00015,0.00012897825197097755,0.20407540534117133
2239.0,50828248.075381644,80593268474.07553,0.00012878670300600918,0.20420419204417734
2239.25,50752954.26551814,80644021428.34105,0.00012859592638284677,0.20433278797056018
2239.5,50677964.0450117,80694699392.38606,0.00012840591898297742,0.20446119388954315
2239.75,50603276.187396444,80745302668.57346,0.000128216677698828,0.20458941056724197
2240.0,50528889.47051293,80795831558.04398,0.00012802819943373686,0.20471743876667572
2240.25,50454802.67649918,80846286360.72047,0.00012784048110193118,0.20484527924777765
2240.5,50381014.59178194,80896667375.31226,0.00012765351962850467,0.20497293276740616
2240.75,50307524.00706712,80946974899.31932,0.00012746731194939349,0.20510040007935557
2241.0,50234329.717328735,80997209229.03665,0.00012728185501134805,0.2052276819343669
2241.25,50161430.521800086,81047370659.55846,0.00012709714577191093,0.20535477908013883
2241.5,50088825.22396573,81097459484.78242,0.0001269131811993963,0.20548169226133822
2241.75,50016512.63154997,81147475997.41397,0.0001267299582728608,0.2056084222196111
2242.0,49944491.5565073,81197420488.97047,0.00012654747398207946,0.20573496969359317
2242.25,49872760.81501313,81247293249.78549,0.00012636572532752206,0.20586133541892068
2242.5,49801319.22745481,81297094569.01294,0.00012618470932033044,0.205987520128241
2242.75,49730165.618421964,81346824734.63136,0.00012600442298229397,0.2061135245512233
2243.0,49659298.81669532,81396484033.44806,0.00012582486334582137,0.20623934941456912
2243.25,49588717.65523814,81446072751.1033,0.00012564602745391881,0.20636499544202302
2243.5,49518420.97118549,81495591172.0745,0.0001254679123601629,0.20649046335438317
2243.75,49448407.60583656,81545039579.68033,0.0001252905151286811,0.20661575386951186
2244.0,49378676.40464132,81594418256.08498,0.00012511383283411793,0.20674086770234598
2244.25,49309226.21719678,81643727482.30217,0.0001249378625616256,0.2068658055649076
2244.5,49240055.89722828,81692967538.1994,0.00012476260140681654,0.20699056816631442
2244.75,49171164.30258919,81742138702.50198,0.00012458804647576252,0.20711515621279017
2245.0,49102550.2952436,81791241252.79723,0.00012441419488495097,0.20723957040767513
2245.25,49034212.741260886,81840275465.53848,0.00012424104376127114,0.2073638114514364
2245.5,48966150.510803685,81889241616.04929,0.00012406859024198364,0.20748788004167837
2245.75,48898362.478120364,81938139978.5274,0.0001238968314747013,0.20761177687315308
2246.0,48830847.52153105,81986970826.04893,0.00012372576461735387,0.20773550263777044
2246.25,48763604.52342119,82035734430.57236,0.0001235553868381716,0.2078590580246086
2246.5,48696632.3702315,82084431062.94258,0.00012338569531565992,0.20798244371992428
2246.75,48629929.952445544,82133060992.89502,0.00012321668723856778,0.20810566040716286
2247.0,48563496.16458269,82181624489.0596,0.00012304835980586994,0.20822870876696872
2247.25,48497329.90518554,82230121818.96478,0.0001228807102267351,0.20835158947719545
2247.5,48431430.07681175,82278553249.0416,0.00012271373572050512,0.20847430321291596
2247.75,48365795.58602494,82326919044.62762,0.000122547433516672,0.20859685064643263
2248.0,48300425.34337993,82375219469.97101,0.00012238180085484058,0.20871923244728746
2248.25,48235318.263418905,82423454788.23442,0.00012221683498471865,0.2088414492822722
2248.5,48170473.264657184,82471625261.49908,0.000122052533166081,0.20896350181543827
2248.75,48105889.26957512,82519731150.76866,0.00012188889266874889,0.20908539070810703
2249.0,48041565.20460681,82567772715.97327,0.0001217259107725614,0.20920711661887958
2249.25,47977500.00013103,82615750215.9734,0.00012156358476735256,0.20932868020364695
2249.5,47913692.59046054,82663663908.56386,0.00012140191195292406,0.20945008211559987
2249.75,47850141.91383249,82711514050.47769,0.0001212408896390212,0.2095713230052389
2250.0,47786846.912398465,82759300897.39009,0.00012108051514530739,0.2096924035203842
2250.25,47723806.53221285,82807024703.9223,0.00012092078580133493,0.20981332430618554
2250.5,47661019.723224804,82854685723.64552,0.00012076169894652444,0.20993408600513208
2250.75,47598485.43926667,82902284209.0848,0.00012060325193013573,0.21005468925706222
2251.0,47536202.63804551,82949820411.72284,0.00012044544211124613,0.21017513469917345
2251.25,47474170.28113013,82997294582.00397,0.00012028826685871774,0.21029542296603218
2251.5,47412387.33394406,83044706969.3379,0.00012013172355117962,0.21041555468958337
2251.75,47350852.76575374,83092057822.10365,0.00011997580957699785,0.21053553049916038
2252.0,47289565.549657546,83139347387.6533,0.00011982052233424771,0.21065535102149463
2252.25,47228524.66257839,83186575912.31589,0.00011966585923069498,0.21077501688072534
2252.5,47167729.0852506,83233743641.40114,0.00011951181768376265,0.2108945286984091
2252.75,47107177.8022124,83280850819.20335,0.00011935839512051183,0.2110138870935296
2253.0,47046869.80179209,83327897689.00514,0.00011920558897760685,0.2111330926825072
2253.25,46986804.07610145,83374884493.08124,0.00011905339670129842,0.2112521460792085
2253.5,46926979.62102591,83421811472.70227,0.00011890181574739888,0.2113710478949559
2253.75,46867395.436210185,83468678868.13847,0.00011875084358124556,0.21148979873853713
2254.0,46808050.52505025,83515486918.66353,0.00011860047767768073,0.2116083992162148
2254.25,46748943.89468574,83562235862.55821,0.0001184507155210321,0.21172684993173582
2254.5,46690074.55598605,83608925937.1142,0.00011830155460507777,0.2118451514863409
2254.75,46631441.52354051,83655557378.63774,0.00011815299243302128,0.21196330447877393
2255.0,46573043.81565228,83702130422.4534,0.00011800502651747607,0.21208130950529142
2255.25,46514880.45432111,83748645302.90771,0.00011785765438042189,0.21219916715967183
2255.5,46456950.46524036,83795102253.37296,0.00011771087355319726,0.21231687803322502
2255.75,46399252.87778153,83841501506.25073,0.00011756468157646018,0.21243444271480147
2256.0,46341786.72498648,83887843292.97572,0.00011741907600016845,0.21255186179080163
2256.25,46284551.043555744,83934127844.01927,0.00011727405438355017,0.21266913584518518
2256.5,46227544.87384115,83980355388.89311,0.00011712961429508489,0.21278626545948026
2256.75,46170767.259831265,84026526156.15294,0.00011698575331246679,0.21290325121279272
2257.0,46114217.24914508,84072640373.40208,0.0001168424690225887,0.2130200936818153
2257.25,46057893.89302087,84118698267.2951,0.00011669975902151384,0.2131367934408368
2257.5,46001796.24630279,84164700063.54141,0.00011655762091444192,0.21325335106175125
2257.75,45945923.367435284,84210645986.90884,0.00011641605231569486,0.21336976711406694
2258.0,45890274.31845042,84256536261.2273,0.00011627505084868477,0.21348604216491562
2258.25,45834848.16495649,84302371109.39226,0.00011613461414588514,0.21360217677906151
2258.5,45779643.97613047,84348150753.3684,0.0001159947398488116,0.21371817151891032
2258.75,45724660.82470719,84393875414.1931,0.00011585542560799451,0.2138340269445183
2259.0,45669897.786966234,84439545311.98007,0.00011571666908294584,0.21394974361360125
2259.25,45615353.942725785,84485160665.92279,0.00011557846794214354,0.21406532208154339
2259.5,45561028.375330254,84530721694.29813,0.00011544081986300011,0.2141807629014064
2259.75,45506920.17163927,84576228614.46977,0.00011530372253183488,0.21429606662393821
2260.0,45453028.42201912,84621681642.89178,0.00011516717364385212,0.21441123379758206
2260.25,45399352.22033184,84667080995.11212,0.00011503117090311358,0.21452626496848518
2260.5,45345890.6639249,84712426885.77605,0.00011489571202251224,0.21464116068050768
2260.75,45292642.85362082,84757719528.62967,0.00011476079472374596,0.21475592147523143
2261.0,45239607.89370787,84802959136.52338,0.00011462641673729412,0.21487054789196872
2261.25,45186784.89192904,84848145921.4153,0.00011449257580238943,0.21498504046777112
2261.5,45134172.95947064,84893280094.37477,0.00011435926966698923,0.2150993997374381
2261.75,45081771.21095519,84938361865.58572,0.00011422649608775734,0.21521362623352586
2262.0,45029578.76442879,84983391444.35016,0.00011409425283003215,0.2153277204863559
2262.25,44977594.741351634,85028369039.0915,0.00011396253766780255,0.2154416830240237
2262.5,44925818.266586445,85073294857.3581,0.00011383134838367862,0.2155555143724074
2262.75,44874248.46839163,85118169105.82649,0.00011370068276887431,0.21566921505517625
2263.0,44822884.47840723,85162991990.3049,0.00011357053862317183,0.21578278559379943
2263.25,44771725.43164778,85207763715.73654,0.00011344091375490353,0.21589622650755433
2263.5,44720770.46648988,85252484486.20303,0.00011331180598092046,0.21600953831353525
2263.75,44670018.72466395,85297154504.9277,0.00011318321312657144,0.21612272152666182
2264.0,44619469.35124188,85341773974.27895,0.00011305513302567178,0.2162357766596875
2264.25,44569121.49462874,85386343095.77357,0.00011292756352048228,0.21634870422320798
2264.5,44518974.30655214,85430862070.08012,0.00011280050246168228,0.21646150472566966
2264.75,44469026.9420523,85475331097.02217,0.00011267394770834443,0.216574178673378
2265.0,44419278.559469156,85519750375.58163,0.00011254789712790219,0.2166867265705059
2265.25,44369728.32043744,85564120103.90207,0.00011242234859613713,0.216799148919102
2265.5,44320375.38987236,85608440479.29195,0.00011229729999714282,0.21691144621909916
2265.75,44271218.93596015,85652711698.2279,0.00011217274922330085,0.21702361896832245
2266.0,44222258.13014968,85696933956.35805,0.00011204869417525953,0.2171356676624977
2266.25,44173492.14714051,85741107448.50519,0.00011192513276190364,0.2172475927952596
2266.5,44124920.164874144,85785232368.67006,0.00011180206290033229,0.21735939485815994
2266.75,44076541.36452204,85829308910.03458,0.00011167948251582851,0.21747107434067578
2267.0,44028354.93047822,85873337264.96506,0.00011155738954184059,0.2175826317302176
2267.25,43980360.050347194,85917317625.01541,0.00011143578191995133,0.21769406751213755
2267.5,43932555.91493335,85961250180.93034,0.0001113146575998514,0.2178053821697374
2267.75,43884941.718233265,86005135122.64857,0.0001111940145393196,0.21791657618427673
2268.0,43837516.65742358,86048972639.306,0.00011107385070419231,0.21802765003498092
2268.25,43790279.932853624,86092762919.23885,0.00011095416406834476,0.21813860419904926
2268.5,43743230.74803051,86136506149.98688,0.0001108349526136532,0.21824943915166292
2268.75,43696368.3096132,86180202518.2965,0.00011071621432997998,0.2183601553659929
2269.0,43649691.82740293,86223852210.1239,0.00011059794721514918,0.21847075331320806
2269.25,43603200.51432886,86267455410.63823,0.00011048014927491034,0.21858123346248298
2269.5,43556893.58644331,86311012304.22467,0.00011036281852292628,0.2186915962810059
2269.75,43510770.26290801,86354523074.48758,0.00011024595298073836,0.21880184223398663
2270.0,43464829.76598529,86397987904.25357,0.00011012955067774417,0.21891197178466437
2270.25,43419071.32102904,86441406975.5746,0.00011001360965117449,0.21902198539431555
2270.5,43373494.1564734,86484780469.73108,0.00010989812794606482,0.21913188352226162
2270.75,43328097.503823124,86528108567.23491,0.00010978310361523076,0.21924166662587685
2271.0,43282880.59764516,86571391447.83255,0.00010966853471924688,0.2193513351605961
2271.25,43237842.67555586,86614629290.5081,0.00010955441932641413,0.21946088957992252
2271.5,43192982.97821349,86657822273.48631,0.000109440755512741,0.21957033033543527
2271.75,43148300.7493074,86700970574.23563,0.00010932754136191603,0.2196796578767972
2272.0,43103795.23554821,86744074369.47118,0.00010921477496528292,0.21978887265176247
2272.25,43059465.686657906,86787133835.15784,0.00010910245442181546,0.21989797510618428
2272.5,43015311.355360515,86830149146.5132,0.0001089905778380939,0.22000696568402237
2272.75,42971331.49737083,86873120478.01057,0.00010887914332827636,0.22011584482735064
2273.0,42927525.37138649,86916048003.38196,0.00010876814901407883,0.22022461297636473
2273.25,42883892.23907667,86958931895.62103,0.00010865759302474642,0.22033327056938948
2273.5,42840431.36507328,87001772326.9861,0.00010854747349703114,0.2204418180428865
2273.75,42797142.01695969,87044569469.00305,0.00010843778857516328,0.22055025583146168
2274.0,42754023.46526329,87087323492.4683,0.00010832853641083258,0.2206585843678725
2274.25,42711074.98344284,87130034567.45175,0.00010821971516315615,0.22076680408303564
2274.5,42668295.84788172,87172702863.29964,0.00010811132299866148,0.2208749154060343
2274.75,42625685.337875135,87215328548.63751,0.00010800335809125381,0.22098291876412554
2275.0,42583242.73562454,87257911791.37314,0.0001078958186222022,0.22109081458274774
2275.25,42540967.326221325,87300452758.69936,0.00010778870278009812,0.22119860328552785
2275.5,42498858.397645146,87342951617.097,0.0001076820087608512,0.2213062852942887
2275.75,42456915.24074819,87385408532.33775,0.00010757573476764939,0.22141386102905636
2276.0,42415137.14924756,87427823669.487,0.00010746987901093966,0.2215213309080673
2276.25,42373523.41971618,87470197192.90672,0.00010736443970840495,0.2216286953477757
2276.5,42332073.3515721,87512529266.2583,0.00010725941508493701,0.22173595476286065
2276.75,42290786.24706897,87554820052.50537,0.00010715480337261249,0.22184310956623327
2277.0,42249661.41128813,87597069713.91666,0.00010705060281067253,0.22195016016904393
2277.25,42208698.15212659,87639278412.06879,0.00010694681164549267,0.22205710698068942
2277.5,42167895.7802879,87681446307.84908,0.00010684342813055945,0.22216395040881998
2277.75,42127253.60927483,87723573561.45834,0.00010674045052645204,0.22227069085934642
2278.0,42086770.9553779,87765660332.41373,0.0001066378771008131,0.22237732873644722
2278.25,42046447.1376644,87807706779.55139,0.00010653570612832088,0.22248386444257554
2278.5,42006281.4779726,87849713061.02936,0.00010643393589067473,0.22259029837846622
2278.75,41966273.30089888,87891679334.33026,0.0001063325646765624,0.2226966309431428
2279.0,41926421.93379052,87933605756.26405,0.00010623159078164167,0.22280286253392442
2279.25,41886726.70673551,87975492482.9708,0.00010613101250851472,0.22290899354643293
