t,V,V_sum,sea_level,sea_level_cumulative
2107.75,4712528292.595804,363715055968.1563,0.011940426920201192,0.9215675272206049
2108.0,4779377319.388285,368494433287.5446,0.012109806469679187,0.933677333690284
2108.25,4847021595.865209,373341454883.40985,0.012281200992893324,0.9459585346831774
2108.5,4915487381.695415,378256942265.1053,0.012454677025604719,0.9584132117087821
2108.75,4984810758.726784,383241753023.8321,0.012630325990642267,0.9710435376994244
2109.0,5055010197.117711,388296763220.9498,0.012808194686998535,0.983851732386423
2109.25,5126103708.333009,393422866929.28284,0.012988328751445533,0.9968400611378685
2109.5,5198109832.649763,398620976761.9326,0.013170775160639935,1.0100108362985085
2109.75,5271047658.980221,403892024420.91284,0.013355582281349533,1.023366418579858
2110.0,5344936845.612747,409236961266.5256,0.013542799923005923,1.036909218502864
2110.25,5419797641.9273615,414656758908.45294,0.013732479392726484,1.0506416978955906
2110.5,5495650911.13502,420152409819.58795,0.013924673552930348,1.064566371448521
2110.75,5572518154.104077,425724927973.692,0.014119436881708965,1.07868580833023
2111.0,5650421534.333467,431375349508.0255,0.014316825536102229,1.0930026338663321
2111.25,5729383904.138668,437104733412.1642,0.014516897418447482,1.1075195312847796
2111.5,5809428832.123715,442914162244.2879,0.014719712245987067,1.1222392435307667
2111.75,5890570238.890027,448804732483.1779,0.014925305290217211,1.1371645488209838
2112.0,5972663939.65365,454777396422.83154,0.015133311221156031,1.1522978600421399
2112.25,6055652674.8722315,460833049097.7038,0.015343584956728993,1.1676414449988688
2112.5,6139551543.723369,466972600641.4272,0.015556164754664325,1.183197609753533
2112.75,6224376039.874885,473196976681.30206,0.01577108987223474,1.1989686996257678
2113.0,6310142064.47603,479507118745.7781,0.01598840059917407,1.214957100224942
2113.25,6396865939.671723,485903984685.4498,0.01620813829191913,1.231165238516861
2113.5,6484564422.663368,492388549108.1132,0.016430345409236498,1.2475955839260975
2113.75,6573254720.345353,498961803828.45856,0.016655065549307912,1.2642506494754053
2114.0,6662954504.541462,505624758333.0,0.016882343488335727,1.281132992963741
2114.25,6753681927.87386,512378440260.87384,0.01711222522075116,1.2982452181844921
2114.5,6845455640.295599,519223895901.16943,0.017344758001103702,1.3155899761855958
2114.75,6938294806.317018,526162190707.48645,0.01757999038770876,1.3331699665733046
2115.0,6938782721.882007,533100973429.36847,0.017581226649813785,1.3507511932231184
2115.25,6926756734.732576,540027730164.1011,0.017550755655946933,1.3683019488790653
2115.5,6914685650.059086,546942415814.16016,0.01752017039567002,1.3858221192747353
2115.75,6902568309.908836,553844984124.069,0.017489467935006046,1.4033115872097413
2116.0,6890403530.344037,560735387654.413,0.01745864527413798,1.4207702324838791
2116.25,6878190100.595995,567613577755.0089,0.017427699345265654,1.4381979318291447
2116.5,6865926782.184551,574479504537.1935,0.01739662701037462,1.4555945588395194
2116.75,6853612308.001674,581333116845.1952,0.017365425058914218,1.4729599838984335
2117.0,6841245381.35678,588174362226.552,0.01733409020537862,1.4902940741038122
2117.25,6828824674.982255,595003186901.5343,0.017302619086787076,1.5075966931905993
2117.5,6816348829.997209,601819535731.5315,0.0172710082600583,1.5248677014506575
2117.75,6803816454.826921,608623352186.3584,0.01723925419927261,1.54210695564993
2118.0,6791226124.076087,615414578310.4344,0.017207353292817005,1.559314308942747
2118.25,6778576377.353329,622193154687.7877,0.01717530184040674,1.5764896107831539
2118.5,6765865718.044203,628959020405.8319,0.017143096049976443,1.5936327068331304
2118.75,6753092612.030299,635712113017.8622,0.01711073203443459,1.610743438867565
2119.0,6740255486.351426,642452368504.2136,0.01707820580827381,1.627821644675839
2119.25,6727352727.807558,649179721232.0212,0.017045513284028577,1.6448671579598675
2119.5,6714382681.497651,655894103913.5189,0.017012650268572863,1.6618798082284403
2119.75,6701343649.291549,662595447562.8104,0.016979612459248356,1.6788594206876886
2120.0,6688234054.695342,669283681617.5057,0.016946395861594094,1.6958058165492826
2120.25,6675073088.046277,675958754705.552,0.016913049099364728,1.7127188656486474
2120.5,6661878883.089617,682620633588.6416,0.016879618119161874,1.7295984837678093
2120.75,6648650302.165523,689269283890.8071,0.01684610003842583,1.7464445838062352
2121.0,6635386181.129542,695904670071.9366,0.01681249190749118,1.7632570757137265
2121.25,6622085328.436756,702526755400.3734,0.016778790707266213,1.7800358664209928
2121.5,6608746524.186592,709135501924.56,0.016744993346812762,1.7967808597678054
2121.75,6595368519.125852,715730870443.6859,0.016711096660820057,1.8134919564286256
2122.0,6581950033.607893,722312820477.2938,0.016677097406967576,1.8301690538355933
2122.25,6568489756.505713,728881310233.7996,0.016642992263171036,1.8468120460987643
2122.5,6554986344.076329,735436296577.8759,0.016608777824705018,1.8634208239234693
2122.75,6541438418.773631,741977734996.6495,0.016574450601195,1.8799952745246644
2123.0,6527844568.007318,748505579564.6569,0.01654000701347282,1.8965352815381373
2123.25,6514203342.8444805,755019782907.5013,0.016505443390286773,1.913040724928424
2123.5,6500531576.480886,761520314483.9822,0.01647080238295509,1.9295115273113792
2123.75,6486849589.970811,768007164073.953,0.016436135480200703,1.94594766279158
2124.0,6473156888.830513,774480320962.7836,0.0164014414291193,1.9623491042206993
2124.25,6459452622.546267,780939773585.3298,0.016366718074711194,1.9787158222954104
2124.5,6445735922.665458,787385509507.9952,0.016331963216523825,1.9950477855119342
2124.75,6432005902.196329,793817515410.1915,0.01629717460713084,2.011344960119065
2125.0,6418261654.982884,800235777065.1744,0.016262349950548267,2.0276073100696133
2125.25,6404502255.053872,806640279320.2283,0.016227486900584974,2.043834796970198
2125.5,6390726755.9446,813031006076.1729,0.01619258305912433,2.0600273800293225
2125.75,6376934189.990035,819407940266.1628,0.016157635974333076,2.0761850160036555
2126.0,6363123567.58783,825771063833.7507,0.016122643138794003,2.0923076591424494
2126.25,6349293876.429747,832120357710.1804,0.016087601987558584,2.108395261130008
2126.5,6335444080.699591,838455801790.88,0.016052509896114706,2.124447771026123
2126.75,6321573120.236184,844777374911.1162,0.016017364178265853,2.140465135204389
2127.0,6307679909.65933,851085054820.7755,0.015982162083916514,2.1564472972883055
2127.25,6293763337.45674,857378818158.2323,0.015946900796758662,2.172394198085064
2127.5,6279822265.030017,863658640423.2623,0.015911577431854507,2.1883057755169184
2127.75,6265855525.69719,869924495948.9595,0.015876189033109157,2.2041819645500276
2128.0,6251861923.649495,876176357872.609,0.015840732570627347,2.2200226971206547
2128.25,6237840232.859941,882414198105.469,0.015805204937948007,2.2358279020586025
2128.5,6223789195.9407425,888637987301.4098,0.01576960294914927,2.251597505007752
2128.75,6209724322.086211,894847711623.496,0.015733965900844277,2.267331470908596
2129.0,6195667532.597433,901043379156.0934,0.015698349336401126,2.2830298202449972
2129.25,6181618875.712602,907224998031.806,0.01566275337804394,2.298692573623041
2129.5,6167577726.59086,913392575758.3969,0.015627176442574456,2.3143197500656156
2129.75,6153543448.870956,919546119207.2678,0.01559161691760447,2.3299113669832203
2130.0,6139515394.299066,925685634601.5669,0.015556073160612829,2.345467440143833
2130.25,6125492902.342574,931811127503.9094,0.015520543497966844,2.3609879836418
2130.5,6111475299.788866,937922602803.6982,0.015485026223905709,2.376473009865706
2130.75,6097461900.328619,944020064704.0269,0.015449519599484682,2.3919225294651905
2131.0,6083452004.123063,950103516708.1499,0.01541402185147861,2.407336551316669
2131.25,6069444897.353975,956172961605.5039,0.015378531171241735,2.422715082487911
2131.5,6055439851.755989,962228401457.2599,0.015343045713522662,2.4380581282014337
2131.75,6041436124.1302395,968269837581.3901,0.015307563595232065,2.453365691796666
2132.0,6027432955.838445,974297270537.2286,0.015272082894160804,2.468637774690827
2132.25,6013429572.2764845,980310700109.5051,0.015236601647646097,2.483874376338473
2132.5,5999425182.326333,986310125291.8314,0.015201117851182843,2.499075494189656
2132.75,5985418977.785554,992295544269.617,0.015165629456978118,2.514241123646634
2133.0,5971410132.773029,998266954402.39,0.015130134372445408,2.5293712580190792
2133.25,5957397803.109838,1004224352205.4999,0.015094630458635917,2.544465888477715
2133.5,5943381125.673846,1010167733331.1737,0.015059115528603255,2.559525004006318
2133.75,5929359217.726958,1016097092548.9006,0.015023587345698834,2.574548591352017
2134.0,5915331176.21336,1022012423725.114,0.014988043621793803,2.589536634973811
2134.25,5901296077.0273695,1027913719802.1414,0.014952482015423948,2.6044891169892352
2134.5,5887252974.249456,1033800972776.3909,0.014916900129853944,2.6194060171190894
2134.75,5873200899.348306,1039674173675.7391,0.014881295511055579,2.634287312630145
2135.0,5859138860.34759,1045533312536.0867,0.014845665645596551,2.6491329782757416
2135.25,5845065840.955455,1051378378377.0421,0.014810007958434781,2.663942986234176
2135.5,5830980799.654444,1057209359176.6965,0.014774319810612523,2.678717306044789
2135.75,5816882668.750021,1063026241845.4465,0.01473859849684552,2.693455904541634
2136.0,5802770353.375197,1068829012198.8218,0.014702841243000983,2.708158745784635
2136.25,5788642730.448998,1074617654929.2708,0.014667045203458582,2.7228257909880935
2136.5,5774498647.586073,1080392153576.8568,0.014631207458347666,2.737456998446441
2136.75,5760336921.954651,1086152490498.8115,0.014595325010653587,2.7520523234570944
2137.0,5746156339.080138,1091898646837.8916,0.014559394783186302,2.7666117182402807
2137.25,5731955651.590883,1097630602489.4825,0.014523413615402447,2.781135131855683
2137.5,5717733577.90304,1103348336067.3855,0.014487378260073073,2.795622510115756
2137.75,5703488800.840873,1109051824868.2263,0.014451285379787855,2.810073795495544
2138.0,5689231075.637193,1114741055943.8635,0.014415159691988732,2.8244889551875327
2138.25,5674987502.247338,1120416043446.1108,0.014379069861523142,2.838868025049056
2138.5,5660759303.0244255,1126076802749.1353,0.014343018985543429,2.8532110440345995
2138.75,5646545811.592637,1131723348560.7278,0.014307005375611618,2.867518049410211
2139.0,5632346346.079532,1137355694906.8074,0.014271027304024962,2.881789076714236
2139.25,5618160208.496232,1142973855115.3037,0.014235083002245501,2.896024159716481
2139.5,5603986684.088017,1148577841799.3918,0.014199170659254613,2.910223330375736
2139.75,5589825040.6536255,1154167666840.0454,0.014163288419828276,2.9243866187955643
2140.0,5575674527.831451,1159743341367.877,0.014127434382728486,2.938514053178293
2140.25,5561534376.351026,1165304875744.228,0.014091606598806664,2.9526056597770998
2140.5,5547403797.246971,1170852279541.475,0.014055803069012014,2.966661462846112
2140.75,5533281981.034045,1176385561522.509,0.014020021742301278,2.980681484588413
2141.0,5519168096.840312,1181904729619.3494,0.0139842605134424,2.9946657451018557
2141.25,5505064245.139617,1187409793864.489,0.013948524704536997,3.0086142698063925
2141.5,5491001849.009823,1192900795713.4988,0.013912893934197743,3.02252716374059
2141.75,5476986253.183897,1198377781966.6826,0.013877381744707975,3.036404545485298
2142.0,5463017316.54795,1203840799283.2305,0.013841987778518637,3.0502465332638167
2142.25,5449094898.526717,1209289894181.757,0.013806711679445404,3.064053244943262
2142.5,5435218859.078595,1214725113040.8357,0.013771553092656132,3.0778247980359184
2142.75,5421389058.691006,1220146502099.5266,0.013736511664659098,3.0915613097005776
2143.0,5407605358.375797,1225554107457.9023,0.01370158704329135,3.105262896743869
2143.25,5393867619.66466,1230947975077.567,0.013666778877707099,3.118929675621576
2143.5,5380175704.604423,1236328150782.1714,0.013632086818365781,3.1325617624399418
2143.75,5366529475.752771,1241694680257.924,0.013597510517021235,3.146159272956963
2144.0,5352928796.173601,1247047609054.0977,0.013563049626709912,3.159722322583673
2144.25,5339373529.432733,1252386982583.5303,0.01352870380174002,3.173251026385413
2144.5,5325863539.593512,1257712846123.1238,0.01349447269768037,3.1867454990830932
2144.75,5312398691.212493,1263025244814.3362,0.013460355971349465,3.2002058550544428
2145.0,5298978849.33518,1268324223663.6714,0.013426353280804673,3.2136322083352473
2145.25,5285603879.4918,1273609827543.163,0.013392464285331543,3.227024672620579
2145.5,5272273647.693156,1278882101190.8562,0.013358688645433289,3.2403833612660122
2145.75,5258988020.426423,1284141089211.2827,0.013325026022820137,3.253708387288832
2146.0,5245746864.651196,1289386836075.9338,0.013291476080399309,3.2669998633692314
2146.25,5232550047.795285,1294619386123.729,0.013258038482264386,3.280257901851496
2146.5,5219397437.750863,1299838783561.48,0.01322471289368552,3.2934826147451814
2146.75,5206288902.870454,1305045072464.3503,0.013191498981099281,3.306674113726281
2147.0,5193224311.962986,1310238296776.3132,0.013158396412098679,3.3198325101383794
2147.25,5180203534.290045,1315418500310.6033,0.013125404855423631,3.332957914993803
2147.5,5167226439.561905,1320585726750.1653,0.013092523980950935,3.346050438974754
2147.75,5154292897.933849,1325740019648.099,0.013059753459684926,3.359110192434439
2148.0,5141402780.002406,1330881422428.1016,0.013027092963747955,3.372137285398187
2148.25,5128555956.801661,1336009978384.9033,0.012994542166371045,3.3851318275645577
2148.5,5115752299.799562,1341125730684.703,0.012962100741884516,3.398093928306442
2148.75,5102991680.894386,1346228722365.5972,0.012929768365709039,3.411023696672151
2149.0,5090273972.4110985,1351318996338.0083,0.012897544714346412,3.4239212413864974
2149.25,5077599047.097841,1356396595385.1062,0.012865429465370667,3.436786670851868
2149.5,5064966778.122422,1361461562163.2285,0.012833422297419166,3.4496200931492873
2149.75,5052377039.068965,1366513939202.2974,0.012801522890184115,3.4624216160394714
2150.0,5039829703.934333,1371553768906.2317,0.012769730924403509,3.475191346963875
2150.25,5027324647.124893,1376581093553.3567,0.012738046081852923,3.4879293930457282
2150.5,5014861743.45312,1381595955296.8098,0.012706468045336915,3.500635861091065
2150.75,5002440868.134339,1386598396164.944,0.01267499649868077,3.513310857589746
2151.0,4990061896.78337,1391588458061.7275,0.012643631126721995,3.525954488716468
2151.25,4977724705.411448,1396566182767.139,0.012612371615302525,3.5385668603317706
2151.5,4965429170.4229965,1401531611937.562,0.012581217651260539,3.551148077983031
2151.75,4953175168.612396,1406484787106.1743,0.012550168922422267,3.5636982469054534
2152.0,4940962577.161004,1411425749683.3352,0.012519225117594457,3.576217472023048
2152.25,4928791273.633977,1416354540956.9692,0.012488385926556305,3.5887058579496043
2152.5,4916661135.977336,1421271202092.9465,0.012457651040052035,3.6011635089896563
2152.75,4904572042.514881,1426175774135.4614,0.012427020149783061,3.6135905291394392
2153.0,4892523871.945283,1431068298007.4067,0.012396492948400645,3.62598702208784
2153.25,4880516503.339151,1435948814510.7458,0.012366069129498445,3.638353091217338
2153.5,4868549816.136101,1440817364326.8818,0.01233574838760509,3.650688839604943
2153.75,4856623690.141924,1445673988017.0237,0.012305530418177018,3.66299437002312
2154.0,4844738005.525841,1450518726022.5496,0.012275414917591508,3.6752697849407117
2154.25,4832892642.817579,1455351618665.3672,0.01224540158313928,3.687515186523851
2154.5,4821087482.904677,1460172706148.272,0.012215490113017653,3.6997306766368685
2154.75,4809322407.029786,1464982028555.3018,0.01218568020632373,3.7119163568431923
2155.0,4797597296.788011,1469779625852.0898,0.012155971563047636,3.72407232840624
2155.25,4785912034.12411,1474565537886.2139,0.012126363884065447,3.7361986922903054
2155.5,4774266501.330088,1479339804387.544,0.012096856871133066,3.7482955491614387
2155.75,4762660581.042402,1484102464968.5864,0.012067450226879172,3.760362999388318
2156.0,4751094156.239555,1488853559124.826,0.012038143654799086,3.7724011430431172
2156.25,4739567110.239529,1493593126235.0654,0.012008936859248306,3.7844100799023654
2156.5,4728079326.697209,1498321205561.7627,0.011979829545435958,3.7963899094478015
2156.75,4716630689.602008,1503037836251.3647,0.011950821419418774,3.8083407308672204
2157.0,4705221083.275486,1507743057334.6401,0.011921912188095081,3.8202626430553153
2157.25,4693850392.368831,1512436907727.009,0.011893101559198396,3.832155744614514
2157.5,4682518501.860539,1517119426228.8696,0.01186438924129156,3.8440201338558055
2157.75,4671225297.05407,1521790651525.9236,0.011835774943760789,3.8558559087995663
2158.0,4659970663.575554,1526450622189.499,0.011807258376809876,3.867663167176376
2158.25,4648754487.37156,1531099376676.8706,0.011778839251454532,3.8794420064278308
2158.5,4637576654.7067175,1535736953331.5774,0.011750517279516348,3.891192523707347
2158.75,4626437052.161559,1540363390383.739,0.01172229217361735,3.9029148158809646
2159.0,4615335566.630426,1544978725950.3694,0.01169416364717467,3.9146089795281394
2159.25,4604272085.319128,1549582998035.6885,0.01166613141439463,3.926275110942534
2159.5,4593246495.74294,1554176244531.4314,0.011638195190267668,3.9379133061328013
2159.75,4582258685.724461,1558758503217.1558,0.011610354690562902,3.949523660823364
2160.0,4571308543.391439,1563329811760.547,0.011582609631822635,3.9611062704551867
2160.25,4560395957.1749525,1567890207717.7222,0.011554959731357723,3.9726612301865445
2160.5,4549520815.6318655,1572439728533.354,0.011527404706797743,3.9841886348933424
2160.75,4538680811.4955,1576978409344.8496,0.011499938712077176,3.9956885736054195
2161.0,4527873614.264799,1581506282959.1145,0.011472555842260115,4.007161129447679
2161.25,4517099075.526548,1586023382034.641,0.011445255721302729,4.018606385168982
2161.5,4506357046.660663,1590529739081.3018,0.011418037972637046,4.03002442314162
2161.75,4495647378.830131,1595025386460.1318,0.01139090221914544,4.041415325360765
2162.0,4484969922.970602,1599510356383.1025,0.01136384808313427,4.052779173443899
2162.25,4474324529.780008,1603984680912.8826,0.01133687518630757,4.064116048630207
2162.5,4463711049.707833,1608448391962.5903,0.011309983149739867,4.075426031779947
2162.75,4453129332.94443,1612901521295.5347,0.011283171593849116,4.086709203373796
2163.0,4442579229.409947,1617344100524.9446,0.01125644013836863,4.097965643512165
2163.25,4432060588.743168,1621776161113.6877,0.011229788402318818,4.109195431914483
2163.5,4421573260.29029,1626197734373.978,0.011203216003978741,4.120398647918462
2163.75,4411117093.093172,1630608851467.0713,0.01117672256085634,4.131575370479318
2164.0,4400691935.877861,1635009543402.9492,0.011150307689659364,4.142725678168977
2164.25,4390297637.042392,1639399841039.9917,0.011123971006264452,4.153849649175242
2164.5,4379934044.644864,1643779775084.6365,0.01109771212568694,4.1649473613009285
2164.75,4369601006.390928,1648149376091.0273,0.011071530662049127,4.176018891962977
2165.0,4359298369.621295,1652508674460.6487,0.011045426228548648,4.187064318191526
2165.25,4349025981.29883,1656857700441.9475,0.011019398437425772,4.198083716628951
2165.5,4338783687.99561,1661196484129.943,0.0109934468999306,4.209077163528882
2165.75,4328571335.879517,1665525055465.8228,0.010967571226289096,4.220044734755171
2166.0,4318388770.700799,1669843444236.5234,0.010941771025669036,4.23098650578084
2166.25,4308235837.778141,1674151680074.3015,0.01091604590614473,4.241902551686985
2166.5,4298112381.98474,1678449792456.2861,0.010890395474661719,4.252792947161646
2166.75,4288018247.7338314,1682737810704.02,0.010864819337000106,4.263657766498646
2167.0,4277953278.9641433,1687015763982.9841,0.010839317097737713,4.274497083596384
2167.25,4267917319.124924,1691283681302.1091,0.010813888360212137,4.285310971956596
2167.5,4257910211.1607704,1695541591513.27,0.010788532726482303,4.296099504683078
2167.75,4247931797.496059,1699789523310.766,0.010763249797289024,4.306862754480368
2168.0,4237981920.019081,1704027505230.7852,0.010738039172014801,4.317600793652383
2168.25,4228060420.0659885,1708255565650.851,0.010712900448643141,4.328313694101026
2168.5,4218167138.4040937,1712473732789.2551,0.010687833223716253,4.339001527324743
2168.75,4208301915.215144,1716682034704.4702,0.01066283709229266,4.349664364417035
2169.0,4198464590.078062,1720880499294.5483,0.010637911647903469,4.360302276064939
2169.25,4188655001.9513173,1725069154296.4998,0.01061305648250771,4.370915332547447
2169.5,4178872989.155006,1729248027285.6548,0.01058827118644692,4.3815036037338935
2169.75,4169118389.3524227,1733417145675.0073,0.010563555348398467,4.392067159082292
2170.0,4159391039.531354,1737576536714.5386,0.010538908555328134,4.40260606763762
2170.25,4149690775.98484,1741726227490.5234,0.010514330392441382,4.4131203980300615
2170.5,4140017434.291499,1745866244924.815,0.0104898204431335,4.423610218473195
2170.75,4130370849.2956,1749996615774.1106,0.010465378288939113,4.434075596762134
2171.0,4120750855.086404,1754117366629.197,0.010441003509479829,4.444516600271614
2171.25,4111157284.977239,1758228523914.1743,0.010416695682411228,4.454933295954025
2171.5,4101589971.483909,1762330113885.6582,0.010392454383368152,4.465325750337393
2171.75,4092048746.3028955,1766422162631.9612,0.010368279185909483,4.475694029523303
2172.0,4082533440.288641,1770504696072.2498,0.010344169661460564,4.4860381991847635
2172.25,4073043883.4306064,1774577739955.6804,0.010320125379255089,4.496358324564019
2172.5,4063579904.8296876,1778641319860.51,0.010296145906275337,4.506654470470294
2172.75,4054141332.6740303,1782695461193.184,0.010272230807190896,4.516926701277485
2173.0,4044727994.214239,1786740189187.3984,0.01024837964429584,4.527175080921781
2173.25,4035339715.7380314,1790775528903.1365,0.010224591977444528,4.537399672899226
2173.5,4025976322.5443544,1794801505225.681,0.010200867363986,4.547600540263212
2173.75,4016637638.916579,1798818142864.5974,0.010177205358696073,4.557777745621908
2174.0,4007323488.0953374,1802825466352.6929,0.010153605513708511,4.567931351135616
2174.25,3998033692.2504897,1806823500044.9434,0.010130067378443991,4.578061418514061
2174.5,3988768072.4523926,1810812268117.3958,0.010106590499537316,4.588168009013598
2174.75,3979526448.642567,1814791794566.0383,0.010083174420763086,4.598251183434361
2175.0,3970308639.6034284,1818762103205.6418,0.010059818682959,4.60831100211732
2175.25,3961114462.9272923,1822723217668.569,0.01003652282394733,4.618347524941267
2175.5,3951943734.9846935,1826675161403.5537,0.010013286378454642,4.628360811319722
2175.75,3942796270.8917017,1830617957674.4453,0.00999010887802899,4.638350920197752
2176.0,3933671884.476456,1834551629558.9219,0.009966989850955118,4.648317910048707
2176.25,3924570388.244815,1838476199947.1667,0.009943928822167419,4.6582618388708745
2176.5,3915491593.345035,1842391691540.5117,0.009920925313160451,4.668182764184035
2176.75,3906435309.5315332,1846298126850.0432,0.009897978841897113,4.678080743025932
2177.0,3897401345.127701,1850195528195.171,0.009875088922714421,4.6879558319486465
2177.25,3888389506.987599,1854083917702.1584,0.009852255066226464,4.697808087014873
2177.5,3879399600.456684,1857963317302.6152,0.009829476779224881,4.707637563794098
2177.75,3870431429.3314395,1861833748731.9468,0.009806753564576581,4.717444317358674
2178.0,3861484795.8177953,1865695233527.7646,0.009784084921118392,4.727228402279793
2178.25,3852559500.4885297,1869547793028.2532,0.009761470343549117,4.736989872623342
2178.5,3843655342.239299,1873391448370.4924,0.009738909322318136,4.74672878194566
2178.75,3834772118.243564,1877226220488.736,0.009716401343511196,4.756445183289172
2179.0,3825909623.9061246,1881052130112.642,0.009693945888732675,4.766139129177905
2179.25,3817067652.815366,1884869197765.4575,0.009671542434984585,4.77581067161289
2179.5,3808245996.694094,1888677443762.1516,0.009649190454542007,4.785459862067432
2179.75,3799444445.3489637,1892476888207.5005,0.009626889414824952,4.795086751482257
2180.0,3790662786.618415,1896267550994.119,0.009604638778266438,4.8046913902605235
2180.25,3781900806.3189845,1900049451800.438,0.009582438002176463,4.8142738282627
2180.5,3773158288.1902156,1903822610088.6282,0.009560286538602416,4.823834114801302
2180.75,3764435013.8377123,1907587045102.4658,0.009538183834184793,4.833372298635487
2181.0,3755730762.6745872,1911342775865.1404,0.009516129330008836,4.842888427965495
2181.25,3747045311.86112,1915089821177.0015,0.009494122461451643,4.852382550426947
2181.5,3738378436.242559,1918828199613.2441,0.009472162658024575,4.861854713084972
2181.75,3729729908.284999,1922557929521.529,0.00945024934321078,4.871304962428183
2182.0,3721099498.009359,1926279029019.5383,0.009428381934297918,4.880733344362481
2182.25,3712486972.9231257,1929991515992.4614,0.009406559842205198,4.890139904204686
2182.5,3703892097.950205,1933695408090.4116,0.00938478247130566,4.899524686675991
2182.75,3695314635.3583374,1937390722725.77,0.009363049219242248,4.908887735895234
2183.0,3686754344.6843696,1941077477070.4543,0.009341359476738463,4.918229095371972
2183.25,3678210982.6570544,1944755688053.1113,0.009319712627402778,4.927548807999375
2183.5,3669684303.117379,1948425372356.2288,0.009298108047526742,4.9368469160469015
2183.75,3661174056.93635,1952086546413.165,0.009276545105876681,4.946123461152778
2184.0,3652679991.930098,1955739226405.0952,0.009255023163478596,4.955378484316257
2184.25,3644201852.7721868,1959383428257.8674,0.009233541573395967,4.964612025889653
2184.5,3635739380.9029593,1963019167638.7705,0.009212099680500062,4.973824125570153
2184.75,3627292314.4360595,1966646459953.2065,0.00919069682123308,4.983014822391386
2185.0,3618860388.0616307,1970265320341.268,0.009169332323362887,4.9921841547147485
2185.25,3610443332.9463835,1973875763674.2144,0.00914800550572981,5.001332160220478
2185.5,3602040876.630256,1977477804550.8447,0.009126715677984789,5.010458875898463
2185.75,3593652742.9195185,1981071457293.7642,0.009105462140318541,5.019564338038782
2186.0,3585278651.776159,1984656735945.5403,0.009084244183181288,5.028648582221963
2186.25,3576918319.203712,1988233654264.744,0.009063061086993469,5.037711643308956
2186.5,3568571457.128714,1991802225721.8726,0.009041912121845375,5.046753555430802
2186.75,3560237773.2783613,1995362463495.151,0.009020796547187173,5.0557743519779885
2187.0,3551916971.0536366,1998914380466.2046,0.00899971361150743,5.064774065589496
2187.25,3543608749.398045,2002457989215.6025,0.00897866255200052,5.073752728141497
2187.5,3535312802.661629,2005993302018.2642,0.008957642594222083,5.082710370735719
2187.75,3527028820.4600773,2009520330838.724,0.008936652951732023,5.091647023687451
2188.0,3518756487.528753,2013039087326.253,0.008915692825724663,5.100562716513176
2188.25,3510495483.5713224,2016549582809.8242,0.008894761404645204,5.109457477917821
2188.5,3502245483.103011,2020051828292.9272,0.008873857863792564,5.118331335781614
2188.75,3494006155.2878,2023545834448.215,0.008852981364906884,5.12718431714652
2189.0,3485777163.7697644,2027031611611.9849,0.008832131055742175,5.1360164482022626
2189.25,3477558166.498022,2030509169778.483,0.00881130606962278,5.144827754271885
2189.5,3469348815.544975,2033978518594.0278,0.008790505524982834,5.153618259796868
2189.75,3461148756.917809,2037439667350.9456,0.008769728524888665,5.162387988321757
2190.0,3452957630.3625765,2040892624981.308,0.008748974156542369,5.1711369624782995
2190.25,3444775069.1609173,2044337400050.469,0.00872824149076676,5.179865203969066
2190.5,3436600699.918616,2047774000750.3877,0.008707529581469623,5.188572733550536
2190.75,3428434142.3461394,2051202434892.734,0.008686837465087641,5.197259571015623
2191.0,3420275009.030301,2054622709901.7642,0.008666164160007856,5.205925735175631
2191.25,3412122905.196958,2058034832806.9612,0.008645508665966398,5.214571243841598
2191.5,3403977428.4641776,2061438810235.4253,0.008624869963423057,5.223196113805021
2191.75,3395838168.5853806,2064834648404.0107,0.008604247012910484,5.231800360817932
2192.0,3387704707.1820793,2068222353111.1929,0.008583638754357005,5.2403839995722885
2192.25,3379576617.4657073,2071601929728.6587,0.008563044106381807,5.248947043678671
2192.5,3371453463.9477706,2074973383192.6064,0.00854246196556052,5.257489505644231
2192.75,3363334802.138183,2078336717994.7446,0.00852189120566089,5.266011396849892
2193.0,3355220178.2307167,2081691938172.9753,0.008501330676845761,5.274512727526738
2193.25,3347109128.7752514,2085039047301.7505,0.008480779204842658,5.2829935067315805
2193.5,3339001180.336044,2088378048482.0864,0.008460235590077898,5.291453742321658
2193.75,3330895849.1352825,2091708944331.2217,0.008439698606773464,5.2998934409284315
2194.0,3322792640.681161,2095031736971.9028,0.008419167002004613,5.308312607930436
2194.25,3314691049.3797994,2098346428021.2827,0.008398639494716597,5.316711247425152
2194.5,3306590558.129963,2101653018579.4126,0.008378114774697755,5.32508936219985
2194.75,3298490637.8997717,2104951509217.3123,0.00835759150150701,5.3334469537013565
2195.0,3290390747.2846828,2108241899964.597,0.008337068303353897,5.341784022004711
2195.25,3282290332.0451326,2111524190296.642,0.00831654377592706,5.350100565780638
2195.5,3274188824.6233196,2114798379121.2654,0.008296016481169888,5.358396582261808
2195.75,3266085643.6379347,2118064464764.9033,0.00827548494600029,5.366672067207808
2196.0,3257980193.3551507,2121322444958.2585,0.008254947660970307,5.374927014868778
2196.25,3249871863.135095,2124572316821.3936,0.008234403078863596,5.383161417947641
2196.5,3241760026.8521957,2127814076848.2458,0.008213849613226736,5.391375267560868
2196.75,3233644042.2878957,2131047720890.5337,0.008193285636830507,5.399568553197698
