t,H,L,aH,aL
1158.0,2.017226936565842,5.950342385921867,2.038543490353668,5.998473875621818
1159.0,2.017231882619585,5.950949940438233,2.038539390475674,5.999106445021728
1160.0,2.017236857705341,5.951557242872721,2.038535336275401,5.9997387220342215
1161.0,2.01724186168758,5.9521642935282255,2.038531327574593,6.00037070705977
1162.0,2.0172468944311124,5.952771092706892,2.038527364195476,6.001002400497783
1163.0,2.017251955801079,5.953377640710122,2.0385234459607533,6.001633802746611
1164.0,2.017257045662956,5.953983937838571,2.038519572693601,6.0022649142035505
1165.0,2.0172621638825508,5.954589984392156,2.0385157442176705,6.002895735264845
1166.0,2.017267310326003,5.955195780670054,2.038511960357087,6.00352626632569
1167.0,2.0172724848597823,5.955801326970705,2.038508220936444,6.004156507780236
1168.0,2.017277687350687,5.956406623591817,2.038504525780806,6.004786460021593
1169.0,2.0172829176658444,5.957011670830362,2.038500874715703,6.005416123441835
1170.0,2.017288175672709,5.957616468982588,2.0384972675671316,6.006045498431997
1171.0,2.01729346123906,5.95822101834401,2.038493704161554,6.006674585382091
1172.0,2.017298774233004,5.958825319209421,2.038490184325892,6.007303384681092
1173.0,2.017304114522969,5.959429371872888,2.038486707887531,6.007931896716958
1174.0,2.01730948197771,5.9600331766277606,2.0384832746743147,6.008560121876623
1175.0,2.0173148764663003,5.960636733766667,2.0384798845145453,6.009188060546007
1176.0,2.0173202978581357,5.961240043581519,2.0384765372369804,6.009815713110016
1177.0,2.017325746022931,5.961843106363515,2.0384732326708326,6.010443079952543
1178.0,2.0173312208307226,5.962445922403142,2.038469970645767,6.011070161456475
1179.0,2.017336722151863,5.963048491990175,2.0384667509919026,6.0116969580036965
1180.0,2.017342249857022,5.963650815413681,2.038463573539806,6.01232346997509
1181.0,2.017347803817186,5.964252892962023,2.038460438120493,6.0129496977505426
1182.0,2.0173533839036564,5.9648547249228585,2.038457344565427,6.013575641708946
1183.0,2.017358989988048,5.965456311583146,2.038454292706517,6.014201302228205
1184.0,2.0173646219422903,5.966057653229142,2.0384512823761147,6.014826679685232
1185.0,2.017370279638623,5.966658750146407,2.038448313407015,6.0154517744559595
1186.0,2.017375962949598,5.967259602619806,2.038445385632454,6.016076586915338
1187.0,2.0173816717480797,5.967860210933511,2.038442498886106,6.01670111743734
1188.0,2.017387405907236,5.968460575371003,2.0384396530020843,6.017325366394965
1189.0,2.017393165300549,5.969060696215074,2.0384368478149404,6.017949334160241
1190.0,2.017398949801806,5.969660573747829,2.0384340831596566,6.018573021104226
1191.0,2.0174047592851,5.970260208250688,2.038431358871652,6.019196427597019
1192.0,2.0174105936248297,5.970859600004391,2.0384286747867755,6.019819554007752
1193.0,2.0174164526956995,5.971458749288993,2.0384260307413102,6.020442400704601
1194.0,2.017422336372716,5.972057656383872,2.0384234265719643,6.021064968054786
1195.0,2.0174282445311897,5.972656321567731,2.0384208621158746,6.021687256424576
1196.0,2.017434177046732,5.973254745118598,2.0384183372106066,6.02230926617929
1197.0,2.0174401337952546,5.973852927313826,2.0384158516941473,6.022930997683302
1198.0,2.0174461146529707,5.974450868430099,2.038413405404909,6.023552451300044
1199.0,2.0174521194963915,5.975048568743434,2.0384109981817256,6.024173627392007
1200.0,2.017458148202325,5.975646028529179,2.02755970013764,6.001503036181382
1201.0,2.01746420064788,5.976243248062019,2.0275621074227312,6.0021105823618095
1202.0,2.017470276710456,5.976840227615976,2.0275645447457604,6.002717872860524
1203.0,2.0174763762677537,5.977436967464412,2.02756701196865,6.003324907987193
1204.0,2.017482499197764,5.978033467880028,2.0275695089536647,6.00393168805071
1205.0,2.0174886453787724,5.978629729134871,2.0275720355634164,6.0045382133592025
1206.0,2.017494814689357,5.9792257515003335,2.0275745916608576,6.005144484220032
1207.0,2.017501007008389,5.979821535247153,2.0275771771092836,6.005750500939797
1208.0,2.0175072222150288,5.980417080645417,2.027579791772329,6.006356263824335
1209.0,2.017513460188727,5.981012387964564,2.027582435513967,6.006961773178729
1210.0,2.017519720809223,5.981607457473388,2.0275851081985112,6.007567029307301
1211.0,2.017526003956545,5.982202289440034,2.0275878096906115,6.008172032513623
1212.0,2.0175323095110085,5.982796884132006,2.027590539855253,6.008776783100513
1213.0,2.0175386373532147,5.983391241816168,2.027593298557757,6.009381281370041
1214.0,2.0175449873640505,5.983985362758742,2.0275960856637782,6.009985527623535
1215.0,2.017551359424688,5.984579247225313,2.0275989010393056,6.010589522161571
1216.0,2.0175577534165825,5.985172895480833,2.027601744550657,6.011193265283987
1217.0,2.0175641692214725,5.985766307789618,2.027604616064484,6.011796757289881
1218.0,2.017570606721379,5.986359484415352,2.027607515447767,6.012399998477616
1219.0,2.017577065798603,5.98695242562109,2.027610442567814,6.013002989144814
1220.0,2.0175835463357275,5.987545131669259,2.0276133972922628,6.013605729588371
1221.0,2.017590048215613,5.988137602821661,2.027616379489076,6.014208220104445
1222.0,2.0175965713214006,5.98872983933947,2.0276193890265426,6.014810460988473
1223.0,2.017603115536508,5.989321841483241,2.0276224257732762,6.01541245253516
1224.0,2.0176096807446298,5.9899136095129055,2.0276254895982135,6.01601419503849
1225.0,2.0176162668297377,5.990505143687778,2.027628580370615,6.016615688791726
1226.0,2.0176228736760784,5.991096444266556,2.0276316979600613,6.017216934087409
1227.0,2.0176295011681726,5.99168751150732,2.027634842236454,6.017817931217362
1228.0,2.017636149190815,5.992278345667539,2.027638013070014,6.018418680472697
1229.0,2.0176428176290724,5.992868947004069,2.0276412103312813,6.0190191821438095
1230.0,2.017649506368285,5.993459315773157,2.0276444338911133,6.0196194365203874
1231.0,2.017656215294063,5.994049452230441,2.027647683620683,6.020219443891404
1232.0,2.017662944292288,5.9946393566309535,2.0276509593914804,6.020819204545132
1233.0,2.01766969324911,5.995229029229122,2.0276542610753086,6.02141871876914
1234.0,2.017676462050948,5.995818470278772,2.027657588544286,6.02201798685029
1235.0,2.017683250584489,5.996407680033127,2.02766094167084,6.0226170090747475
1236.0,2.0176900587366893,5.996996658744812,2.0276643203277143,6.023215785727977
1237.0,2.0176968863947677,5.997585406665853,2.0276677243879595,6.023814317094752
1238.0,2.01770373344621,5.998173924047682,2.027671153724938,6.0244126034591465
1239.0,2.0177105997787685,5.998762211141138,2.0276746082123194,6.0250106451045475
1240.0,2.017717485280458,5.999350268196463,2.027678087724083,6.025608442313652
1241.0,2.017724389839556,5.999938095463314,2.0276815921345124,6.026205995368466
1242.0,2.017731313344602,6.000525693190755,2.0276851213181977,6.026803304550315
1243.0,2.0177382556844,6.001113061627265,2.0276886751500354,6.027400370139835
1244.0,2.017745216748012,6.001700201020737,2.0276922535052244,6.027997192416992
1245.0,2.01775219642476,6.002287111618481,2.027695856259267,6.028593771661059
1246.0,2.017759194604227,6.002873793667223,2.027699483287967,6.029190108150642
1247.0,2.017766211176253,6.00346024741311,2.0277031344674312,6.029786202163669
1248.0,2.017773246030937,6.004046473101711,2.027706809674063,6.030382053977392
1249.0,2.017780299058633,6.004632470978016,2.027710508784568,6.030977663868396
1250.0,2.0177873701499536,6.005218241286441,2.0277142316759496,6.031573032112596
1251.0,2.0177944591957653,6.005803784270828,2.0277179782255073,6.0321681589852405
1252.0,2.017801566087189,6.006389100174448,2.027721748310838,6.032763044760911
1253.0,2.017808690715601,6.00697418924,2.0277255418098346,6.033357689713529
1254.0,2.017815832972629,6.007559051709615,2.0277293586006833,6.0339520941163505
1255.0,2.0178229927501548,6.008143687824857,2.0277331985618647,6.034546258241979
1256.0,2.0178301699403103,6.008728097826724,2.027737061572153,6.035140182362356
1257.0,2.017837364435479,6.009312281955651,2.0277409475106123,6.035733866748768
1258.0,2.0178445761282946,6.009896240451511,2.027744856256599,6.0363273116718545
1259.0,2.0178518049116403,6.010479973553614,2.027748787689761,6.036920517401595
1260.0,2.017859050678648,6.011063481500714,2.027752741690032,6.0375134842073255
1261.0,2.0178663133226973,6.011646764531006,2.0277567181376366,6.038106212357731
1262.0,2.017873592737415,6.01222982288213,2.027760716913086,6.03869870212086
1263.0,2.0178808888166744,6.012812656791171,2.0277647378971784,6.039290953764106
1264.0,2.017888201454596,6.013395266494663,2.027768780970997,6.039882967554228
1265.0,2.017895530545541,6.013977652228586,2.0277728460159103,6.040474743757343
1266.0,2.017902875984122,6.014559814228375,2.0277769329135715,6.041066282638934
1267.0,2.0179102376651885,6.015141752728912,2.027781041545914,6.041657584463842
1268.0,2.0179176154838365,6.015723467964537,2.027785171795157,6.042248649496278
1269.0,2.017925009335403,6.016304960169043,2.027789323543798,6.042839477999823
1270.0,2.017932419115467,6.01688622957568,2.0277934966746174,6.043430070237423
1271.0,2.017939844719848,6.017467276417157,2.027797691070673,6.0440204264714
1272.0,2.017947286044605,6.018048100925642,2.0278019066153044,6.0446105469634475
1273.0,2.017954742986037,6.018628703332768,2.0278061431921253,6.045200431974632
1274.0,2.0179622154406824,6.019209083869625,2.027810400685029,6.045790081765406
1275.0,2.017969703305316,6.019789242766772,2.027814678978184,6.046379496595591
1276.0,2.017977206476951,6.0203691802542325,2.0278189779560356,6.046968676724397
1277.0,2.017984724852836,6.020948896561498,2.0278232975033026,6.047557622410411
1278.0,2.017992258330456,6.021528391917528,2.027827637504976,6.048146333911609
1279.0,2.0179998068075324,6.022107666550754,2.027831997846323,6.0487348114853505
1280.0,2.01800737018202,6.022686720689079,2.0278363784128794,6.0493230553883865
1281.0,2.018014948352106,6.02326555455988,2.027840779090455,6.049911065876854
1282.0,2.0180225412162143,6.023844168390008,2.027845199765129,6.050498843206289
1283.0,2.018030148672998,6.0244225624057925,2.0278496403232493,6.051086387631612
1284.0,2.018037770621343,6.025000736833039,2.0278541006514343,6.051673699407144
1285.0,2.0180454069603666,6.025578691897032,2.0278585806365683,6.0522607787866045
1286.0,2.0180530575894164,6.026156427822541,2.0278630801658046,6.052847626023109
1287.0,2.01806072240807,6.026733944833814,2.027867599126562,6.053434241369174
1288.0,2.0180684013161336,6.027311243154584,2.0278721374065247,6.054020625076722
1289.0,2.018076094213642,6.027888323008069,2.0278766948936426,6.054606777397074
1290.0,2.018083801000858,6.028465184616976,2.027881271476127,6.055192698580963
1291.0,2.018091521578271,6.029041828203497,2.027885867042457,6.055778388878524
1292.0,2.018099255846597,6.029618253989317,2.0278904814813687,6.056363848539307
1293.0,2.018107003706779,6.03019446219561,2.027895114681864,6.056949077812272
1294.0,2.018114765059983,6.030770453043042,2.027899766533203,6.057534076945787
1295.0,2.0181225398076013,6.031346226751776,2.0279044369249073,6.05811884618764
1296.0,2.018130327851249,6.031921783541468,2.0279091257467567,6.0587033857850345
1297.0,2.0181381290927654,6.032497123631271,2.0279138328887893,6.059287695984589
1298.0,2.018145943434211,6.033072247239837,2.0279185582413026,6.059871777032348
1299.0,2.018153770777869,6.033647154585318,2.027923301694849,6.06045562917377
1300.0,2.0181616110262444,6.034221845885366,2.027928063140238,6.061039252653741
1301.0,2.018169464082061,6.0347963213571365,2.0279328424685343,6.061622647716571
1302.0,2.018177329848266,6.035370581217288,2.0279376395710575,6.0622058146059965
1303.0,2.0181852082280223,6.035944625681984,2.0279424543393807,6.062788753565181
1304.0,2.018193099124713,6.036518454966897,2.0279472866653294,6.063371464836722
1305.0,2.01820100244194,6.037092069287205,2.027952136440983,6.0639539486626415
1306.0,2.0182089180835217,6.037665468857595,2.027957003558671,6.0645362052844005
1307.0,2.0182168459534937,6.038238653892267,2.0279618879109753,6.065118234942893
1308.0,2.018224785956108,6.038811624604932,2.0279667893907254,6.0657000378784485
1309.0,2.018232737995832,6.039384381208815,2.0279717078910027,6.066281614330833
1310.0,2.0182407019773487,6.039956923916654,2.0279766433051365,6.066862964539257
1311.0,2.018248677805554,6.040529252940707,2.0279815955267027,6.067444088742368
1312.0,2.01825666538556,6.041101368492746,2.027986564449525,6.06802498717826
1313.0,2.0182646646226887,6.041673270784063,2.027991549967675,6.068605660084468
1314.0,2.018272675422478,6.04224496002547,2.027996551975468,6.0691861076979725
1315.0,2.018280697690676,6.042816436427302,2.028001570367465,6.069766330255206
1316.0,2.0182887313332416,6.043387700199414,2.02800660503847,6.070346327992048
1317.0,2.0182967762563457,6.043958751551188,2.0280116558835335,6.070926101143828
1318.0,2.018304832366369,6.044529590691531,2.0280167227979455,6.071505649945326
1319.0,2.0183128995699016,6.045100217828876,2.028021805677239,6.072084974630785
1320.0,2.0183209777737425,6.045670633171183,2.0280269044171897,6.07266407543389
1321.0,2.018329066884899,6.0462408369259455,2.0280320189138132,6.073242952587797
1322.0,2.0183371668105865,6.046810829300184,2.0280371490633633,6.073821606325109
1323.0,2.018345277458227,6.047380610500452,2.0280422947623364,6.074400036877897
1324.0,2.0183533987354503,6.047950180732838,2.0280474559074633,6.074978244477689
1325.0,2.0183615305500906,6.048519540202962,2.028052632395716,6.075556229355483
1326.0,2.0183696728101883,6.049088689115983,2.0280578241243017,6.076133991741732
1327.0,2.018377825423989,6.049657627676596,2.0280630309906647,6.076711531866363
1328.0,2.0183859882999418,6.050226356089033,2.0280682528924854,6.077288849958769
1329.0,2.0183941613467,6.050794874557069,2.0280734897276784,6.0778659462478135
1330.0,2.0184023444731194,6.051363183284018,2.0280787413943924,6.0784428209618255
1331.0,2.0184105375882595,6.051931282472736,2.0280840077910107,6.0790194743286134
1332.0,2.0184187406013807,6.052499172325622,2.0280892888161492,6.079595906575458
1333.0,2.018426953421945,6.053066853044624,2.0280945843686555,6.08017211792911
1334.0,2.018435175959615,6.05363432483123,2.02809989434761,6.080748108615805
1335.0,2.0184434081242544,6.05420158788648,2.028105218652323,6.0813238788612525
1336.0,2.0184516498259257,6.05476864241096,2.028110557182335,6.081899428890642
1337.0,2.018459900974891,6.055335488604808,2.0281159098374166,6.082474758928646
1338.0,2.018468161481611,6.05590212666771,2.028121276517567,6.083049869199419
1339.0,2.0184764312567443,6.056468556798906,2.028126657123013,6.0836247599266
1340.0,2.0184847102111463,6.05703477919719,2.028132051554211,6.084199431333315
1341.0,2.01849299825587,6.05760079406091,2.028137459711842,6.084773883642174
1342.0,2.018501295302165,6.05816660158797,2.0281428814968145,6.085348117075279
1343.0,2.018509601261476,6.058732201975831,2.028148316810262,6.085922131854221
1344.0,2.018517916045444,6.059297595421512,2.028153765553543,6.0864959282000815
1345.0,2.0185262395659023,6.059862782121592,2.028159227628241,6.087069506333438
1346.0,2.018534571734881,6.060427762272212,2.028164702936162,6.08764286647436
1347.0,2.018542912464603,6.060992536069072,2.028170191379336,6.088216008842411
1348.0,2.018551261667484,6.061557103707439,2.0281756928600148,6.08878893365666
1349.0,2.0185596192561315,6.06212146538214,2.0281812072806717,6.089361641135664
1350.0,2.0185679851433465,6.062685621287571,2.028186734544001,6.089934131497486
1351.0,2.0185763592421204,6.063249571617693,2.0281922745529175,6.090506404959694
1352.0,2.018584741465636,6.063813316566034,2.0281978272105574,6.091078461739351
1353.0,2.0185931317272656,6.064376856325695,2.0282033924202723,6.0916503020530275
1354.0,2.018601529940573,6.064940191089343,2.0282089700856356,6.092221926116805
1355.0,2.01860993601931,6.065503321049217,2.0282145601104378,6.092793334146263
1356.0,2.0186183498774177,6.066066246397131,2.0282201623986866,6.093364526356497
1357.0,2.018626771429025,6.066628967324471,2.0282257768546046,6.093935502962109
1358.0,2.0186352005884487,6.067191484022197,2.028231403382633,6.094506264177213
1359.0,2.018643637270193,6.067753796680847,2.0282370418874267,6.095076810215437
1360.0,2.01865208138895,6.068315905490535,2.0282426922738557,6.095647141289918
1361.0,2.018660532859596,6.068877810640954,2.028248354447004,6.096217257613314
1362.0,2.0186689915971927,6.069439512321376,2.02825402831217,6.096787159397801
1363.0,2.018677457516989,6.070001010720652,2.028259713774863,6.097356846855064
1364.0,2.018685930534418,6.0705623060272185,2.028265410740808,6.097926320196318
1365.0,2.0186944105650952,6.071123398429092,2.0282711191159373,6.098495579632291
1366.0,2.018702897524822,6.071684288113873,2.0282768388063976,6.09906462537324
1367.0,2.0187113913295804,6.072244975268748,2.028282569718545,6.099633457628938
1368.0,2.018719891895538,6.07280546008049,2.0282883117589448,6.100202076608689
1369.0,2.0187283991390417,6.073365742735458,2.0282940648343732,6.10077048252132
1370.0,2.018736912976622,6.0739258234196,2.028299828851813,6.101338675575185
1371.0,2.018745433324989,6.074485702318455,2.0283056037184566,6.101906655978168
1372.0,2.018753960101035,6.075045379617151,2.0283113893417033,6.102474423937684
1373.0,2.0187624932218307,6.0756048555004085,2.028317185629159,6.103041979660678
1374.0,2.0187710326046275,6.07616413015254,2.0283229924886372,6.103609323353628
1375.0,2.018779578166856,6.076723203757451,2.028328809828155,6.104176455222545
1376.0,2.0187881298261234,6.077282076498646,2.028334637555936,6.104743375472977
1377.0,2.0187966875002186,6.077840748559222,2.028340475580408,6.105310084310007
1378.0,2.0188052511071053,6.078399220121875,2.028346323810203,6.105876581938257
1379.0,2.018813820564925,6.0789574913688975,2.028352182154156,6.106442868561888
1380.0,2.018822395791997,6.079515562482183,2.028358050521305,6.1070089443846
1381.0,2.0188309767068158,6.080073433643225,2.0283639288208906,6.107574809609636
1382.0,2.01883956322805,6.080631105033119,2.028369816962353,6.108140464439783
1383.0,2.0188481552745463,6.08118857683256,2.028375714855337,6.1087059090773685
1384.0,2.018856752765325,6.081745849221852,2.028381622409685,6.1092711437242695
1385.0,2.018865355619581,6.082302922380899,2.0283875395354403,6.109836168581906
1386.0,2.0188739637566813,6.082859796489213,2.0283934661428455,6.11040098385125
1387.0,2.018882577096168,6.083416471725912,2.028399402142342,6.110965589732819
1388.0,2.0188911955577558,6.083972948269723,2.0284053474445694,6.111529986426683
1389.0,2.01889981906133,6.08452922629898,2.0284113019603653,6.112094174132464
1390.0,2.0189084475269508,6.085085305991628,2.0284172656007633,6.1126581530493365
1391.0,2.018917080874848,6.085641187525223,2.0284232382769956,6.113221923376026
1392.0,2.018925719025421,6.0861968710769325,2.0284292199004885,6.113785485310818
1393.0,2.018934361899243,6.0867523568235375,2.028435210382864,6.114348839051552
1394.0,2.0189430094170544,6.087307644941434,2.02844120963594,6.1149119847956275
1395.0,2.018951661499767,6.08786273560663,2.028447217571728,6.115474922739999
1396.0,2.0189603180684603,6.088417628994753,2.0284532341024337,6.116037653081186
1397.0,2.0189689790443834,6.088972325281046,2.028459259140456,6.1166001760152655
1398.0,2.018977644348953,6.0895268246403695,2.0284652925983857,6.117162491737879
1399.0,2.018986313903753,6.090081127247205,2.028471334389007,6.117724600444232
1400.0,2.0189949876305366,6.090635233275653,2.0383605807816507,6.152493964051534
1401.0,2.019003665451222,6.0911891428994345,2.038364711490173,6.153061765856617
1402.0,2.0190123472878936,6.091742856291894,2.0383688532777455,6.153629353610329
1403.0,2.0190210330628027,6.092296373625999,2.038373006051107,6.154196727522085
1404.0,2.019029722698366,6.09284969507434,2.038377169717207,6.154763887800834
1405.0,2.019038416117164,6.093402820809133,2.038381344183205,6.155330834655045
1406.0,2.0190471132419434,6.0939557510022215,2.0383855293564657,6.155897568292718
1407.0,2.0190558139956143,6.094508485825075,2.038389725144564,6.15646408892138
1408.0,2.0190645183012506,6.09506102544879,2.0383939314552815,6.157030396748089
1409.0,2.0190732260820887,6.095613370044095,2.038398148196606,6.157596491979435
1410.0,2.0190819372615287,6.096165519781346,2.0384023752767306,6.158162374821538
1411.0,2.0190906517631326,6.09671747483053,2.038406612604056,6.1587280454800535
1412.0,2.0190993695106245,6.097269235361269,2.0384108600871853,6.159293504160172
1413.0,2.0191080904278897,6.097820801542815,2.038415117634926,6.159858751066624
1414.0,2.0191168144389757,6.098372173544054,2.0384193851562897,6.160423786403671
1415.0,2.019125541468088,6.098923351533508,2.038423662560492,6.160988610375121
1416.0,2.019134271439595,6.099474335679336,2.0384279497569495,6.1615532231843195
1417.0,2.019143004278024,6.10002512614933,2.038432246655281,6.162117625034151
1418.0,2.0191517399080605,6.100575723110923,2.038436553165306,6.162681816127047
1419.0,2.0191604782545505,6.101126126731187,2.0384408691970464,6.163245796664982
1420.0,2.0191692192424973,6.101676337176832,2.0384451946607225,6.1638095668494755
1421.0,2.019177962797063,6.102226354614208,2.038449529466755,6.1643731268815944
1422.0,2.0191867088435664,6.102776179209309,2.038453873525763,6.1649364769619535
1423.0,2.0191954573074846,6.103325811127769,2.0384582267485643,6.165499617290718
1424.0,2.019204208114451,6.103875250534868,2.0384625890461745,6.166062548067601
1425.0,2.019212961190255,6.104424497595527,2.038466960329807,6.1666252694918695
1426.0,2.019221716460842,6.104973552474316,2.0384713405108714,6.167187781762346
1427.0,2.019230473852314,6.105522415335448,2.038475729500973,6.1677500850774
1428.0,2.019239233290927,6.106071086342785,2.038480127211913,6.168312179634965
1429.0,2.019247994703091,6.106619565659837,2.0384845335556885,6.168874065632526
1430.0,2.019256758015372,6.107167853449763,2.0384889484444906,6.169435743267127
1431.0,2.0192655231544885,6.107715949875369,2.038493371790703,6.169997212735372
1432.0,2.019274290047313,6.108263855099116,2.038497803506904,6.170558474233426
1433.0,2.0192830586208723,6.108811569283114,2.0385022435058664,6.171119527957013
1434.0,2.019291828802343,6.109359092589127,2.038506691700552,6.171680374101423
1435.0,2.019300600519057,6.109906425178572,2.038511148004116,6.172241012861509
1436.0,2.0193093736984946,6.11045356721252,2.0385156123299044,6.1728014444316885
1437.0,2.0193181482682907,6.111000518851698,2.0385200845914557,6.173361669005945
1438.0,2.0193269241562297,6.111547280256489,2.0385245647024957,6.173921686777831
1439.0,2.019335701290246,6.112093851586931,2.0385290525769406,6.174481497940468
1440.0,2.0193444795984274,6.1126402330027245,2.0385335481288984,6.1750411026865475
1441.0,2.019353259009007,6.113186424663225,2.0385380512726607,6.175600501208329
1442.0,2.0193620394503697,6.1137324267274495,2.0385425619227115,6.176159693697651
1443.0,2.01937082085105,6.114278239354074,2.0385470799937195,6.176718680345918
1444.0,2.01937960313973,6.114823862701438,2.0385516054005417,6.177277461344116
1445.0,2.01938838624524,6.115369296927542,2.0385561380582216,6.177836036882799
1446.0,2.0193971700965587,6.115914542190051,2.038560677881988,6.1783944071521075
1447.0,2.019405954622812,6.116459598646293,2.0385652247872543,6.178952572341754
1448.0,2.019414739753272,6.1170044664532615,2.038569778689621,6.1795105326410305
1449.0,2.01942352541736,6.117549145767615,2.0385743395048705,6.180068288238813
1450.0,2.0194323115446395,6.11809363674568,2.0385789071489713,6.180625839323555
1451.0,2.0194410980648243,6.118637939543451,2.038583481538073,6.181183186083295
1452.0,2.019449884907771,6.119182054316588,2.038588062588509,6.181740328705656
1453.0,2.019458672003481,6.119725981220423,2.0385926502167946,6.1822972673778445
1454.0,2.019467459282104,6.120269720409957,2.038597244339629,6.182854002286655
1455.0,2.019476246673929,6.120813272039863,2.0386018448738894,6.183410533618466
1456.0,2.0194850341093926,6.121356636264484,2.038606451736635,6.183966861559248
1457.0,2.019493821519074,6.121899813237838,2.0386110648451066,6.18452298629456
1458.0,2.0195026088336947,6.122442803113614,2.038615684116722,6.185078908009553
1459.0,2.0195113959841207,6.122985606045178,2.038620309469082,6.185634626888964
1460.0,2.01952018290136,6.12352822218557,2.0386249408199615,6.18619014311713
1461.0,2.0195289695165606,6.1240706516875045,2.038629578087318,6.186745456877979
1462.0,2.019537755761016,6.124612894703374,2.038634221189284,6.187300568355033
1463.0,2.0195465415661578,6.125154951385251,2.03863887004417,6.1878554777314125
1464.0,2.0195553268635607,6.1256968218848815,2.0386435245704644,6.1884101851898325
1465.0,2.0195641115849385,6.126238506353696,2.03864818468683,6.188964690912609
1466.0,2.0195728956621464,6.126780004942801,2.0386528503121064,6.189518995081658
1467.0,2.0195816790271786,6.127321317802987,2.038657521365308,6.190073097878492
1468.0,2.019590461612169,6.127862445084725,2.038662197765625,6.190626999484228
1469.0,2.0195992433493912,6.128403386938168,2.0386668794324208,6.1911807000795855
1470.0,2.0196080241712573,6.128944143513154,2.0386715662852337,6.191734199844888
1471.0,2.019616804010317,6.129484714959204,2.038676258243773,6.192287498960065
1472.0,2.019625582799261,6.130025101425523,2.038680955227925,6.192840597604646
1473.0,2.019634360470913,6.130565303061004,2.0386856571577447,6.193393495957776
1474.0,2.019643136958238,6.131105320014226,2.038690363953461,6.1939461941982
1475.0,2.019651912194336,6.131645152433454,2.0386950755354722,6.19449869250428
1476.0,2.0196606861124446,6.132184800466643,2.0386997918243503,6.19505099105398
1477.0,2.019669458645937,6.132724264261436,2.0387045127408365,6.195603090024882
1478.0,2.019678229728323,6.133263543965167,2.038709238205842,6.196154989594176
1479.0,2.0196869992932465,6.133802639724858,2.0387139681404474,6.196706689938668
1480.0,2.0196957672744884,6.134341551687226,2.0387187024659017,6.197258191234774
1481.0,2.019704533605964,6.134880279998676,2.038723441103625,6.19780949365853
1482.0,2.0197132982217223,6.135418824805309,2.038728183975203,6.198360597385588
1483.0,2.019722061055948,6.135957186252919,2.0387329310023907,6.198911502591214
1484.0,2.019730822042957,6.136495364486994,2.0387376821071093,6.199462209450294
1485.0,2.0197395811172014,6.137033359652718,2.0387424372114475,6.2000127181373355
1486.0,2.0197483382132653,6.13757117189497,2.0387471962376607,6.200563028826463
1487.0,2.019757093265865,6.138108801358326,2.0387519591081684,6.201113141691426
1488.0,2.0197658462098507,6.138646248187061,2.038756725745558,6.201663056905593
1489.0,2.019774596980203,6.139183512525146,2.0387614960725786,6.202212774641959
1490.0,2.0197833455120358,6.139720594516253,2.038766270012149,6.20276229507314
1491.0,2.0197920917405923,6.140257494303753,2.0387710474873457,6.203311618371381
1492.0,2.0198008356012496,6.140794212030718,2.038775828421414,6.203860744708552
1493.0,2.019809577029513,6.141330747839921,2.0387806127377592,6.204409674256152
1494.0,2.019818315961021,6.141867101873837,2.0387854003599513,6.204958407185304
1495.0,2.0198270523315385,6.142403274274644,2.038790191211722,6.205506943666766
1496.0,2.019835786076963,6.142939265184224,2.038794985216964,6.206055283870922
1497.0,2.0198445171333206,6.143475074744163,2.0387997822997317,6.20660342796779
1498.0,2.019853245436766,6.144010703095753,2.038804582384242,6.207151376127021
1499.0,2.0198619709235826,6.14454615037999,2.0388093853948694,6.207699128517896
1500.0,2.0198706935301827,6.145081416737578,2.0388141912561517,6.208246685309332
1501.0,2.019879413193107,6.145616502308928,2.0388189998927855,6.208794046669883
1502.0,2.0198881298490226,6.146151407234159,2.0388238112296233,6.2093412127677405
1503.0,2.0198968434347253,6.146686131653098,2.0388286251916825,6.209888183770724
1504.0,2.019905553887137,6.147220675705284,2.0388334417041323,6.210434959846305
1505.0,2.0199142611433074,6.1477550395299625,2.0388382606923052,6.210981541161583
1506.0,2.019922965140412,6.148289223266094,2.038843082081688,6.211527927883303
1507.0,2.019931665815752,6.148823227052348,2.038847905797925,6.212074120177849
1508.0,2.0199403631067554,6.149357051027107,2.0388527317668195,6.212620118211249
1509.0,2.0199490569509746,6.149890695328467,2.038857559914328,6.213165922149172
1510.0,2.019957747286088,6.1504241600942375,2.0388623901665635,6.21371153215693
1511.0,2.0199664340498984,6.150957445461943,2.0388672224497957,6.214256948399484
1512.0,2.019975117180333,6.151490551568823,2.0388720566904484,6.214802171041437
1513.0,2.0199837966154437,6.1520234785518335,2.0388768928151,6.21534720024704
1514.0,2.0199924722934046,6.152556226547646,2.038881730750483,6.215892036180191
1515.0,2.0200011441525163,6.153088795692651,2.0388865704234833,6.2164366790044365
1516.0,2.0200098121312,6.153621186122956,2.038891411761141,6.216981128882976
1517.0,2.0200184761680013,6.154153397974386,2.0388962546906484,6.217525385978654
1518.0,2.020027136201588,6.1546854313824895,2.0389010991393497,6.218069450453969
1519.0,2.0200357921707486,6.155217286482532,2.0389059450347427,6.218613322471072
1520.0,2.0200444440143968,6.1557489634095015,2.0389107923044762,6.219157002191766
1521.0,2.0200530916715653,6.156280462298105,2.038915640876349,6.219700489777509
1522.0,2.0200617350814096,6.156811783282776,2.0389204906783123,6.220243785389414
1523.0,2.0200703741832053,6.157342926497668,2.038925341638468,6.220786889188249
