t,H,L,aH,aL
1156.0,1.9550656845493215,5.678433101397282,1.9572837485643206,5.700956800084968
1157.0,1.9550635511922412,5.679013624919119,1.9572838794440408,5.70153235188191
1158.0,1.9550614589226212,5.679593892388834,1.9572840471205428,5.702107657396111
1159.0,1.9550594075890677,5.680173904142825,1.957284251452802,5.702682716941098
1160.0,1.955057397040572,5.680753660516644,1.9572844923001451,5.70325753082962
1161.0,1.9550554271265097,5.6813331618449965,1.9572847695222548,5.703832099373651
1162.0,1.9550534976966407,5.6819124084617485,1.9572850829791613,5.704406422884389
1163.0,1.9550516086011056,5.682491400699926,1.9572854325312476,5.704980501672265
1164.0,1.955049759690426,5.683070138891721,1.9572858180392445,5.705554336046936
1165.0,1.9550479508155028,5.68364862336849,1.957286239364231,5.706127926317298
1166.0,1.955046181827615,5.68422685446076,1.9572866963676336,5.706701272791477
1167.0,1.9550444525784187,5.684804832498229,1.9572871889112236,5.707274375776843
1168.0,1.9550427629199452,5.6853825578097705,1.9572877168571179,5.707847235580006
1169.0,1.9550411127046008,5.685960030723434,1.9572882800677753,5.708419852506816
1170.0,1.9550395017851656,5.68653725156645,1.9572888784059987,5.708992226862369
1171.0,1.95503793001479,5.6871142206652285,1.9572895117349316,5.709564358951015
1172.0,1.9550363972469964,5.687690938345368,1.9572901799180584,5.710136249076345
1173.0,1.955034903335677,5.688267404931652,1.9572908828192008,5.710707897541208
1174.0,1.955033448135092,5.688843620748053,1.957291620302522,5.711279304647706
1175.0,1.9550320314998693,5.689419586117739,1.957292392232518,5.7118504706971995
1176.0,1.9550306532850024,5.689995301363071,1.9572931984740243,5.712421395990307
1177.0,1.95502931334585,5.690570766805607,1.9572940388922095,5.7129920808269095
1178.0,1.9550280115381344,5.6911459827661055,1.9572949133525768,5.713562525506151
1179.0,1.9550267477179404,5.6917209495645285,1.9572958217209606,5.714132730326441
1180.0,1.9550255217417143,5.692295667520042,1.957296763863529,5.71470269558546
1181.0,1.9550243334662627,5.692870136951018,1.9572977396467799,5.715272421580158
1182.0,1.9550231827487512,5.693444358175041,1.9572987489375404,5.715841908606756
1183.0,1.9550220694467035,5.694018331508907,1.957299791602967,5.7164111569607545
1184.0,1.9550209934179992,5.694592057268626,1.9573008675105434,5.716980166936925
1185.0,1.9550199545208748,5.695165535769426,1.9573019765280797,5.717548938829325
1186.0,1.9550189526139208,5.695738767325755,1.9573031185237109,5.718117472931288
1187.0,1.9550179875560805,5.696311752251283,1.9573042933658982,5.718685769535438
1188.0,1.9550170592066496,5.696884490858903,1.9573055009234241,5.71925382893368
1189.0,1.9550161674252764,5.697456983460736,1.9573067410653948,5.719821651417208
1190.0,1.955015312071957,5.6980292303681335,1.9573080136612375,5.720389237276509
1191.0,1.9550144930070372,5.6986012318916766,1.9573093185807005,5.72095658680136
1192.0,1.9550137100912115,5.699172988341182,1.9573106556938495,5.721523700280833
1193.0,1.9550129631855195,5.699744500025703,1.9573120248710711,5.7220905780033
1194.0,1.955012252151348,5.700315767253529,1.9573134259830678,5.722657220256428
1195.0,1.9550115768504257,5.700886790332194,1.9573148589008587,5.723223627327188
1196.0,1.955010937144828,5.701457569568474,1.9573163234957782,5.723789799501856
1197.0,1.95501033289697,5.70202810526839,1.957317819639476,5.724355737066007
1198.0,1.955009763969609,5.702598397737213,1.9573193472039132,5.72492144030453
1199.0,1.9550092302258415,5.703168447279463,1.957320906061366,5.725486909501619
1200.0,1.9550087315291047,5.703738254198914,1.973406665410637,5.772141138270621
1201.0,1.955008267743173,5.704307818798593,1.9734036845927512,5.772719491997746
1202.0,1.9550078387321568,5.704877141380787,1.9734007423053854,5.773297593875389
1203.0,1.9550074443605023,5.70544622224704,1.9733978384041966,5.773875444225962
1204.0,1.955007084492992,5.706015061698159,1.973394972745205,5.7744530433710795
1205.0,1.9550067589947413,5.706583660034217,1.9733921451847927,5.7750303916315575
1206.0,1.9550064677311976,5.707152017554551,1.9733893555797004,5.775607489327416
1207.0,1.9550062105681405,5.707720134557766,1.9733866037870285,5.776184336777883
1208.0,1.9550059873716803,5.708288011341741,1.9733838896642353,5.776760934301392
1209.0,1.9550057980082565,5.708855648203626,1.9733812130691348,5.777337282215596
1210.0,1.955005642344637,5.709423045439846,1.9733785738598981,5.777913380837356
1211.0,1.955005520247917,5.709990203346105,1.9733759718950483,5.778489230482751
1212.0,1.955005431585519,5.710557122217385,1.9733734070334645,5.779064831467083
1213.0,1.9550053762251896,5.711123802347953,1.9733708791343747,5.779640184104869
1214.0,1.9550053540350008,5.711690244031357,1.9733683880573605,5.780215288709857
1215.0,1.9550053648833476,5.712256447560431,1.9733659336623517,5.780790145595018
1216.0,1.9550054086389463,5.712822413227301,1.9733635158096277,5.781364755072552
1217.0,1.9550054851708367,5.713388141323381,1.973361134359815,5.781939117453893
1218.0,1.955005594348378,5.713953632139377,1.973358789173886,5.782513233049703
1219.0,1.9550057360412472,5.714518885965293,1.97335648011316,5.783087102169887
1220.0,1.9550059101194408,5.715083903090428,1.9733542070392989,5.783660725123582
1221.0,1.9550061164532744,5.71564868380338,1.9733519698143087,5.7842341022191714
1222.0,1.9550063549133765,5.716213228392049,1.9733497683005374,5.784807233764278
1223.0,1.955006625370693,5.716777537143639,1.9733476023606742,5.7853801200657715
1224.0,1.9550069276964843,5.717341610344658,1.9733454718577477,5.785952761429768
1225.0,1.9550072617623235,5.717905448280923,1.9733433766551243,5.786525158161637
1226.0,1.955007627440096,5.71846905123756,1.9733413166165108,5.787097310565997
1227.0,1.9550080246019996,5.719032419499007,1.973339291605948,5.787669218946722
1228.0,1.9550084531205407,5.719595553349016,1.9733373014878146,5.788240883606945
1229.0,1.9550089128685384,5.720158453070654,1.9733353461268215,5.7888123048490545
1230.0,1.9550094037191168,5.72072111894631,1.9733334253880153,5.789383482974705
1231.0,1.9550099255457103,5.721283551257687,1.9733315391367732,5.789954418284811
1232.0,1.9550104782220583,5.721845750285815,1.9733296872388055,5.790525111079555
1233.0,1.9550110616222065,5.722407716311045,1.9733278695601517,5.791095561658388
1234.0,1.955011675620505,5.722969449613056,1.9733260859671802,5.791665770320032
1235.0,1.9550123200916083,5.723530950470855,1.973324336326589,5.792235737362477
1236.0,1.955012994910473,5.724092219162778,1.9733226205054026,5.792805463082996
1237.0,1.9550136999523595,5.724653255966495,1.9733209383709718,5.793374947778132
1238.0,1.9550144350928265,5.72521406115901,1.9733192897909713,5.793944191743713
1239.0,1.9550152002077343,5.725774635016661,1.9733176746334027,5.7945131952748445
1240.0,1.9550159951732424,5.726334977815126,1.973316092766589,5.795081958665917
1241.0,1.955016819865808,5.726895089829425,1.9733145440591744,5.795650482210609
1242.0,1.955017674162186,5.727454971333915,1.9733130283801266,5.796218766201884
1243.0,1.955018557939428,5.728014622602303,1.9733115455987313,5.796786810932
1244.0,1.95501947107488,5.728574043907639,1.9733100955845946,5.7973546166925
1245.0,1.955020413446183,5.729133235522319,1.9733086782076394,5.797922183774232
1246.0,1.955021384931273,5.7296921977180935,1.9733072933381077,5.798489512467333
1247.0,1.955022385408377,5.730250930766062,1.9733059408465556,5.799056603061238
1248.0,1.9550234147560148,5.730809434936679,1.9733046206038551,5.7996234558446895
1249.0,1.9550244728529969,5.731367710499754,1.973303332481193,5.80019007110573
1250.0,1.955025559578424,5.731925757724453,1.9733020763500686,5.800756449131707
1251.0,1.9550266748116856,5.732483576879305,1.9733008520822934,5.801322590209274
1252.0,1.955027818432461,5.733041168232198,1.97329965954999,5.801888494624396
1253.0,1.9550289903207148,5.733598532050383,1.9732984986255915,5.802454162662349
1254.0,1.9550301903567,5.7341556686004775,1.9732973691818405,5.803019594607723
1255.0,1.9550314184209532,5.734712578148466,1.9732962710917874,5.803584790744422
1256.0,1.955032674394299,5.735269260959702,1.9732952042287906,5.804149751355669
1257.0,1.9550339581578429,5.735825717298908,1.973294168466514,5.804714476724007
1258.0,1.9550352695929751,5.736381947430181,1.9732931636789282,5.805278967131301
1259.0,1.955036608581368,5.736937951616994,1.9732921897403073,5.805843222858739
1260.0,1.9550379750049744,5.7374937301221935,1.9732912465252295,5.806407244186834
1261.0,1.9550393687460283,5.738049283208006,1.9732903339085754,5.80697103139543
1262.0,1.955040789687044,5.7386046111360365,1.9732894517655275,5.807534584763697
1263.0,1.9550422377108132,5.739159714167274,1.9732885999715688,5.808097904570143
1264.0,1.9550437127004072,5.739714592562089,1.9732877784024825,5.808660991092601
1265.0,1.955045214539173,5.74026924658024,1.9732869869343503,5.809223844608249
1266.0,1.9550467431107343,5.740823676480871,1.9732862254435528,5.8097864653935956
1267.0,1.9550482982989916,5.741377882522516,1.9732854938067663,5.810348853724495
1268.0,1.9550498799881173,5.741931864963099,1.9732847919009644,5.810911009876142
1269.0,1.95505148806256,5.742485624059937,1.9732841196034152,5.811472934123069
1270.0,1.955053122407041,5.743039160069744,1.973283476791682,5.812034626739164
1271.0,1.9550547829065528,5.743592473248626,1.9732828633436212,5.812596087997656
1272.0,1.9550564694463597,5.744145563852089,1.9732822791373814,5.813157318171127
1273.0,1.955058181911996,5.74469843213504,1.973281724051402,5.813718317531508
1274.0,1.9550599201892669,5.745251078351787,1.9732811979644158,5.814279086350085
1275.0,1.9550616841642452,5.74580350275604,1.9732807007554434,5.814839624897501
1276.0,1.9550634737232733,5.746355705600915,1.9732802323037948,5.8153999334437545
1277.0,1.9550652887529592,5.746907687138934,1.9732797924890675,5.8159600122582
1278.0,1.9550671291401784,5.74745944762203,1.9732793811911478,5.816519861609562
1279.0,1.955068994772072,5.748010987301543,1.9732789982902073,5.81707948176592
1280.0,1.9550708855360457,5.748562306428226,1.9732786436667034,5.817638872994722
1281.0,1.9550728013197691,5.749113405252246,1.9732783172013768,5.818198035562783
1282.0,1.9550747420111765,5.749664284023187,1.9732780187752545,5.818756969736283
1283.0,1.955076707498462,5.750214942990048,1.9732777482696437,5.819315675780779
1284.0,1.955078697670084,5.750765382401245,1.9732775055661356,5.819874153961196
1285.0,1.9550807124147611,5.751315602504619,1.9732772905466007,5.820432404541835
1286.0,1.955082751621472,5.7518656035474285,1.9732771030931922,5.820990427786371
1287.0,1.9550848151794535,5.75241538577636,1.9732769430883401,5.82154822395786
1288.0,1.955086902978204,5.752964949437523,1.973276810414755,5.822105793318734
1289.0,1.955089014907476,5.753514294776454,1.9732767049554245,5.822663136130812
1290.0,1.9550911508572824,5.75406342203812,1.9732766265936124,5.823220252655292
1291.0,1.9550933107178905,5.754612331466916,1.9732765752128603,5.823777143152759
1292.0,1.955095494379824,5.755161023306672,1.9732765506969838,5.824333807883185
1293.0,1.9550977017338609,5.755709497800648,1.9732765529300722,5.82489024710593
1294.0,1.9550999326710332,5.756257755191544,1.9732765817964903,5.825446461079746
1295.0,1.9551021870826275,5.756805795721492,1.9732766371808736,5.826002450062779
1296.0,1.9551044648601803,5.757353619632068,1.9732767189681322,5.826558214312564
1297.0,1.9551067658954824,5.757901227164282,1.9732768270434442,5.827113754086036
1298.0,1.955109090080575,5.758448618558592,1.9732769612922596,5.827669069639528
1299.0,1.9551114373077485,5.7589957940548935,1.9732771216002984,5.828224161228771
1300.0,1.955113807469544,5.759542753892533,1.973277307853548,5.828779029108899
1301.0,1.955116200458751,5.7600894983103,1.973277519938264,5.829333673534447
1302.0,1.9551186161684075,5.760636027546431,1.9732777577409704,5.829888094759356
1303.0,1.9551210544917976,5.761182341838616,1.9732780211484549,5.830442293036972
1304.0,1.9551235153224544,5.761728441423995,1.9732783100477729,5.830996268620053
1305.0,1.955125998554154,5.762274326539159,1.9732786243262432,5.831550021760762
1306.0,1.95512850408092,5.762819997420156,1.9732789638714494,5.83210355271068
1307.0,1.9551310317970196,5.763365454302488,1.9732793285712364,5.832656861720795
1308.0,1.955133581596963,5.763910697421118,1.9732797183137145,5.833209949041514
1309.0,1.9551361533755047,5.764455727010464,1.9732801329872522,5.8337628149226575
1310.0,1.955138747027641,5.765000543304407,1.9732805724804805,5.834315459613469
1311.0,1.9551413624486087,5.765545146536291,1.97328103668229,5.83486788336261
1312.0,1.955143999533888,5.766089536938921,1.9732815254818301,5.8354200864181625
1313.0,1.955146658179197,5.76663371474457,1.9732820387685095,5.835972069027635
1314.0,1.9551493382804936,5.767177680184976,1.973282576431993,5.836523831437956
1315.0,1.955152039733976,5.767721433491348,1.9732831383622038,5.83707537389549
1316.0,1.9551547624360788,5.768264974894361,1.9732837244493204,5.837626696646021
1317.0,1.9551575062834743,5.768808304624165,1.9732843345837765,5.838177799934768
1318.0,1.9551602711730725,5.76935142291038,1.973284968656261,5.838728684006381
1319.0,1.9551630570020175,5.769894329982102,1.9732856265577159,5.839279349104942
1320.0,1.9551658636676912,5.770437026067903,1.9732863081793366,5.839829795473968
1321.0,1.955168691067708,5.770979511395832,1.973287013412571,5.840380023356417
1322.0,1.955171539099917,5.771521786193416,1.9732877421491182,5.840930032994681
1323.0,1.9551744076624007,5.772063850687664,1.9732884942809281,5.841479824630594
1324.0,1.955177296653474,5.7726057051050645,1.9732892697002011,5.842029398505431
1325.0,1.955180205971684,5.773147349671592,1.9732900682993857,5.842578754859909
1326.0,1.955183135515808,5.773688784612704,1.973290889971181,5.843127893934191
1327.0,1.955186085184855,5.774230010153343,1.9732917346085324,5.843676815967888
1328.0,1.955189054878064,5.774771026517943,1.9732926021046324,5.844225521200057
1329.0,1.955192044494902,5.775311833930422,1.9732934923529215,5.844774009869206
1330.0,1.955195053935065,5.775852432614193,1.9732944052470838,5.84532228221329
1331.0,1.9551980830984788,5.7763928227921575,1.9732953406810492,5.845870338469721
1332.0,1.9552011318852929,5.776933004686713,1.9732962985489926,5.846418178875367
1333.0,1.955204200195886,5.77747297851975,1.9732972787453307,5.846965803666546
1334.0,1.955207287930862,5.778012744512656,1.9732982811647246,5.847513213079036
1335.0,1.9552103949910495,5.778552302886317,1.9732993057020771,5.848060407348077
1336.0,1.955213521277503,5.779091653861117,1.9733003522525316,5.848607386708366
1337.0,1.9552166666915,5.779630797656938,1.9733014207114727,5.849154151394062
1338.0,1.9552198311345403,5.780169734493168,1.9733025109745252,5.849700701638788
1339.0,1.955223014508349,5.780708464588697,1.9733036229375525,5.850247037675635
1340.0,1.9552262167148715,5.781246988161919,1.9733047564966566,5.850793159737156
1341.0,1.9552294376562744,5.781785305430733,1.973305911548178,5.851339068055376
1342.0,1.955232677234946,5.782323416612548,1.9733070879886943,5.851884762861787
1343.0,1.955235935353494,5.782861321924279,1.9733082857150184,5.852430244387353
1344.0,1.955239211914746,5.783399021582353,1.9733095046242002,5.8529755128625105
1345.0,1.955242506821748,5.783936515802709,1.9733107446135247,5.8535205685171725
1346.0,1.955245819977765,5.784473804800797,1.9733120055805096,5.854065411580723
1347.0,1.9552491512862784,5.785010888791581,1.9733132874229085,5.854610042282028
1348.0,1.9552525006509884,5.785547767989544,1.9733145900387068,5.855154460849429
1349.0,1.9552558679758096,5.786084442608683,1.9733159133261229,5.855698667510747
1350.0,1.9552592531648736,5.786620912862513,1.9733172571836053,5.856242662493289
1351.0,1.9552626561225264,5.78715717896407,1.973318621509836,5.85678644602384
1352.0,1.9552660767533292,5.78769324112591,1.9733200062037248,5.857330018328672
1353.0,1.955269514962057,5.788229099560113,1.9733214111644126,5.857873379633543
1354.0,1.9552729706536969,5.788764754478281,1.97332283629127,5.858416530163697
1355.0,1.9552764437334504,5.789300206091541,1.9733242814838938,5.858959470143869
1356.0,1.9552799341067293,5.789835454610547,1.9733257466421101,5.859502199798283
1357.0,1.955283441679159,5.790370500245479,1.9733272316659716,5.860044719350654
1358.0,1.9552869663565735,5.790905343206049,1.9733287364557566,5.860587029024189
1359.0,1.9552905080450191,5.791439983701496,1.9733302609119696,5.861129129041596
1360.0,1.95529406665075,5.791974421940592,1.9733318049353414,5.861671019625071
1361.0,1.9552976420802304,5.792508658131641,1.9733333684268253,5.862212700996311
1362.0,1.955301234240133,5.793042692482484,1.9733349512875993,5.862754173376513
1363.0,1.955304843037338,5.793576525200492,1.9733365534190637,5.863295436986372
1364.0,1.9553084683789332,5.794110156492577,1.973338174722842,5.863836492046088
1365.0,1.9553121101722133,5.794643586565187,1.9733398151007802,5.864377338775359
1366.0,1.9553157683246785,5.795176815624311,1.973341474454943,5.864917977393388
1367.0,1.9553194427440344,5.795709843875475,1.9733431526876184,5.865458408118891
1368.0,1.9553231333381929,5.796242671523751,1.9733448497013129,5.865998631170084
1369.0,1.9553268400152688,5.79677529877375,1.9733465653987519,5.86653864676469
1370.0,1.9553305626835809,5.797307725829631,1.9733482996828813,5.86707845511995
1371.0,1.955334301251652,5.797839952895096,1.9733500524568623,5.86761805645261
1372.0,1.9553380556282072,5.7983719801733935,1.9733518236240752,5.868157450978931
1373.0,1.9553418257221733,5.798903807867322,1.973353613088117,5.868696638914686
1374.0,1.955345611442679,5.799435436179227,1.9733554207528006,5.869235620475168
1375.0,1.9553494126990536,5.799966865311006,1.9733572465221543,5.869774395875179
1376.0,1.9553532294008276,5.800498095464109,1.9733590903004212,5.870312965329048
1377.0,1.9553570614577296,5.801029126839536,1.9733609519920592,5.870851329050617
1378.0,1.9553609087796893,5.801559959637844,1.9733628315017389,5.87138948725325
1379.0,1.955364771276834,5.802090594059144,1.9733647287343452,5.871927440149835
1380.0,1.9553686488594892,5.802621030303103,1.9733666435949746,5.872465187952783
1381.0,1.9553725414381788,5.803151268568948,1.9733685759889366,5.873002730874029
1382.0,1.9553764489236225,5.803681309055463,1.9733705258217493,5.873540069125032
1383.0,1.9553803712267368,5.804211151960993,1.9733724929991439,5.874077202916783
1384.0,1.9553843082586355,5.804740797483443,1.9733744774270618,5.874614132459797
1385.0,1.9553882599306251,5.8052702458202825,1.9733764790116524,5.8751508579641225
1386.0,1.9553922261542096,5.805799497168545,1.9733784976592736,5.875687379639337
1387.0,1.9553962068410855,5.806328551724827,1.9733805332764938,5.876223697694551
1388.0,1.955400201903144,5.806857409685294,1.973382585770087,5.876759812338412
1389.0,1.9554042112524683,5.807386071245674,1.9733846550470353,5.877295723779098
1390.0,1.955408234801336,5.80791453660127,1.973386741014527,5.877831432224324
1391.0,1.955412272462215,5.8084428059469495,1.9733888435799556,5.8783669378813475
1392.0,1.9554163241477656,5.808970879477153,1.9733909626509216,5.8789022409569585
1393.0,1.95542038977084,5.809498757385892,1.9733930981352288,5.879437341657491
1394.0,1.9554244692444789,5.810026439866753,1.9733952499408847,5.87997224018882
1395.0,1.9554285624819143,5.810553927112896,1.9733974179761027,5.880506936756364
1396.0,1.9554326693965685,5.811081219317056,1.9733996021492974,5.881041431565084
1397.0,1.9554367899020504,5.811608316671544,1.9734018023690851,5.881575724819488
1398.0,1.955440923912159,5.81213521936825,1.9734040185442865,5.882109816723626
1399.0,1.9554450713408809,5.812661927598644,1.973406250583921,5.882643707481103
1400.0,1.9554492321023893,5.8131884415537725,1.9732155475302418,5.881781628463656
1401.0,1.9554534061110456,5.813714761424267,1.9732176909718273,5.882315368100203
1402.0,1.955457593281396,5.814240887400339,1.9732198503120628,5.882848906509538
1403.0,1.9554617935281733,5.814766819671784,1.9732220254598338,5.88338224389552
1404.0,1.955466006766296,5.815292558427983,1.9732242163242297,5.883915380461557
1405.0,1.955470232910866,5.815818103857902,1.9732264228145386,5.884448316410603
1406.0,1.9554744718771704,5.816343456150093,1.9732286448402516,5.884981051945166
1407.0,1.9554787235806803,5.816868615492696,1.9732308823110578,5.8855135872672975
1408.0,1.9554829879370497,5.817393582073442,1.9732331351368486,5.886045922578603
1409.0,1.955487264862115,5.817918356079651,1.9732354032277126,5.886578058080242
1410.0,1.9554915542718951,5.818442937698233,1.9732376864939365,5.8871099939729294
1411.0,1.9554958560825904,5.818967327115692,1.9732399848460063,5.887641730456929
1412.0,1.9555001702105836,5.819491524518124,1.9732422981946045,5.888173267732071
1413.0,1.955504496572436,5.820015530091222,1.9732446264506103,5.8887046059977335
1414.0,1.9555088350848917,5.820539344020273,1.9732469695251003,5.88923574545286
1415.0,1.955513185664872,5.821062966490159,1.9732493273293445,5.8897666862959515
1416.0,1.9555175482294795,5.821586397685362,1.973251699774811,5.89029742872507
1417.0,1.9555219226959943,5.822109637789963,1.9732540867731607,5.890827972937842
1418.0,1.955526308981876,5.822632686987642,1.9732564882362482,5.891358319131458
1419.0,1.95553070700476,5.82315554546168,1.973258904076123,5.8918884675026675
1420.0,1.95553511668246,5.8236782133949605,1.973261334205026,5.8924184182477966
1421.0,1.9555395379329676,5.8242006909699695,1.9732637785353924,5.892948171562727
1422.0,1.9555439706744489,5.824722978368797,1.9732662369798468,5.893477727642919
1423.0,1.955548414825247,5.82524507577314,1.973268709451208,5.894007086683397
1424.0,1.95555287030388,5.825766983364299,1.973271195862483,5.894536248878755
1425.0,1.9555573370290404,5.826288701323185,1.9732736961268706,5.895065214423165
1426.0,1.955561814919596,5.826810229830315,1.9732762101577588,5.895593983510366
1427.0,1.9555663038945876,5.827331569065816,1.9732787378687255,5.896122556333676
1428.0,1.9555708038732296,5.827852719209425,1.9732812791735364,5.8966509330859855
1429.0,1.9555753147749104,5.828373680440493,1.9732838339861452,5.897179113959763
1430.0,1.9555798365191892,5.8288944529379805,1.9732864022206944,5.897707099147054
1431.0,1.955584369025799,5.829415036880462,1.9732889837915124,5.898234888839483
1432.0,1.9555889122146424,5.8299354324461286,1.9732915786131155,5.898762483228255
1433.0,1.955593466005795,5.830455639812785,1.973294186600204,5.899289882504156
1434.0,1.9555980303195015,5.830975659157852,1.9732968076676656,5.899817086857555
1435.0,1.955602605076178,5.831495490658371,1.9732994417305725,5.9003440964784035
1436.0,1.9556071901964092,5.832015134490999,1.9733020887041814,5.900870911556239
1437.0,1.9556117856009496,5.832534590832014,1.9733047485039328,5.901397532280182
1438.0,1.9556163912107227,5.833053859857315,1.9733074210454504,5.901923958838943
1439.0,1.9556210069468196,5.833572941742421,1.9733101062445417,5.90245019142082
1440.0,1.9556256327304995,5.834091836662476,1.9733128040171963,5.902976230213696
1441.0,1.9556302684831892,5.834610544792247,1.9733155142795855,5.903502075405049
1442.0,1.955634914126483,5.835129066306123,1.973318236948062,5.904027727181948
1443.0,1.9556395695821407,5.835647401378122,1.9733209719391602,5.904553185731052
1444.0,1.9556442347720884,5.836165550181887,1.9733237191695943,5.905078451238614
1445.0,1.955648909618418,5.83668351289069,1.9733264785562583,5.905603523890481
1446.0,1.9556535940433863,5.837201289677429,1.9733292500162267,5.906128403872101
1447.0,1.9556582879694155,5.837718880714633,1.9733320334667517,5.90665309136851
1448.0,1.9556629913190908,5.838236286174463,1.973334828825265,5.907177586564348
1449.0,1.9556677040151629,5.838753506228709,1.973337636009375,5.907701889643855
1450.0,1.955672425980544,5.839270541048796,1.973340454936869,5.908226000790864
1451.0,1.9556771571383105,5.839787390805779,1.9733432855257103,5.908749920188814
1452.0,1.9556818974117007,5.840304055670351,1.97334612769404,5.909273648020749
1453.0,1.955686646724116,5.8408205358128376,1.9733489813601732,5.90979718446931
1454.0,1.9556914049991176,5.841336831403202,1.9733518464426023,5.910320529716746
1455.0,1.9556961721604296,5.8418529426110455,1.9733547228599935,5.910843683944909
1456.0,1.9557009481319363,5.842368869605606,1.973357610531189,5.91136664733526
1457.0,1.9557057328376817,5.8428846125557605,1.9733605093752036,5.911889420068865
1458.0,1.9557105262018704,5.843400171630028,1.973363419311227,5.912412002326402
1459.0,1.955715328148866,5.843915546996565,1.9733663402586212,5.912934394288153
1460.0,1.955720138603192,5.844430738823175,1.973369272136921,5.913456596134017
1461.0,1.9557249574895288,5.8449457472773005,1.973372214865833,5.9139786080434975
1462.0,1.955729784732717,5.845460572526029,1.9733751683652372,5.914500430195718
1463.0,1.955734620257754,5.845975214736094,1.9733781325551825,5.9150220627694114
1464.0,1.9557394639897945,5.846489674073871,1.9733811073558907,5.915543505942924
1465.0,1.9557443158541497,5.847003950705387,1.9733840926877526,5.916064759894223
1466.0,1.9557491757762888,5.847518044796312,1.9733870884713287,5.916585824800886
1467.0,1.955754043681835,5.848031956511969,1.973390094627351,5.9171067008401135
1468.0,1.955758919496569,5.848545686017325,1.9733931110767169,5.917627388188725
1469.0,1.9557638031464255,5.849059233477003,1.973396137740496,5.918147887023152
1470.0,1.9557686945574952,5.849572599055272,1.9733991745399226,5.918668197519458
1471.0,1.9557735936560217,5.850085782916057,1.9734022213964006,5.919188319853321
1472.0,1.9557785003684045,5.850598785222934,1.9734052782315015,5.919708254200041
1473.0,1.9557834146211943,5.851111606139134,1.9734083449669613,5.920228000734549
1474.0,1.955788336341098,5.851624245827542,1.9734114215246834,5.920747559631393
1475.0,1.9557932654549728,5.852136704450698,1.973414507826737,5.921266931064752
1476.0,1.955798201889829,5.852648982170799,1.9734176037953564,5.921786115208427
1477.0,1.9558031455728293,5.853161079149702,1.9734207093529412,5.922305112235852
1478.0,1.955808096431288,5.853672995548918,1.9734238244220546,5.922823922320086
1479.0,1.95581305439267,5.854184731529621,1.973426948925424,5.923342545633821
1480.0,1.955818019384591,5.854696287252643,1.9734300827859403,5.923860982349375
1481.0,1.9558229913348175,5.855207662878477,1.973433225926658,5.924379232638702
1482.0,1.9558279701712664,5.855718858567279,1.973436378270793,5.9248972966733895
1483.0,1.955832955822003,5.856229874478867,1.9734395397417253,5.925415174624652
1484.0,1.9558379482152424,5.856740710772723,1.9734427102629948,5.925932866663343
1485.0,1.955842947279348,5.857251367607992,1.9734458897583036,5.9264503729599545
1486.0,1.9558479529428328,5.857761845143487,1.9734490781515137,5.9269676936846105
1487.0,1.9558529651343572,5.858272143537684,1.97345227536665,5.9274848290070725
1488.0,1.9558579837827288,5.85878226294873,1.973455481327894,5.928001779096743
1489.0,1.9558630088169024,5.859292203534436,1.973458695959589,5.928518544122662
1490.0,1.9558680401659805,5.859801965452284,1.973461919186238,5.929035124253511
1491.0,1.9558730777592104,5.860311548859425,1.9734651509324999,5.929551519657612
1492.0,1.955878121525988,5.86082095391268,1.9734683911231943,5.930067730502929
1493.0,1.9558831713958529,5.861330180768542,1.9734716396832988,5.930583756957068
1494.0,1.95588822729849,5.861839229583176,1.9734748965379463,5.9310995991872835
1495.0,1.9558932891637304,5.8623481005124205,1.9734781616124288,5.931615257360469
1496.0,1.9558983569215485,5.862856793711787,1.973481434832194,5.93213073164317
1497.0,1.9559034305020635,5.863365309336461,1.9734847161228455,5.932646022201572
1498.0,1.955908509835538,5.863873647541305,1.9734880054101438,5.9331611292015145
1499.0,1.9559135948523785,5.864381808480857,1.973491302620003,5.933676052808481
1500.0,1.955918685483134,5.864889792309333,1.973494607678494,5.93419079318761
1501.0,1.955923781658497,5.865397599180625,1.9734979205118406,5.934705350503684
1502.0,1.955928883309301,5.865905229248306,1.973501241046422,5.935219724921142
1503.0,1.9559339903665225,5.866412682665628,1.9735045692087703,5.9357339166040735
1504.0,1.9559391027612785,5.8669199595855215,1.973507904925571,5.936247925716219
1505.0,1.9559442204248283,5.867427060160601,1.9735112481236619,5.936761752420979
1506.0,1.9559493432885715,5.867933984543162,1.9735145987300347,5.937275396881402
1507.0,1.955954471284048,5.868440732885183,1.973517956671832,5.937788859260196
1508.0,1.9559596043429377,5.868947305338326,1.9735213218763483,5.9383021397197275
1509.0,1.9559647423970603,5.869453702053935,1.9735246942710298,5.938815238422017
1510.0,1.955969885378376,5.869959923183044,1.9735280737834722,5.939328155528747
1511.0,1.9559750332189807,5.8704659688763705,1.9735314603414236,5.939840891201258
1512.0,1.9559801858511128,5.870971839284318,1.9735348538727802,5.9403534456005485
1513.0,1.9559853432071463,5.8714775345569805,1.9735382543055895,5.94086581888728
1514.0,1.955990505219595,5.871983054844137,1.973541661568047,5.941378011221781
1515.0,1.955995671821108,5.872488400295259,1.9735450755884973,5.941890022764036
1516.0,1.956000842944474,5.872993571059505,1.9735484962954348,5.942401853673693
1517.0,1.956006018522616,5.873498567285727,1.9735519236174994,5.942913504110072
