t,H,L,aH,aL
1729.0,2.00012571736431,5.908178488716166,2.0239913584397478,5.979879760673121
1730.0,2.000130006701369,5.908659031755177,2.023993368254394,5.980367108323964
1731.0,2.0001342828487854,5.909139424539563,2.0239953672350715,5.9808542999643475
1732.0,2.000138545763993,5.909619667156075,2.0239973553351485,5.981341335690262
1733.0,2.000142795404501,5.910099759691296,2.023999332508076,5.981828215597511
1734.0,2.000147031727896,5.910579702231647,2.0240012987073923,5.982314939781711
1735.0,2.000151254691839,5.911059494863381,2.0240032538867196,5.982801508338296
1736.0,2.0001554642540667,5.911539137672588,2.024005197999765,5.983287921362516
1737.0,2.000159660372392,5.912018630745193,2.02400713100032,5.9837741789494325
1738.0,2.0001638430047017,5.912497974166955,2.024009052842259,5.9842602811939285
1739.0,2.0001680121089582,5.912977168023474,2.0240109634795442,5.984746228190699
1740.0,2.000172167643199,5.913456212400183,2.024012862866216,5.985232020034258
1741.0,2.000176309565535,5.913935107382353,2.024014750956405,5.985717656818939
1742.0,2.000180437834153,5.914413853055094,2.0240166277043175,5.986203138638888
1743.0,2.0001845524073136,5.914892449503351,2.02401849306425,5.986688465588075
1744.0,2.000188653243351,5.91537089681191,2.0240203469905795,5.987173637760284
1745.0,2.000192740300674,5.915849195065395,2.024022189437764,5.987658655249123
1746.0,2.000196813537764,5.916327344348267,2.024024020360348,5.988143518148016
1747.0,2.0002008729131777,5.916805344744829,2.0240258397129534,5.988628226550206
1748.0,2.000204918385544,5.917283196339223,2.0240276474502896,5.989112780548763
1749.0,2.0002089499135653,5.917760899215429,2.024029443527144,5.989597180236567
1750.0,2.000212967456017,5.918238453457271,2.024031227898389,5.990081425706331
1751.0,2.0002169709717474,5.91871585914841,2.0240330005189753,5.990565517050579
1752.0,2.000220960419678,5.919193116372352,2.024034761343939,5.991049454361667
1753.0,2.0002249357588027,5.919670225212442,2.0240365103283935,5.991533237731764
1754.0,2.000228896948187,5.920147185751867,2.0240382474275367,5.992016867252871
1755.0,2.00023284394697,5.920623998073658,2.0240399725966447,5.992500343016804
1756.0,2.000236776714362,5.921100662260687,2.024041685791077,5.992983665115209
1757.0,2.0002406952096448,5.921577178395669,2.0240433869662704,5.993466833639554
1758.0,2.000244599392173,5.922053546561163,2.024045076077745,5.993949848681129
1759.0,2.0002484892213723,5.92252976683957,2.024046753081099,5.99443271033105
1760.0,2.00025236465674,5.923005839313139,2.024048417932012,5.994915418680263
1761.0,2.000256225657844,5.923481764063959,2.024050070586243,5.995397973819534
1762.0,2.000260072184323,5.923957541173965,2.02405171099963,5.995880375839456
1763.0,2.0002639041958883,5.924433170724939,2.02405333912809,5.996362624830454
1764.0,2.0002677216523206,5.924908652798506,2.02405495492762,5.996844720882772
1765.0,2.000271524513472,5.925383987476139,2.024056558354297,5.997326664086488
1766.0,2.000275312739264,5.925859174839156,2.024058149364275,5.997808454531501
1767.0,2.000279086289689,5.92633421496872,2.0240597279137877,5.998290092307546
1768.0,2.0002828451248105,5.926809107945844,2.024061293959146,5.998771577504181
1769.0,2.00028658920476,5.927283853851385,2.024062847456741,5.999252910210794
1770.0,2.0002903184897387,5.92775845276605,2.024064388363041,5.999734090516602
1771.0,2.00029403294002,5.928232904770393,2.0240659166345916,6.000215118510656
1772.0,2.000297732515945,5.928707209944816,2.0240674322280165,6.00069599428183
1773.0,2.000301417177923,5.929181368369568,2.0240689351000176,6.001176717918833
1774.0,2.0003050868864354,5.929655380124751,2.024070425207374,6.001657289510205
1775.0,2.00030874160203,5.930129245290312,2.0240719025069405,6.002137709144316
1776.0,2.0003123812853247,5.93060296394605,2.0240733669556517,6.0026179769093675
1777.0,2.0003160058970053,5.931076536171613,2.024074818510516,6.003098092893393
1778.0,2.000319615397827,5.9315499620465,2.02407625712862,6.003578057184261
1779.0,2.000323209748613,5.93202324165006,2.0240776827671274,6.004057869869667
1780.0,2.0003267889102543,5.9324963750614925,2.0240790953832763,6.004537531037149
1781.0,2.00033035284371,5.93296936235985,2.0240804949343834,6.00501704077407
1782.0,2.0003339015100083,5.9334422036240335,2.0240818813778385,6.0054963991676305
1783.0,2.0003374348702434,5.9339148989328,2.0240832546711096,6.005975606304863
1784.0,2.000340952885578,5.934387448364755,2.024084614771739,6.006454662272638
1785.0,2.0003444555172423,5.934859851998359,2.0240859616373443,6.006933567157662
1786.0,2.000347942726534,5.935332109911924,2.024087295225619,6.0074123210464725
1787.0,2.0003514144748165,5.935804222183616,2.024088615494331,6.007890924025445
1788.0,2.000354870723522,5.936276188891454,2.0240899224013247,6.008369376180793
1789.0,2.000358311434149,5.9367480101133125,2.024091215904516,6.008847677598564
1790.0,2.0003617365682613,5.937219685926919,2.0240924959618987,6.009325828364643
1791.0,2.0003651460874914,5.937691216409854,2.024093762531538,6.0098038285647535
1792.0,2.0003685399535365,5.938162601639555,2.024095015571577,6.010281678284456
1793.0,2.000371918128161,5.938633841693316,2.024096255040229,6.0107593776091495
1794.0,2.0003752805731945,5.939104936648284,2.0240974808957826,6.011236926624071
1795.0,2.0003786272505333,5.939575886581461,2.024098693096602,6.011714325414298
1796.0,2.000381958122139,5.940046691569709,2.0240998916011206,6.012191574064741
1797.0,2.0003852731500387,5.940517351689743,2.0241010763678497,6.01266867266016
1798.0,2.000388572296325,5.940987867018137,2.02410224735537,6.013145621285148
1799.0,2.0003918555231577,5.941458237631321,2.024103404522339,6.01362242002414
1800.0,2.0003951227927583,5.941928463605582,2.0089465281475944,5.969048113704856
1801.0,2.0003983740674163,5.942398545017068,2.008951223910323,5.969514008691023
1802.0,2.0004016093094843,5.9428684819417805,2.0089559011784095,5.969979765366958
1803.0,2.0004048284813805,5.943338274455583,2.00896055991851,5.970445383798619
1804.0,2.000408031545587,5.943807922634194,2.0089652000973377,5.970910864051851
1805.0,2.0004112184646514,5.944277426553196,2.0089698216816627,5.97137620619237
1806.0,2.0004143892011843,5.944746786288027,2.008974424638308,5.971841410285775
1807.0,2.000417543717861,5.945216001913986,2.008979008934155,5.97230647639754
1808.0,2.000420681977422,5.945685073506231,2.0089835745361375,5.972771404593021
1809.0,2.00042380394267,5.946154001139784,2.008988121411248,5.973236194937455
1810.0,2.0004269095764715,5.946622784889523,2.008992649526532,5.973700847495955
1811.0,2.0004299988417578,5.947091424830188,2.00899715884909,5.974165362333517
1812.0,2.000433071701522,5.947559921036383,2.0090016493460787,5.974629739515015
1813.0,2.0004361281188223,5.948028273582571,2.0090061209847088,5.975093979105204
1814.0,2.000439168056779,5.948496482543076,2.0090105737322466,5.975558081168722
1815.0,2.0004421914785744,5.948964547992087,2.0090150075560116,5.976022045770085
1816.0,2.000445198347456,5.949432470003655,2.0090194224233784,5.976485872973692
1817.0,2.000448188626732,5.94990024865169,2.009023818301776,5.976949562843823
1818.0,2.0004511622797745,5.950367884009969,2.009028195158689,5.977413115444642
1819.0,2.0004541192700174,5.950835376152132,2.009032552961653,5.977876530840191
1820.0,2.0004570595609565,5.951302725151682,2.00903689167826,5.978339809094398
1821.0,2.000459983116151,5.951769931081985,2.009041211276156,5.978802950271072
1822.0,2.0004628898992207,5.952236994016273,2.0090455117230386,5.979265954433902
1823.0,2.000465779873848,5.952703914027642,2.009049792986661,5.979728821646469
1824.0,2.000468653003777,5.953170691189051,2.00905405503483,5.980191551972227
1825.0,2.0004715092528134,5.953637325573328,2.009058297835404,5.980654145474519
1826.0,2.000474348584824,5.954103817253163,2.0090625213562956,5.981116602216573
1827.0,2.000477170963738,5.954570166301114,2.0090667255654715,5.981578922261498
1828.0,2.000479976353544,5.955036372789603,2.0090709104309505,5.982041105672289
1829.0,2.000482764718294,5.955502436790922,2.009075075920805,5.982503152511824
1830.0,2.0004855360220986,5.955968358377225,2.0090792220031584,5.9829650628428706
1831.0,2.0004882902291303,5.956434137620536,2.0090833486461883,5.983426836728076
1832.0,2.000491027303622,5.9568997745927454,2.0090874558181246,5.983888474229976
1833.0,2.000493747209867,5.957365269365612,2.0090915434872514,5.984349975410988
1834.0,2.0004964499122195,5.957830622010761,2.009095611621901,5.984811340333424
1835.0,2.000499135375094,5.958295832599686,2.009099660190462,5.985272569059472
1836.0,2.000501803562964,5.958760901203751,2.0091036891613716,5.985733661651213
1837.0,2.0005044544403634,5.959225827894185,2.009107698503122,5.986194618170614
1838.0,2.000507087971887,5.959690612742091,2.0091116881842566,5.986655438679525
1839.0,2.000509704122188,5.960155255818436,2.0091156581733687,5.987116123239688
1840.0,2.0005123028559795,5.960619757194061,2.0091196084391063,5.987576671912729
1841.0,2.0005148841380347,5.9610841169396735,2.009123538950165,5.988037084760164
1842.0,2.000517447933185,5.961548335125854,2.009127449675296,5.988497361843394
1843.0,2.000519994206322,5.962012411823051,2.0091313405832976,5.9889575032237135
1844.0,2.0005225229223957,5.962476347101585,2.0091352116430246,5.9894175089622985
1845.0,2.0005250340464147,5.962940141031648,2.009139062823377,5.989877379120218
1846.0,2.0005275275434475,5.963403793683303,2.0091428940933094,5.990337113758429
1847.0,2.00053000337862,5.963867305126482,2.009146705421827,5.990796712937778
1848.0,2.0005324615171176,5.964330675430993,2.009150496777985,5.991256176718999
1849.0,2.000534901924184,5.964793904666514,2.0091542681308887,5.991715505162719
1850.0,2.0005373245651192,5.965256992902596,2.0091580194496954,5.992174698329452
1851.0,2.0005397294052845,5.965719940208661,2.009161750703611,5.992633756279603
1852.0,2.0005421164100974,5.966182746654006,2.0091654618618944,5.993092679073466
1853.0,2.000544485545033,5.966645412307801,2.009169152893851,5.993551466771229
1854.0,2.000546836775625,5.967107937239089,2.0091728237688393,5.994010119432967
1855.0,2.0005491700674645,5.967570321516788,2.0091764744562672,5.994468637118649
1856.0,2.000551485386199,5.968032565209687,2.009180104925591,5.994927019888132
1857.0,2.000553782697535,5.9684946683864535,2.009183715146318,5.9953852678011685
1858.0,2.000556061967235,5.968956631115627,2.009187305088005,5.9958433809174
1859.0,2.0005583231611195,5.969418453465622,2.0091908747202587,5.9963013592963605
1860.0,2.000560566245065,5.969880135504729,2.0091944240127337,5.996759202997476
1861.0,2.0005627911850064,5.970341677301114,2.0091979529351356,5.9972169120800665
1862.0,2.0005649979469333,5.970803078922819,2.009201461457218,5.9976744866033425
1863.0,2.000567186496893,5.97126434043776,2.0092049495487845,5.99813192662641
1864.0,2.00056935680099,5.971725461913733,2.0092084171796882,5.998589232208265
1865.0,2.0005715088253835,5.972186443418407,2.0092118643198287,5.9990464034077995
1866.0,2.0005736425362897,5.972647285019328,2.009215290939157,5.999503440283798
1867.0,2.000575757899981,5.973107986783923,2.009218697007671,5.999960342894939
1868.0,2.0005778548827866,5.973568548779492,2.0092220824954174,6.000417111299795
1869.0,2.0005799334510894,5.974028971073215,2.0092254473724935,6.000873745556833
1870.0,2.0005819935713296,5.974489253732149,2.0092287916090408,6.0013302457244135
1871.0,2.000584035210003,5.974949396823229,2.0092321151752537,6.001786611860795
1872.0,2.00058605833366,5.975409400413269,2.0092354180413716,6.002242844024127
1873.0,2.000588062908907,5.975869264568962,2.0092387001776824,6.002698942272455
1874.0,2.000590048902406,5.976328989356879,2.0092419615545234,6.003154906663723
1875.0,2.000592016280873,5.976788574843471,2.009245202142277,6.003610737255768
1876.0,2.0005939650110807,5.977248021095067,2.009248421911377,6.004066434106323
1877.0,2.0005958950598544,5.977707328177879,2.0092516208323015,6.0045219972730175
1878.0,2.000597806394076,5.9781664961579954,2.0092547988755776,6.004977426813378
1879.0,2.0005996989806807,5.978625525101387,2.0092579560117807,6.0054327227848265
1880.0,2.0006015727866595,5.979084415073905,2.0092610922115317,6.005887885244682
1881.0,2.000603427779057,5.979543166141281,2.0092642074454985,6.006342914250162
1882.0,2.0006052639249723,5.980001778369127,2.0092673016843987,6.006797809858378
1883.0,2.0006070811915584,5.9804602518229375,2.0092703748989953,6.007252572126344
1884.0,2.0006088795460224,5.980918586568088,2.009273427060097,6.007707201110966
1885.0,2.0006106589556256,5.9813767826698365,2.0092764581385607,6.0081616968690525
1886.0,2.000612419387683,5.981834840193321,2.0092794681052903,6.008616059457308
1887.0,2.000614160809564,5.982292759203564,2.0092824569312357,6.009070288932335
1888.0,2.0006158831886887,5.982750539765471,2.0092854245873926,6.009524385350634
1889.0,2.000617586492534,5.983208181943827,2.0092883710448053,6.009978348768607
1890.0,2.000619270688629,5.983665685803305,2.0092912962745615,6.010432179242554
1891.0,2.000620935744556,5.984123051408457,2.0092942002477967,6.010885876828672
1892.0,2.000622581627949,5.984580278823722,2.009297082935693,6.011339441583059
1893.0,2.0006242083064967,5.98503736811342,2.0092999443094777,6.011792873561717
1894.0,2.0006258157479406,5.985494319341757,2.009302784340423,6.012246172820538
1895.0,2.000627403920074,5.985951132572822,2.0093056029998495,6.012699339415323
1896.0,2.000628972790744,5.98640780787059,2.0093084002591217,6.01315237340177
1897.0,2.0006305223278487,5.98686434529892,2.0093111760896494,6.0136052748354745
1898.0,2.0006320524993395,5.987320744921557,2.0093139304628878,6.014058043771939
1899.0,2.0006335632732206,5.98777700680213,2.009316663350339,6.0145106802665635
1900.0,2.0006350546175478,5.988233131004154,2.0093193747235505,6.014963184374649
1901.0,2.000636526500428,5.988689117591032,2.0093220645541123,6.015415556151397
1902.0,2.000637978890021,5.98914496662605,2.0093247328136625,6.015867795651913
1903.0,2.000639411754539,5.989600678172383,2.009327379473882,6.016319902931203
1904.0,2.0006408250622454,5.99005625229309,2.009330004506498,6.0167718780441755
1905.0,2.0006422187814548,5.990511689051118,2.0093326078832825,6.01722372104564
1906.0,2.0006435928805337,5.990966988509302,2.0093351895760505,6.017675431990309
1907.0,2.0006449473278995,5.991422150730364,2.009337749556665,6.018127010932798
1908.0,2.000646282092022,5.991877175776913,2.0093402877970297,6.018578457927626
1909.0,2.0006475971414206,5.992332063711445,2.009342804269095,6.019029773029215
1910.0,2.000648892444667,5.9927868145963465,2.0093452989448553,6.019480956291888
1911.0,2.000650167970383,5.99324142849389,2.0093477717963486,6.019932007769873
1912.0,2.000651423687242,5.993695905466239,2.0093502227956574,6.020382927517303
1913.0,2.0006526595639675,5.994150245575442,2.0093526519149094,6.020833715588213
1914.0,2.0006538755693337,5.9946044488834405,2.009355059126274,6.021284372036542
1915.0,2.000655071672165,5.995058515452064,2.0093574444019655,6.021734896916134
1916.0,2.000656247841337,5.995512445343029,2.0093598077142425,6.022185290280738
1917.0,2.000657404045776,5.995966238617945,2.0093621490354066,6.022635552184006
1918.0,2.000658540254456,5.996419895338311,2.0093644683378042,6.023085682679499
1919.0,2.000659656436403,5.996873415565515,2.009366765593824,6.023535681820676
1920.0,2.000660752560693,5.997326799360836,2.009369040775896,6.0239855496609085
1921.0,2.000661828596452,5.997780046785443,2.009371293856499,6.024435286253469
1922.0,2.000662884512854,5.998233157900398,2.0093735248081495,6.024884891651539
1923.0,2.000663920279124,5.998686132766651,2.00937573360341,6.025334365908202
1924.0,2.0006649358645365,5.999138971445047,2.0093779202148854,6.02578370907645
1925.0,2.0006659312384154,5.999591673996319,2.009380084615224,6.026232921209181
1926.0,2.000666906370133,6.000044240481095,2.0093822267771158,6.0266820023592
1927.0,2.000667861229113,6.000496670959894,2.0093843466732944,6.027130952579219
1928.0,2.000668795784825,6.000948965493127,2.0093864442765357,6.027579771921855
1929.0,2.0006697100067896,6.001401124141096,2.0093885195596592,6.028028460439631
1930.0,2.000670603864576,6.001853146964,2.009390572495525,6.028477018184985
1931.0,2.0006714773278027,6.002305034021926,2.0093926030570355,6.028925445210253
1932.0,2.000672330366136,6.002756785374859,2.0093946112171386,6.029373741567684
1933.0,2.000673162949289,6.003208401082674,2.009396596948821,6.029821907309435
1934.0,2.000673975047029,6.00365988120514,2.009398560225113,6.030269942487566
1935.0,2.0006747666291647,6.004111225801922,2.0094005010190865,6.030717847154053
1936.0,2.0006755376655576,6.004562434932578,2.0094024193038553,6.031165621360773
1937.0,2.000676288126116,6.00501350865656,2.009404315052575,6.031613265159519
1938.0,2.000677017980796,6.005464447033216,2.0094061882384446,6.032060778601988
1939.0,2.000677727199601,6.005915250121786,2.0094080388347013,6.032508161739786
1940.0,2.000678415752584,6.006365917981409,2.009409866814626,6.032955414624429
1941.0,2.000679083609845,6.006816450671116,2.0094116721515425,6.033402537307344
1942.0,2.000679730741531,6.007266848249835,2.009413454818813,6.033849529839868
1943.0,2.000680357117837,6.007717110776389,2.0094152147898434,6.034296392273243
1944.0,2.0006809627090054,6.008167238309499,2.009416952038079,6.034743124658627
1945.0,2.0006815474853257,6.008617230907778,2.0094186665370066,6.035189727047086
1946.0,2.0006821114171345,6.00906708862974,2.0094203582601553,6.035636199489593
1947.0,2.0006826544748164,6.009516811533793,2.0094220271810945,6.036082542037039
1948.0,2.0006831766288022,6.009966399678242,2.0094236732734343,6.036528754740219
1949.0,2.00068367784957,6.01041585312129,2.0094252965108246,6.03697483764984
1950.0,2.000684158107644,6.010865171921037,2.009426896866958,6.037420790816524
1951.0,1.9998491527179645,6.011313699701308,2.008593006703658,6.037865965617819
1952.0,1.9990142724961315,6.011760783307414,2.0077592339146966,6.038309716580696
1953.0,1.9981795153393005,6.012206427475639,2.006925576446436,6.038752048328081
1954.0,1.9973448791547377,6.012650636921462,2.0060920322550015,6.039192965462837
1955.0,1.99651036185975,6.0130934163397,2.005258599306208,6.0396324725679005
1956.0,1.995675961381619,6.013534770404638,2.004425275575506,6.04007057420641
1957.0,1.9948416756575345,6.013974703770159,2.00359205904791,6.040507274921826
1958.0,1.994007502634527,6.01441322106988,2.002758947717937,6.040942579238062
1959.0,1.9931734402694037,6.014850326917281,2.0019259395895483,6.041376491659608
1960.0,1.9923394865286816,6.015286025905832,2.0010930326760814,6.041809016671652
1961.0,1.9915056393885264,6.015720322609123,2.000260225000192,6.0422401587402055
1962.0,1.9906718968346837,6.0161532215809945,1.9994275145937905,6.042669922312221
1963.0,1.9898382568624196,6.016584727355657,1.9985948994979847,6.043098311815718
1964.0,1.989004717476456,6.0170148444478215,1.9977623777630158,6.043525331659895
1965.0,1.9881712766909088,6.01744357735282,1.996929947448202,6.043950986235254
1966.0,1.9873379325292264,6.017870930546732,1.9960976066218774,6.044375279913718
1967.0,1.9865046830241275,6.018296908486505,1.9952653533613343,6.044798217048745
1968.0,1.98567152621754,6.018721515610075,1.9944331857527644,6.045219801975445
1969.0,1.9848384601605429,6.019144756336488,1.9936011018912019,6.045640039010693
1970.0,1.984005482913304,6.019566635066018,1.992769099880467,6.046058932453247
1971.0,1.9831725925450223,6.019987156180286,1.991937177833106,6.046476486583856
1972.0,1.9823397871338684,6.020406324042377,1.9911053338703397,6.0468927056653765
1973.0,1.9815070647669264,6.020824142996958,1.9902735661220028,6.047307593942882
1974.0,1.980674423540136,6.021240617370389,1.9894418727264926,6.04772115564377
1975.0,1.9798418615582347,6.021655751470843,1.9886102518307118,6.048133394977879
1976.0,1.9790093769347028,6.022069549588416,1.987778701590015,6.048544316137589
1977.0,1.9781769677917045,6.02248201599524,1.9869472201681546,6.048953923297932
1978.0,1.9773446322600332,6.022893154945597,1.9861158057372261,6.049362220616706
1979.0,1.9765123684790569,6.023302970676027,1.985284456477618,6.049769212234564
1980.0,1.97568017459666,6.023711467405439,1.9844531705779551,6.050174902275141
1981.0,1.9748480487691935,6.024118649335224,1.9836219462350502,6.050579294845141
1982.0,1.974015989161417,6.024524520649353,1.9827907816538484,6.050982394034448
1983.0,1.9731839939464464,6.0249290855145,1.9819596750473796,6.051384203916227
1984.0,1.9723520613056995,6.025332348080132,1.9811286246367044,6.051784728547027
1985.0,1.9715201894288463,6.025734312478625,1.9802976286508642,6.052183971966879
1986.0,1.9706883765137533,6.026134982825369,1.9794666853268346,6.052581938199404
1987.0,1.9698566207664323,6.026534363218866,1.9786357929094684,6.052978631251903
1988.0,1.969024920400991,6.026932457740839,1.977804949651454,6.053374055115462
1989.0,1.9681932736395784,6.027329270456331,1.9769741538132606,6.053768213765049
1990.0,1.9673616787123367,6.027724805413808,1.9761434036630932,6.054161111159608
1991.0,1.9665301338573504,6.028119066645258,1.975312697476842,6.054552751242158
1992.0,1.9656986373205951,6.028512058166297,1.9744820335380375,6.054943137939893
1993.0,1.9648671873558907,6.02890378397626,1.9736514101377984,6.055332275164268
1994.0,1.964035782224849,6.029294248058305,1.9728208255747905,6.0557201668111
1995.0,1.9632044201968293,6.0296834543795095,1.9719902781551748,6.056106816760659
1996.0,1.962373099548884,6.030071406890967,1.9711597661925648,6.056492228877762
1997.0,1.961541818565716,6.030458109527883,1.9703292880079784,6.056876407011863
1998.0,1.9607105755396297,6.030843566209672,1.9694988419297919,6.057259354997149
1999.0,1.9598793687704823,6.03122778084005,1.9686684262936989,6.057641076652625
2000.0,1.9590481965656392,6.0316107573071305,1.9678380394426593,6.058021575782209
2001.0,1.9582170572399256,6.031992499483517,1.9627674928164667,6.039193597250216
2002.0,1.9573859491155816,6.032373011226395,1.9650154677515488,6.0512986089450695
2003.0,1.9565548705222164,6.032752296377625,1.9567178335191944,6.03332825911373
2004.0,1.955723819796763,6.033130358763834,1.9585664677199421,6.023941914175774
2005.0,1.954892795283433,6.033507202196503,1.9622825726523867,6.045392430950037
2006.0,1.954061795333672,6.033882830472061,1.9584192591431413,6.038865089210567
2007.0,1.9532308183061144,6.03425724737197,1.9613394017275407,6.061600796505404
2008.0,1.9523998625665424,6.034630456662818,1.9521921977207612,6.0506349741339855
2009.0,1.9515689264878395,6.035002462096401,1.9610946482179177,6.095430421668799
2010.0,1.950738008449948,6.035373267409815,1.9465420869748669,6.048959570315358
2011.0,1.9499071068398277,6.03574287632554,1.9474888584492196,6.052564793212227
2012.0,1.9490762200514091,6.036111292551527,1.938319255642749,6.042371633770013
2013.0,1.9482453464855585,6.036478519781282,1.9355132742608379,6.051282094921286
2014.0,1.947414484550028,6.0368445616939495,1.9734531065576753,6.121476342906445
2015.0,1.946583632659419,6.0372094219544,1.9838788387600967,6.076814291479691
2016.0,1.9457527892351407,6.03757310421331,1.950637669680899,6.044709953924019
2017.0,1.9449219527053667,6.037935612107244,1.91046147731856,6.030074208694107
2018.0,1.9440911215049963,6.03829694925874,1.9727957047355709,6.0293602369875385
2019.0,1.9432602940756143,6.038657119276387,1.9764804278150045,6.035814795756305
2020.0,1.942429468865449,6.039016125754907,2.0170074378194345,5.999500208622923
2021.0,1.941598644329336,6.0393739722752375,2.01613140830377,5.999975116101062
2022.0,1.940767818928675,6.039730662404607,2.01525557280842,6.000448424216324
2023.0,1.9399369911313933,6.040086199696618,2.014379928794533,6.000920138608999
2024.0,1.9391061594119072,6.04044058769132,2.0135044737366288,6.001390264892222
2025.0,1.9382753222510811,6.040793829915293,2.0126292051224968,6.001858808652163
2026.0,1.9374444781361924,6.04114592988172,2.011754120453103,6.002325775448218
2027.0,1.9366136255608908,6.0414968910904685,2.010879217242491,6.0027911708132
2028.0,1.935782763025163,6.041846717028161,2.0100044930176866,6.003255000253518
2029.0,1.934951889035294,6.042195411168254,2.009129945318604,6.003717269249376
2030.0,1.934121002103831,6.042542976971111,2.0082555716979504,6.004177983254937
2031.0,1.9332901007495455,6.04288941788408,2.0073813697211356,6.004637147698527
2032.0,1.9324591834973988,6.043234737341563,2.006507336966179,6.005094767982795
2033.0,1.931628248878503,6.043578938765092,2.0056334710236143,6.0055508494849095
2034.0,1.930797295430088,6.0439220255634005,2.004759769496408,6.006005397556718
2035.0,1.929966321695464,6.044264001132497,2.0038862299998597,6.006458417524937
2036.0,1.9291353262239872,6.044604868855736,2.00301285016152,6.006909914691317
2037.0,1.928304307571024,6.044944632103887,2.0021396276211014,6.007359894332821
2038.0,1.927473264297915,6.045283294235208,2.001266560030391,6.007808361701789
2039.0,1.926642194971945,6.045620858595516,2.000393645053161,6.008255322026112
2040.0,1.9258110981663028,6.045957328518252,1.9995208803650892,6.0087007805093995
2041.0,1.9249799724600516,6.0462927073245565,1.9986482636536693,6.009144742331142
2042.0,1.924148816438092,6.046626998323332,1.9977757926181279,6.009587212646881
2043.0,1.9233176286911315,6.046960204811315,1.996903464969345,6.01002819658837
2044.0,1.9224864078156487,6.047292330073142,1.9960312784297636,6.010467699263733
2045.0,1.9216551524138628,6.0476233773814165,1.9951592307333175,6.010905725757633
2046.0,1.920823861093697,6.047953349996776,1.9942873196253443,6.011342281131427
2047.0,1.91999253246875,6.048282251167958,1.9934155428625047,6.01177737042332
2048.0,1.9191611651582607,6.048610084131865,1.9925438982127073,6.012210998648527
2049.0,1.91832975778708,6.048936852113632,1.991672383455026,6.012643170799429
2050.0,1.9174983089856328,6.049262558326686,1.9908009963796236,6.013073891845716
2051.0,1.9166668173898929,6.049587205972817,1.9899297347876743,6.013503166734557
2052.0,1.9158352816413464,6.049910798242236,1.989058596491286,6.013931000390735
2053.0,1.915003700386965,6.050233338313642,1.9881875793134252,6.014357397716806
2054.0,1.914172072279173,6.050554829354282,1.9873166810878413,6.014782363593242
2055.0,1.9133403959758148,6.050875274520015,1.9864458996589924,6.015205902878585
2056.0,1.912508670140128,6.051194676955375,1.98557523288197,6.0156280204095856
2057.0,1.9116768934407105,6.051513039793629,1.9847046786224278,6.0160487210013525
2058.0,1.910845064551492,6.051830366156841,1.9838342347565063,6.016468009447495
2059.0,1.9100131821517048,6.052146659155931,1.9829638991707632,6.016885890520262
2060.0,1.909181244925852,6.052461921890739,1.9820936697620994,6.017302368970691
2061.0,1.9083492515636789,6.052776157450077,1.9812235444376909,6.017717449528735
2062.0,1.9075172007601464,6.053089368911795,1.980353521114917,6.018131136903419
2063.0,1.906685091215398,6.0534015593428405,1.9794835977212908,6.0185434357829575
2064.0,1.9058529216347349,6.053712731799309,1.97861377219439,6.018954350834905
2065.0,1.9050206907285845,6.054022889326512,1.97774404248179,6.019363886706292
2066.0,1.9041883972124736,6.054332034959026,1.9768744065409944,6.019772048023744
2067.0,1.9033560398070013,6.054640171720758,1.9760048623393687,6.0201788393936315
2068.0,1.9025236172378088,6.054947302624993,1.9751354078540728,6.020584265402192
2069.0,1.9016911282355529,6.05525343067446,1.974266041071997,6.020988330615664
2070.0,1.9008585715358797,6.055558558861381,1.9733967599896942,6.021391039580416
2071.0,1.9000259458793944,6.05586269016753,1.9725275626133165,6.021792396823075
2072.0,1.899193250011638,6.056165827564287,1.9716584469585499,6.022192406850651
2073.0,1.898360482683057,6.056467974012692,1.970789411050551,6.0225910741506725
2074.0,1.8975276426489784,6.056769132463504,1.9699204529238852,6.022988403191298
2075.0,1.8966947286695837,6.057069305857249,1.9690515706224603,6.023384398421455
2076.0,1.8958617395098805,6.057368497124277,1.9681827621994679,6.023779064270949
2077.0,1.8950286739396796,6.057666709184815,1.9673140257173205,6.024172405150599
2078.0,1.894195530733565,6.05796394494902,1.9664453592475908,6.024564425452349
2079.0,1.8933623086708724,6.05826020731703,1.96557676087095,6.024955129549393
2080.0,1.8925290065356608,6.05855549917902,1.9647082286771087,6.025344521796289
2081.0,1.8916956231166877,6.05884982341525,1.963839760764758,6.025732606529091
2082.0,1.890862157207384,6.0591431828961175,1.9629713552415082,6.026119388065443
2083.0,1.89002860760583,6.0594355804822095,1.9621030102238333,6.026504870704721
2084.0,1.8891949731147293,6.059727019024353,1.9612347238370098,6.026889058728129
2085.0,1.8883612525413844,6.060017501363666,1.9603664942150618,6.0272719563988195
2086.0,1.8875274446976729,6.060307030331606,1.9594983195007027,6.027653567962015
2087.0,1.8866935484000211,6.06059560875002,1.9586301978452785,6.028033897645107
2088.0,1.885859562469384,6.060883239431194,1.9577621274087114,6.028412949657778
2089.0,1.885025485731217,6.061169925177906,1.9568941063594463,6.0287907281921065
2090.0,1.8841913170154536,6.061455668783468,1.9560261328743926,6.029167237422677
2091.0,1.883357055156483,6.0617404730317785,1.9551582051388716,6.029542481506695
2092.0,1.8825226989931256,6.06202434069737,1.9542903213465608,6.029916464584088
