t,H,L,aH,aL
1155.0,1.8400008298496329,5.175783392706585,1.8471290476268976,5.252028386388173
1156.0,1.8400117376877845,5.176346657106062,1.8471488588195881,5.252572356449635
1157.0,1.8400226738999523,5.176909683192578,1.8471686812789279,5.2531161264382265
1158.0,1.8400336383444265,5.177472471268688,1.8471885149043943,5.253659696567302
1159.0,1.8400446308798657,5.178035021636156,1.8472083595957058,5.254203067049688
1160.0,1.8400556513652997,5.17859733459596,1.84722821525283,5.254746238097683
1161.0,1.840066699660124,5.179159410448295,1.8472480817759727,5.2552892099230695
1162.0,1.8400777756241016,5.179721249492576,1.8472679590655847,5.255831982737102
1163.0,1.8400888791173609,5.180282852027435,1.8472878470223566,5.256374556750521
1164.0,1.840100010000393,5.180844218350733,1.8473077455472222,5.256916932173547
1165.0,1.8401111681340536,5.181405348759552,1.8473276545413533,5.25745910921588
1166.0,1.8401223533795588,5.181966243550206,1.847347573906162,5.2580010880867105
1167.0,1.8401335655984852,5.182526903018239,1.8473675035432984,5.258542868994712
1168.0,1.8401448046527695,5.18308732745843,1.8473874433546509,5.259084452148049
1169.0,1.840156070404706,5.183647517164792,1.8474073932423447,5.259625837754372
1170.0,1.840167362716945,5.184207472430577,1.8474273531087426,5.260167026020826
1171.0,1.8401786814524936,5.18476719354828,1.8474473228564414,5.260708017154049
1172.0,1.8401900264747133,5.185326680809635,1.8474673023882733,5.261248811360167
1173.0,1.8402013976473184,5.185885934505627,1.847487291607306,5.261789408844808
1174.0,1.8402127948343765,5.186444954926487,1.8475072904168388,5.262329809813097
1175.0,1.8402242179003048,5.187003742361695,1.8475272987204057,5.2628700144696525
1176.0,1.840235666709872,5.187562297099985,1.8475473164217715,5.263410023018599
1177.0,1.840247141128193,5.188120619429348,1.8475673434249322,5.263949835663558
1178.0,1.8402586410207344,5.18867870963703,1.8475873796341162,5.26448945260766
1179.0,1.8402701662533052,5.18923656800954,1.8476074249537802,5.265028874053532
1180.0,1.8402817166920624,5.189794194832647,1.8476274792886105,5.265568100203312
1181.0,1.8402932922035065,5.190351590391385,1.8476475425435228,5.266107131258647
1182.0,1.84030489265448,5.190908754970057,1.8476676146236604,5.266645967420689
1183.0,1.840316517912168,5.191465688852234,1.8476876954343928,5.267184608890105
1184.0,1.840328167844098,5.192022392320759,1.8477077848813164,5.267723055867068
1185.0,1.840339842318136,5.192578865657748,1.8477278828702552,5.268261308551267
1186.0,1.8403515412024851,5.193135109144595,1.8477479893072561,5.268799367141908
1187.0,1.8403632643656893,5.1936911230619724,1.8477681040985907,5.269337231837714
1188.0,1.8403750116766264,5.194246907689832,1.847788227150756,5.269874902836918
1189.0,1.8403867830045104,5.194802463307411,1.8478083583704703,5.27041238033728
1190.0,1.8403985782188892,5.195357790193231,1.8478284976646755,5.270949664536078
1191.0,1.8404103971896453,5.195912888625101,1.8478486449405345,5.271486755630107
1192.0,1.840422239786992,5.19646775888012,1.847868800105432,5.272023653815696
1193.0,1.8404341058814733,5.197022401234679,1.847888963066972,5.272560359288688
1194.0,1.8404459953439647,5.197576815964464,1.8479091337329792,5.27309687224446
1195.0,1.8404579080456689,5.198131003344457,1.8479293120114975,5.273633192877911
1196.0,1.8404698438581173,5.19868496364894,1.847949497810788,5.274169321383469
1197.0,1.8404818026531689,5.199238697151495,1.8479696910393315,5.274705257955096
1198.0,1.840493784303006,5.199792204125007,1.847989891605824,5.275241002786286
1199.0,1.8405057886801384,5.200345484841667,1.848010099419179,5.275776556070058
1200.0,1.8405178156573976,5.200898539572973,1.8522348263671637,5.291855910547241
1201.0,1.8405298651079385,5.201451368589734,1.8522543127243771,5.292393358277279
1202.0,1.840541936905237,5.202003972162069,1.8522738076859226,5.292930611248615
1203.0,1.84055403092309,5.202556350559414,1.8522933111564932,5.2934676696634355
1204.0,1.840566147035614,5.203108504050517,1.852312823041014,5.294004533723424
1205.0,1.8405782851172436,5.203660432903448,1.8523323432446417,5.294541203629767
1206.0,1.8405904450427304,5.204212137385596,1.8523518716727647,5.295077679583152
1207.0,1.8406026266871436,5.204763617763673,1.8523714082310012,5.295613961783774
1208.0,1.8406148299258664,5.205314874303715,1.852390952825198,5.296150050431331
1209.0,1.840627054634598,5.205865907271085,1.8524105053614313,5.296685945725028
1210.0,1.8406393006893496,5.206416716930476,1.8524300657460067,5.297221647863582
1211.0,1.8406515679664448,5.20696730354591,1.852449633885454,5.297757157045215
1212.0,1.8406638563425208,5.207517667380744,1.8524692096865316,5.298292473467663
1213.0,1.8406761656945212,5.208067808697669,1.852488793056225,5.29882759732818
1214.0,1.840688495899703,5.208617727758712,1.8525083839017422,5.299362528823528
1215.0,1.8407008468356287,5.209167424825242,1.8525279821305176,5.299897268149989
1216.0,1.8407132183801709,5.209716900157969,1.8525475876502078,5.300431815503359
1217.0,1.840725610411506,5.210266154016943,1.852567200368695,5.300966171078956
1218.0,1.8407380228081167,5.210815186661563,1.8525868201940814,5.301500335071617
1219.0,1.8407504554487923,5.211363998350573,1.8526064470346923,5.302034307675704
1220.0,1.8407629082126225,5.211912589342069,1.8526260807990738,5.3025680890850975
1221.0,1.8407753809790013,5.212460959893496,1.8526457213959922,5.3031016794932055
1222.0,1.840787873627624,5.213009110261654,1.8526653687344337,5.3036350790929605
1223.0,1.840800386038487,5.213557040702695,1.8526850227236036,5.304168288076826
1224.0,1.8408129180918853,5.214104751472134,1.8527046832729255,5.304701306636791
1225.0,1.8408254696684143,5.214652242824841,1.8527243502920403,5.305234134964377
1226.0,1.8408380406489653,5.2151995150150485,1.8527440236908064,5.305766773250636
1227.0,1.840850630914728,5.215746568296353,1.8527637033792987,5.306299221686153
1228.0,1.8408632403471876,5.216293402921716,1.8527833892678078,5.3068314804610495
1229.0,1.8408758688281237,5.216840019143465,1.8528030812668383,5.307363549764982
1230.0,1.8408885162396105,5.217386417213299,1.852822779287111,5.307895429787143
1231.0,1.840901182464016,5.217932597382285,1.8528424832395587,5.308427120716265
1232.0,1.8409138673839989,5.218478559900866,1.8528621930353282,5.308958622740623
1233.0,1.8409265708825104,5.219024305018859,1.8528819085857786,5.309489936048026
1234.0,1.840939292842792,5.2195698329854565,1.852901629802481,5.310021060825836
1235.0,1.8409520331483735,5.220115144049231,1.8529213565972171,5.3105519972609505
1236.0,1.8409647916830756,5.220660238458136,1.852941088881979,5.311082745539819
1237.0,1.840977568331004,5.2212051164595055,1.8529608265689697,5.311613305848431
1238.0,1.8409903629765525,5.221749778300061,1.8529805695706003,5.312143678372333
1239.0,1.8410031755044007,5.222294224225908,1.8530003177994907,5.312673863296613
1240.0,1.8410160057995144,5.22283845448254,1.8530200711684692,5.313203860805915
1241.0,1.84102885374714,5.223382469314842,1.8530398295905712,5.3137336710844325
1242.0,1.8410417192328103,5.223926268967091,1.853059592979039,5.314263294315913
1243.0,1.8410546021423395,5.224469853682956,1.8530793612473204,5.314792730683662
1244.0,1.8410675023618228,5.225013223705504,1.8530991343090686,5.315321980370535
1245.0,1.841080419777636,5.225556379277196,1.8531189120781424,5.315851043558951
1246.0,1.841093354276435,5.226099320639895,1.8531386944686037,5.316379920430886
1247.0,1.841106305745154,5.226642048034865,1.8531584813947197,5.316908611167873
1248.0,1.8411192740710056,5.227184561702772,1.8531782727709587,5.3174371159510105
1249.0,1.841132259141479,5.227726861883687,1.853198068511992,5.317965434960959
1250.0,1.84114526084434,5.228268948817087,1.8532178685326932,5.318493568377941
1251.0,1.8411582790676289,5.228810822741858,1.853237672748136,5.3190215163817465
1252.0,1.8411713136996612,5.229352483896295,1.8532574810735958,5.319549279151728
1253.0,1.841184364629027,5.229893932518107,1.8532772934245472,5.320076856866811
1254.0,1.8411974317445867,5.230435168844415,1.8532971097166637,5.320604249705488
1255.0,1.8412105149354747,5.230976193111755,1.853316929865818,5.321131457845821
1256.0,1.841223614091096,5.231517005556082,1.853336753788082,5.321658481465444
1257.0,1.8412367291011245,5.232057606412768,1.8533565813997233,5.322185320741563
1258.0,1.8412498598555056,5.232597995916607,1.8533764126172063,5.322711975850963
1259.0,1.8412630062444528,5.233138174301815,1.8533962473571943,5.323238446969997
1260.0,1.8412761681584453,5.233678141802032,1.8534160855365442,5.323764734274598
1261.0,1.8412893454882324,5.234217898650323,1.853435927072308,5.324290837940278
1262.0,1.841302538124827,5.234757445079183,1.8534557718817333,5.324816758142127
1263.0,1.841315745959508,5.235296781320535,1.8534756198822613,5.325342495054815
1264.0,1.8413289688838197,5.2358359076057335,1.853495470991526,5.3258680488525965
1265.0,1.841342206789568,5.236374824165564,1.8535153251273553,5.3263934197093
1266.0,1.841355459568824,5.236913531230248,1.8535351822077686,5.326918607798348
1267.0,1.8413687271139192,5.237452029029443,1.8535550421509768,5.3274436132927425
1268.0,1.8413820093174469,5.237990317792245,1.8535749048753836,5.327968436365075
1269.0,1.8413953060722608,5.238528397747189,1.8535947702995812,5.328493077187521
1270.0,1.841408617271474,5.239066269122249,1.8536146383423524,5.329017535931849
1271.0,1.8414219428084584,5.239603932144846,1.8536345089226702,5.329541812769412
1272.0,1.8414352825768447,5.240141387041843,1.8536543819596953,5.330065907871159
1273.0,1.84144863647052,5.24067863403955,1.8536742573727778,5.33058982140763
1274.0,1.841462004383627,5.2412156733637225,1.853694135081455,5.331113553548956
1275.0,1.8414753862105664,5.241752505239568,1.8537140150054505,5.331637104464867
1276.0,1.841488781845992,5.242289129891746,1.8537338970646762,5.332160474324685
1277.0,1.841502191184812,5.242825547544366,1.8537537811792286,5.332683663297332
1278.0,1.841515614122188,5.243361758420994,1.8537736672693914,5.333206671551324
1279.0,1.841529050553535,5.24389776274465,1.8537935552556308,5.333729499254782
1280.0,1.8415425003745185,5.244433560737814,1.8538134450586008,5.334252146575423
1281.0,1.841555963481056,5.244969152622423,1.8538333365991349,5.334774613680568
1282.0,1.8415694397693136,5.245504538619877,1.8538532297982537,5.335296900737138
1283.0,1.841582929135709,5.246039718951036,1.8538731245771598,5.335819007911661
1284.0,1.841596431476908,5.246574693836226,1.8538930208572366,5.33634093537027
1285.0,1.841609946689824,5.247109463495237,1.85391291856005,5.336862683278702
1286.0,1.8416234746716165,5.247644028147328,1.853932817607348,5.337384251802303
1287.0,1.8416370153196937,5.248178388011226,1.8539527179210578,5.337905641106025
1288.0,1.8416505685317084,5.248712543305127,1.8539726194232866,5.338426851354435
1289.0,1.8416641342055584,5.249246494246702,1.8539925220363238,5.338947882711704
1290.0,1.8416777122393853,5.249780241053092,1.8540124256826342,5.33946873534162
1291.0,1.841691302531575,5.250313783940914,1.8540323302848638,5.339989409407581
1292.0,1.841704904980756,5.250847123126264,1.8540522357658353,5.340509905072601
1293.0,1.8417185194857983,5.251380258824714,1.8540721420485498,5.341030222499306
1294.0,1.8417321459458145,5.251913191251314,1.854092049056184,5.341550361849943
1295.0,1.841745784260155,5.252445920620599,1.854111956712093,5.342070323286372
1296.0,1.8417594343284127,5.252978447146584,1.8541318649398053,5.342590106970074
1297.0,1.84177309605042,5.253510771042768,1.8541517736630273,5.343109713062147
1298.0,1.841786769326244,5.254042892522137,1.8541716828056387,5.343629141723315
1299.0,1.8418004540561936,5.2545748117971645,1.8541915922916943,5.344148393113918
1300.0,1.8418141501408123,5.255106529079812,1.854211502045422,5.344667467393919
1301.0,1.8418278574808808,5.25563804458153,1.8542314119912244,5.34518636472291
1302.0,1.8418415759774145,5.256169358513263,1.8542513220536758,5.345705085260101
1303.0,1.8418553055316644,5.256700471085449,1.8542712321575234,5.346223629164333
1304.0,1.8418690460451157,5.257231382508018,1.854291142227686,5.346741996594075
1305.0,1.841882797419486,5.257762092990398,1.8543110521892534,5.347260187707417
1306.0,1.8418965595567267,5.258292602741514,1.8543309619674873,5.347778202662086
1307.0,1.841910332359021,5.258822911969791,1.8543508714878194,5.348296041615435
1308.0,1.8419241157287825,5.259353020883153,1.85437078067585,5.348813704724451
1309.0,1.8419379095686568,5.259882929689027,1.854390689457351,5.3493311921457485
1310.0,1.8419517137815185,5.260412638594345,1.854410597758261,5.34984850403558
1311.0,1.841965528270472,5.260942147805541,1.854430505504689,5.350365640549832
1312.0,1.8419793529388493,5.2614714575285575,1.85445041262291,5.350882601844023
1313.0,1.841993187690212,5.262000567968844,1.8544703190393672,5.351399388073313
1314.0,1.842007032428347,5.262529479331359,1.8544902246806714,5.351915999392493
1315.0,1.8420208870572692,5.263058191820573,1.8545101294735993,5.352432435955999
1316.0,1.8420347514812188,5.263586705640465,1.854530033345093,5.352948697917901
1317.0,1.8420486256046609,5.264115020994533,1.8545499362222606,5.353464785431916
1318.0,1.842062509332285,5.264643138085785,1.8545698380323756,5.353980698651396
1319.0,1.8420764025690055,5.265171057116748,1.8545897387028751,5.354496437729339
1320.0,1.8420903052199595,5.265698778289466,1.8546096381613624,5.355012002818386
1321.0,1.842104217190505,5.266226301805503,1.8546295363356002,5.355527394070821
1322.0,1.842118138386225,5.266753627865941,1.8546494331535193,5.356042611638577
1323.0,1.8421320687129208,5.267280756671386,1.8546693285432092,5.356557655673231
1324.0,1.842146008076616,5.267807688421968,1.8546892224329237,5.357072526326007
1325.0,1.8421599563835525,5.268334423317338,1.8547091147510777,5.35758722374778
1326.0,1.842173913540193,5.268860961556677,1.8547290054262473,5.358101748089073
1327.0,1.842187879453219,5.269387303338692,1.8547488943871695,5.358616099500059
1328.0,1.842201854029528,5.269913448861618,1.8547687815627412,5.359130278130564
1329.0,1.8422158371762365,5.27043939832322,1.8547886668820197,5.359644284130065
1330.0,1.8422298288006764,5.270965151920797,1.8548085502742222,5.360158117647693
1331.0,1.842243828810397,5.271490709851178,1.854828431668723,5.3606717788322324
1332.0,1.8422578371131624,5.272016072310726,1.8548483109950566,5.361185267832128
1333.0,1.8422718536169504,5.272541239495342,1.8548681881829154,5.361698584795471
1334.0,1.8422858782299545,5.273066211600462,1.8548880631621478,5.3622117298700225
1335.0,1.8422999108605804,5.27359098882106,1.8549079358627616,5.36272470320319
1336.0,1.842313951417448,5.2741155713516505,1.8549278062149195,5.363237504942048
1337.0,1.842327999809388,5.274639959386288,1.8549476741489417,5.36375013523333
1338.0,1.842342055945444,5.2751641531185705,1.8549675395953027,5.364262594223424
1339.0,1.842356119734869,5.275688152741637,1.854987402484634,5.3647748820583905
1340.0,1.842370191087128,5.276211958448172,1.855007262747721,5.365286998883944
1341.0,1.8423842699118944,5.276735570430409,1.8550271203155035,5.365798944845471
1342.0,1.8423983561190524,5.277258988880124,1.8550469751190757,5.366310720088014
1343.0,1.8424124496186929,5.277782213988646,1.855066827089686,5.366822324756288
1344.0,1.8424265503211157,5.27830524594685,1.8550866761587343,5.367333758994673
1345.0,1.842440658136827,5.278828084945165,1.8551065222577745,5.367845022947213
1346.0,1.842454772976541,5.279350731173572,1.8551263653185124,5.368356116757627
1347.0,1.8424688947511767,5.279873184821605,1.8551462052728056,5.368867040569301
1348.0,1.8424830233718603,5.280395446078353,1.8551660420526634,5.3693777945252865
1349.0,1.8424971587499213,5.280917515132463,1.8551858755902457,5.369888378768314
1350.0,1.8425113007968932,5.281439392172136,1.8552057058178633,5.37039879344078
1351.0,1.8425254494245151,5.281961077385136,1.8552255326679763,5.3709090386847596
1352.0,1.8425396045447275,5.282482570958784,1.8552453560731959,5.371419114641997
1353.0,1.8425537660696731,5.283003873079964,1.8552651759662813,5.371929021453914
1354.0,1.842567933911699,5.283524983935121,1.8552849922801413,5.372438759261606
1355.0,1.8425821079833509,5.284045903710266,1.8553048049478336,5.372948328205848
1356.0,1.8425962881973763,5.284566632590972,1.8553246139025616,5.373457728427093
1357.0,1.8426104744667235,5.285087170762382,1.8553444190776802,5.373966960065468
1358.0,1.8426246667045396,5.285607518409202,1.8553642204066871,5.374476023260785
1359.0,1.84263886482417,5.286127675715712,1.8553840178232295,5.37498491815253
1360.0,1.84265306873916,5.286647642865757,1.8554038112611013,5.375493644879876
1361.0,1.8426672783632525,5.287167420042756,1.8554236006542404,5.376002203581676
1362.0,1.8426814936103868,5.2876870074297,1.855443385936732,5.376510594396462
1363.0,1.8426957143946996,5.288206405209153,1.8554631670428048,5.37701881746246
1364.0,1.842709940630523,5.288725613563254,1.8554829439068339,5.377526872917566
1365.0,1.8427241722323853,5.289244632673717,1.8555027164633375,5.378034760899376
1366.0,1.8427384091150103,5.289763462721836,1.855522484646978,5.378542481545161
1367.0,1.842752651193315,5.29028210388848,1.8555422483925614,5.379050034991886
1368.0,1.842766898382411,5.290800556354099,1.8555620076350372,5.3795574213762025
1369.0,1.8427811505976035,5.291318820298724,1.855581762309497,5.3800646408344495
1370.0,1.842795407754389,5.291836895901967,1.8556015123511753,5.380571693502659
1371.0,1.8428096697684584,5.292354783343025,1.8556212576954472,5.381078579516547
1372.0,1.8428239365556924,5.292872482800677,1.8556409982778308,5.38158529901153
1373.0,1.842838208032164,5.293389994453288,1.8556607340339846,5.382091852122708
1374.0,1.8428524841141356,5.293907318478811,1.8556804648997083,5.382598238984881
1375.0,1.8428667647180603,5.294424455054785,1.8557001908109414,5.383104459732541
1376.0,1.8428810497605808,5.294941404358339,1.8557199117037626,5.383610514499872
1377.0,1.8428953391585292,5.295458166566192,1.8557396275143923,5.384116403420757
1378.0,1.8429096328289245,5.295974741854653,1.8557593381791886,5.3846221266287735
1379.0,1.8429239306889744,5.296491130399623,1.8557790436346475,5.385127684257197
1380.0,1.8429382326560733,5.297007332376599,1.8557987438174055,5.385633076439002
1381.0,1.842952538647804,5.297523347960671,1.855818438664236,5.386138303306862
1382.0,1.842966848581933,5.298039177326524,1.8558381281120493,5.386643364993148
1383.0,1.8429811623764147,5.298554820648443,1.8558578120978944,5.3871482616299335
1384.0,1.842995479949388,5.299070278100306,1.8558774905589561,5.3876529933489925
1385.0,1.8430098012191751,5.299585549855594,1.8558971634325558,5.388157560281802
1386.0,1.8430241261042848,5.300100636087389,1.8559168306561518,5.38866196255954
1387.0,1.8430384545234069,5.300615536968369,1.855936492167336,5.389166200313095
1388.0,1.8430527863954165,5.30113025267082,1.8559561479038387,5.389670273673051
1389.0,1.843067121639369,5.301644783366629,1.855975797803523,5.390174182769701
1390.0,1.843081460174504,5.302159129227288,1.855995441804387,5.390677927733046
1391.0,1.8430958019202413,5.302673290423895,1.856015079844563,5.391181508692794
1392.0,1.8431101467961817,5.303187267127155,1.8560347118623182,5.391684925778358
1393.0,1.8431244947221064,5.303701059507381,1.856054337796051,5.392188179118861
1394.0,1.8431388456179776,5.304214667734493,1.8560739575842953,5.392691268843137
1395.0,1.843153199403936,5.304728091978024,1.8560935711657165,5.393194195079727
1396.0,1.843167556000301,5.3052413324071175,1.8561131784791125,5.3936969579568865
1397.0,1.8431819153275717,5.305754389190527,1.856132779463413,5.39419955760258
1398.0,1.8431962773064223,5.306267262496623,1.8561523740576802,5.3947019941444845
1399.0,1.8432106418577088,5.306779952493387,1.8561719622011073,5.3952042677099925
1400.0,1.8432250089024595,5.307292459348418,1.8442944755897037,5.345386009430525
1401.0,1.8432393783618823,5.307804783228932,1.8443143106971758,5.345885670390697
1402.0,1.8432537501573605,5.308316924301759,1.8443341395683415,5.346385168393738
1403.0,1.843268124210451,5.308828882733352,1.8443539621408842,5.346884503569923
1404.0,1.843282500442888,5.309340658689782,1.844373778352626,5.347383676049223
1405.0,1.8432968787765776,5.309852252336741,1.8443935881415263,5.347882685961307
1406.0,1.8433112591336027,5.310363663839541,1.844413391445683,5.348381533435547
1407.0,1.8433256414362176,5.31087489336312,1.8444331882033311,5.348880218601019
1408.0,1.84334002560685,5.311385941072037,1.8444529783528405,5.349378741586499
1409.0,1.8433544115681,5.311896807130477,1.8444727618327192,5.349877102520465
1410.0,1.84336879924274,5.312407491702252,1.8444925385816116,5.350375301531102
1411.0,1.843383188553714,5.312917994950799,1.8445123085382957,5.350873338746299
1412.0,1.843397579424136,5.313428317039184,1.8445320716416862,5.351371214293651
1413.0,1.843411971777292,5.313938458130103,1.8445518278308324,5.3518689283004575
1414.0,1.843426365536637,5.31444841838588,1.844571577044917,5.352366480893731
1415.0,1.843440760625796,5.314958197968472,1.8445913192232577,5.352863872200187
1416.0,1.8434551569685629,5.315467797039466,1.8446110543053063,5.35336110234625
1417.0,1.8434695544889,5.315977215760085,1.8446307822306465,5.353858171458061
1418.0,1.843483953110938,5.316486454291182,1.8446505029389957,5.354355079661461
1419.0,1.843498352758976,5.316995512793248,1.8446702163702042,5.354851827082015
1420.0,1.8435127533574789,5.31750439142641,1.8446899224642528,5.3553484138449905
1421.0,1.8435271548310792,5.318013090350431,1.8447096211612564,5.35584484007537
1422.0,1.843541557104576,5.318521609724712,1.8447293124014597,5.356341105897855
1423.0,1.8435559601029328,5.319029949708294,1.8447489961252388,5.356837211436855
1424.0,1.8435703637512808,5.319538110459857,1.8447686722731,5.357333156816501
1425.0,1.8435847679749136,5.320046092137723,1.8447883407856807,5.357828942160634
1426.0,1.8435991726992904,5.320553894899855,1.844808001603748,5.358324567592819
1427.0,1.8436135778500344,5.32106151890386,1.844827654668198,5.3588200332363325
1428.0,1.843627983352932,5.321568964306987,1.844847299920057,5.359315339214173
1429.0,1.843642389133933,5.3220762312661325,1.8448669373004787,5.359810485649058
1430.0,1.8436567951191496,5.322583319937837,1.844886566750747,5.360305472663426
1431.0,1.843671201234856,5.3230902304782886,1.8449061882122724,5.3608003003794344
1432.0,1.8436856074074883,5.323596963043324,1.8449258016265933,5.361294968918961
1433.0,1.843700013563644,5.3241035177884255,1.8449454069353766,5.3617894784036135
1434.0,1.8437144196300808,5.324609894868729,1.8449650040804149,5.362283828954713
1435.0,1.8437288255337172,5.325116094439018,1.8449845930036286,5.362778020693311
1436.0,1.843743231201632,5.325622116653729,1.845004173647063,5.363272053740181
1437.0,1.8437576365610628,5.326127961666952,1.8450237459528913,5.363765928215824
1438.0,1.843772041539406,5.326633629632427,1.84504330986341,5.364259644240465
1439.0,1.8437864460642173,5.327139120703553,1.845062865321043,5.364753201934059
1440.0,1.8438008500632104,5.32764443503338,1.8450824122683378,5.365246601416285
1441.0,1.843815253464257,5.328149572774619,1.8451019506479667,5.365739842806553
1442.0,1.843829656195384,5.328654534079632,1.8451214804027263,5.366232926224002
1443.0,1.8438440581847784,5.329159319100445,1.8451410014755367,5.3667258517875
1444.0,1.8438584593607816,5.329663927988741,1.8451605138094425,5.367218619615645
1445.0,1.843872859651891,5.330168360895861,1.8451800173476105,5.36771122982677
1446.0,1.84388725898676,5.33067261797281,1.8451995120333304,5.368203682538938
1447.0,1.8439016572941969,5.331176699370252,1.8452189978100146,5.368695977869942
1448.0,1.8439160545031643,5.331680605238515,1.8452384746211983,5.369188115937314
1449.0,1.8439304505427807,5.332184335727591,1.8452579424105369,5.369680096858317
1450.0,1.8439448453423164,5.3326878909871365,1.8452774011218085,5.370171920749948
1451.0,1.843959238831196,5.333191271166473,1.8452968506989122,5.370663587728945
1452.0,1.8439736309389971,5.333694476414587,1.8453162910858676,5.371155097911776
1453.0,1.8439880215954505,5.334197506880135,1.8453357222268145,5.37164645141465
1454.0,1.844002410730437,5.334700362711439,1.8453551440660134,5.372137648353514
1455.0,1.8440167982739917,5.335203044056493,1.8453745565478445,5.372628688844054
1456.0,1.844031184156299,5.335705551062957,1.845393959616807,5.373119573001691
1457.0,1.844045568307696,5.336207883878165,1.8454133532175188,5.373610300941593
1458.0,1.8440599506586688,5.336710042649121,1.8454327372947188,5.374100872778662
1459.0,1.844074331139855,5.337212027522502,1.8454521117932614,5.374591288627546
1460.0,1.84408870968204,5.337713838644658,1.8454714766581208,5.375081548602634
1461.0,1.84410308621616,5.338215476161614,1.8454908318343892,5.375571652818057
1462.0,1.8441174606732984,5.33871694021907,1.845510177267276,5.37606160138769
1463.0,1.8441318329846892,5.339218230962402,1.8455295129021068,5.376551394425154
1464.0,1.8441462030817135,5.339719348536662,1.8455488386843253,5.377041032043811
1465.0,1.8441605708959,5.340220293086581,1.8455681545594906,5.377530514356772
1466.0,1.8441749363589237,5.340721064756568,1.8455874604732798,5.378019841476895
1467.0,1.844189299402607,5.34122166369071,1.8456067563714835,5.378509013516779
1468.0,1.84420365995892,5.341722090032778,1.8456260422000093,5.378998030588781
1469.0,1.8442180179599768,5.342222343926221,1.8456453179048797,5.379486892804996
1470.0,1.8442323733380397,5.342722425514171,1.8456645834322327,5.379975600277273
1471.0,1.8442467260255129,5.343222334939442,1.8456838387283194,5.380464153117211
1472.0,1.8442610759549476,5.343722072344534,1.8457030837395068,5.380952551436158
1473.0,1.844275423059039,5.344221637871628,1.845722318412275,5.381440795345215
1474.0,1.8442897672706269,5.344721031662594,1.845741542693218,5.38192888495523
1475.0,1.8443041085226937,5.345220253858987,1.8457607565290428,5.382416820376809
1476.0,1.8443184467483655,5.345719304602047,1.84577995986657,5.38290460172031
1477.0,1.844332781880912,5.346218184032704,1.845799152652733,5.383392229095842
1478.0,1.844347113853744,5.346716892291577,1.845818334834576,5.383879702613269
1479.0,1.844361442600416,5.347215429518974,1.8458375063592576,5.384367022382212
1480.0,1.8443757680546216,5.347713795854893,1.8458566671740475,5.384854188512046
1481.0,1.8443900901501995,5.348211991439022,1.8458758172263252,5.385341201111904
1482.0,1.8444044088211264,5.348710016410743,1.845894956463584,5.385828060290672
1483.0,1.8444187240015208,5.3492078709091295,1.8459140848334261,5.386314766157001
1484.0,1.8444330356256409,5.34970555507295,1.845933202283565,5.386801318819293
1485.0,1.844447343627885,5.350203069040667,1.845952308761825,5.387287718385712
1486.0,1.8444616479427909,5.350700412950437,1.8459714042161397,5.387773964964182
1487.0,1.844475948505035,5.351197586940113,1.8459904885945524,5.388260058662386
1488.0,1.8444902452494327,5.351694591147247,1.8460095618452161,5.38874599958777
1489.0,1.8445045381109388,5.352191425709084,1.8460286239163923,5.389231787847538
1490.0,1.844518827024644,5.352688090762572,1.8460476747564525,5.38971742354866
1491.0,1.844533111925777,5.353184586444357,1.846066714313875,5.390202906797864
1492.0,1.8445473927497051,5.353680912890782,1.846085742537248,5.390688237701648
1493.0,1.844561669431932,5.354177070237896,1.846104759375266,5.391173416366266
1494.0,1.844575941908096,5.354673058621445,1.8461237647767326,5.391658442897745
1495.0,1.844590210113974,5.35516887817688,1.8461427586905583,5.392143317401871
1496.0,1.844604473985477,5.355664529039354,1.846161741065759,5.392628039984198
1497.0,1.8446187334586523,5.356160011343723,1.8461807118514604,5.393112610750049
1498.0,1.8446329884696815,5.356655325224551,1.8461996709968915,5.393597029804509
1499.0,1.8446472389548816,5.357150470816105,1.8462186184513896,5.394081297252435
1500.0,1.8446614848507028,5.357645448252359,1.8462375541643978,5.394565413198451
1501.0,1.84467572609373,5.358140257666992,1.8462564780854636,5.395049377746948
1502.0,1.8446899626206816,5.358634899193395,1.8462753901642397,5.395533191002091
1503.0,1.8447041943684093,5.359129372964663,1.846294290350486,5.396016853067811
1504.0,1.8447184212738972,5.359623679113603,1.8463131785940639,5.396500364047813
1505.0,1.8447326432742623,5.360117817772731,1.8463320548449427,5.396983724045571
1506.0,1.8447468603067532,5.360611789074276,1.8463509190531933,5.397466933164331
1507.0,1.8447610723087515,5.361105593150175,1.8463697711689915,5.397949991507116
1508.0,1.8447752792177683,5.36159923013208,1.8463886111426167,5.398432899176714
1509.0,1.844789480971448,5.362092700151354,1.846407438924451,5.398915656275697
1510.0,1.8448036775075631,5.362586003339078,1.8464262544649805,5.3993982629064
1511.0,1.8448178687640195,5.363079139826042,1.8464450577147944,5.399880719170945
1512.0,1.844832054678851,5.363572109742756,1.8464638486245817,5.400363025171219
1513.0,1.844846235190222,5.364064913219442,1.8464826271451376,5.400845181008893
1514.0,1.8448604102364252,5.364557550386043,1.8465013932273564,5.4013271867854105
1515.0,1.8448745797558843,5.365050021372216,1.846520146822235,5.401809042601993
1516.0,1.8448887436871493,5.365542326307338,1.8465388878808713,5.402290748559642
