t,H,L,aH,aL
1152.0,1.851611684919716,6.116030725733975,1.8602646712979556,6.150932588651136
1153.0,1.8516393209918744,6.116637679998183,1.8602922530171082,6.151540339321662
1154.0,1.8516669776223096,6.117244363381484,1.860319854575876,6.152147821042584
1155.0,1.8516946546711857,6.117850776256522,1.8603474758369427,6.15275503417973
1156.0,1.85172235199905,6.118456918994923,1.8603751166633686,6.153361979097937
1157.0,1.8517500694668347,6.119062791967301,1.8604027769185858,6.153968656161057
1158.0,1.8517778069358533,6.119668395543259,1.8604304564664012,6.154575065731954
1159.0,1.851805564267801,6.120273730091396,1.8604581551709927,6.155181208172512
1160.0,1.851833341324752,6.120878795979307,1.860485872896908,6.155787083843636
1161.0,1.8518611379691567,6.121483593573585,1.8605136095090633,6.156392693105256
1162.0,1.851888954063847,6.122088123239832,1.8605413648727431,6.156998036316333
1163.0,1.8519167894720256,6.122692385342655,1.8605691388535976,6.157603113834854
1164.0,1.8519446440572729,6.1232963802456695,1.8605969313176431,6.158207926017848
1165.0,1.8519725176835395,6.123900108311509,1.8606247421312585,6.158812473221376
1166.0,1.8520004102151493,6.124503569901822,1.8606525711611859,6.159416755800544
1167.0,1.8520283215167963,6.12510676537728,1.8606804182745287,6.160020774109503
1168.0,1.852056251453544,6.125709695097574,1.86070828333875,6.1606245285014465
1169.0,1.8520841998908228,6.126312359421427,1.8607361662216728,6.1612280193286235
1170.0,1.85211216669443,6.126914758706592,1.8607640667914762,6.16183124694234
1171.0,1.8521401517305285,6.127516893309853,1.8607919849166972,6.162434211692951
1172.0,1.8521681548656448,6.128118763587033,1.8608199204662266,6.1630369139298775
1173.0,1.852196175966668,6.128720369892997,1.8608478733093097,6.163639354001605
1174.0,1.8522242149008497,6.129321712581649,1.860875843315545,6.164241532255683
1175.0,1.8522522715358007,6.129922792005944,1.8609038303548822,6.164843449038731
1176.0,1.8522803457394923,6.130523608517886,1.8609318342976209,6.165445104696442
1177.0,1.852308437380252,6.131124162468532,1.860959855014411,6.166046499573584
1178.0,1.852336546326764,6.131724454207993,1.8609878923762486,6.166647634014008
1179.0,1.852364672448069,6.132324484085444,1.861015946254478,6.1672485083606405
1180.0,1.8523928156135605,6.132924252449119,1.861044016520789,6.1678491229554995
1181.0,1.8524209756929864,6.133523759646318,1.8610721030472148,6.168449478139687
1182.0,1.8524491525564457,6.134123006023412,1.8611002057061328,6.169049574253398
1183.0,1.8524773460743875,6.134721991925842,1.8611283243702625,6.169649411635922
1184.0,1.85250555611761,6.135320717698125,1.8611564589126641,6.170248990625645
1185.0,1.852533782557261,6.135919183683857,1.8611846092067363,6.170848311560053
1186.0,1.8525620252648336,6.136517390225713,1.8612127751262193,6.1714473747757355
1187.0,1.852590284112168,6.137115337665453,1.8612409565451877,6.172046180608389
1188.0,1.8526185589714483,6.137713026343925,1.8612691533380548,6.172644729392816
1189.0,1.8526468497152015,6.138310456601068,1.8612973653795677,6.173243021462936
1190.0,1.8526751562162984,6.138907628775912,1.8613255925448076,6.17384105715178
1191.0,1.852703478347949,6.139504543206585,1.8613538347091894,6.174438836791497
1192.0,1.8527318159837047,6.140101200230315,1.8613820917484596,6.1750363607133565
1193.0,1.852760168997455,6.14069760018343,1.8614103635386947,6.175633629247756
1194.0,1.852788537263428,6.141293743401366,1.8614386499563014,6.176230642724211
1195.0,1.852816920656186,6.141889630218666,1.861466950878015,6.1768274014713755
1196.0,1.852845319050629,6.142485260968982,1.861495266180898,6.17742390581703
1197.0,1.8528737323219904,6.1430806359850845,1.861523595742338,6.178020156088092
1198.0,1.8529021603458369,6.143675755598857,1.8615519394400504,6.178616152610618
1199.0,1.8529306029980663,6.144270620141307,1.8615802971520725,6.179211895709803
1200.0,1.8529590601549084,6.14486522994256,1.84391337717025,6.1163658709767414
1201.0,1.8529875316929216,6.145459585331872,1.8439433681853825,6.116955311934773
1202.0,1.8530160174889945,6.146053686637623,1.8439733713789797,6.117544504559149
1203.0,1.8530445174203412,6.14664753418733,1.8440033866326964,6.118133449165647
1204.0,1.853073031364504,6.147241128307639,1.8440334138284993,6.118722146069218
1205.0,1.8531015591993492,6.147834469324335,1.8440634528486686,6.1193105955839755
1206.0,1.8531301008030685,6.148427557562344,1.8440935035757957,6.119898798023209
1207.0,1.853158656054176,6.149020393345734,1.844123565892782,6.120486753699387
1208.0,1.8531872248315076,6.14961297699772,1.8441536396828404,6.121074462924149
1209.0,1.8532158070142208,6.150205308840662,1.8441837248294894,6.121661926008318
1210.0,1.853244402481793,6.150797389196074,1.8442138212165577,6.1222491432619
1211.0,1.85327301111402,6.151389218384624,1.8442439287281789,6.12283611499409
1212.0,1.8533016327910152,6.151980796726136,1.844274047248792,6.123422841513268
1213.0,1.8533302673932095,6.152572124539591,1.8443041766631416,6.1240093231270025
1214.0,1.8533589148013496,6.153163202143137,1.8443343168562734,6.124595560142064
1215.0,1.8533875748964956,6.153754029854084,1.8443644677135382,6.1251815528644125
1216.0,1.853416247560021,6.154344607988909,1.8443946291205857,6.1257673015992085
1217.0,1.8534449326736144,6.1549349368632615,1.8444248009633675,6.126352806650817
1218.0,1.8534736301192725,6.155525016791962,1.8444549831281354,6.1269380683228025
1219.0,1.853502339779305,6.156114848089009,1.8444851755014362,6.127523086917941
1220.0,1.8535310615363287,6.156704431067578,1.8445153779701176,6.128107862738215
1221.0,1.8535597952732716,6.157293766040024,1.844545590421322,6.128692396084818
1222.0,1.8535885408733663,6.157882853317888,1.8445758127424878,6.129276687258163
1223.0,1.8536172982201533,6.158471693211898,1.8446060448213473,6.129860736557875
1224.0,1.8536460671974784,6.159060286031968,1.8446362865459265,6.130444544282798
1225.0,1.8536748476894909,6.159648632087206,1.8446665378045437,6.131028110731003
1226.0,1.853703639580644,6.160236731685914,1.8446967984858103,6.131611436199779
1227.0,1.8537324427556927,6.160824585135589,1.8447270684786254,6.132194520985649
1228.0,1.8537612570996944,6.161412192742929,1.844757347672181,6.132777365384361
1229.0,1.8537900824980047,6.161999554813833,1.8447876359559547,6.133359969690894
1230.0,1.8538189188362817,6.162586671653406,1.8448179332197143,6.133942334199466
1231.0,1.8538477660004784,6.163173543565959,1.8448482393535124,6.1345244592035275
1232.0,1.8538766238768476,6.163760170855013,1.844878554247689,6.135106344995771
1233.0,1.8539054923519367,6.1643465538233,1.844908877792868,6.13568799186813
1234.0,1.8539343713125904,6.164932692772769,1.8449392098799577,6.1362694001117815
1235.0,1.8539632606459455,6.165518588004585,1.8449695504001498,6.136850570017151
1236.0,1.8539921602394351,6.166104239819132,1.8449998992449175,6.137431501873908
1237.0,1.8540210699807824,6.166689648516017,1.8450302563060146,6.1380121959709815
1238.0,1.8540499897580025,6.167274814394072,1.845060621475477,6.1385926525965475
1239.0,1.8540789194594025,6.167859737751356,1.8450909946456187,6.139172872038041
1240.0,1.854107858973577,6.168444418885157,1.845121375709032,6.139752854582154
1241.0,1.854136808189412,6.1690288580919965,1.845151764558587,6.140332600514844
1242.0,1.8541657669960776,6.16961305566763,1.8451821610874313,6.140912110121323
1243.0,1.8541947352830348,6.170197011907049,1.8452125651889861,6.141491383686079
1244.0,1.8542237129400272,6.170780727104485,1.8452429767569498,6.142070421492859
1245.0,1.854252699857085,6.171364201553412,1.8452733956852938,6.1426492238246855
1246.0,1.8542816959245216,6.1719474355465485,1.8453038218682618,6.143227790963852
1247.0,1.8543107010329345,6.1725304293758585,1.845334255200371,6.1438061231919265
1248.0,1.8543397150732015,6.173113183332557,1.8453646955764094,6.144384220789756
1249.0,1.854368737936484,6.173695697707108,1.8453951428914337,6.144962084037464
1250.0,1.854397769514222,6.174277972789231,1.845425597040773,6.1455397132144585
1251.0,1.8544268096981351,6.174860008867901,1.8454560579200237,6.146117108599428
1252.0,1.8544558583802224,6.175441806231352,1.8454865254250492,6.146694270470353
1253.0,1.854484915452759,6.176023365167079,1.8455169994519813,6.147271199104498
1254.0,1.8545139808082984,6.17660468596184,1.8455474798972173,6.147847894778418
1255.0,1.8545430543396688,6.177185768901658,1.8455779666574184,6.148424357767963
1256.0,1.8545721359399736,6.177766614271825,1.8456084596295124,6.149000588348278
1257.0,1.8546012255025908,6.178347222356902,1.8456389587106892,6.149576586793805
1258.0,1.85463032292117,6.178927593440726,1.845669463798401,6.150152353378286
1259.0,1.854659428089635,6.179507727806403,1.8456999747903633,6.150727888374764
1260.0,1.854688540902179,6.18008762573632,1.8457304915845516,6.151303192055586
1261.0,1.8547176612532676,6.180667287512144,1.8457610140792007,6.151878264692408
1262.0,1.8547467890376343,6.18124671341482,1.8457915421728068,6.15245310655619
1263.0,1.854775924150283,6.181825903724581,1.8458220757641226,6.153027717917206
1264.0,1.8548050664864844,6.182404858720943,1.8458526147521592,6.153602099045041
1265.0,1.854834215941776,6.1829835786827125,1.8458831590361844,6.154176250208596
1266.0,1.8548633724119628,6.183562063887986,1.8459137085157216,6.154750171676088
1267.0,1.8548925357931136,6.184140314614151,1.8459442630905507,6.155323863715054
1268.0,1.854921705981563,6.184718331137893,1.845974822660704,6.155897326592351
1269.0,1.8549508828739083,6.185296113735194,1.846005387126469,6.156470560574163
1270.0,1.8549800663670095,6.185873662681334,1.8460359563883852,6.157043565925993
1271.0,1.8550092563579896,6.186450978250895,1.8460665303472434,6.157616342912678
1272.0,1.855038452744232,6.187028060717765,1.8460971089040867,6.158188891798382
1273.0,1.8550676554233791,6.187604910355135,1.8461276919602079,6.158761212846599
1274.0,1.8550968642933356,6.188181527435506,1.8461582794171487,6.159333306320162
1275.0,1.855126079252262,6.18875791223069,1.8461888711767007,6.159905172481235
1276.0,1.8551553001985788,6.18933406501181,1.846219467140903,6.160476811591322
1277.0,1.8551845270309617,6.189909986049303,1.846250067212041,6.161048223911267
1278.0,1.8552137596483436,6.1904856756129245,1.8462806712926472,6.161619409701257
1279.0,1.855242997949912,6.191061133971749,1.8463112792855008,6.162190369220819
1280.0,1.855272241835109,6.1916363613941705,1.8463418910936231,6.162761102728832
1281.0,1.855301491203632,6.192211358147907,1.8463725066202812,6.163331610483521
1282.0,1.8553307459554285,6.192786124500002,1.8464031257689857,6.163901892742459
1283.0,1.8553600059907005,6.1933606607168254,1.8464337484434885,6.164471949762573
1284.0,1.8553892712099,6.193934967064076,1.8464643745477844,6.165041781800147
1285.0,1.8554185415137296,6.194509043806788,1.8464950039861077,6.165611389110816
1286.0,1.8554478168031423,6.1950828912093225,1.8465256366629343,6.166180771949574
1287.0,1.85547709697934,6.195656509535382,1.8465562724829792,6.166749930570782
1288.0,1.8555063819437707,6.196229899048005,1.8465869113511946,6.167318865228152
1289.0,1.8555356715981328,6.196803060009567,1.846617553172773,6.1678875761747705
1290.0,1.8555649658443687,6.197375992681788,1.8466481978531424,6.1684560636630845
1291.0,1.855594264584668,6.1979486973257325,1.8466788452979668,6.16902432794491
1292.0,1.8556235677214652,6.198521174201809,1.8467094954131482,6.169592369271433
1293.0,1.8556528751574388,6.199093423569773,1.8467401481048213,6.170160187893211
1294.0,1.8556821867955104,6.199665445688733,1.8467708032793553,6.17072778406018
1295.0,1.855711502538844,6.200237240817145,1.8468014608433543,6.171295158021641
1296.0,1.8557408222908476,6.200808809212823,1.8468321207036535,6.1718623100262855
1297.0,1.8557701459551676,6.201380151132935,1.8468627827673205,6.172429240322176
1298.0,1.8557994734356924,6.201951266834005,1.8468934469416545,6.172995949156758
1299.0,1.85582880463655,6.20252215657192,1.8469241131341856,6.173562436776862
1300.0,1.855858139462107,6.203092820601926,1.8469547812526728,6.1741287034287025
1301.0,1.855887477816968,6.203663259178635,1.846985451205105,6.174694749357884
1302.0,1.8559168196059757,6.204233472556021,1.8470161228996986,6.175260574809395
1303.0,1.855946164734208,6.204803460987431,1.8470467962448986,6.175826180027619
1304.0,1.8559755131069804,6.205373224725576,1.847077471149376,6.17639156525633
1305.0,1.8560048646298428,6.2059427640225415,1.8471081475220295,6.176956730738698
1306.0,1.8560342192085797,6.206512079129785,1.847138825271982,6.177521676717287
1307.0,1.8560635767492089,6.207081170298141,1.8471695043085816,6.178086403434063
1308.0,1.8560929371579813,6.207650037777819,1.8472001845414003,6.178650911130388
1309.0,1.856122300341381,6.208218681818408,1.8472308658802352,6.179215200047029
1310.0,1.8561516662061224,6.20878710266888,1.8472615482351036,6.179779270424156
1311.0,1.8561810346591516,6.209355300577586,1.8472922315162468,6.180343122501343
1312.0,1.856210405607644,6.209923275792265,1.8473229156341258,6.180906756517572
1313.0,1.8562397789590048,6.210491028560042,1.8473536004994249,6.181470172711238
1314.0,1.856269154620868,6.211058559127428,1.8473842860230458,6.18203337132014
1315.0,1.8562985325010957,6.211625867740327,1.8474149721161104,6.182596352581493
1316.0,1.856327912507776,6.212192954644035,1.8474456586899604,6.183159116731927
1317.0,1.8563572945492255,6.21275982008324,1.847476345656153,6.183721664007489
1318.0,1.856386678533985,6.2133264643020265,1.847507032926465,6.184283994643643
1319.0,1.8564160643708223,6.213892887543878,1.8475377204128889,6.18484610887527
1320.0,1.8564454519687268,6.214459090051675,1.8475684080276331,6.185408006936678
1321.0,1.856474841236914,6.215025072067703,1.8475990956831212,6.185969689061594
1322.0,1.8565042320848215,6.215590833833646,1.8476297832919921,6.18653115548317
1323.0,1.8565336244221105,6.216156375590597,1.847660470767098,6.187092406433988
1324.0,1.8565630181586608,6.216721697579052,1.847691158021504,6.187653442146055
1325.0,1.8565924132045772,6.217286800038918,1.8477218449684898,6.188214262850811
1326.0,1.8566218094701823,6.2178516832095125,1.8477525315215448,6.188774868779124
1327.0,1.8566512068660184,6.218416347329563,1.8477832175943703,6.189335260161299
1328.0,1.856680605302848,6.218980792637211,1.8478139031008793,6.189895437227078
1329.0,1.856710004691651,6.219545019370016,1.8478445879551948,6.190455400205633
1330.0,1.8567394049436243,6.220109027764952,1.8478752720716471,6.191015149325581
1331.0,1.856768805970184,6.220672818058413,1.8479059553647779,6.191574684814976
1332.0,1.8567982076829592,6.221236390486216,1.847936637749336,6.192134006901317
1333.0,1.8568276099937977,6.2217997452835965,1.8479673191402768,6.192693115811543
1334.0,1.8568570128147608,6.222362882685216,1.8479979994527636,6.193252011772041
1335.0,1.8568864160581235,6.222925802925164,1.8480286786021662,6.193810695008645
1336.0,1.856915819636376,6.223488506236954,1.8480593565040593,6.194369165746635
1337.0,1.8569452234622208,6.224050992853532,1.8480900330742223,6.194927424210745
1338.0,1.856974627448572,6.2246132630072735,1.84812070822864,6.195485470625155
1339.0,1.857004031508556,6.225175316929987,1.8481513818834998,6.196043305213508
1340.0,1.8570334355555107,6.225737154852917,1.8481820539551923,6.196600928198894
1341.0,1.857062839502984,6.2262987770067415,1.8482127243603117,6.197158339803862
1342.0,1.8570922432647323,6.226860183621579,1.8482433930156528,6.19771554025042
1343.0,1.857121646754724,6.227421374926986,1.8482740598382121,6.198272529760038
1344.0,1.8571510498871324,6.227982351151961,1.8483047247451878,6.198829308553643
1345.0,1.857180452576342,6.228543112524944,1.8483353876539759,6.199385876851629
1346.0,1.8572098547369424,6.229103659273822,1.8483660484821733,6.199942234873855
1347.0,1.85723925628373,6.229663991625925,1.8483967071475758,6.200498382839642
1348.0,1.8572686571317083,6.2302241098080335,1.8484273635681763,6.201054320967784
1349.0,1.8572980571960849,6.230784014046377,1.848458017662167,6.201610049476543
1350.0,1.857327456392272,6.231343704566636,1.8484886693479354,6.20216556858365
1351.0,1.8573568546358876,6.231903181593942,1.8485193185440667,6.202720878506311
1352.0,1.8573862518427504,6.2324624453528825,1.848549965169341,6.203275979461207
1353.0,1.857415647928885,6.233021496067502,1.848580609142734,6.203830871664491
1354.0,1.857445042810516,6.2335803339613,1.8486112503834164,6.204385555331798
1355.0,1.85747443640407,6.234138959257238,1.8486418888107525,6.204940030678237
1356.0,1.857503828626176,6.234697372177736,1.8486725243443,6.2054942979184045
1357.0,1.857533219393661,6.235255572944676,1.84870315690381,6.20604835726637
1358.0,1.8575626086235535,6.235813561779407,1.848733786409225,6.206602208935694
1359.0,1.8575919962330816,6.2363713389027415,1.8487644127806806,6.207155853139417
1360.0,1.8576213821396708,6.236928904534959,1.8487950359385021,6.207709290090069
1361.0,1.8576507662609445,6.237486258895807,1.8488256558032063,6.208262519999666
1362.0,1.8576801485147243,6.238043402204505,1.8488562722954995,6.208815543079716
1363.0,1.8577095288190288,6.238600334679743,1.8488868853362774,6.209368359541215
1364.0,1.8577389070920711,6.239157056539687,1.8489174948466256,6.209920969594656
1365.0,1.857768283252262,6.239713568001974,1.8489481007478168,6.21047337345002
1366.0,1.8577976572182064,6.24026986928372,1.8489787029613118,6.211025571316787
1367.0,1.857827028908703,6.2408259606015175,1.8490093014087585,6.211577563403936
1368.0,1.8578563982427456,6.24138184217144,1.8490398960119916,6.212129349919938
1369.0,1.8578857651395209,6.241937514209041,1.8490704866930319,6.212680931072771
1370.0,1.8579151295184075,6.242492976929357,1.8491010733740858,6.2132323070699105
1371.0,1.8579444912989769,6.2430482305469095,1.8491316559775437,6.213783478118334
1372.0,1.857973850400992,6.243603275275704,1.8491622344259813,6.214334444424524
1373.0,1.8580032067444063,6.244158111329233,1.8491928086421587,6.214885206194474
1374.0,1.858032560249365,6.244712738920478,1.8492233785490175,6.215435763633676
1375.0,1.858061910836201,6.245267158261913,1.8492539440696838,6.2159861169471355
1376.0,1.8580912584254388,6.2458213695655,1.849284505127465,6.216536266339366
1377.0,1.8581206029377892,6.246375373042696,1.84931506164585,6.217086212014397
1378.0,1.8581499442941531,6.246929168904451,1.8493456135485093,6.2176359541757655
1379.0,1.8581792824156185,6.2474827573612135,1.8493761607592945,6.2181854930265255
1380.0,1.8582086172234595,6.248036138622927,1.849406703202235,6.218734828769243
1381.0,1.8582379486391372,6.248589312899036,1.849437240801543,6.219283961606007
1382.0,1.8582672765843,6.249142280398484,1.8494677734816076,6.21983289173842
1383.0,1.8582966009807784,6.249695041329716,1.8494983011669954,6.2203816193676085
1384.0,1.8583259217505912,6.250247595900682,1.8495288237824539,6.220930144694216
1385.0,1.8583552388159397,6.2507999443188345,1.8495593412529057,6.221478467918413
1386.0,1.8583845520992088,6.251352086791135,1.8495898535034503,6.2220265892398885
1387.0,1.8584138615229668,6.25190402352405,1.8496203604593648,6.222574508857863
1388.0,1.8584431670099653,6.252455754723556,1.8496508620461014,6.22312222697108
1389.0,1.8584724684831369,6.25300728059514,1.8496813581892877,6.223669743777812
1390.0,1.8585017658655965,6.253558601343801,1.8497118488147257,6.224217059475861
1391.0,1.85853105908064,6.254109717174052,1.849742333848392,6.224764174262561
1392.0,1.8585603480517423,6.254660628289919,1.8497728132164375,6.2253110883347755
1393.0,1.858589632702561,6.255211334894945,1.849803286845185,6.225857801888905
1394.0,1.8586189129569308,6.25576183719219,1.849833754661132,6.226404315120883
1395.0,1.858648188738866,6.256312135384234,1.8498642165909462,6.2269506282261755
1396.0,1.8586774599725595,6.256862229673176,1.8498946725614676,6.227496741399795
1397.0,1.8587067265823811,6.2574121202606365,1.8499251224997089,6.228042654836287
1398.0,1.85873598849288,6.257961807347761,1.8499555663328509,6.228588368729737
1399.0,1.8587652456287795,6.258511291135218,1.849986003988247,6.229133883273773
1400.0,1.8587944979149809,6.2590605718232,1.8551669092602396,6.255722836429544
1401.0,1.8588237452765604,6.259609649611431,1.8551980881160628,6.256266162586701
1402.0,1.8588529876387705,6.260158524699159,1.8552292589139374,6.256809294593206
1403.0,1.8588822249270367,6.260707197285165,1.8552604215857393,6.257352232630383
1404.0,1.8589114570669605,6.26125566756776,1.8552915760635038,6.257894976879134
1405.0,1.858940683984316,6.261803935744786,1.8553227222794209,6.258437527519942
1406.0,1.8589699056050504,6.262352002013622,1.8553538601658368,6.258979884732865
1407.0,1.858999121855284,6.26289986657118,1.8553849896552532,6.259522048697545
1408.0,1.8590283326613095,6.2634475296139085,1.8554161106803264,6.2600640195932025
1409.0,1.859057537949591,6.263994991337795,1.8554472231738686,6.260605797598647
1410.0,1.859086737646763,6.264542251938366,1.8554783270688442,6.261147382892265
1411.0,1.859115931679632,6.265089311610686,1.8555094222983726,6.261688775652033
1412.0,1.859145119975173,6.265636170549366,1.8555405087957262,6.2622299760555125
1413.0,1.8591743024605325,6.266182828948557,1.8555715864943303,6.262770984279852
1414.0,1.8592034790630247,6.2667292870019535,1.8556026553277616,6.263311800501791
1415.0,1.8592326497101344,6.267275544902798,1.8556337152297497,6.263852424897655
1416.0,1.859261814329512,6.267821602843879,1.8556647661341752,6.264392857643365
1417.0,1.8592909728489764,6.268367461017535,1.8556958079750707,6.264933098914432
1418.0,1.859320125196515,6.26891311961565,1.8557268406866179,6.265473148885961
1419.0,1.8593492713002808,6.269458578829663,1.8557578642031498,6.266013007732651
1420.0,1.8593784110885931,6.270003838850562,1.8557888784591483,6.266552675628796
1421.0,1.8594075444899376,6.270548899868892,1.8558198833892459,6.267092152748288
1422.0,1.8594366714329649,6.2710937620747496,1.8558508789282224,6.267631439264617
1423.0,1.8594657918464887,6.271638425657788,1.855881865011007,6.2681705353508725
1424.0,1.859494905659491,6.272182890807219,1.8559128415726764,6.268709441179743
1425.0,1.8595240128011128,6.272727157711811,1.855943808548457,6.269248156923518
1426.0,1.859553113200663,6.273271226559894,1.8559747658737185,6.26978668275409
1427.0,1.85958220678761,6.273815097539356,1.8560057134839814,6.2703250188429545
1428.0,1.859611293491586,6.274358770837651,1.8560366513149096,6.270863165361214
1429.0,1.8596403732423847,6.274902246641793,1.8560675793023136,6.271401122479573
1430.0,1.859669445969963,6.275445525138363,1.856098497382152,6.271938890368347
1431.0,1.859698511604436,6.275988606513508,1.8561294054905246,6.272476469197454
1432.0,1.8597275700760807,6.276531490952939,1.8561603035636782,6.273013859136427
1433.0,1.859756621315336,6.277074178641938,1.8561911915380036,6.2735510603544045
1434.0,1.8597856652527964,6.277616669765358,1.8562220693500358,6.2740880730201365
1435.0,1.859814701819219,6.278158964507619,1.8562529369364522,6.27462489730199
1436.0,1.8598437309455185,6.278701063052715,1.856283794234074,6.275161533367938
1437.0,1.8598727525627676,6.2792429655842135,1.8563146411798646,6.275697981385576
1438.0,1.8599017666021964,6.279784672285255,1.85634547771093,6.276234241522108
1439.0,1.8599307729951935,6.280326183338557,1.8563763037645185,6.276770313944356
1440.0,1.859959771673304,6.280867498926414,1.8564071192780194,6.2773061988187635
1441.0,1.8599887625682288,6.281408619230696,1.8564379241889621,6.277841896311389
1442.0,1.860017745611825,6.281949544432855,1.8564687184350195,6.278377406587912
1443.0,1.8600467207361056,6.282490274713923,1.8564995019540007,6.278912729813632
1444.0,1.8600756878732392,6.283030810254511,1.856530274683858,6.279447866153468
1445.0,1.860104646955548,6.283571151234814,1.8565610365626821,6.279982815771969
1446.0,1.860133597915508,6.284111297834612,1.8565917875287021,6.2805175788333
1447.0,1.8601625406857505,6.28465125023327,1.8566225275202863,6.281052155501255
1448.0,1.8601914751990596,6.285191008609736,1.856653256475942,6.281586545939256
1449.0,1.8602204013883716,6.2857305731425495,1.8566839743343135,6.282120750310345
1450.0,1.860249319186776,6.286269944009836,1.8567146810341828,6.2826547687772
1451.0,1.8602782285275137,6.28680912138931,1.8567453765144681,6.283188601502121
1452.0,1.860307129343978,6.28734810545828,1.856776060714227,6.2837222486470425
1453.0,1.8603360215697125,6.287886896393643,1.856806733572651,6.28425571037353
1454.0,1.860364905138412,6.288425494371891,1.8568373950290677,6.284788986842777
1455.0,1.8603937799839216,6.28896389956911,1.8568680450229422,6.285322078215616
1456.0,1.8604226460402369,6.289502112160979,1.8568986834938728,6.2858549846525085
1457.0,1.8604515032415003,6.290040132322776,1.8569293103815938,6.286387706313554
1458.0,1.860480351522007,6.290577960229377,1.8569599256259732,6.286920243358486
1459.0,1.860509190816198,6.291115596055255,1.8569905291670132,6.287452595946678
1460.0,1.8605380210586635,6.291653039974482,1.8570211209448508,6.287984764237139
1461.0,1.860566842184141,6.2921902921607336,1.8570517008997551,6.288516748388519
1462.0,1.860595654127516,6.292727352787285,1.8570822689721278,6.289048548559104
1463.0,1.8606244568238208,6.293264222027016,1.857112825102505,6.289580164906828
1464.0,1.8606532502082327,6.29380090005241,1.8571433692315538,6.29011159758926
1465.0,1.8606820342160784,6.294337387035556,1.8571739013000723,6.2906428467636175
1466.0,1.8607108087828264,6.294873683148149,1.857204421248992,6.291173912586755
1467.0,1.8607395738440933,6.295409788561491,1.8572349290193746,6.291704795215184
1468.0,1.8607683293356387,6.295945703446494,1.8572654245524127,6.2922354948050465
1469.0,1.860797075193368,6.296481427973678,1.8572959077894282,6.292766011512144
1470.0,1.8608258113533296,6.297016962313175,1.8573263786718748,6.29329634549192
1471.0,1.8608545377517167,6.297552306634729,1.8573568371413345,6.2938264968994675
1472.0,1.8608832543248643,6.298087461107695,1.85738728313952,6.29435646588953
1473.0,1.860911961009251,6.298622425901043,1.8574177166082708,6.2948862526165
1474.0,1.860940657741498,6.299157201183359,1.8574481374895568,6.295415857234426
1475.0,1.860969344458368,6.299691787122844,1.8574785457254763,6.295945279897002
1476.0,1.8609980210967652,6.300226183887316,1.857508941258254,6.296474520757582
1477.0,1.861026687593736,6.300760391644212,1.8575393240302422,6.29700357996917
1478.0,1.861055343886467,6.301294410560587,1.8575696939839226,6.29753245768443
1479.0,1.8610839899122849,6.301828240803117,1.857600051061901,6.298061154055679
1480.0,1.861112625608656,6.302361882538101,1.857630395206911,6.298589669234891
1481.0,1.861141250913188,6.302895335931456,1.857660726361813,6.299118003373701
1482.0,1.8611698657636264,6.303428601148726,1.8576910444695909,6.299646156623401
1483.0,1.8611984700978557,6.303961678355078,1.857721349473356,6.300174129134942
1484.0,1.861227063853899,6.304494567715306,1.8577516413163444,6.300701921058938
1485.0,1.861255646969918,6.305027269393828,1.8577819199419168,6.301229532545664
1486.0,1.8612842193842116,6.305559783554691,1.857812185293557,6.301756963745058
1487.0,1.8613127810352157,6.306092110361571,1.8578424373148745,6.302284214806724
1488.0,1.8613413318615035,6.306624249977772,1.857872675949602,6.302811285879924
1489.0,1.861369871801785,6.3071562025662296,1.8579029011415957,6.303338177113594
1490.0,1.861398400794906,6.30768796828951,1.8579331128348346,6.30386488865633
1491.0,1.861426918779848,6.308219547309815,1.8579633109734193,6.304391420656399
1492.0,1.8614554256957283,6.308750939788975,1.8579934955015749,6.304917773261733
1493.0,1.8614839214817989,6.309282145888457,1.8580236663636467,6.305443946619937
1494.0,1.8615124060774464,6.309813165769367,1.8580538235041033,6.305969940878282
1495.0,1.8615408794221917,6.310343999592443,1.858083966867533,6.306495756183713
1496.0,1.8615693414556889,6.3108746475180615,1.8581140963986464,6.307021392682844
1497.0,1.861597792117728,6.311405109706239,1.8581442120422735,6.307546850521964
1498.0,1.861626231348229,6.311935386316629,1.8581743137433655,6.3080721298470355
1499.0,1.8616546590872476,6.31246547750853,1.8582044014469936,6.308597230803694
1500.0,1.8616830752749691,6.312995383440877,1.8582344750983488,6.30912215353725
1501.0,1.8617114798517136,6.313525104272251,1.8582645346427409,6.309646898192691
1502.0,1.8617398727579308,6.314054640160872,1.8582945800255988,6.310171464914681
1503.0,1.8617682539342024,6.314583991264611,1.85832461119247,6.310695853847564
1504.0,1.861796623321242,6.315113157740978,1.8583546280890224,6.311220065135358
1505.0,1.861824980859892,6.315642139747132,1.8583846306610383,6.311744098921769
1506.0,1.861853326491126,6.316170937439879,1.858414618854421,6.312267955350171
1507.0,1.861881660156048,6.316699550975675,1.858444592615189,6.312791634563632
1508.0,1.8619099817958904,6.317227980510622,1.8584745518894796,6.313315136704892
1509.0,1.8619382913520155,6.317756226200474,1.858504496623545,6.313838461916381
1510.0,1.861966588765914,6.318284288200635,1.8585344267637562,6.314361610340211
1511.0,1.8619948739792052,6.318812166666162,1.8585643422565983,6.314884582118176
1512.0,1.8620231469336368,6.319339861751764,1.8585942430486728,6.315407377391757
