t,H,L,aH,aL
1158.0,1.920919550614512,5.861217173127165,1.9221179172209688,5.887367732822794
1159.0,1.9209307103176216,5.86182670694742,1.92213294047018,5.8879677017721335
1160.0,1.920941901584697,5.862435969510879,1.9221479880011851,5.8885674174102345
1161.0,1.9209531242637248,5.86304496117767,1.9221630596793364,5.889166880055823
1162.0,1.9209643782030943,5.863653682306974,1.9221781553703383,5.889766090026806
1163.0,1.9209756632515975,5.864262133257028,1.9221932749402435,5.890365047640261
1164.0,1.9209869792584255,5.864870314385129,1.9222084182554522,5.890963753212445
1165.0,1.920998326073169,5.865478226047638,1.922223585182714,5.891562207058799
1166.0,1.9210097035458156,5.866085868599978,1.9222387755891226,5.8921604094939495
1167.0,1.9210211115267484,5.866693242396643,1.9222539893421176,5.89275836083171
1168.0,1.921032549866747,5.867300347791198,1.922269226309481,5.8933560613850835
1169.0,1.921044018416984,5.867907185136283,1.922284486359338,5.893953511466264
1170.0,1.9210555170290224,5.868513754783615,1.9222997693601556,5.8945507113866435
1171.0,1.9210670455548189,5.869120057083993,1.9223150751807405,5.895147661456809
1172.0,1.9210786038467167,5.869726092387299,1.922330403690239,5.895744361986549
1173.0,1.921090191757451,5.870331861042501,1.9223457547581346,5.896340813284856
1174.0,1.92110180914014,5.8709373633976565,1.9223611282542492,5.896937015659926
1175.0,1.9211134558482903,5.871542599799918,1.922376524048738,5.897532969419165
1176.0,1.9211251317357916,5.872147570595531,1.9223919420120936,5.898128674869188
1177.0,1.9211368366569164,5.87275227612984,1.92240738201514,5.898724132315824
1178.0,1.92114857046632,5.873356716747293,1.922422843929035,5.899319342064116
1179.0,1.9211603330190377,5.873960892791439,1.9224383276252675,5.899914304418328
1180.0,1.9211721241704844,5.874564804604937,1.9224538329756562,5.900509019681943
1181.0,1.9211839437764524,5.875168452529555,1.9224693598523495,5.9011034881576645
1182.0,1.9211957916931108,5.875771836906173,1.9224849081278232,5.901697710147427
1183.0,1.9212076677770047,5.8763749580747895,1.9225004776748822,5.902291685952388
1184.0,1.9212195718850529,5.876977816374519,1.9225160683666545,5.902885415872939
1185.0,1.921231503874548,5.8775804121436,1.9225316800765957,5.903478900208702
1186.0,1.9212434636031523,5.8781827457193945,1.9225473126784824,5.9040721392585365
1187.0,1.9212554509289017,5.87878481743839,1.9225629660464167,5.904665133320538
1188.0,1.9212674657101991,5.879386627636207,1.9225786400548208,5.905257882692044
1189.0,1.921279507805816,5.879988176647597,1.922594334578438,5.905850387669632
1190.0,1.921291577074891,5.880589464806447,1.9226100494923322,5.906442648549128
1191.0,1.921303673376928,5.881190492445785,1.9226257846718837,5.907034665625603
1192.0,1.921315796571796,5.881791259897776,1.9226415399927927,5.907626439193378
1193.0,1.9213279465197264,5.882391767493733,1.9226573153310742,5.908217969546026
1194.0,1.9213401230813127,5.882992015564112,1.92267311056306,5.908809256976378
1195.0,1.9213523261175107,5.883592004438523,1.9226889255653952,5.909400301776516
1196.0,1.9213645554896333,5.884191734445722,1.9227047602150393,5.909991104237787
1197.0,1.921376811059354,5.8847912059136265,1.9227206143892634,5.910581664650796
1198.0,1.9213890926887025,5.885390419169307,1.922736487965651,5.911171983305412
1199.0,1.921401400240065,5.885989374538997,1.9227523808220952,5.911762060490772
1200.0,1.9214137335761825,5.88658807234809,1.9222383609559646,5.914988748122232
1201.0,1.9214260925601496,5.887186512921147,1.9222552009261498,5.915575970710556
1202.0,1.9214384770554147,5.887784696581899,1.9222720581224315,5.916162956910581
1203.0,1.921450886925776,5.888382623653244,1.9222889324280863,5.916749706998575
1204.0,1.9214633220353825,5.888980294457256,1.9223058237266826,5.917336221250113
1205.0,1.9214757822487327,5.889577709315185,1.922322731902081,5.917922499940086
1206.0,1.9214882674306732,5.890174868547461,1.922339656838431,5.9185085433426945
1207.0,1.9215007774463977,5.890771772473692,1.9223565984201716,5.9190943517314505
1208.0,1.9215133121614445,5.891368421412674,1.9223735565320321,5.919679925379187
1209.0,1.9215258714416976,5.891964815682386,1.9223905310590275,5.920265264558059
1210.0,1.9215384551533845,5.8925609556,1.9224075218864596,5.920850369539535
1211.0,1.921551063163074,5.893156841481876,1.922424528899917,5.921435240594413
1212.0,1.9215636953376771,5.893752473643571,1.9224415519852722,5.9220198779928115
1213.0,1.9215763515444455,5.894347852399837,1.9224585910286827,5.9226042820041815
1214.0,1.921589031650969,5.894942978064627,1.922475645916587,5.923188452897302
1215.0,1.9216017355251749,5.895537850951095,1.9224927165357084,5.923772390940277
1216.0,1.921614463035329,5.896132471371601,1.922509802773049,5.9243560964005555
1217.0,1.9216272140500308,5.89672683963771,1.9225269045158928,5.924939569544913
1218.0,1.9216399884382165,5.897320956060196,1.9225440216518028,5.925522810639468
1219.0,1.9216527860691548,5.897914820949048,1.922561154068621,5.926105819949674
1220.0,1.921665606812447,5.898508434613467,1.9225783016544653,5.926688597740333
1221.0,1.9216784505380256,5.899101797361871,1.9225954642977328,5.927271144275584
1222.0,1.9216913171161545,5.899694909501898,1.922612641887096,5.927853459818915
1223.0,1.9217042064174257,5.900287771340409,1.9226298343115016,5.928435544633164
1224.0,1.92171711831276,5.900880383183488,1.92264704146017,5.929017398980513
1225.0,1.9217300526734051,5.901472745336444,1.9226642632225979,5.929599023122501
1226.0,1.921743009370936,5.902064858103818,1.9226814994885504,5.930180417320018
1227.0,1.9217559882772504,5.902656721789382,1.9226987501480675,5.930761581833311
1228.0,1.9217689892645724,5.903248336696142,1.9227160150914593,5.931342516921983
1229.0,1.921782012205448,5.903839703126337,1.922733294209305,5.931923222845002
1230.0,1.9217950569727449,5.9044308213814505,1.9227505873924524,5.932503699860691
1231.0,1.9218081234396525,5.905021691762203,1.9227678945320197,5.93308394822674
1232.0,1.9218212114796795,5.905612314568558,1.9227852155193907,5.933663968200202
1233.0,1.9218343209666533,5.906202690099729,1.9228025502462167,5.934243760037502
1234.0,1.9218474517747204,5.906792818654174,1.922819898604414,5.934823323994431
1235.0,1.9218606037783423,5.9073827005296025,1.9228372604861648,5.935402660326151
1236.0,1.9218737768522975,5.9079723360229774,1.9228546357839136,5.935981769287199
1237.0,1.9218869708716797,5.908561725430517,1.922872024390371,5.936560651131485
1238.0,1.9219001857118945,5.909150869047696,1.9228894261985072,5.937139306112301
1239.0,1.9219134212486624,5.90973976716925,1.9229068411015557,5.937717734482309
1240.0,1.921926677358014,5.910328420089176,1.9229242689930106,5.938295936493562
1241.0,1.921939953916292,5.910916828100734,1.922941709766625,5.938873912397487
1242.0,1.921953250800149,5.911504991496455,1.9229591633164127,5.939451662444901
1243.0,1.9219665678865447,5.912092910568134,1.9229766295366453,5.940029186886004
1244.0,1.9219799050527484,5.912680585606841,1.9229941083218514,5.940606485970386
1245.0,1.9219932621763356,5.913268016902918,1.9230115995668169,5.94118355994703
1246.0,1.922006639135187,5.913855204745981,1.9230291031665832,5.941760409064304
1247.0,1.92202003580749,5.914442149424927,1.9230466190164481,5.942337033569975
1248.0,1.9220334520717344,5.915028851227931,1.923064147011963,5.942913433711205
1249.0,1.9220468878067136,5.915615310442453,1.9230816870489327,5.9434896097345495
1250.0,1.922060342891523,5.916201527355234,1.9230992390234156,5.944065561885969
1251.0,1.9220738172055587,5.916787502252304,1.9231168028317207,5.9446412904108215
1252.0,1.9220873106285168,5.917373235418982,1.9231343783704102,5.9452167955538675
1253.0,1.9221008230403944,5.917958727139878,1.9231519655362952,5.945792077559275
1254.0,1.922114354321484,5.918543977698895,1.9231695642264377,5.946367136670615
1255.0,1.9221279043523771,5.919128987379231,1.9231871743381483,5.946941973130868
1256.0,1.9221414730139617,5.919713756463384,1.923204795768985,5.947516587182426
1257.0,1.9221550601874204,5.92029828523315,1.9232224284167547,5.948090979067091
1258.0,1.9221686657542305,5.920882573969627,1.9232400721795102,5.948665149026078
1259.0,1.922182289596163,5.921466622953218,1.9232577269555495,5.949239097300017
1260.0,1.922195931595282,5.922050432463631,1.9232753926434172,5.9498128241289585
1261.0,1.9222095916339423,5.922634002779884,1.9232930691419015,5.9503863297523685
1262.0,1.9222232695947905,5.923217334180305,1.9233107563500336,5.9509596144091335
1263.0,1.9222369653607616,5.923800426942534,1.9233284541670894,5.951532678337562
1264.0,1.9222506788150824,5.924383281343526,1.9233461624925856,5.952105521775391
1265.0,1.922264409841264,5.924965897659553,1.923363881226281,5.952678144959775
1266.0,1.922278158323108,5.925548276166206,1.923381610268174,5.953250548127302
1267.0,1.9222919241447,5.926130417138397,1.923399349518505,5.953822731513989
1268.0,1.9223057071904128,5.926712320850362,1.923417098877751,5.954394695355279
1269.0,1.9223195073449015,5.927293987575658,1.9234348582466307,5.95496643988605
1270.0,1.9223333244931076,5.927875417587175,1.9234526275260968,5.955537965340618
1271.0,1.922347158520252,5.928456611157128,1.9234704066173425,5.956109271952728
1272.0,1.9223610093118404,5.9290375685570655,1.923488195421795,5.956680359955567
1273.0,1.922374876753658,5.929618290057867,1.9235059938411183,5.957251229581759
1274.0,1.92238876073177,5.93019877592975,1.9235238017772107,5.9578218810633725
1275.0,1.9224026611325211,5.930779026442266,1.923541619132206,5.9583923146319115
1276.0,1.9224165778425348,5.931359041864311,1.923559445808469,5.958962530518331
1277.0,1.922430510748711,5.931938822464116,1.9235772817085999,5.9595325289530265
1278.0,1.922444459738227,5.93251836850926,1.9235951267354288,5.960102310165846
1279.0,1.922458424698536,5.933097680266664,1.9236129807920181,5.9606718743860805
1280.0,1.9224724055173648,5.9336767580026,1.9236308437816614,5.961241221842477
1281.0,1.922486402082716,5.934255601982687,1.9236487156078819,5.961810352763232
1282.0,1.922500414282864,5.934834212471894,1.9236665961744304,5.962379267375996
1283.0,1.922514442006357,5.935412589734545,1.9236844853852897,5.962947965907875
1284.0,1.9225284851420128,5.935990734034319,1.9237023831446671,5.963516448585435
1285.0,1.922542543578921,5.936568645634251,1.9237202893569987,5.964084715634695
1286.0,1.9225566172064412,5.937146324796737,1.923738203926947,5.964652767281138
1287.0,1.922570705914202,5.937723771783531,1.9237561267594003,5.965220603749709
1288.0,1.9225848095920992,5.938300986855753,1.9237740577594717,5.965788225264815
1289.0,1.9225989281302969,5.938877970273884,1.9237919968325,5.966355632050328
1290.0,1.9226130614192247,5.939454722297776,1.923809943884045,5.966922824329588
1291.0,1.92262720934958,5.940031243186646,1.923827898819893,5.967489802325401
1292.0,1.9226413718123223,5.940607533199083,1.92384586154605,5.968056566260046
1293.0,1.9226555486986767,5.941183592593048,1.9238638319687458,5.9686231163552685
1294.0,1.9226697399001325,5.941759421625877,1.92388180999443,5.96918945283229
1295.0,1.922683945308439,5.94233502055428,1.9238997955297736,5.969755575911806
1296.0,1.9226981648156087,5.942910389634347,1.9239177884816663,5.970321485813988
1297.0,1.922712398313915,5.943485529121547,1.9239357887572175,5.970887182758483
1298.0,1.9227266456958907,5.944060439270731,1.9239537962637552,5.97145266696442
1299.0,1.922740906854328,5.944635120336134,1.9239718109088255,5.972017938650405
1300.0,1.9227551816822783,5.945209572571374,1.923989832600191,5.972582998034527
1301.0,1.922769470073049,5.945783796229458,1.924007861245831,5.97314784533436
1302.0,1.922783771920207,5.946357791562781,1.9240258967539408,5.973712480766962
1303.0,1.922798087117572,5.946931558823132,1.9240439390329311,5.974276904548878
1304.0,1.9228124155592212,5.947505098261687,1.924061987991427,5.974841116896139
1305.0,1.9228267571394864,5.948078410129022,1.9240800435382677,5.975405118024265
1306.0,1.922841111752952,5.948651494675105,1.9240981055825048,5.97596890814827
1307.0,1.9228554792944552,5.9492243521493045,1.9241161740334043,5.97653248748266
1308.0,1.9228698596590872,5.949796982800388,1.9241342488004431,5.977095856241435
1309.0,1.922884252742189,5.950369386876524,1.9241523297933096,5.977659014638084
1310.0,1.9228986584393528,5.9509415646252855,1.924170416921903,5.978221962885602
1311.0,1.9229130766464209,5.95151351629365,1.924188510096333,5.978784701196473
1312.0,1.9229275072594845,5.9520852421280015,1.9242066092269188,5.979347229782691
1313.0,1.9229419501748832,5.952656742374134,1.924224714224188,5.979909548855744
1314.0,1.9229564052892043,5.95322801727725,1.9242428249988766,5.980471658626622
1315.0,1.922970872499282,5.953799067081965,1.9242609414619296,5.981033559305824
1316.0,1.9229853517021964,5.954369892032308,1.9242790635244973,5.98159525110335
1317.0,1.9229998427952733,5.954940492371725,1.9242971910979372,5.982156734228708
1318.0,1.9230143456760835,5.955510868343078,1.9243153240938131,5.9827180088909175
1319.0,1.9230288602424404,5.956081020188647,1.924333462423893,5.9832790752984994
1320.0,1.923043386392402,5.956650948150135,1.92435160600015,5.983839933659496
1321.0,1.9230579240242685,5.957220652468666,1.924369754734763,5.984400584181456
1322.0,1.923072473036581,5.957790133384789,1.9243879085401108,5.98496102707144
1323.0,1.923087033328122,5.958359391138477,1.9244060673287777,5.985521262536032
1324.0,1.9231016047979148,5.958928425969132,1.9244242310135498,5.986081290781325
1325.0,1.9231161873452216,5.959497238115586,1.924442399507414,5.986641112012931
1326.0,1.9231307808695437,5.960065827816099,1.9244605727235595,5.9872007264359866
1327.0,1.92314538527062,5.960634195308368,1.9244787505753744,5.987760134255143
1328.0,1.9231600004484275,5.961202340829519,1.924496932976448,5.988319335674577
1329.0,1.9231746263031797,5.961770264616116,1.9245151198405686,5.98887833089799
1330.0,1.923189262735325,5.962337966904163,1.9245333110817229,5.989437120128603
1331.0,1.923203909645549,5.962905447929098,1.9245515066140952,5.9899957035691695
1332.0,1.9232185669347703,5.963472707925805,1.9245697063520697,5.990554081421967
1333.0,1.9232332345041423,5.964039747128608,1.924587910210224,5.991112253888803
1334.0,1.923247912255051,5.964606565771273,1.9246061181033347,5.991670221171015
1335.0,1.9232626000891144,5.965173164087016,1.924624329946374,5.992227983469471
1336.0,1.9232772979081831,5.965739542308497,1.924642545654508,5.992785540984575
1337.0,1.9232920056143383,5.966305700667825,1.924660765143099,5.993342893916262
1338.0,1.923306723109892,5.966871639396562,1.9246789883277025,5.993900042464006
1339.0,1.9233214502973848,5.967437358725718,1.9246972151240669,5.994456986826814
1340.0,1.9233361870795889,5.96800285888576,1.924715445448136,5.995013727203234
1341.0,1.9233509333595007,5.96856814010661,1.9247336792160432,5.995570263791352
1342.0,1.923365689040348,5.969133202617646,1.9247519163441154,5.996126596788797
1343.0,1.9233804540255837,5.969698046647703,1.9247701567488704,5.99668272639274
1344.0,1.923395228218887,5.970262672425077,1.9247884003470168,5.997238652799892
1345.0,1.923410011524164,5.9708270801775285,1.9248066470554541,5.997794376206511
1346.0,1.923424803845544,5.971391270132276,1.9248248967912687,5.998349896808402
1347.0,1.9234396050873817,5.971955242516007,1.9248431494717402,5.998905214800916
1348.0,1.9234544151542552,5.972518997554872,1.9248614050143338,5.9994603303789535
1349.0,1.9234692339509651,5.97308253547449,1.9248796633367031,6.000015243736964
1350.0,1.9234840613825357,5.973645856499952,1.92489792435669,6.00056995506895
1351.0,1.9234988973542104,5.974208960855816,1.9249161879923231,6.001124464568462
1352.0,1.923513741771456,5.974771848766115,1.9249344541618172,6.00167877242861
1353.0,1.9235285945399576,5.9753345204543535,1.9249527227835717,6.0022328788420545
1354.0,1.923543455565622,5.975896976143513,1.9249709937761736,6.002786784001015
1355.0,1.923558324754574,5.976459216056052,1.9249892670583932,6.003340488097265
1356.0,1.9235732020131564,5.977021240413907,1.9250075425491862,6.0038939913221405
1357.0,1.9235880872479303,5.977583049438494,1.9250258201676895,6.004447293866535
1358.0,1.9236029803656736,5.978144643350711,1.9250440998332259,6.005000395920906
1359.0,1.9236178812733813,5.978706022370937,1.9250623814652996,6.005553297675268
1360.0,1.9236327898782628,5.979267186719038,1.9250806649835976,6.006105999319206
1361.0,1.923647706087744,5.979828136614365,1.9250989503079872,6.006658501041862
1362.0,1.923662629809465,5.980388872275754,1.9251172373585175,6.007210803031953
1363.0,1.9236775609512795,5.980949393921534,1.9251355260554188,6.007762905477755
1364.0,1.9236924994212543,5.981509701769522,1.9251538163191007,6.008314808567118
1365.0,1.92370744512767,5.982069796037024,1.9251721080701523,6.008866512487458
1366.0,1.923722397979018,5.982629676940844,1.9251904012293413,6.009418017425765
1367.0,1.9237373578840016,5.983189344697277,1.9252086957176158,6.009969323568599
1368.0,1.9237523247515351,5.983748799522116,1.925226991456099,6.010520431102096
1369.0,1.9237672984907424,5.984308041630651,1.9252452883660944,6.011071340211963
1370.0,1.9237822790109576,5.98486707123767,1.9252635863690806,6.011622051083482
1371.0,1.9237972662217235,5.985425888557463,1.9252818853867133,6.012172563901517
1372.0,1.923812260032791,5.98598449380382,1.925300185340824,6.012722878850506
1373.0,1.9238272603541189,5.986542887190035,1.9253184861534198,6.013272996114468
1374.0,1.9238422670958728,5.987101068928907,1.9253367877466823,6.013822915876999
1375.0,1.9238572801684255,5.98765903923274,1.9253550900429683,6.014372638321283
1376.0,1.923872299482356,5.988216798313346,1.9253733929648083,6.014922163630079
1377.0,1.923887324948447,5.988774346382045,1.925391696434906,6.0154714919857355
1378.0,1.9239023564776876,5.989331683649669,1.9254100003761383,6.016020623570184
1379.0,1.9239173939812697,5.98988881032656,1.925428304711554,6.016569558564942
1380.0,1.92393243737059,5.990445726622574,1.925446609364375,6.017118297151114
1381.0,1.9239474865572472,5.99100243274708,1.925464914257994,6.0176668395093955
1382.0,1.9239625414530428,5.991558928908964,1.9254832193159743,6.018215185820068
1383.0,1.92397760196998,5.992115215316627,1.9255015244620508,6.018763336263005
1384.0,1.9239926680202628,5.992671292177992,1.925519829620128,6.019311291017674
1385.0,1.924007739516296,5.993227159700498,1.9255381347142788,6.019859050263131
1386.0,1.9240228163706847,5.993782818091109,1.9255564396687468,6.0204066141780315
1387.0,1.924037898496234,5.994338267556309,1.9255747444079443,6.020953982940624
1388.0,1.924052985805946,5.994893508302105,1.92559304885645,6.021501156728749
1389.0,1.9240680782130228,5.995448540534031,1.9256113529390118,6.0220481357198485
1390.0,1.9240831756308636,5.996003364457149,1.925629656580544,6.0225949200909685
1391.0,1.924098277973064,5.9965579802760445,1.925647959706128,6.023141510018744
1392.0,1.924113385153418,5.997112388194836,1.9256662622410115,6.023687905679417
1393.0,1.9241284970859136,5.997666588417171,1.9256845641106075,6.024234107248831
1394.0,1.924143613684736,5.998220581146228,1.9257028652404944,6.0247801149024305
1395.0,1.924158734864264,5.998774366584721,1.9257211655564164,6.025325928815266
1396.0,1.9241738605390708,5.999327944934897,1.92573946498428,6.025871549161992
1397.0,1.924188990623924,5.999881316398539,1.9257577634501584,6.026416976116869
1398.0,1.924204125033784,6.000434481176967,1.9257760608802852,6.026962209853768
1399.0,1.9242192636838045,6.000987439471039,1.9257943572010596,6.027507250546162
1400.0,1.9242344064893304,6.001540191481155,1.9467727465496618,6.091439646501066
1401.0,1.9242495533658976,6.002092737407251,1.9467861305407717,6.091999441242586
1402.0,1.924264704229236,6.00264507744881,1.9467995205583404,6.092559024166034
1403.0,1.9242798589952608,6.003197211804857,1.946812916513856,6.093118395481782
1404.0,1.924295017580083,6.003749140673962,1.9468263183190124,6.09367755539971
1405.0,1.9243101798999984,6.00430086425424,1.946839725885703,6.094236504129211
1406.0,1.9243253458714935,6.004852382743355,1.946853139126026,6.094795241879193
1407.0,1.9243405154112436,6.005403696338518,1.94686655795228,6.095353768858085
1408.0,1.92435568843611,6.00595480523649,1.946879982276963,6.095912085273827
1409.0,1.9243708648631423,6.0065057096335845,1.9468934120127752,6.096470191333887
1410.0,1.9243860446095773,6.007056409725666,1.9469068470726167,6.097028087245243
1411.0,1.924401227592837,6.007606905708154,1.9469202873695846,6.097585773214403
1412.0,1.924416413730529,6.00815719777602,1.9469337328169771,6.098143249447397
1413.0,1.9244316029404465,6.008707286123796,1.9469471833282879,6.098700516149778
1414.0,1.9244467951405664,6.009257170945568,1.9469606388172103,6.099257573526623
1415.0,1.9244619902490512,6.009806852434981,1.946974099197633,6.099814421782542
1416.0,1.924477188184245,6.01035633078524,1.9469875643836414,6.100371061121671
1417.0,1.924492388864676,6.010905606189112,1.947001034289516,6.100927491747672
1418.0,1.9245075922090549,6.011454678838926,1.9470145088297337,6.101483713863746
1419.0,1.9245227981362736,6.012003548926573,1.9470279879189651,6.102039727672621
1420.0,1.9245380065654063,6.012552216643509,1.9470414714720738,6.1025955333765625
1421.0,1.924553217415708,6.013100682180757,1.947054959404119,6.103151131177366
1422.0,1.9245684306066129,6.013648945728906,1.9470684516303502,6.103706521276371
1423.0,1.924583646057736,6.0141970074781135,1.9470819480662118,6.10426170387445
1424.0,1.924598863688872,6.0147448676181074,1.9470954486273382,6.104816679172016
1425.0,1.9246140834199943,6.015292526338185,1.9471089532295554,6.105371447369024
1426.0,1.9246293051712544,6.015839983827216,1.9471224617888798,6.105926008664968
1427.0,1.9246445288629808,6.016387240273642,1.9471359742215177,6.106480363258886
1428.0,1.9246597544156816,6.01693429586548,1.9471494904438669,6.107034511349363
1429.0,1.92467498175004,6.017481150790322,1.9471630103725108,6.107588453134528
1430.0,1.924690210786915,6.018027805235336,1.947176533924224,6.108142188812057
1431.0,1.9247054414473437,6.018574259387269,1.9471900610159678,6.108695718579171
1432.0,1.924720673652536,6.019120513432446,1.9472035915648913,6.109249042632646
1433.0,1.9247359073238792,6.019666567556771,1.94721712548833,6.109802161168808
1434.0,1.924751142382933,6.020212421945731,1.9472306627038054,6.11035507438353
1435.0,1.924766378751432,6.020758076784393,1.9472442031290265,6.110907782472244
1436.0,1.924781616351284,6.02130353225741,1.9472577466818848,6.111460285629934
1437.0,1.9247968551045689,6.021848788549018,1.9472712932804583,6.112012584051142
1438.0,1.92481209493354,6.022393845843039,1.947284842843009,6.112564677929962
1439.0,1.924827335760623,6.022938704322883,1.9472983952879819,6.113116567460051
1440.0,1.9248425775084137,6.023483364171544,1.9473119505340055,6.113668252834625
1441.0,1.9248578200996795,6.02402782557161,1.9473255084998904,6.114219734246459
1442.0,1.9248730634573583,6.024572088705258,1.9473390691046302,6.114771011887888
1443.0,1.9248883075045584,6.025116153754254,1.947352632267399,6.115322085950818
1444.0,1.9249035521645568,6.025660020899959,1.9473661979075534,6.115872956626712
1445.0,1.9249187973608008,6.026203690323326,1.9473797659446277,6.1164236241066
1446.0,1.9249340430169048,6.026747162204904,1.947393336298339,6.116974088581084
1447.0,1.924949289056652,6.0272904367248366,1.9474069088885824,6.117524350240324
1448.0,1.9249645354039933,6.0278335140628645,1.9474204836354325,6.11807440927406
1449.0,1.9249797819830472,6.028376394398327,1.9474340604591418,6.118624265871594
1450.0,1.9249950287180984,6.028919077910162,1.9474476392801414,6.119173920221806
1451.0,1.925010275533598,6.029461564776908,1.9474612200190393,6.119723372513144
1452.0,1.925025522354163,6.030003855176704,1.9474748025966204,6.120272622933634
1453.0,1.9250407691045757,6.030545949287292,1.947488386933847,6.120821671670873
1454.0,1.9250560157097825,6.0310878472860185,1.947501972951855,6.121370518912039
1455.0,1.9250712620948955,6.031629549349831,1.947515560571959,6.121919164843884
1456.0,1.9250865081851904,6.032171055655287,1.9475291497156455,6.122467609652739
1457.0,1.9251017539061053,6.032712366378546,1.9475427403045777,6.123015853524518
1458.0,1.9251169991832435,6.03325348169538,1.9475563322605904,6.123563896644713
1459.0,1.9251322439423684,6.033794401781166,1.9475699255056942,6.124111739198397
1460.0,1.9251474881094075,6.034335126810893,1.947583519962071,6.124659381370229
1461.0,1.9251627316104487,6.03487565695916,1.947597115552076,6.1252068233444525
1462.0,1.925177974371743,6.035415992400178,1.9476107121982362,6.125754065304896
1463.0,1.9251932163197,6.035956133307771,1.9476243098232502,6.1263011074349745
1464.0,1.9252084573808896,6.036496079855377,1.9476379083499864,6.126847949917689
1465.0,1.9252236974820447,6.037035832216049,1.9476515077014853,6.1273945929356355
1466.0,1.9252389365500544,6.037575390562457,1.9476651078009575,6.127941036670995
1467.0,1.925254174511968,6.038114755066887,1.947678708571781,6.128487281305538
1468.0,1.9252694112949933,6.038653925901244,1.9476923099375056,6.129033327020634
1469.0,1.9252846468264968,6.03919290323705,1.947705911821848,6.129579173997242
1470.0,1.9252998810340023,6.039731687245451,1.9477195141486934,6.130124822415916
1471.0,1.9253151138451907,6.040270278097212,1.947733116842095,6.130670272456805
1472.0,1.9253303451879,6.040808675962721,1.9477467198262726,6.131215524299656
1473.0,1.9253455749901245,6.041346881011987,1.9477603230256133,6.131760578123815
1474.0,1.925360803180015,6.041884893414646,1.94777392636467,6.132305434108227
1475.0,1.925376029685876,6.042422713339958,1.9477875297681624,6.1328500924314335
1476.0,1.9253912544361704,6.04296034095681,1.9478011331609733,6.133394553271581
1477.0,1.925406477359513,6.043497776433717,1.9478147364681526,6.133938816806417
1478.0,1.925421698384674,6.04403501993882,1.9478283396149134,6.134482883213293
1479.0,1.925436917440577,6.044572071639892,1.9478419425266336,6.135026752669165
1480.0,1.9254521344563,6.045108931704334,1.9478555451288533,6.135570425350593
1481.0,1.9254673493610728,6.04564560029918,1.9478691473472765,6.136113901433747
1482.0,1.9254825620842784,6.046182077591094,1.9478827491077702,6.136657181094403
1483.0,1.9254977725554523,6.046718363746376,1.9478963503363627,6.137200264507944
1484.0,1.9255129807042817,6.047254458930959,1.9479099509592437,6.1377431518493655
1485.0,1.925528186460604,6.04779036331041,1.9479235509027646,6.138285843293273
1486.0,1.9255433897544092,6.048326077049935,1.9479371500934384,6.138828339013882
1487.0,1.925558590515837,6.048861600314374,1.9479507484579361,6.139370639185026
1488.0,1.925573788675177,6.049396933268207,1.9479643459230918,6.1399127439801475
1489.0,1.9255889841628688,6.049932076075554,1.9479779424158958,6.1404546535723075
1490.0,1.9256041769095007,6.050467028900172,1.9479915378635,6.140996368134182
1491.0,1.925619366845812,6.051001791905462,1.9480051321932124,6.141537887838064
1492.0,1.925634553902688,6.051536365254466,1.9480187253325005,6.142079212855864
1493.0,1.9256497380111623,6.052070749109868,1.94803231720899,6.142620343359114
1494.0,1.9256649191024184,6.052604943633996,1.9480459077504626,6.143161279518966
1495.0,1.9256800971077848,6.053138948988825,1.948059496884858,6.143702021506192
1496.0,1.9256952719587377,6.053672765335972,1.94807308454027,6.144242569491187
1497.0,1.9257104435869,6.054206392836704,1.9480866706449516,6.144782923643969
1498.0,1.92572561192404,6.054739831651935,1.9481002551273083,6.145323084134182
1499.0,1.925740776902073,6.055273081942224,1.948113837915902,6.145863051131092
1500.0,1.9257559384530585,6.055806143867786,1.9481274189394493,6.1464028248035945
1501.0,1.9257710965092,6.05633901758848,1.9481409981268212,6.146942405320212
1502.0,1.925786251002848,6.0568717032638215,1.9481545754070417,6.1474817928490975
1503.0,1.9258014018664948,6.057404201052974,1.948168150709288,6.148020987558029
1504.0,1.925816549032778,6.057936511114757,1.948181723962892,6.148559989614416
1505.0,1.9258316924344776,6.058468633607644,1.9481952950973356,6.149098799185302
1506.0,1.9258468320045172,6.059000568689761,1.9482088640422544,6.149637416437363
1507.0,1.9258619676759623,6.059532316518893,1.9482224307274354,6.150175841536904
1508.0,1.9258770993820211,6.060063877252479,1.9482359950828165,6.150714074649871
1509.0,1.9258922270560437,6.060595251047618,1.9482495570384877,6.151252115941837
1510.0,1.92590735063152,6.061126438061068,1.9482631165246869,6.15178996557802
1511.0,1.925922470042084,6.061657438449243,1.9482766734718044,6.152327623723271
1512.0,1.9259375852215068,6.062188252368222,1.948290227810379,6.152865090542077
1513.0,1.925952696103703,6.062718879973742,1.9483037794710985,6.153402366198572
1514.0,1.9259678026227247,6.063249321421203,1.9483173283848003,6.153939450856521
1515.0,1.925982904712766,6.063779576865669,1.9483308744824694,6.154476344679337
1516.0,1.9259980023081569,6.064309646461868,1.9483444176952394,6.155013047830073
1517.0,1.9260130953433685,6.06483953036419,1.9483579579543906,6.1555495604714245
1518.0,1.92602818375301,6.065369228726695,1.948371495191352,6.15608588276573
1519.0,1.926043267471828,6.065898741703107,1.9483850293376967,6.156622014874976
