t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
2092.0,1.9970434444521312,4.272845101520479,1.9421918317058782,4.141518347400356,1.9787362710920287,4.121905369487568,2.008943777144682,4.256646500568587,2.031013395976085,4.2422524492547335,2.0097818625040023,4.192795485292691,2.012970500928184,4.225453149599698,2.0674310677734855,4.249218477352112,2.0074385425227472,4.212196165127036,1.9954067846332624,4.203319555190673,2.020175959146894,4.198454178112552,2.007408999342725,4.204375967738601
2092.25,1.9968732645928744,4.27267859569247,1.942533768236076,4.139913423226174,1.9790524393533289,4.120399401200343,2.008837843828625,4.2563049881773845,2.0309114786479383,4.241892803202198,2.009896524650672,4.19185529869581,2.0129468321632387,4.22488940555736,2.0672669749479815,4.249006300792055,2.0074716911612103,4.211479175012202,1.9954850420909713,4.202479415034324,2.0202582891088103,4.197602397136258,2.0228324010072716,4.2266250420389495
2092.5,1.996703113305756,4.272511991331876,2.0031387754710854,4.187084496814713,1.9895042923884332,4.138635249595924,2.0093663942421887,4.237126589931763,2.011912003622115,4.243908640456881,2.024746462496719,4.199258082551349,2.0217068866491874,4.280028325336014,2.042165106865951,4.220768175113749,2.06518875016631,4.295559026690798,2.0145917868205414,4.225216262379635,2.0460078198846854,4.232305596772898,2.022832827860722,4.225989044564372
2092.75,1.9965329904741784,4.272345288696725,2.003283511270712,4.18606075386232,1.989827623572432,4.13710933933267,2.0093019149037734,4.23667335865352,2.011821133660682,4.243525447518195,2.024821866198624,4.198424756588548,2.0216044400967172,4.27967486269683,2.0421353561996467,4.220214152827661,2.0650557042968605,4.2952722326937804,2.0145676868599707,4.224653221483191,2.045928952169482,4.2318801633336784,2.02283481892289,4.225348828899039
2093.0,1.996362895981898,4.272178488044264,2.003432836862783,4.185024238304323,1.9901497109689505,4.135587409864361,2.0092391089212764,4.236215574485814,2.011731665556307,4.243138461812518,2.02490087302098,4.197581581564503,2.0215018341156137,4.279321764577445,2.042107853235561,4.219654106681199,2.0649225685463715,4.294985629160714,2.014545758109764,4.224084262488683,2.045851772680709,4.231450245588247,2.0228383982018316,4.224704327452781
2093.25,1.9961928297130256,4.272011589630959,2.003586832330052,4.183974724350796,1.990470555595764,4.134069450720945,2.0091779949117674,4.235753185522115,2.0116436137427094,4.242747643141895,2.024983539091374,4.196728401773051,2.0213990690978667,4.278969029972179,2.0420826262842287,4.219087959125798,2.064789343157519,4.294699215507657,2.014526027634892,4.223509310121522,2.0457763001812834,4.231015792240136,2.0137516147222128,4.212611213898128
2093.5,1.996022791552024,4.2718445937125,1.9966956324043836,4.209612064617523,2.0248512601152253,4.141458532219503,1.9801310459238195,4.199900097876342,2.01605009684952,4.276479984898588,1.9993687455824254,4.229224596490527,1.9958259513771355,4.213469379008061,2.0354745423434983,4.196482548335205,2.0820272041243584,4.2953794845353235,2.010231906980764,4.202944469635432,1.9975194135511287,4.153035270486884,2.0138175799252256,4.211798642810338
2093.75,1.9958527813837064,4.271677500543801,1.996746722344001,4.208846296728991,2.025159547219116,4.139987578640914,1.9802330057767523,4.198993184461373,2.0159501898084966,4.27612093968481,1.9993411652664823,4.228673527463961,1.9958619869910055,4.212745023000643,2.0355541617862176,4.195636865839453,2.0818762524874472,4.295131772039558,2.010301604158044,4.20212709066767,1.9978356711698353,4.151529537662427,2.0138860307007396,4.210979181618979
2094.0,1.9956827990932364,4.271510310379002,1.9968008935042936,4.208071980138673,2.0254665246154695,4.138520601717408,1.9803387216705064,4.198075702399307,2.0158501186852162,4.275762271549242,1.9993156402710868,4.228116806808572,1.9959008864205665,4.212012727248625,2.0356375193547556,4.194781026315961,2.0817252597167477,4.29488413564608,2.010374732029828,4.201300256663831,1.9981598228520303,4.150001519801501,2.01395701191205,4.210152702828919
2094.25,1.9955128445661257,4.271343023471475,1.9968581909381187,4.207288987928044,2.025772193617782,4.1370575906764415,1.9804482538661512,4.197147479775249,2.015749883877728,4.275403979463173,1.999292195675061,4.227554364179257,1.995942690201322,4.211272377576298,2.0357246740968735,4.193914866938156,2.081574225916655,4.29463657510601,2.0104513430563515,4.200463820888425,1.998487351136134,4.148464201941263,2.0326643869084444,4.252051996275356
2094.5,1.995342917688233,4.271175640073826,2.0265707463853495,4.2688044873523365,2.108643496159413,4.188988403609171,1.9838609699131617,4.254885795814234,2.0226314557535314,4.271869726334801,1.9971752877175954,4.222833965726009,2.0111754481380717,4.268488038597416,2.0397412299470004,4.231190955421078,2.0602574049838016,4.32129787074086,2.02892668200495,4.302305159415405,2.0471364208600322,4.184947689958917,2.032611914186291,4.251561209297022
2094.75,1.995173018345764,4.271008160437895,2.02645668841617,4.268479079918612,2.108692730266869,4.188211047951133,1.983774033785621,4.254499157187284,2.0225228576510634,4.27153129976442,1.9971734505979923,4.222212852432102,2.0110746356150333,4.268132122797687,2.039672289761018,4.230740737405045,2.0601465078681027,4.320956410166145,2.0288317785284398,4.3019300538051946,2.047260790369589,4.183980691585169,2.0325605762859893,4.251067345301279
2095.0,1.9950031464252684,4.270840584814759,2.0263424989340204,4.2681539652983105,2.1087457718774183,4.187423790956534,1.9836869134118569,4.254112952977047,2.022414115110376,4.271193199029221,1.9971739797515773,4.2215852065273065,2.010973662701098,4.267776574785465,2.039605120464219,4.230285790736125,2.06003546017824,4.320615289665416,2.02873669378198,4.301555369401003,2.047389702804567,4.183001394673438,2.032510391901535,4.250570353404987
2095.25,1.99483330181364,4.270672913454737,2.0262281782699763,4.267829142662505,2.1088026807536178,4.186626474442406,1.9835996092056485,4.253727182068945,2.022305228490381,4.270855423219939,1.9971769059285465,4.220950941588162,2.0108725297828602,4.267421393561938,2.039539742162088,4.229826060270319,2.0599242623129648,4.32027450824259,2.0286414282104603,4.301181105044917,2.047523236230785,4.1820095850112375,2.044745305724184,4.25649780802416
2095.5,1.9946634843981144,4.27050514660739,2.002021065580744,4.270768636268393,2.104409630470094,4.247726216693621,2.0280678081593275,4.22487267210225,2.005587248087505,4.333692735749575,2.0168930897996056,4.247555847759437,2.0218450256375258,4.244957079321765,2.0779607078810396,4.254767098615827,2.0507147538219117,4.278408336764926,2.0479907515448463,4.301974020623273,2.091175417730507,4.155982967469406,2.0446665498713106,4.256070561136847
2095.75,1.9944936940662696,4.270337284521526,2.001929095491652,4.270391347448392,2.1042068054988636,4.247592511218382,2.028033619934256,4.224332958177391,2.005529838215145,4.333222478834544,2.016784784477501,4.24721675388234,2.021741412677938,4.2446039279064305,2.0777845902625325,4.254580356050298,2.050584139924132,4.278118416748031,2.047878445673881,4.301638826382912,2.091416880364775,4.154704329995782,2.0445889612520682,4.25564019066445
2096.0,1.994323930706023,4.2701693274452,2.0018369464212933,4.27001447656151,2.104004721346633,4.247456990664729,2.0280015528689286,4.223787515049371,2.0054721681728056,4.332752866668778,2.016677728929119,4.246874300000382,2.021639117078159,4.244247242084683,2.077608510238357,4.2543935102935775,2.0504534324113948,4.277828695837512,2.047765996878145,4.301303953303065,2.0916654248746824,4.153406872546251,2.044512559921952,4.255206642300985
2096.25,1.9941541942056304,4.270001275625718,2.0017446187879218,4.269638022501853,2.103803383871459,4.247319639275239,2.027971633066532,4.223236270665784,2.0054142385264297,4.332283897622272,2.0165719353915543,4.246528452104868,2.021538152026042,4.243886985309731,2.07743246765355,4.2542065616759,2.0503226315305296,4.277539173435537,2.0476534055294695,4.300969400454408,2.091921198094466,4.152090200502023,2.02767290763361,4.26962877433161
2096.5,1.993984484453686,4.26983312930964,2.0654261836672076,4.248068176026115,2.0906007171631016,4.320228473515583,1.953508577462154,4.313664322925727,2.0256578070834625,4.297985338554529,1.9585048416031328,4.2333843648330545,1.9869598742195758,4.245052654777795,2.0795162957745945,4.2368498747034735,2.0195725459782685,4.2970308980728955,2.0256503631923892,4.269747381438075,2.070374750887348,4.230483842233318,2.027577195703123,4.269249532708057
2096.75,1.99381480133912,4.26966488874278,2.0652680018170106,4.247840470103444,2.0904580941676607,4.319957380492413,1.9534744094265994,4.313136666757268,2.0255627785632395,4.29761071924952,1.9584903013816957,4.232802202977868,1.9868848990264594,4.244632018055938,2.0793849296153684,4.236546921148789,2.019482056643275,4.296645777404502,2.0255375199812873,4.26941855180606,2.070278316429549,4.2300945716675855,2.0274821307052147,4.2688685279663385
2097.0,1.9936451447511987,4.26949655417021,2.0651107970700497,4.247610250045162,2.090315402194229,4.319686429350008,1.953439958138726,4.312609748156891,2.0254675699245968,4.29723651848207,1.958477795175443,4.232214297646949,1.986811392938057,4.244207334820964,2.0792548647551463,4.236240615857432,2.01939137821541,4.296261099799509,2.0254245420026753,4.269090023299964,2.0701835063884855,4.229701060227152,2.0273877206802817,4.26848573776861
2097.25,1.993475514579521,4.2693281258362665,2.064954578043335,4.247377492410548,2.090172641434656,4.319415619633134,1.953405224129515,4.312083565430961,2.025372181607333,4.296862735106206,1.9584673479084593,4.231620577222903,1.986739371443679,4.24377856134375,2.079126114113733,4.235930924032225,2.019300511147922,4.295876864062455,2.025311429594849,4.268761795070307,2.0700903384778244,4.229303260071248,2.066470302061295,4.267644144130899
2097.5,1.9933059107140216,4.269159603984545,2.125100831348504,4.255409964174221,2.06029370807496,4.292344703433898,2.0256604823624467,4.235965540955073,2.013326285014846,4.294178114959394,2.0435310529774373,4.239515297205494,2.001971704816597,4.22156970701459,2.1243926730986615,4.249804366837014,2.1027326441117027,4.335441210941841,2.0555488589071516,4.276222844335598,2.1107848303556676,4.273097546499874,2.0663343071067977,4.267354929635699
2097.75,1.993136333044964,4.268990988857908,2.1248658998218017,4.255344546283658,2.0601628440967605,4.29205243916205,2.025585847455836,4.235533673287002,2.0132390847732324,4.293785411454536,2.0434267508102213,4.2391560935977335,2.001970912688457,4.220944210578007,2.1241551289427023,4.249744841181164,2.1025877814506533,4.335171962219582,2.055411742432498,4.275947272894205,2.1105829826250875,4.272961017943365,2.0661988975097247,4.267064146860131
2098.0,1.992966781462943,4.268822280698486,2.1246312093471156,4.255278598246369,2.0600318843166785,4.291760379613476,2.0255128552446275,4.235097386123501,2.013151689635942,4.293393167452377,2.043323857479244,4.238793159512424,2.0019725287438708,4.220312084218097,2.123918116256007,4.249684081251589,2.102442853390443,4.334902847674895,2.055274549134228,4.27567186027327,2.1103812554246515,4.272824209101973,2.0660640798972807,4.266771777346797
2098.25,1.992797255858885,4.26865347974768,2.1243967589331163,4.255212122062529,2.0599008289916823,4.29146852416702,2.02544152380958,4.234656629492952,2.013064100062366,4.293001381729096,2.0432223874704603,4.238426455263432,2.0019765844866297,4.219673239629549,2.123681638709621,4.249622077133165,2.102297860116134,4.334633866870202,2.0551372792147866,4.275396605986765,2.110179648283153,4.272687120961748,2.0436887534516632,4.241067597718265
2098.5,1.992627756124042,4.2684845862461644,2.079536746738308,4.263016727352724,2.0278727342219907,4.289577682364119,2.010349137922339,4.211202808913556,1.9817113277346448,4.2769785720356746,1.9810792383258853,4.213440898779419,2.072091719828905,4.173554013681886,2.0916200117562918,4.1993260748487415,2.0382810758694796,4.280327721978674,2.076067897301485,4.258484942587563,2.0777418755210992,4.239803810019634,2.043635176522043,4.2405713252562
2098.75,1.9924582821499957,4.268315600433889,2.0793645500506948,4.262819459562805,2.027770286989586,4.2892211844764425,2.010383545084688,4.210480214703403,1.9816382703040074,4.276554068868529,1.9811246390186812,4.212689990629124,2.072252890384497,4.172487078012068,2.091636294186877,4.198637156341935,2.038163298623457,4.280007885732977,2.0758963176356002,4.258287175737711,2.077600837907111,4.239525917116892,2.04358309301852,4.240071013118189
2099.0,1.992288833828652,4.268146522550079,2.0791923776163173,4.262622118562575,2.0276676771946582,4.288865059011292,2.0104208800228553,4.209749574802487,1.9815649974077838,4.2761300877931525,1.9811729660301989,4.211930889451732,2.0724194446582027,4.171405742562687,2.091655768370614,4.19793988234477,2.0380453955043607,4.279688328034533,2.0757247607228457,4.258089338705988,2.0774609983835903,4.239244944109573,2.043532526591142,4.239566596537879
2099.25,1.9921194110522424,4.2679773528332445,2.079020229326101,4.262424704583016,2.0275649052407516,4.288509304934079,2.0104611844415725,4.209010772728656,1.981491509513503,4.27570662750212,1.9812242613253288,4.211163475948804,2.07259148186472,4.170309738566991,2.0916784808000566,4.197234128746102,2.0379273668363815,4.279369048078983,2.075553226459362,4.25789143171216,2.0773223684422812,4.238960859993025,2.049762219344988,4.254650014915328
2099.5,1.991950013713323,4.267808091521173,2.1286509995370437,4.246707916796324,2.028447686968625,4.305818449097252,2.0351699293767225,4.179751694191056,1.9369703224144432,4.289777433595745,2.002442822927735,4.268098826488931,2.0865483454786604,4.225495293378439,2.0887445052449025,4.250771698151647,2.0589433014783225,4.287151651516922,2.075629843785267,4.2522417104048005,2.055067040459873,4.236908687378902,2.0496614797671597,4.254272336100002
2099.75,1.991780641704772,4.267638738850941,2.1284193846684922,4.24663047299995,2.0283548657567523,4.305436654722357,2.0353276721646796,4.1786927351589735,1.9369331355634896,4.289259413870211,2.0023484774478706,4.26772654792665,2.086454516139102,4.225092142328179,2.0885523653842015,4.25061859455607,2.058810025294013,4.286865181785955,2.0754541074253177,4.252053700234259,2.0549609629535635,4.236549395954158,2.049561551279748,4.253892483953676
2100.0,1.991611294919788,4.26746929505891,2.1281883698458195,4.246551622781185,2.028261857370692,4.305055297375488,2.035490457170829,4.177619999242939,1.9368956788698948,4.288742096894788,2.002253957860392,4.267354674309179,2.0863624326868035,4.224684472867623,2.088360313645934,4.250465277994189,2.0586766601116406,4.286578900322548,2.0752784068322936,4.251865590757246,2.0548563326893983,4.236186299706289,2.0494624467083695,4.253510423225148
2100.25,1.991441973251892,4.267299760380733,2.1279579594268796,4.24647135444179,2.0281686622674857,4.304674375860364,2.0356583754136026,4.176533234546451,1.9368579528288556,4.288225481085037,2.002159264574175,4.266983204560674,2.086272114726376,4.224272232488509,2.08816834969066,4.2503117491835365,2.0585432061689177,4.286292806553649,2.0751027418577386,4.251677382290092,2.054753164704856,4.23581935768237,2.00978998960927,4.28575131609639
2100.5,1.991272676594924,4.267130135051353,2.078798194373578,4.287884701687026,1.9305238082200338,4.367270625427802,2.0354777958302277,4.2717926124381105,1.9051425033758953,4.298642092458235,1.951434762299874,4.328247233303722,2.065365393120717,4.306881244322284,1.9514870078943063,4.263242899275739,2.0418070940709607,4.217639085725614,2.0295885925009447,4.240095879040152,2.1074637697905425,4.2716216563498,2.009708892147708,4.285331803002849
2100.75,1.991103404843041,4.2669604193050095,2.078644612441761,4.287642428354834,1.9305285369834286,4.366628745473974,2.035356852109748,4.271480898728573,1.9051262897984786,4.298064819563118,1.951408980988821,4.3276944385925376,2.065239102895531,4.30657551681738,1.951426978145701,4.262787167863839,2.0417895749075043,4.217050415168819,2.029494913529803,4.239712503254084,2.107264612967563,4.2714791427865775,2.0096280454768336,4.284911607660373
2101.0,1.990934157890718,4.266790613375238,2.078490996574544,4.28740021431101,1.9305329234231767,4.36598782635377,2.035235791419693,4.271169441406068,1.9051097838589552,4.297488346423586,1.9513829008138082,4.3271424341486755,2.0651127019453073,4.3062700305381965,1.9513667170885436,4.262332012853455,2.041774467884783,4.216455269575783,2.029402694264838,4.239325221834788,2.107065566772174,4.2713363697902444,2.0095474544045824,4.284490716723558
2101.25,1.9907649356327464,4.266620717494873,2.0783373468532695,4.287158059359976,1.9305369680927555,4.365347865994875,2.0351146140605776,4.270858239728467,1.9050929860356476,4.29691267134321,1.9513565223203704,4.326591218178237,2.0649861905698708,4.305964784755488,1.9513062251849171,4.261877432882262,2.041761804332278,4.215853563089905,2.0293119499612198,4.238933992692353,2.106866630773309,4.271193338265618,2.0177660492249068,4.269713605699858
2101.5,1.990595737964232,4.266450731896051,2.0351755722809006,4.274522031260485,2.009093606768104,4.310535658452073,2.070484448536057,4.287849542190787,1.957242882393288,4.2865159158806145,2.0090540058649387,4.3014028924937255,2.1216824222509225,4.25455261397131,1.9084864047818744,4.25650847322467,1.9198844112216222,4.233239511691204,2.0536445484568424,4.255463494869339,2.091898313602616,4.23286620385796,2.0176646616157163,4.269345633789217
2101.75,1.9904265647805937,4.266280656810212,2.0350565773558427,4.274205202498207,2.009019211750126,4.310108775333119,2.070339607007354,4.287587985296406,1.9571914891143642,4.286034983113442,2.008974171147659,4.3009904864801385,2.121451014815903,4.254479341279529,1.908448205152955,4.255995727448358,1.9198921258657988,4.23259500049395,2.0534947200130076,4.25521857381146,2.0917681814547544,4.2325531707109,2.0175635303677764,4.268976924646551
2102.0,1.9902574159775652,4.266110492468101,2.0349374601486327,4.273888643395186,2.0089445925985867,4.309682433045936,2.0701947068555993,4.287326544824247,1.9571398442708159,4.2855546863817855,2.008894125015023,4.300578585922013,2.1212198339401924,4.2544055677493455,1.9084097503215072,4.255483650946964,1.9199020007486365,4.231944224062328,2.0533448511162584,4.254973725439631,2.091639432222626,4.232236599189034,2.0174626597237877,4.268607466095647
2102.25,1.9900882914511904,4.265940239099774,2.0348182209728876,4.273572353174072,2.008869749823644,4.309256630185185,2.0700497482354523,4.287065220405966,1.9570879483590935,4.285075024188078,2.008813867954083,4.300167189495568,2.120988878699847,4.2543312952526,1.9083710407338934,4.254972242264866,1.9199140633373069,4.2312871014934945,2.053194941862932,4.254728949522514,2.0915120799798395,4.2319164516266,1.9605647685303313,4.28293571054256
2102.5,1.9899191910978244,4.265769896934596,2.025756693611697,4.360824549150751,1.9603686704917567,4.333413332706641,1.9367000708162792,4.3141728119556975,2.073634209653657,4.239546901202592,1.922925676919653,4.359966616091594,2.0241535494842555,4.273886766709643,1.8920360233164697,4.263564866723839,1.874601967799163,4.2247384281542635,1.9922144110785085,4.244005772090577,1.9029512358155514,4.209739760954627,1.9605342508986987,4.2823859805740225
2102.75,1.9897501148141312,4.265599466201245,2.02569961536477,4.360347737310118,1.960340189932399,4.332866735806184,1.9366750976048424,4.313618493322522,2.0734982668977495,4.23925663553851,1.9229301869810809,4.359325010865149,2.0240440236037074,4.2735481738195125,1.8920094055897552,4.263018959147655,1.874658655413063,4.223947426706413,1.9921383004219664,4.243585225158937,1.9030505928128627,4.208827533633955,1.9605044334622197,4.281834193130896
2103.0,1.989581062497084,4.265428947127714,2.025642265234924,4.3598715981191845,1.9603114107095276,4.3323209231455335,1.9366498313641014,4.313064954745179,2.0733635580941003,4.23896318474539,1.9229343592957524,4.358684357080212,2.023934353750789,4.273209905709638,1.8919825194687838,4.262473775466869,1.874717986820113,4.223148489533194,1.992063675597525,4.243160599389672,1.9031533202453113,4.207905343290688,1.9604753280580929,4.281280313122556
2103.25,1.9894120340439625,4.265258339941315,2.0255846438326723,4.359396129833663,1.9602823333809347,4.331775892918803,1.9366242726138714,4.312512194487706,2.0732300952198726,4.238666516454642,1.922938194402494,4.358044652703114,2.0238245402844766,4.272871961471382,1.8919553653948973,4.261929314157699,1.8747799993418435,4.222341502993019,1.9919905523294057,4.242731850516603,1.9032594707330157,4.206973032165654,1.9704560682287098,4.307249765398915
2103.5,1.9892430293523533,4.26508764486868,1.9727775157613987,4.336003751975519,1.9972407637391179,4.257788240856537,1.9101234577081267,4.296735200498869,2.1045274490055634,4.3326019024380455,1.9987551929858298,4.399564271553127,1.974551610624857,4.283444584289457,1.8386121929669703,4.251548400074012,1.9106995203659722,4.334902952558229,2.0207447684760895,4.283422665079182,1.9759755128917127,4.291684011530365,1.9704007984525638,4.306769598085333
2103.75,1.9890740483201492,4.2649168621357605,1.9727427758279497,4.335473208057126,1.99714402663633,4.257422177018146,1.910103595876573,4.296167591225491,2.1043778463136547,4.3323420862250295,1.9987392426163089,4.398976991958753,1.9744867708029537,4.2829975543855445,1.8386027162044705,4.250950984626709,1.9106975521291452,4.334281239546558,2.0206440950528823,4.283061799873806,1.9759142856433325,4.291226854922451,1.9703452907103602,4.306290048783961
2104.0,1.988905090845546,4.264745991967835,1.9727077429396558,4.3349434229817225,1.9970471222514345,4.257056500524551,1.9100834451139064,4.295600765908423,2.1042281911869516,4.332082374135447,1.9987229469159917,4.398390625467168,1.974421699698454,4.2825510941477365,1.8385929676662909,4.250354346808587,1.9106952639244978,4.333660423059307,2.0205432561162584,4.282701315410959,1.9758528187538664,4.290770292151038,1.9702895454567309,4.305811116059494
2104.25,1.988736156827043,4.264575034589508,1.9726724176649932,4.334414394961536,1.9969500509755673,4.256691210349647,1.9100630059018844,4.295034722869115,2.104078483770802,4.3318227658256925,1.9987063065520927,4.3978051698958165,1.9743563977974374,4.282105202179486,1.8385830797434881,4.249758085073478,1.910692656260217,4.333040501200857,2.020442252071072,4.282341210645631,1.9757911127237262,4.290314321764809,1.9390975176996672,4.312113848126681
2104.5,1.9885672461634412,4.264403990224711,1.9077557035878403,4.429707210935399,1.9318959970420355,4.256379687561273,1.919627602498001,4.318131295911747,2.0315615669615026,4.300181016996667,1.9095023876566393,4.376232674597998,1.9011524479346473,4.300524774974647,1.9580175966996536,4.278498409423208,1.8664239162261653,4.264734761566989,2.084463339373735,4.304328295127386,1.880228194743227,4.287050505633918,1.9390628752723447,4.311576863272923
2104.75,1.988398358753844,4.264232859096708,1.9077988436822197,4.428942706517068,1.9318441770104169,4.255902488880973,1.9196132541547302,4.317546270385667,2.0314619684680855,4.2998146947765346,1.909520216606778,4.375549252033133,1.9011385766085698,4.299939351896531,1.9579610762668191,4.278030765462509,1.866409102631517,4.264153503192877,2.0843150124941845,4.3040706824848955,1.880217482062953,4.2864562355910065,1.9390279709986273,4.31104059512212
2105.0,1.988229494497653,4.264061641428098,1.9078415925436234,4.42817939204217,1.9317921168587942,4.255425900529672,1.9195986022143212,4.316962073828111,2.031362197824476,4.299448769853559,1.9095376933950539,4.374866852475288,1.9011244103986078,4.2993547409509985,1.9579043139518197,4.277563727817952,1.8663940126460683,4.263573016447488,2.084166633678057,4.303813171491485,1.8802064797075848,4.285862775686996,1.9389928053218406,4.310505042112371
2105.25,1.9880606532945704,4.263890337440812,1.9078839507195453,4.427417265040867,1.9317398170410376,4.254949921116686,1.9195836471839165,4.316378704450898,2.031262255458303,4.299083241124816,1.9095548185500453,4.374185473785698,1.9011099497804815,4.2987709404268655,1.9578473102388052,4.277097295051196,1.866378646689448,4.262993299771954,2.0840182030637244,4.303555761818541,1.880195188123011,4.285270124261963,2.018286158457714,4.31295355409647
2105.5,1.987891835044596,4.263718947356121,1.9784459678599553,4.38719423164915,1.9129654437530288,4.2058077443413,2.070409464613935,4.330054568550262,2.125574962195284,4.37993115253549,1.9537206250104515,4.3148584201409665,1.9655922524424663,4.239642315438387,2.091729501332783,4.333918628718431,2.0066616037867937,4.291240656525573,2.0657120606204606,4.319709803510651,2.0114076089701114,4.32251658829237,2.018221949058527,4.312487410970258
2105.75,1.9877230396480263,4.2635474713946335,1.9784352452610594,4.386593454575917,1.913075431293459,4.204865380158063,2.070293540170808,4.329720295733551,2.125437052267924,4.379636480668781,1.9536859933722033,4.314329306467171,1.9655503284949567,4.239132596268564,2.0915945820658077,4.333626004982212,2.0065771340299303,4.290839863282557,2.065593659484572,4.3193829276041225,2.0113381565903743,4.322074896964477,2.0181581123031096,4.3120201206705415
2106.0,1.9875542670054545,4.263375909776304,1.9784241790879886,4.38599359998051,1.9131889999841507,4.203912490417548,2.0701774734553373,4.3293863421814685,2.125299047345801,4.379342014082523,1.9536510779769847,4.313800932218756,1.96551015917831,4.23861795835898,2.0914595685813935,4.333333583338078,2.0064924640525232,4.290439545225897,2.065475124473849,4.319056350110022,2.0112684669963548,4.321633782947734,2.018094656113269,4.311551659886152
2106.25,1.9873855170177663,4.263204262720428,1.9784127699722307,4.385394665725146,1.9133062071072764,4.202948904376485,2.0700612648527366,4.329052706941062,2.1251609477136952,4.379047752101797,1.9536158793571592,4.313273295696706,1.9654717645784574,4.238098344277634,2.0913244611462516,4.333041363147899,2.0064075943184996,4.2900397011065845,2.0653564559490576,4.318730070138794,2.0111985407237114,4.321193244748357,1.9601910447225606,4.316377374554669
2106.5,1.987216789586145,4.263032530445647,1.9574199705793378,4.386966079430777,1.9651520305424521,4.326091587851957,2.0041228320437785,4.312603018182516,2.064731465188918,4.364029179193718,1.876500397241585,4.332405178641776,1.9153510633305868,4.260963270508201,1.9688000326931487,4.278241644088813,1.9398927214915118,4.286985310918785,1.9963547498347032,4.292224069162714,1.9131729900536183,4.318107310466791,1.960149825299964,4.315861664844605
2106.75,1.987048084612064,4.262860713169954,1.9574205830839555,4.386333300116883,1.965116346716403,4.325563781487472,2.004052936821824,4.312163595096817,2.064643628190078,4.363624409169398,1.876511145581132,4.331742995267812,1.9153108013359585,4.2604542800549146,1.9687359558916562,4.27779259325172,1.9398516582777712,4.286475917207843,1.9962787571434166,4.291802455599097,1.9131615574075993,4.317513257920973,1.9601083370449792,4.315346658517293
2107.0,1.9868794019972904,4.2626888111106895,1.9574208434965708,4.385701491384092,1.9650803752926123,4.325036720929214,2.003982808420109,4.3117247396498355,2.0645555755219385,4.363220147612618,1.8765215717393622,4.3310817533736055,1.9152702841830234,4.259945955433871,1.9686716481212654,4.277344112860371,1.9398103302679246,4.285967208713148,1.9962025484276875,4.29138136288882,1.9131498192160106,4.316920046596158,1.96006658046865,4.3148323539441735
2107.25,1.98671074164388,4.262516824484549,1.9574207524215048,4.385070651062044,1.9650441168230348,4.324510404435797,2.003912447359435,4.311286450385708,2.064467307736223,4.362816393079162,1.8765316761804975,4.330421451058133,1.9152295123259144,4.259438295180709,1.9686071098616909,4.276896201528423,1.9397687379552147,4.285459183877287,1.9961261241706176,4.290960789697727,1.9131377759791854,4.316327674696339,1.920030303308648,4.296476445340054
2107.5,1.986542103454181,4.262344753507581,1.927062290467953,4.397920185212188,2.0229804980806185,4.33800072126771,1.9677612383676593,4.29008455625199,2.027252182603568,4.329004233076283,1.811130662985713,4.295545726829293,1.890462893553403,4.241838338055534,1.9156215914598036,4.21545923357792,1.8866974142251227,4.24801162111928,1.8870210572992887,4.26625947756382,1.8641760715573954,4.336709169666569,1.9200165900600523,4.295883326262059
2107.75,1.986373487330829,4.2621725983951935,1.9270826566319346,4.397227860193267,2.0229111805291633,4.337555876097491,1.9677042727556882,4.289615780703207,2.027173933500378,4.3285822622620564,1.8111471491929534,4.294860346344729,1.8904563390374904,4.24123312363533,1.9156937310446795,4.214626888863086,1.8866734876687588,4.247456978789887,1.8869975262095404,4.26570300371436,1.8641930200502317,4.336026263169706,1.9200033296620815,4.295288838377312
2108.0,1.986204893176748,4.262000359362152,1.9271026552039199,4.396536597912724,2.022841619937181,4.337111621986079,1.9676470614738144,4.2891476197104295,2.027095460664237,4.328160827759952,1.8111633383715284,4.294175881569432,1.8904516750019265,4.240622326561643,1.9157688941344253,4.213785700676865,1.886651238356612,4.24689737921709,1.8869737231132269,4.265147270083117,1.8642096434736406,4.335344325429569,1.9199905309730512,4.2946929550906905
2108.25,1.9860363208951488,4.261828036622584,1.9271222867496465,4.3958463961052185,2.022771816863628,4.336667957381688,1.9675896050224324,4.288680071796387,2.0270167646237955,4.327739928136428,1.8111792308968289,4.293492330777424,1.8904489242684681,4.240005878403218,1.9158471255072924,4.212935536166274,1.8866306854915336,4.2463327647470495,1.8869496484496204,4.264592275125825,1.8642259422781366,4.334663354519117,1.9531468469433961,4.306669159220208
2108.5,1.985867770389528,4.261655630389979,2.0572758166828438,4.390004014247266,1.9730793285721802,4.3196247396953815,2.0097811881226844,4.342913631440296,2.056473064966276,4.300827742229326,1.8547884194323414,4.290026062905927,1.8604315354337146,4.283720729061392,1.8942791842530318,4.252230902713859,1.95452412419711,4.262325871064041,1.9074403977876582,4.292794973653947,1.9629536337303948,4.327135112051762,1.9531026693178233,4.30616037790632
