t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
919.5,2.160348009210248,4.416327349762319,2.2350918252672924,4.395453250553403,2.2060731613068665,4.364000468528909,2.2192782002506983,4.376033455908824,2.2987863354924603,4.506759197498508,2.2373218231226266,4.404723959107463,2.2187513525301945,4.375130249164458,2.2357353240509834,4.407939758893744,2.1719133401904642,4.309145249746598,2.203085732200423,4.350113860642225,2.2430301112114255,4.422052413577438,2.2269067205623436,4.391135186362157
919.75,2.160338375759174,4.416314474732676,2.2350679546087657,4.395440085365595,2.206065947465846,4.363960843175801,2.21926137213584,4.376010430468984,2.2987669678783016,4.506712816854907,2.2373033696776736,4.404698156797472,2.2187345091893014,4.375107440273021,2.2357226245614914,4.407901892432031,2.171908365261369,4.309112137633914,2.2030702052528666,4.350093558822429,2.2430192829379063,4.4220078381392,2.2268920598969357,4.391104519996335
920.0,2.160328740225224,4.416301596438001,2.2350441042452935,4.3954268703314465,2.2060587014312167,4.363921277211433,2.2192445427143763,4.375987399688184,2.2987475789564398,4.506666476148346,2.237284914962768,4.40467234977886,2.2187176647731937,4.375084625534941,2.235709902472305,4.4078640660588215,2.1719033617727437,4.309079076168157,2.20305467742807,4.35007325015516,2.2430084222210818,4.421963323854708,2.226877387097749,4.391073871493006
920.25,2.160319102608544,4.416288714878542,2.235020274092193,4.3954136056274296,2.20605142330901,4.363881770411783,2.2192277119831325,4.37596436357369,2.298728168807408,4.506620175210407,2.237266458975215,4.404646538057805,2.2187008192778284,4.375061804959305,2.2356971578598137,4.4078262796137775,2.1718983298127297,4.309046065162938,2.203039148720812,4.350052934652035,2.2429975291745734,4.42191887048457,2.2268627022012715,4.391043240775373
920.5,2.160309462909283,4.416275830054548,2.234996464065109,4.39540029142934,2.2060441132048876,4.363842322553621,2.2192108799389447,4.375941322132741,2.298708737511418,4.506573913873352,2.23724800171233,4.404620721640462,2.2186839726991776,4.375038978555164,2.2356843908001274,4.407788532937157,2.1718932694691753,4.3090131044324975,2.203023619125892,4.350032612324633,2.2429866039115867,4.421874477790281,2.2268480052438644,4.391012627766925
920.75,2.1602998211275874,4.4162629419662665,2.2349726740800144,4.395386927912299,2.2060367712241438,4.363802933414502,2.219194046578662,4.375918275372552,2.2986892851483605,4.506527691970114,2.237229543171438,4.4045949005329605,2.218667125033229,4.375016146331537,2.2356716013690767,4.407750825869809,2.1718881808296353,4.308980193791704,2.2030080886381276,4.350012283184492,2.242975646544912,4.421830145534219,2.22683329626176,4.390982032391419
921.0,2.1602901772636045,4.416250050613947,2.2349489040532067,4.395373515250758,2.2060293974717053,4.363763602772766,2.219177211899146,4.37589522330031,2.2986698117978057,4.506481509334303,2.237211083349877,4.404569074741413,2.2186502762759854,4.3749933082974115,2.2356587896422133,4.407713158253173,2.1718830639813738,4.308947333056049,2.2029925572523568,4.349991947243108,2.2429646571869264,4.421785873479645,2.22681857529106,4.390951454572893
921.25,2.1602805313174813,4.4162371559978375,2.2349251539013077,4.395360053618497,2.206021992052135,4.363724330407536,2.2191603758972698,4.3758721659231785,2.298650317539007,4.506435365800193,2.2371926222449936,4.404543244271904,2.218633426423465,4.374970464461743,2.2356459556948116,4.407675529929275,2.1718779190113633,4.3089145220416505,2.2029770249634364,4.3499716045119365,2.2429536359495943,4.421741661390696,2.2268038423677385,4.390920894235661
921.5,2.1602708832893653,4.416224258118187,2.2349014235412623,4.395346543188633,2.2060145550696304,4.363685116098715,2.219143538569919,4.375849103248295,2.2986308024508997,4.506389261202731,2.2371741598541455,4.404517409130502,2.2186165754717018,4.374947614833454,2.2356330996018694,4.407637940740728,2.171872746006287,4.308881760565246,2.2029614917662426,4.349951255002393,2.24294258294447,4.421697509032386,2.226789097527642,4.390890351304309
921.75,2.160261233179404,4.416211356975243,2.2348777128903374,4.395332984133616,2.2060070866280266,4.36364595962698,2.2191266999139914,4.3758260352827705,2.2986112666121032,4.506343195377523,2.2371556961747014,4.404491569323248,2.218599723416744,4.374924759421435,2.235620221438109,4.407600390530729,2.1718675450525393,4.308849048444191,2.2029459576556705,4.349930898725854,2.242931498282698,4.4216534161705985,2.226774340806492,4.390859825703695
922.0,2.1602515809877443,4.416198452569254,2.23485402186612,4.395319376625238,2.2059995868307967,4.363606860773783,2.2191098599263963,4.375802962033693,2.2985917101009226,4.50629716816084,2.23713723120404,4.404465724856164,2.2185828702546564,4.374901898234546,2.235607321277979,4.407562879143054,2.1718623162362265,4.308816385496462,2.202930422626635,4.349910535693654,2.2429203820750163,4.421609382572087,2.226759572239879,4.390829317358952
922.25,2.160241926714533,4.416185544900468,2.2348303503865163,4.3953057208346324,2.2059920557810537,4.363567819321349,2.2190930186040556,4.375779883508122,2.298572132995349,4.50625117938961,2.23711876493955,4.404439875735249,2.218566015981518,4.374879031281613,2.235594399195653,4.407525406422059,2.1718570596431674,4.308783771540646,2.2029148866740687,4.349890165917088,2.2429092344317554,4.4215654080044695,2.226744791863269,4.390798826195484
922.5,2.160232270359918,4.416172633969135,2.2348066983697508,4.395292016932275,2.205984493581551,4.36352883505267,2.2190761759439033,4.375756799713096,2.2985525353730623,4.506205228901417,2.237100297378632,4.40441402196648,2.218549160593423,4.374856158571433,2.235581455265033,4.407487972212678,2.1718517753588955,4.308751206395946,2.202899349792925,4.349869789407411,2.242898055462841,4.421521492236226,2.226729999712002,4.390768352138964
922.75,2.160222611924046,4.416159719775503,2.234783065734364,4.395278265087988,2.2059769003346843,4.363489907751505,2.2190593319428844,4.3757337106556236,2.298532917311431,4.506159316534502,2.237081828518695,4.404388163555814,2.21853230408648,4.374833280112769,2.23556848955975,4.407450576360419,2.171846463468659,4.308718689882175,2.2028838119781744,4.34984940617584,2.2428868452777957,4.421477635036696,2.226715195821292,4.3907378951153335
923.0,2.1602129514070647,4.416146802319819,2.234759452399212,4.395264465470946,2.205969276142492,4.363451037202374,2.2190424865979566,4.375710616342693,2.2985132788875138,4.506113442127753,2.2370633583571595,4.4043623005091845,2.218515446456814,4.374810395914356,2.2355555021531632,4.407413218711363,2.171841124057421,4.308686221819756,2.202868273224808,4.349829016233551,2.2428756039857407,4.421433836176076,2.2267003802262284,4.390707455050806
923.25,2.1602032888091203,4.416133881602332,2.234735858283465,4.3952506182496744,2.205961621106657,4.3634122231905605,2.219025639906089,4.375687516781266,2.298493620178061,4.506067605520709,2.2370448868914563,4.404336432832504,2.218498587700564,4.374787505984893,2.2355424931183636,4.4073758991121625,2.171835757209862,4.308653802029718,2.2028527335278345,4.34980861959168,2.242864331695396,4.421390095425413,2.226685552961775,4.390677031871858
923.5,2.1601936241303608,4.416120957623289,2.2347122833066058,4.395236723592051,2.2059539353285076,4.3633734655021055,2.2190087918642623,4.375664411978278,2.298473941259516,4.506021806553554,2.237026414119026,4.4043105605316635,2.2184817278138835,4.3747646103330515,2.2355294625281728,4.407338617410038,2.1718303630103803,4.308621430333695,2.2028371928822814,4.349788216261325,2.2428530285150825,4.421346412556605,2.2266707140627715,4.390646625505236
923.75,2.1601839573709327,4.41610803038294,2.2346887273884293,4.395222781665313,2.205946218909019,4.363334763923805,2.2189919424694695,4.375641301940641,2.298454242208016,4.505976045067117,2.2370079400373197,4.404284683612533,2.218464866792942,4.374741708967472,2.2355164104551446,4.407301373452777,2.171824941543092,4.308589106553925,2.2028216512831946,4.349767806253544,2.2428416945527236,4.4213027873423965,2.226655863563935,4.390616235877952
924.0,2.160174288530983,4.416095099881532,2.23466519044904,4.3952087926360575,2.205938471948814,4.363296118243209,2.218975091718715,4.375618186675244,2.2984345230993926,4.5059303209028645,2.2369894646437984,4.404258802080961,2.2184480046339217,4.374718801896761,2.2355033369715667,4.40726416708873,2.171819492891833,4.308556830513247,2.2028061087256394,4.349747389579357,2.2428303299158463,4.421259219556376,2.226641001499857,4.3905858629172805
924.25,2.1601646176106595,4.416082166119313,2.2346416724088525,4.395194756670241,2.205930694548165,4.3632575282486155,2.2189582396090155,4.37559506618895,2.2984147840091746,4.505884633902904,2.2369709879359334,4.404232915942775,2.2184311413330216,4.374695889129498,2.235490242149461,4.407226998166813,2.171814017140159,4.3085246020350985,2.2027905652046993,4.349726966249745,2.2428189347115826,4.421215708972971,2.2266261279050066,4.390555506550762
924.5,2.1601549446101087,4.416069229096532,2.234618173188588,4.395180673933187,2.2059228868069947,4.363218993729073,2.2189413861373977,4.375571940488596,2.2983950250125886,4.505838983909978,2.236952509911206,4.404207025203781,2.2184142768864543,4.374672970674229,2.235477126060584,4.407189866536499,2.1718085143713477,4.308492420943514,2.2027750207154755,4.349706536275649,2.242807509046671,4.421172255367449,2.2266112428137306,4.390525166706196
924.75,2.1601452695294774,4.4160562888134365,2.2345946927092757,4.395166544589586,2.205915048824876,4.363180514474374,2.2189245313009014,4.375548809580998,2.2983752461845595,4.505793370767462,2.2369340305671077,4.404181129869762,2.2183974112904474,4.374650046539472,2.2354639887764294,4.407152772047823,2.1718029846683984,4.308460287063125,2.2027594752530884,4.349686099667974,2.2427960530274587,4.42112885851591,2.226596346260254,4.390494843311648
925.0,2.160135592368913,4.416043345270275,2.2345712308922496,4.3951523688034975,2.205907180701036,4.363142090275053,2.218907675096577,4.3755256734729455,2.298355447599712,4.505747794319361,2.2369155499011395,4.404155229946485,2.218380544541242,4.374627116733711,2.2354508303682272,4.407115714551373,2.1717974281140333,4.308428200219153,2.2027439288126764,4.349665656437583,2.242784566759901,4.421085518195286,2.2265814382786795,4.390464536295444
925.25,2.1601259131285624,4.416030398467294,2.2345477876591473,4.3951381467383515,2.2058992825343546,4.363103720922386,2.218890817521487,4.375502532171205,2.2983356293323722,4.50570225441031,2.236897067910813,4.404129325439691,2.218363676635095,4.374604181265402,2.2354376509069462,4.407078693898292,2.1717918447906985,4.308396160237415,2.2027283813893965,4.349645206595305,2.242773050349565,4.421042234183338,2.2265665189029873,4.390434245586169
925.5,2.1601162318085723,4.416017448404743,2.2345243629319107,4.395123878556955,2.205891354423367,4.363065406208387,2.218873958572705,4.375479385682519,2.298315791456569,4.505656750885569,2.2368785845936494,4.404103416355103,2.218346807568277,4.374581240142972,2.235424450463294,4.407041709940277,2.171786234780565,4.308364166944313,2.202712832978423,4.349624750151928,2.2427615039016295,4.4209990062586515,2.226551588167039,4.390403971112668
925.75,2.16010654840909,4.416004495082869,2.2345009566327825,4.395109564421491,2.205883396466264,4.363027145925801,2.2188570982473164,4.375456234013606,2.298295934046034,4.50561128359102,2.23686009994718,4.4040775026984225,2.2183299373370726,4.3745582933748155,2.2354112291077177,4.407004762529573,2.1717805981655296,4.308332220166839,2.202697283574949,4.349604287118202,2.242749927520886,4.420955834200634,2.2265366461045732,4.39037371280404
926.0,2.160096862930262,4.415991538501921,2.234477568684306,4.395095204493521,2.2058754087608943,4.362988939868111,2.218840236542417,4.3754330771711585,2.298276057174204,4.505565852373167,2.236841613968945,4.40405158447533,2.2183130659377817,4.374535340969297,2.235397986910406,4.406967851518976,2.171774935027215,4.308300319732569,2.202681733174185,4.349583817504842,2.2427383213117427,4.420912717789514,2.22652169274921,4.390343470589649
926.25,2.160087175372236,4.415978578662147,2.2344541990093245,4.395080798933991,2.205867391404765,4.362950787829527,2.2188233734551144,4.375409915161849,2.298256160914222,4.505520457079132,2.236823126656496,4.404025661691486,2.2182961933667174,4.3745123829347525,2.23538472394129,4.406930976761826,2.171769245446972,4.3082684654696655,2.2026661817713604,4.34956334132252,2.242726685378222,4.420869656806334,2.2265067281344484,4.390313244399108
926.5,2.1600774857351577,4.415965615563793,2.2344308475309793,4.395066347903229,2.2058593444950425,4.362912689604985,2.218806508982528,4.375386747992323,2.2982362453389364,4.50547509755665,2.2368046380073934,4.403999734352531,2.2182793196202075,4.374489419279487,2.2353714402700415,4.4068941381120075,2.171763529505879,4.308236657206868,2.2026506293617216,4.349542858581876,2.242715019823965,4.420826651032954,2.2264917522936694,4.390283034162291
926.75,2.160067794019175,4.415952649207108,2.2344075141727084,4.395051851560949,2.205851268128554,4.36287464499015,2.218789643121788,4.375363575669205,2.298216310520906,4.5054297736540745,2.2367861480192075,4.4039738024640815,2.218262444694594,4.374466450011778,2.2353581359660786,4.406857335423948,2.1717577872847444,4.3082048947735005,2.2026350759405333,4.34952236929351,2.242703324752232,4.42078370025204,2.2264767652601347,4.390252839809323
927.0,2.1600581002244343,4.4159396795923405,2.2343841988582462,4.395037310066257,2.2058431624017887,4.3628366537814065,2.2187727758700353,4.375340398199095,2.2981963565323973,4.505384485220364,2.2367676566895183,4.403947866031739,2.2182455685862337,4.374443475139871,2.2353448110985625,4.406820568552614,2.1717520188641064,4.3081731779994605,2.202619521503078,4.349501873467984,2.2426916002659025,4.4207408042470675,2.2264617670669873,4.390222661270586
927.25,2.1600484043510826,4.415926706719737,2.2343609015116215,4.395022723577649,2.205835027410898,4.36279871577586,2.2187559072244225,4.375317215588568,2.2981763834453877,4.505339232105089,2.236749164015915,4.4039219250610815,2.2182286912914955,4.374420494671982,2.235331465736401,4.406783837353511,2.1717462243242336,4.3081415067152244,2.2026039660446552,4.349481371115825,2.242679846467479,4.4206979628023175,2.226446757747251,4.390192498476711
927.5,2.1600387063992668,4.415913730589545,2.2343376220571565,4.395008092253015,2.2058268632516986,4.362760830771332,2.2187390371821136,4.37529402784418,2.298156391331567,4.505294014158425,2.2367306699959975,4.403895979557667,2.218211812806764,4.3743975086163,2.235318099948247,4.406747141682682,2.171740403745127,4.308109880751841,2.202588409560583,4.349460862247521,2.242668063459086,4.420655175702872,2.226431737333834,4.390162351358583
927.75,2.1600290063691334,4.415900751202013,2.2343143604194657,4.39499341624964,2.205818670019672,4.362722998566362,2.218722165740283,4.375270834972459,2.2981363802623362,4.50524883123115,2.236712174627374,4.4038700295270345,2.2181949331284367,4.374374516980984,2.235304713802502,4.406710481396702,2.17173455720652,4.308078299940932,2.202572852046197,4.349440346873523,2.2426562513424733,4.420612442734611,2.2264167058595263,4.39013221984734
928.0,2.160019304260829,4.415887768557389,2.234291116523455,4.394978695724208,2.205810447809966,4.362685218960199,2.218705292896116,4.375247636979911,2.298116350308812,4.505203683174644,2.236693677907664,4.403844074974701,2.2181780522529255,4.374351519774161,2.2352913073673157,4.406673856352681,2.1717286847878796,4.308046764114688,2.2025572934968496,4.349419825004247,2.2426444102190155,4.4205697636842105,2.2264016633569996,4.390102103874365
928.25,2.1600096000745013,4.41587478265592,2.2342678902943205,4.394963930832807,2.205802196717396,4.362647491752805,2.21868841864681,4.375224433873022,2.298096301541825,4.505158569840885,2.2366751798344944,4.403818115906166,2.218161170176656,4.374328517003933,2.2352778807105866,4.406637266408256,2.1717227865684072,4.3080152731058705,2.2025417339079105,4.3493992966500725,2.242632540189715,4.420527138339141,2.226386609858812,4.390072003371296
928.5,2.159999893810296,4.415861793497855,2.2342446816575463,4.394949121730925,2.2057939168364458,4.362609816744846,2.2186715429895716,4.375201225658252,2.2980762340319223,4.505113491082448,2.236656680405503,4.403792152326907,2.2181442868960684,4.37430550867837,2.235264433899964,4.406600711421596,2.171716862627039,4.3079838267478054,2.2025261732747676,4.34937876182134,2.2426206413552023,4.420484566487662,2.226371545397403,4.390041918270015
928.75,2.1599901854683603,4.415848801083439,2.2342214905389053,4.394934268573457,2.2057856082612695,4.362572193737696,2.2186546659216195,4.3751780123420385,2.298056147849368,4.505068446752502,2.2366381796183368,4.403766184242382,2.2181274024076147,4.374282494805516,2.2352509670028473,4.4065641912513955,2.171710913042448,4.307952424874383,2.202510611592826,4.349358220528355,2.2426087138157373,4.4204420479188204,2.226356470005097,4.390011848502654
929.0,2.1599804750488407,4.415835805412922,2.234198316864456,4.394919371514706,2.205777271085692,4.362534622533431,2.218637787440183,4.375154793930798,2.2980360430641458,4.505023436704806,2.236619677470652,4.403740211658031,2.2181105167077626,4.374259475393383,2.2352374800863886,4.406527705756872,2.1717049378930438,4.307921067320057,2.2024950488575077,4.349337672781388,2.2425967576712114,4.420399582422447,2.226341383714104,4.389981794001592
929.25,2.159970762551884,4.41582280648655,2.2341751605605435,4.394904430708384,2.2057689054032097,4.362497102934828,2.2186209075425025,4.375131570430921,2.298015919745957,4.504978460793709,2.236601173960114,4.403714234579272,2.218093629792992,4.374236450449957,2.2352239732174928,4.406491254797768,2.1716989372569735,4.307889753919842,2.202479485064252,4.3493171185906725,2.242584773021148,4.4203571697891535,2.2263262865565183,4.389951754699451
929.5,2.159961047977637,4.415809804304571,2.2341520215537964,4.3948894463076185,2.2057605113069925,4.362459634745361,2.2186040262258286,4.375108341848779,2.297995777964225,4.504933518874148,2.2365826690843984,4.403688253011506,2.218076741659797,4.374213419983195,2.2352104464628186,4.406454838234344,2.1716929112121237,4.307858484509312,2.2024639202085154,4.3492965579664045,2.242572759964704,4.420314809810333,2.22631117856432,4.3899217305291005
929.75,2.159951331326247,4.415796798867232,2.2341288997711266,4.3948744184649495,2.2057520888898843,4.362422217769199,2.2185871434874227,4.375085108190718,2.297975617788094,4.504888610801642,2.236564162841189,4.403662266960111,2.2180598523046853,4.374190384001025,2.2351968998887792,4.406418455927383,2.1716868598361194,4.307827258924598,2.2024483542857713,4.349275990918747,2.2425607186006724,4.420272502278151,2.2262960597693744,4.389891721423653
930.0,2.1599416125978594,4.415783790174782,2.234105795139728,4.394859347332335,2.205743638244405,4.362384851811206,2.218570259324557,4.375061869463064,2.2979554392864325,4.504843736432295,2.2365456552281793,4.403636276430448,2.2180429617241777,4.374167342511347,2.235183333561543,4.406382107738183,2.171680783206327,4.307796077002385,2.20243278729151,4.349255417457824,2.2425486490274813,4.4202302469855494,2.2262809302034343,4.389861727316464
930.25,2.1599318917926214,4.415770778227467,2.234082707587075,4.394844233061152,2.2057351594627495,4.3623475366769355,2.218553373734515,4.3750386256721185,2.2979352425278314,4.504798895622787,2.236527146243072,4.403610281427859,2.218026069914808,4.374144295522034,2.2351697475470353,4.406345793528556,2.1716746813998538,4.307764938579911,2.2024172192212395,4.349234837593728,2.242536551343197,4.420188043726237,2.2262657898981377,4.389831748141132
930.5,2.15992216891068,4.415757763025535,2.2340596370409234,4.394829075802201,2.205726652636792,4.362310272172629,2.21853648671459,4.375015376824162,2.2979150275806073,4.504754088230378,2.2365086358835793,4.403584281957666,2.2180091768731254,4.3741212430409275,2.235156141910939,4.406309513160828,2.1716685544935483,4.30773384349497,2.2024016500704837,4.349214251336512,2.242524425645525,4.420145892294692,2.226250638885011,4.389801783831496
930.75,2.1599124439521806,4.415744744569232,2.234036583429306,4.3948138757057045,2.205718117858084,4.362273058105216,2.218519598262086,4.374992122925453,2.297894794512803,4.504709314112903,2.2364901241474224,4.40355827802517,2.2179922825956897,4.374098185075845,2.2351425167186942,4.406273266497838,2.171662402564003,4.307702791585901,2.202386079834784,4.349193658696198,2.2425122720318096,4.420103792486157,2.2262354771954684,4.389771834321638
931.0,2.15990271691727,4.415731722858808,2.234013546680534,4.3947986329213125,2.2057095552178567,4.362235894282307,2.218502708374317,4.374968863982226,2.2978745433921883,4.504664573128769,2.2364716110323313,4.403532269635656,2.217975387079076,4.374075121634575,2.235128872035501,4.406237053402933,2.171656225687553,4.307671782691593,2.2023705085096976,4.349173059682768,2.2425000905990378,4.420061744096635,2.2149517304898594,4.37128391497402
931.25,2.1598929878060966,4.415718697894508,2.2153883858314334,4.366546202675373,2.148792815316148,4.269189820725173,2.201189878176443,4.350133507798905,2.2394266128686406,4.414879471135596,2.222739485746129,4.38081158223491,2.235284943294658,4.398707239685957,2.2576399211659806,4.446264655065133,2.1748290875558864,4.308859429659618,2.2323386019348543,4.395649387849448,2.2217405291016514,4.3815274884955775,2.2149370260991823,4.371256878532568
931.5,2.159883256618805,4.415705669676579,2.215368452507555,4.366530671627751,2.1487866333464747,4.269166217098278,2.2011770611404238,4.350107234125332,2.2394143563705873,4.41483865852753,2.222721345076492,4.380789568047069,2.2352636483875843,4.398687719513484,2.257628620493552,4.446215199365078,2.174819145837706,4.308835662900669,2.2323191723054023,4.395626827563863,2.221724696102994,4.381500761188485,2.2149223131568774,4.3712298519957535
931.75,2.159873523355542,4.41569263820527,2.2153485301252736,4.366515109492302,2.1487804335171163,4.2691426407818645,2.201164233305607,4.350080974472455,2.2394020735733764,4.414797894018324,2.222703206239324,4.380767542127655,2.235242363140013,4.398668171739183,2.257617282770591,4.4461658151611925,2.1748091913960783,4.308811913349082,2.2322997461861385,4.395604252414833,2.221708856604483,4.381474039599601,2.2149075916858,4.37120283531565
932.0,2.159863788016455,4.415679603480827,2.215328618636176,4.36649951637064,2.148774215878101,4.269119091670756,2.201151394702247,4.350054728777302,2.2393897645675627,4.414757177417604,2.222685069219997,4.3807455045078525,2.2352210875079566,4.398648596455286,2.2576059081307105,4.446116502171768,2.174799224266017,4.308788180931746,2.2322803235563224,4.395581662446237,2.2216930106221846,4.381447323695826,2.2148928617087273,4.3711758284445015
932.25,2.159854050601689,4.415666565503498,2.2153087179920323,4.366483892363999,2.1487679804792927,4.269095569660126,2.2011385453604904,4.350028496977126,2.2393774294433673,4.414716508535699,2.2226669340039407,4.380723455218729,2.235199821447596,4.398628993753676,2.257594496707026,4.446067260116158,2.174789244482417,4.3087644655758,2.232260904395293,4.395559057701792,2.221677158172107,4.381420613444185,2.214878123248356,4.371148831334728
932.5,2.159844311111392,4.415653524273529,2.2152888281447924,4.366468237573241,2.148761727370392,4.269072074645496,2.2011256853103762,4.3500022790094075,2.2393650682906805,4.4146758871836465,2.2226488005766387,4.38070139429124,2.23517856491528,4.398609363725888,2.257583048632157,4.446018088714771,2.1747792520800546,4.308740767208637,2.2322414886824675,4.395536438225048,2.2216612992702,4.381393908811823,2.2148633763273042,4.371121843938921
932.75,2.1598345695457093,4.415640479791168,2.2152689490465862,4.366452552098852,2.148755456600937,4.269048606522733,2.201112814581838,4.34997607481185,2.2393526811990623,4.414635313173181,2.222630668923629,4.380679321756224,2.2351573178675257,4.398589706463109,2.25757156403823,4.44596898768907,2.1747692470935864,4.308717085757902,2.232222076397342,4.395513804059392,2.221645433932354,4.38136720976601,2.2148486209681093,4.371094866209832
933.0,2.159824825904788,4.415627432056662,2.2152490806497234,4.366436836040946,2.148749168220304,4.269025165188049,2.2010999332047025,4.349949884322381,2.239340268257743,4.414594786316739,2.2226125390305045,4.380657237644409,2.2351360802610154,4.398570022056179,2.2575600430568796,4.445919956761565,2.1747592295575515,4.308693421151487,2.23220266751949,4.395491155248049,2.221629562174403,4.381340516274134,2.2148338571932316,4.371067898100394
933.25,2.1598150801887743,4.415614381070259,2.2152292229066926,4.366421089499267,2.1487428622777074,4.269001750538002,2.201087041208691,4.349923707479152,2.239327829555625,4.414554306427451,2.222594410882912,4.380635141986408,2.235114852052599,4.398550310595595,2.2575484858192505,4.445870995655814,2.1747491995063704,4.308669773317536,2.232183262028563,4.395468491834081,2.2216136840121217,4.381313828303709,2.214819085025053,4.371040939563701
933.5,2.1598053323978146,4.415601326832204,2.2152093757701596,4.366405312573189,2.148736538822201,4.268978362469491,2.2010741386234187,4.349897544220535,2.239315365181284,4.414513873319144,2.222576284466553,4.380613034812721,2.2350936331992908,4.3985305721715084,2.257536892455999,4.445822104096416,2.174739156974346,4.308646142184442,2.23216385990429,4.39544581386039,2.2215977994612284,4.381287145822364,2.214804304485877,4.37101399055302
933.75,2.1597955825320554,4.415588269342745,2.2151895391929686,4.366389505361716,2.1487301979026774,4.268955000879757,2.201061225478397,4.349871394485123,2.2393028752229696,4.414473486806332,2.2225581597671824,4.380590916153735,2.23507242365827,4.39851080687373,2.257525263097294,4.445773281809005,2.1747291019956654,4.3086225276808445,2.232144461126477,4.395423121369717,2.2215819085373836,4.381260468797854,2.2147895155979285,4.370987051021782
934.0,2.159785830591643,4.415575208602129,2.2151697131281396,4.3663736679634875,2.14872383956787,4.268931665666384,2.2010483018030316,4.349845258211732,2.239290359768608,4.414433146704223,2.2225400367706087,4.380568786039725,2.23505122338688,4.3984910147917295,2.25751359787282,4.445724528520253,2.174719034604397,4.30859892973563,2.232125065675007,4.395400414404641,2.2215660112561904,4.381233797198049,2.214774718383355,4.370960120923586
934.25,2.159776076576723,4.415562144610603,2.215149897528869,4.366357800476776,2.1487174638663515,4.268908356727293,2.2010353676266243,4.349819135339397,2.239277818905801,4.414392852828706,2.222521915462694,4.380546644500856,2.235030032342628,4.398471196014637,2.257501896911779,4.445675843957858,2.1747089548344944,4.30857534827793,2.23210567352984,4.395377693007582,2.2215501076331954,4.381207130990941,2.2147599128642277,4.370933200212197
934.5,2.159766320487443,4.415549077368413,2.2151300923485278,4.366341902999491,2.1487110708465367,4.268885073960745,2.201022422978373,4.34979302580737,2.2392652527218284,4.414352604996356,2.222503795829354,4.38052449156718,2.2350088504831844,4.398451350631245,2.257490160342891,4.445627227850547,2.1746988627197945,4.3085517832371245,2.232086284671012,4.3953549572208015,2.221534197683888,4.38118047014464,2.2147450990625392,4.37090628884155
934.75,2.1597565623239485,4.415536006875808,2.215110297540663,4.36632597562918,2.1487046605566813,4.26886181726534,2.2010094678873715,4.3497669295551225,2.2392526613036496,4.4143124030244305,2.2224856778565565,4.380502327268639,2.2349876777663806,4.398431478730007,2.257478388294397,4.445578679928069,2.1746887582940184,4.308528234542835,2.232066899078634,4.395332207086403,2.221518281423702,4.3811538146273765,2.2147302770002057,4.370879386765741
935.0,2.159746802086386,4.415522933133032,2.2150905130589944,4.366310018463026,2.1486982330448834,4.268838586540011,2.2009965023826115,4.349740846522344,2.2392400447379037,4.414272246730863,2.222467561530323,4.380480151635064,2.23496651415021,4.398411580399044,2.257466580894059,4.4455301999211905,2.174678641590773,4.308504702124928,2.232047516732894,4.395309442646331,2.221502358868013,4.381127164407497,2.214715446699066,4.370852493939029
935.25,2.1597370397749014,4.415509856140335,2.2150707388574156,4.366294031597855,2.1486917883590833,4.268815381684028,2.2009835264929807,4.34971477664894,2.239227403110911,4.414232135934264,2.2224494468367273,4.380457964696177,2.2349453595928277,4.39839165572614,2.257454738269164,4.445481787561694,2.17466851264355,4.308481185913513,2.232028137614055,4.3952866639423736,2.2214864300321433,4.381100519453465,2.2147006081808858,4.370825610315845
935.5,2.159727275389641,4.415496775897961,2.215050974889993,4.366278015130133,2.1486853265470645,4.268792202596996,2.200970540247265,4.349688719875033,2.239214736508674,4.414192070453919,2.2224313337618957,4.380435766481589,2.2349242140525485,4.398371704798749,2.2574428605465235,4.445433442582374,2.174658371485726,4.308457685838938,2.232008761702455,4.395263871016161,2.221470494931357,4.381073879733863,2.21468576146735,4.370798735850776
935.75,2.1597175089307523,4.415483692406158,2.215031221110965,4.366261969155969,2.1486788476564542,4.268769049178853,2.2009575436741486,4.349662676140958,2.2392020450168793,4.414152050109784,2.2224132222920066,4.380413557020803,2.234903077487847,4.398351727703991,2.2574309478524768,4.44538516471703,2.1746482181505646,4.308434201831798,2.2319893889785063,4.395241063909171,2.221454553580863,4.38104724521739,2.2146709065800705,4.370771870498574
936.0,2.15970774039838,4.415470605665173,2.2150114774747403,4.366245893771118,2.1486723517347235,4.268745921329867,2.200944536802213,4.349636645387267,2.2391893287208977,4.4141120747224845,2.222395112413291,4.380391336343212,2.234881949857357,4.398331724528656,2.257419000312892,4.445336953700469,2.1746380526712157,4.308410733822923,2.2319700194226972,4.39521824266272,2.2214386059958153,4.381020615872861,2.2146560435405838,4.370745014214158
936.25,2.1596979697926706,4.415457515675253,2.2149917439359,4.366229789070977,2.1486658388291877,4.268722818950637,2.2009315196599393,4.349610627554723,2.2391765877057863,4.414072144113311,2.222377004112031,4.3803691044781035,2.2348608311198706,4.398311695359205,2.2574070180531676,4.445288809268495,2.174627875080715,4.308387281743385,2.2319506530155886,4.395195407317975,2.2214226521913125,4.380993991669206,2.21464117237035,4.370718166952602
