t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1899.75,2.1078781005776364,4.34296860954563,2.1518486038902824,4.274646425004781,2.1890704094514057,4.119184720795738,2.1712708534727962,4.3719010620368755,2.14404091649196,4.356711474966309,2.0876107277667817,4.277794844575765,2.2033644713112075,4.372607822369934,2.155071890600354,4.102814127591838,2.1517289729144053,4.255996710855828,2.111050964638696,4.174421136109174,2.1429197957940707,4.223180562055751,2.150797760633196,4.2529258886362
1900.0,2.107861261520331,4.342944561246036,2.1518178701002917,4.274621222198233,2.1894352389915004,4.118157770763473,2.171296505482882,4.371742297823878,2.1440896114654535,4.356507651960292,2.087666196322568,4.277591608916281,2.2033443466835494,4.372542029461681,2.1554621888469696,4.101732873333992,2.151682024189774,4.256007216152822,2.1113985358414356,4.173455466049852,2.1429927031221547,4.222900313925205,2.135820599832543,4.303867421155667
1900.25,2.107844420829124,4.342920510445174,2.10293865906739,4.31274393170929,2.181686976553335,4.265521539415251,2.18425684652353,4.266267727743426,2.1832746207635254,4.42280648346059,2.050418406175982,4.363326042470939,2.199904221985101,4.361237598414878,2.1515088394697237,4.201153612797865,2.126438070190855,4.235971005287165,2.120097466109477,4.3520478472483575,2.0580978823606233,4.255645960203268,2.135862198919954,4.303672174875103
1900.5,2.107827578504098,4.34289645714319,2.1030025607374494,4.312516173474009,2.181601171615975,4.26560608840175,2.1841674574148415,4.26635905274434,2.183327494181873,4.422580554018669,2.050569489093232,4.362893273388659,2.199878895916843,4.36118451097548,2.1516729818708487,4.200641737960805,2.126478691321345,4.2357804842300055,2.120171333798346,4.351791242338998,2.058169852049571,4.255411125031114,2.1359039928000323,4.303476424256383
1900.75,2.1078107345453376,4.342872401340229,2.103066211808167,4.312288981378062,2.181515583433414,4.265690190237147,2.1840782992172145,4.266449902806825,2.1833800998572723,4.422355220870455,2.0507201601744875,4.362461537213211,2.1998535533969306,4.361131454406927,2.1518394216813976,4.200124036440206,2.126520035181398,4.235588121843485,2.1202449142552617,4.351535292050302,2.058241576021324,4.255176851775363,2.135945985502687,4.303280158902198
1901.0,2.1077938889529264,4.342848343036438,2.1031296128934325,4.3120623538894325,2.1814302111341877,4.26577384663788,2.183989370993464,4.266540279770106,2.183432438556561,4.422130482175979,2.050870420086563,4.362030831733086,2.199828194479904,4.3610784285934505,2.1520081910008866,4.199600426685155,2.1265621091070765,4.235393899328943,2.1203182081826166,4.351279994598122,2.0583130548194246,4.254943139035376,2.1359881811254118,4.303083368244753
1901.25,2.107777041726949,4.3428242822319625,2.103192764606157,4.311836289479407,2.1813450538507877,4.265857059312993,2.183900671810724,4.266630185465384,2.1834845110449637,4.4219063361000375,2.0510202694965587,4.361601154739551,2.1998028192201087,4.361025433419698,2.152179322525918,4.1990708256291,2.1266049205245157,4.235197797657101,2.1203912162817713,4.351025348202094,2.058384288986725,4.254709985413184,2.136030583834823,4.302886041541855
1901.5,2.107760192867488,4.342800218926947,2.103255667558272,4.311610786622578,2.181260110719642,4.265939829964174,2.183812200740423,4.266719621715873,2.1835363180860905,4.421682780812182,2.051169709071854,4.361172504026658,2.1997774276716977,4.360972468770728,2.152352849564664,4.198535148653088,2.126648476951308,4.234999797564517,2.1204639392530553,4.350771351085637,2.058455279065388,4.254477389513486,2.1360731978682397,4.302688167872892
1901.75,2.1077433423746275,4.342776153121538,2.1033183223607286,4.311385843796835,2.181175380881092,4.266022160285795,2.1837239568582616,4.2668085903368445,2.1835878604419374,4.421459814486713,2.051318739480101,4.36074487739124,2.199752019888631,4.36091953453201,2.1525288060517878,4.197993309547893,2.126692785997917,4.234799879549975,2.1205363777957627,4.350518001475949,2.0585260255968842,4.254245349943646,2.1361160275353104,4.3024897361346905
1902.0,2.107726490248452,4.342752084815881,2.1033807296234945,4.311161459483366,2.181090863479373,4.266104051964944,2.1836359392441875,4.2668970931356665,2.183639138872886,4.421237435302677,2.051467361389218,4.360318272632919,2.1997265959246763,4.3608666305894195,2.152707226563816,4.197445220475003,2.126737855369113,4.234598023870801,2.1206085326081503,4.350265297604005,2.05859652912199,4.254013865313694,2.1361590772196903,4.30229073503725
1902.25,2.107709636489045,4.342728014010121,2.1034428899555544,4.310937632166656,2.1810065576625917,4.266185506681466,2.1835481469823734,4.266985131911845,2.1836901541377025,4.421015641443855,2.0516155754673826,4.359892687554105,2.199701155833411,4.360813756829243,2.152888146334982,4.1968907919264025,2.1267836928654456,4.234394210539113,2.1206804043874348,4.3500132377045535,2.058666790180786,4.253782934236326,2.136202351380766,4.302091153099356
1902.5,2.1076927810964894,4.342703940704404,2.1035048039649062,4.310714360334478,2.1809224625827057,4.266266526107999,2.183460579161193,4.267072708457063,2.1837409069935383,4.420794431098758,2.0517633823830277,4.359468119959996,2.199675699668222,4.360760913138172,2.153071601273552,4.1963299326831365,2.1268303063847336,4.23418841931799,2.1207519938297907,4.349761820016115,2.058736809312655,4.2535525553268965,2.1362458545554324,4.30189097864406
1902.75,2.10767592407087,4.3426798648988765,2.1035664722585623,4.310491642477896,2.180838577395504,4.266347111910008,2.183373234873198,4.267159824555224,2.183791398195928,4.420573802460622,2.0519107828048315,4.359044567658588,2.1996502274823055,4.360708099403303,2.153257627978661,4.195762549772579,2.1268777039235935,4.233980629717576,2.120823301630348,4.349511042780982,2.05880658705628,4.253322727203425,2.1362895913599216,4.30169019979402
1903.0,2.1076590654122698,4.342655786593682,2.103627895442546,4.310269477091259,2.1807549012605847,4.266427265745825,2.1832861132150954,4.267246481982487,2.1838416284987905,4.420353753727395,2.052057777401714,4.358622028460666,2.1996247393286694,4.360655315512134,2.153446263757665,4.195188548424386,2.126925893578991,4.233770820991103,2.1208943284831894,4.3492609042452095,2.0588761239496436,4.253093448486591,2.1363335664916887,4.301488804466706
1903.25,2.107642205120773,4.3426317057889685,2.103689074121891,4.3100478626722,2.1806714333413355,4.266506989266678,2.1831992132877254,4.26733268250731,2.1838915986544287,4.420134283101737,2.0522043668428296,4.3582005001798185,2.1995992352601323,4.360602561352566,2.153637546644037,4.194607832025065,2.1269748835498286,4.233558972130839,2.1209650750813482,4.349011402658619,2.058945420530024,4.2528647177997305,2.1363777847313576,4.301286780369457
1903.5,2.107625343196463,4.34260762248488,2.1037500089006405,4.309826797721633,2.1805881728049137,4.266586284116736,2.1831125341960376,4.2674184278904885,2.183941309413529,4.419915388791009,2.0523505517975598,4.35777998063243,2.1995737153293256,4.3605498368129005,2.153831515415829,4.194020302071124,2.1270246821385586,4.233345061863951,2.1210355421168057,4.348762536274795,2.0590144773339953,4.252636533768839,2.1364222509447197,4.30108411499439
1903.75,2.107608479639424,4.342583536681562,2.1038107003818447,4.309606280743747,2.180505118822225,4.266665151933136,2.1830260750490695,4.267503719885195,2.1839907615251604,4.4196970690072686,2.0524963329355086,4.3573604676376885,2.199548179588693,4.360497141781837,2.1540282096147116,4.193425858120726,2.127075297752832,4.2331290686482905,2.121105730280489,4.348514303351078,2.0590832948974245,4.252408895022565,2.136466970084796,4.300880795613153
1904.0,2.1075916144497384,4.342559448379159,2.1038711491675604,4.309386310246006,2.180422270567904,4.266743594346023,2.1829398349599236,4.267588560237014,2.1840399557367753,4.41947932196726,2.0526417109264954,4.356941959017586,2.199522628090492,4.360444476148471,2.1542276695656226,4.1928243977438235,2.12712673890718,4.232910970668097,2.1211756402622695,4.3482667021485675,2.0591518737554697,4.252181800192216,2.136511947193969,4.300676809271506
1904.25,2.107574747627491,4.342535357577819,2.1039313558588497,4.309166884739146,2.180339627220295,4.266821612978584,2.182853813045745,4.267672950683987,2.1840888927942093,4.419262145892409,2.0527866864405477,4.356524452596922,2.1994970608867943,4.360391839802298,2.154429936397042,4.192215816470681,2.1271790142247258,4.232690745829614,2.1212452727509596,4.348019730932115,2.05922021444258,4.251955247911749,2.136557187406175,4.300472142783749
1904.5,2.107557879172765,4.342511264277685,2.1039913210557786,4.308948002737171,2.1802571879614296,4.2668992094470815,2.182768008427701,4.267756892956646,2.18413757344168,4.419045539008817,2.0529312601478966,4.356107946203304,2.1994714780294857,4.360339232633206,2.1546350520619204,4.191600007738753,2.127232132438934,4.232468371756614,2.1213146284343107,4.347773387970322,2.0592883174924914,4.2517292368177735,2.136602695949163,4.300266782726969
1904.75,2.107541009085645,4.342487168478904,2.104051045357415,4.308729662757351,2.1801749519770106,4.2669763853608895,2.1826824202309574,4.267840388778054,2.1841859984217886,4.41882949954725,2.0530754327189693,4.355692437667151,2.1994458795702685,4.360286654531475,2.154843059359284,4.190976862837831,2.127286102395393,4.232243825785842,2.1213837079990117,4.34752767153554,2.059356183438227,4.2515037655495505,2.1366484781468325,4.300060715435093
1905.0,2.107524137366213,4.34246307018162,2.104110529361828,4.3085118633202155,2.18009291845639,4.267053142322529,2.182597047584658,4.267923439863842,2.184234168475518,4.418614025743137,2.0532192048243827,4.355277924821696,2.19942026556066,4.360234105387779,2.155054001956544,4.190346270853412,2.127340933053634,4.232017084962359,2.121452512130686,4.347282579903866,2.0594238128120943,4.251278832748989,2.1366945394216397,4.299853926992782
1905.25,2.1075072640145533,4.342438969385979,2.104169773666088,4.308294602949556,2.1800110865925513,4.267129481927697,2.182511889621902,4.268006047922247,2.1842820843422337,4.418399115836558,2.053362577134938,4.354864405502988,2.1993946360519954,4.360181585093181,2.155267924412535,4.189708118608199,2.1273966334889884,4.231788126034798,2.121521041513889,4.347038111355138,2.0594912061456845,4.251054437060645,2.1367408852970806,4.299646403229101
1905.5,2.1074903890307497,4.342414866092127,2.1042287788662626,4.30807788017242,2.1799294555820876,4.267205405765306,2.1824269454797234,4.26808821465415,2.1843297467596843,4.41818476807224,2.053505550321613,4.354451877549892,2.199368991095426,4.3601290935391335,2.155484872201315,4.189062290601689,2.1274532128944776,4.231556925450518,2.1215892968321084,4.346794264172935,2.059558363969869,4.250830577131722,2.136787521400257,4.2994381297110005
1905.75,2.1074735124148853,4.342390760300208,2.104287545557418,4.307861693519106,2.1798480246251852,4.267280915417518,2.18234221429907,4.268169941753112,2.1843771564640004,4.417970980699547,2.053648125055558,4.354040338804097,2.1993433307419217,4.360076630617477,2.1557048917367556,4.188408668947735,2.1275106805827484,4.231323459350667,2.1216572787677586,4.3465510366445725,2.0596252868148,4.250607251612064,2.136834453464522,4.299229091736589
1906.0,2.107456634167044,4.342366652010368,2.1043460743336175,4.3076460415231645,2.179766792925603,4.267356012459772,2.182257695224781,4.268251230905412,2.184424314189696,4.417757751972477,2.053790302008087,4.353629787110111,2.1993176550422713,4.360024196220437,2.155928030397948,4.187747133310038,2.1275690459880425,4.23108770356513,2.121724988002181,4.346308427061099,2.059691975209907,4.250384459154162,2.1368816873322136,4.29901927432818
1906.25,2.1074397542873093,4.342342541222751,2.104404365787919,4.307430922721392,2.179685759690654,4.2674306984608235,2.1821733874055678,4.268332083790083,2.1844712206696664,4.417545080149653,2.053932081850674,4.3532202203152695,2.1992919640470827,4.3599717902406265,2.1561543365554687,4.1870775608354585,2.1276283186682092,4.230849633607396,2.121792425215642,4.346066433717296,2.059758429683897,4.250162198413147,2.1369292289574777,4.298808662225115
1906.5,2.1074228727757647,4.342318427937505,2.104462420512374,4.307216335653827,2.179604924131187,4.267504974982773,2.182089289993991,4.26841250207895,2.1845178766351907,4.417332963494312,2.0540734652549437,4.352811636269734,2.1992662578067836,4.359919412571039,2.156383859598529,4.186399826085084,2.1276885083067585,4.230609224669294,2.1218595910873295,4.345825054911672,2.0598246932546345,4.249940359512006,2.136977088658172,4.298597229022869
1906.75,2.1074059896324933,4.342294312154772,2.104520239098029,4.307002278863751,2.179524285461567,4.267578843581105,2.1820054021464412,4.268492487436664,2.18456428281593,4.417121400274304,2.054214452892669,4.352404032826496,2.1992405363716228,4.359867063105053,2.15661664996305,4.1857138009629375,2.1277496247149563,4.230366451615638,2.121926486295352,4.345584288946461,2.0598914131214037,4.249717289061947,2.137025337288102,4.298384793667436
1907.0,2.107389104857579,4.3422701938747,2.104577822134921,4.306788750897682,2.179443842899657,4.267652305804712,2.1819217230231183,4.2685720415207395,2.1846104399399295,4.416910388762082,2.0543550454357615,4.351997407841378,2.1992147997916693,4.359814741736425,2.1568527591606967,4.185019354642252,2.1278116778339644,4.230121288978755,2.121993111516737,4.345344134127619,2.059958857703658,4.249492300872552,2.1370740079440114,4.29817127151842
1907.25,2.107372218451105,4.342246073097432,2.104635170212079,4.306575750305371,2.1793635956668007,4.267725363195936,2.1818382517880104,4.268651165981592,2.184656348733616,4.416699927234692,2.054495243556267,4.351591759173038,2.1991890481168146,4.359762448359294,2.1570922398089145,4.184316353489198,2.1278746777370254,4.229873710952895,2.1220594674274276,4.345104588764822,2.0600270340631783,4.24926537630491,2.1371231077110133,4.297956644376174
1907.5,2.107355330413156,4.342221949823114,2.104692283917522,4.306363275639801,2.1792835429878012,4.267798017290594,2.181754987608874,4.26872986246257,2.1847020099218013,4.416490013973771,2.0546350479263586,4.351187084682969,2.1991632813967725,4.359710182868174,2.1573351456620067,4.183604660983962,2.1279386346316906,4.2296236913885314,2.1221255547022824,4.34486565117146,2.060095949346874,4.249036496495366,2.1371726438101986,4.297740893695719
1907.75,2.1073384407438134,4.342197824051891,2.104749163838257,4.306151325457181,2.1792036840909064,4.267870269618014,2.1816719296572136,4.268808132599993,2.1847474242276794,4.416280647265537,2.054774459218332,4.3507833822355035,2.19913749968108,4.359657945157958,2.157581531643297,4.18288413763907,2.128003558862098,4.2293712037865365,2.1221913740150717,4.3446273196646406,2.0601656107880886,4.248805642352062,2.1372226236022027,4.297524000577649
1908.0,2.107321549443162,4.3421736957839085,2.1048058105602805,4.305939898316947,2.179124018207789,4.2679421217010685,2.1815890771082618,4.268885978023187,2.1847925923728293,4.416071825400779,2.054913478104597,4.350380649697813,2.199111703019098,4.359605735123913,2.1578314538784205,4.182154640914843,2.128069460911297,4.229116221292234,2.122256926038477,4.344389592565177,2.0602360257079346,4.248572794551421,2.1372730545908984,4.297305945758739
1908.25,2.1073046565112845,4.342149565019311,2.1048622246685746,4.305728992781753,2.179044544573528,4.268013575056199,2.1815064291409594,4.268963400354517,2.184837515077213,4.415863546674857,2.0550521052576722,4.349978884939914,2.199085891460011,4.359553552661683,2.1580849697297957,4.181416025131844,2.128136351403622,4.228858716689327,2.1223222114440894,4.344152468197592,2.060307201516651,4.248337933534558,2.1373239444272114,4.297086709602224
1908.5,2.107287761948265,4.3421254317582445,2.104918406747108,4.305518607417473,2.1789652624265923,4.268084631193455,2.181423984937935,4.269040401209424,2.184882193059177,4.415655809387687,2.055190341350181,4.349578085834668,2.1990600650528287,4.35950139766728,2.1583421378323204,4.18066814138022,2.1282042411071163,4.2285986623937,2.1223872309024063,4.343915944890111,2.060379145714987,4.248101039503623,2.1373753009130647,4.296866272087764
1908.75,2.1072708657541863,4.342101296000853,2.104974357378835,4.305308740793195,2.178886171008822,4.268155291616522,2.181341743685486,4.26911698219646,2.1849266270354533,4.415448611843737,2.055328187054842,4.3491782502577845,2.199034223846387,4.359449270037093,2.1586030181303486,4.179910837425786,2.128273140936011,4.228336030447078,2.122451985082831,4.343680020974661,2.0604518658956152,4.247862092418073,2.137427132005463,4.296644612801039
1909.0,2.107253967929132,4.342077157747282,2.105030077145693,4.305099391481217,2.1788072695654117,4.268225557822754,2.1812597045735593,4.2691931449173195,2.184970817721158,4.41524195235202,2.0554656430444656,4.348779376087821,2.199008367889347,4.359397169667876,2.1588676719160014,4.17914395761271,2.128343061953252,4.2280707925105645,2.1225164746536707,4.343444694786866,2.0605253697445693,4.247621071990873,2.1374794458207127,4.296421710923002
1909.25,2.1072370684731854,4.342053016997675,2.105085566628604,4.304890558057045,2.178728557344891,4.268295431303204,2.181177866795731,4.269268890966877,2.1850147658297936,4.4150358292260865,2.0556027099919456,4.348381461206188,2.198982497230198,4.359345096456754,2.1591361618688705,4.178367342762667,2.1284140153730853,4.227802919858025,2.1225807002821337,4.343209964666046,2.0605996650427105,4.2473779576846225,2.137532250638796,4.29619754521875
1909.5,2.10722016738643,4.342028873752179,2.105140826407471,4.3046822390993915,2.1786500335991104,4.268364913542652,2.1810962295491882,4.269344221933219,2.1850584720732473,4.414830240784016,2.0557393885702555,4.347984503497151,2.198956611917255,4.35929305030122,2.1594085520971733,4.177580830070295,2.1284860125636973,4.227532383369337,2.122644662634329,4.3429758289552085,2.060674759667224,4.247132728707602,2.137585554907895,4.29597209402601
1909.75,2.107203264668949,4.342004728010938,2.105195857061179,4.304474433190167,2.1785716975832203,4.268434006019642,2.1810147920347083,4.2694191393976775,2.185101937161793,4.4146251853484095,2.055875679452441,4.347588500847832,2.198930711998662,4.359241031099134,2.1596849081804246,4.176784252994798,2.128559065049912,4.227259153523492,2.1227083623752643,4.3427422860010525,2.060750661593143,4.24688536400975,2.1376393672490748,4.295745335243195
1910.0,2.107186360320826,4.341980579774098,2.1052506591675946,4.304267138914482,2.1784935485556565,4.268502710206506,2.180933553456642,4.269493644934865,2.185145161804092,4.4144206612463845,2.056011583311614,4.34719345114821,2.1989047975223914,4.359189038748718,2.1599652972136894,4.175977441147521,2.1286331845159476,4.226983200391541,2.1227718001688434,4.342509334153959,2.060827378894905,4.246635842278551,2.1376936964611373,4.295517246317074
1910.25,2.107169454342144,4.341956429041802,2.1053052333035627,4.304060354860639,2.1784155857781218,4.268571027569399,2.180852513022892,4.269567740112708,2.185188146707191,4.414216666809565,2.056147100820947,4.346799352291128,2.198878868536245,4.35913707314856,2.16024978785349,4.175160220175323,2.128708382808233,4.226704493629397,2.1228349766778662,4.342276971767993,2.0609049197479354,4.246384141934851,2.137748551525648,4.2952878042299565
1910.5,2.107152546732986,4.341932275814195,2.1053595800449085,4.303854079620134,2.1783378085155696,4.268638959568326,2.1807716699448965,4.269641426492478,2.1852308925765263,4.414013200374073,2.0562822326536665,4.346406202172289,2.1988529250878535,4.359085134197608,2.160538450365439,4.174332411639563,2.1287846719382872,4.226423002470463,2.122897892564026,4.342045197200895,2.0609832924302673,4.246130241128585,2.137803941612144,4.2950569854864415
1910.75,2.107135637493436,4.341908120091424,2.1054136999664346,4.303648311787647,2.1782602160361866,4.268706507657175,2.1806910234376096,4.269714705628825,2.185273400115921,4.413810260280525,2.0564169794830476,4.346013998690263,2.19882696722468,4.359033221795174,2.1608313566736768,4.173493832890485,2.1288620640856615,4.226138695718115,2.1229605484879075,4.341814008814082,2.061062505324189,4.245874117734416,2.1378598760835312,4.294824766099671
1911.0,2.1071187266235767,4.341883961873632,2.1054675936419214,4.303443049961044,2.178182807611377,4.268773673283741,2.180610572719482,4.269787579069813,2.1853156700275873,4.413607844874022,2.0565513419824075,4.345622739746488,2.1988009949940164,4.358981335840928,2.1611285804121936,4.172644296936817,2.1289405716009475,4.225851541738,2.123022945108987,4.341583404972641,2.0611425669179266,4.245615749347295,2.1379163645016845,4.294591121577079
1911.25,2.1071018141234914,4.341859801160964,2.1055212616441255,4.303238292741371,2.178105582515744,4.268840457889764,2.180530317012444,4.269860048356949,2.185357703012127,4.413405952504142,2.0566853208251,4.34523242324527,2.1987750084429876,4.358929476234899,2.1614301969781256,4.171783612310348,2.1290202070088524,4.225561508450177,2.1230850830856283,4.341353384045328,2.0612234858073624,4.2453551132779275,2.13797341663325,4.294356026905618
1911.5,2.1070848999932634,4.341835637953565,2.10557470454478,4.303034038732851,2.178028540027076,4.268906862910951,2.1804502555418854,4.269932115025217,2.1853994997685313,4.413204581524933,2.0568189166845094,4.344843047093789,2.19874900761855,4.358877642877472,2.161736283587111,4.170911582925255,2.1291009830113428,4.225268563321075,2.123146963075084,4.341123944404562,2.061305270697783,4.245092186548145,2.138031042455665,4.294119456536426
1911.75,2.1070679842329763,4.34181147225158,2.1056279229145933,4.30283028654288,2.1779516794263265,4.268972889777009,2.180370387536639,4.27000378060311,2.185441060994182,4.4130037302949034,2.0569521302340434,4.3444546092020975,2.1987229925674936,4.358825835669388,2.1620469193308054,4.170028007931944,2.129182912490858,4.2249726733552695,2.123208585733491,4.340895084426426,2.0613879304056675,4.244826945886188,2.13808925216341,4.293881384368922
1912.0,2.1070510668427125,4.341787304055154,2.1056809173232476,4.302627034782025,2.177874999997602,4.269038539911674,2.1802907122289623,4.2700750466126625,2.1854823873848517,4.412803397177018,2.0570849621471288,4.3440671074831245,2.198696963336441,4.358774054511746,2.162362185236655,4.169132681565144,2.1292660085136004,4.224673805087075,2.1232699517158724,4.340666802490657,2.0614714738605104,4.24455936772189,2.1381480561744874,4.293641783734302
1912.25,2.107034147822556,4.34176313336443,2.1057336883393996,4.302424282064016,2.1777985010281427,4.269103814732737,2.1802112288545183,4.270145914569482,2.185523479634705,4.412603580538688,2.057217413097205,4.343680539852679,2.198670919971849,4.358722299305993,2.1626821643300347,4.168225392985977,2.1293502843328933,4.22437192457195,2.1233310616761334,4.3404390969806474,2.06155591010668,4.244289428181766,2.138207465137156,4.293400627378394
1912.5,2.107017227172589,4.341738960179554,2.1057862365306788,4.302222027005749,2.1777221818083063,4.269168715652077,2.1801319366523586,4.270216385982779,2.1855643384362993,4.412404278751763,2.0573494837577173,4.343294904229449,2.198644862520009,4.358670569953931,2.163006941698862,4.167305926117733,2.129435753392623,4.2240669973776965,2.1233919162670607,4.340211966283443,2.0616412483053184,4.244017103083994,2.138267489936923,4.293157887443861
1912.75,2.107000304892896,4.341714784500671,2.105838562463687,4.302020268227278,2.1776460416315544,4.269233244075686,2.180052834864906,4.2702864623554,2.185604964480584,4.412205490192527,2.0574811748021125,4.342910198535004,2.1986187910270476,4.358618866357714,2.1633366045608047,4.166374059475041,2.129522429330754,4.22375898857547,2.1234525161403215,4.339985408789731,2.061727497736277,4.2437423679333035,2.1383281417038047,4.292913535451715
1913.0,2.1069833809835585,4.3416906063279255,2.1058906667039983,4.301819004351812,2.177570079794434,4.269297401403699,2.1799739227379358,4.270356145183859,2.1856453584569033,4.412007213241684,2.0576124869038313,4.342526420693802,2.1985927055389274,4.358567188419844,2.1636712423332076,4.165429565986112,2.1296103259829278,4.223447862730573,2.123512861946462,4.339759422893849,2.0618146678000944,4.2434651979157465,2.138389431819872,4.292667542282098
1913.25,2.106966455444661,4.341666425661462,2.1059425498161577,4.301618234005713,2.1774942955965635,4.269361189030422,2.179895199520559,4.270425435958369,2.1856855210529957,4.411809446284358,2.057743420736304,4.342143568633185,2.198566606101447,4.358515536043171,2.16401094670587,4.164472212807734,2.1296994573861436,4.223133583893043,2.123572954334905,4.33953400699377,2.0619027680200146,4.243185567893369,2.138451371927096,4.2924198781543135
1913.5,2.106949528276286,4.341642242501424,2.105994212363681,4.301417955818491,2.1774186883406155,4.269424608344362,2.179816664465205,4.27049433616287,2.185725452954995,4.411612187710079,2.0578739769729433,4.341761640283385,2.1985404927602414,4.358463909130894,2.1643558117168116,4.163501761132653,2.1297898377825257,4.2228161155880155,2.1236327939539503,4.339309159491103,2.061991808044047,4.242903452398767,2.1385139739355017,4.292170512606061
1913.75,2.106932599478517,4.341618056847957,2.1060456549090536,4.301218168422799,2.1773432573323026,4.26948766072825,2.1797383168276037,4.2705628472750625,2.1857651548474313,4.411415435912781,2.058004156287139,4.341380633577526,2.198514365560784,4.358412307586555,2.1647059338311743,4.162517965988969,2.129881481623177,4.222495420805867,2.1236923814507724,4.339084878791094,2.0620817976470693,4.242618825629531,2.1385772500316507,4.2919194144718436
1914.0,2.106915669051437,4.341593868701206,2.1060968780137315,4.301018870454433,2.1772680018803605,4.269550347559072,2.179660155866769,4.270630970766437,2.1858046274132312,4.411219189290788,2.0581339593522534,4.341000546451623,2.198488224548386,4.358360731314043,2.165061412023417,4.161520576031149,2.129974403572125,4.2221714619921284,2.1237517174714187,4.338861163302614,2.062172746732976,4.24233166144257,2.1386412126874665,4.2916665518604855
1914.25,2.1068987369951286,4.341569678061314,2.1061478822381385,4.300820060552326,2.1771929212965335,4.269612670208098,2.179582180844981,4.2706987081023025,2.1858438713337196,4.411023446246813,2.0582633868416127,4.340621376844588,2.1984620697681967,4.35830918021759,2.165422347862962,4.1605093333222465,2.130068618510357,4.221844201037155,2.1238108026608096,4.338638011438161,2.0622646653368686,4.242041933348321,2.1387058746694176,4.2914118921317606
1914.5,2.1068818033096752,4.341545484928427,2.1061986681416673,4.300621737358544,2.1771180148955587,4.269674630040908,2.1795043910277707,4.270766060741821,2.18588288728862,4.4108282051879435,2.058392439428504,4.340243122698231,2.198435901265205,4.358257654201769,2.165788845603475,4.159483973106869,2.130164141539955,4.221513599265559,2.1238696376627364,4.338415421613856,2.0623575636272977,4.24174961450483,2.1387712490480792,4.291155401872032
1914.75,2.10686486799516,4.3415212893026895,2.1062492362826783,4.300423899518282,2.1770432819951506,4.269736228417416,2.1794267856839,4.270833030138034,2.1859216759560547,4.410633464525639,2.058521117786167,4.339865781957261,2.1984097190842395,4.358206153171496,2.1661610122759543,4.1584442235744365,2.1302609879883265,4.221179617425387,2.12392822311986,4.338193392249437,2.0624514519085477,4.241454677711714,2.138837349208088,4.290897046868911
1915.0,2.106847931051665,4.341497091184245,2.106299587218499,4.300226545679864,2.176968721915987,4.2697974666919025,2.1793493640853483,4.270899617737892,2.1859602380125476,4.4104392226757225,2.058649422587791,4.339489352569288,2.198383523269969,4.358154677032024,2.1665389577858316,4.157389805612236,2.130359173412534,4.220842215677042,2.123986559673711,4.337971921768255,2.0625463406229723,4.241157095403989,2.138904188858519,4.290636792084823
1915.25,2.1068309924792747,4.341472890573239,2.1063497215054245,4.300029674494734,2.1768943339816924,4.269858346213039,2.1792721255072935,4.2709658249822855,2.1859985741330226,4.4102454780583695,2.058777354506507,4.339113832484825,2.1983573138669033,4.358103225688947,2.166922795014283,4.156320432547726,2.1304587136037325,4.220501353581939,2.1240446479646855,4.337751008597275,2.0626422403533806,4.2408568396457635,2.138971782043692,4.29037460162949
1915.5,2.106814052278071,4.341448687469814,2.106399639698716,4.299833284617455,2.1768201175188238,4.269918868323913,2.179195069228097,4.271031653306075,2.186036684990807,4.410052229098103,2.058904914215382,4.338739219657293,2.1983310909193934,4.358051799048196,2.1673126399239764,4.155235809879559,2.130559624591711,4.220156990090889,2.1241024886320474,4.337530651167066,2.062739161825473,4.240553882123806,2.1390401431544426,4.290110438731235
1915.75,2.1067971104481376,4.341424481874117,2.1064493423526005,4.299637374705706,2.1767460718568556,4.269979034362058,2.1791181945292863,4.271097104138119,2.18607457125763,4.409859474223785,2.0590321023874156,4.338365512043017,2.198304854471633,4.3580003970160375,2.1677086116694833,4.15413563499671,2.1306619226495442,4.219809083532196,2.1241600823139257,4.3373108479118025,2.062837115910331,4.240248194140962,2.1391092869398705,4.289844265707039
1916.0,2.106780166989557,4.34140027378629,2.106498830020271,4.299441943420277,2.1766721963281657,4.270038845659479,2.179041500695539,4.271162178901303,2.1861122336036267,4.409667211868609,2.0591589196955313,4.337992707601236,2.198278604567657,4.357949019499073,2.1681108327125997,4.153019596885082,2.1307656242983573,4.219457591599476,2.1242174296473135,4.337091597269256,2.062936113626961,4.239939746609435,2.1391792285196023,4.289576043931323
1916.25,2.1067632219024124,4.341376063206479,2.1065481032538846,4.299246989425065,2.1765984902680193,4.270098303542676,2.178964987014666,4.271226879012569,2.186149672697336,4.409475440470092,2.0592853668125723,4.3376208042940965,2.198252341251345,4.357897666404238,2.1685194289428433,4.151887375820944,2.130870746312207,4.219102471339171,2.1242745312680666,4.336872897680796,2.0630361661448906,4.23962851004392,2.1392499833965832,4.289305733803357
