t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1157.75,2.150243061353745,4.402611083104378,2.229858886601628,4.39570109010276,2.2226208938747956,4.384237070891467,2.2327561044892823,4.40028549799637,2.2570601993956956,4.438729973078331,2.2227043919519542,4.38436977170412,2.2314325741754275,4.398193238896334,2.204400660622552,4.355353092576853,2.2169578241868724,4.375265657937068,2.2383879248755836,4.409200771384642,2.1938410525395255,4.338594948473431,2.225002051271332,4.387993111304137
1158.0,2.1502315072173133,4.4025952050612585,2.229837763202469,4.395670384687242,2.22260043986825,4.38420743172199,2.2327347089451224,4.400254368918354,2.2570365092480293,4.4386951773796115,2.2226839306552546,4.384340119408964,2.231411304922968,4.3981622994716,2.2043818685637073,4.355326092681793,2.2169378923110847,4.3752368414408975,2.238366004092818,4.409168800475643,2.1938232074023007,4.338569451826002,2.2249813629212003,4.38796309680121
1158.25,2.1502199511304387,4.402579323976791,2.229816638021178,4.3956396765442785,2.222579983999028,4.384177789701827,2.232713311661045,4.400223237143047,2.257012817622419,4.438660379470926,2.2226634674953054,4.384310464267667,2.23139003390425,4.3981313573504925,2.2043630744334926,4.355299089665819,2.2169179585010186,4.375208022020033,2.238344081628004,4.409136826981713,2.1938053600737035,4.338543951916675,2.2249606727339444,4.387933079506248
1158.5,2.150208393093252,4.402563439851199,2.2297955110578616,4.395608965674048,2.2225595262672515,4.384148144831159,2.232691912637115,4.400192102670701,2.2569891245189666,4.438625579352322,2.2226430024722337,4.384280806280397,2.2313687611193838,4.398100412533176,2.2043442782321145,4.355272083529013,2.2168980227568427,4.375179199674582,2.2383221574812184,4.409104850903048,2.193787510554002,4.338518448745444,2.224939980709699,4.387903059419389
1158.75,2.150196833105883,4.402547552684701,2.2297743823126264,4.395578252076729,2.222539066673042,4.384118497110168,2.232670511873398,4.400160965501568,2.2569654299377735,4.438590777023843,2.2226225355861664,4.384251145447323,2.2313474865684797,4.398069465019813,2.20432547995978,4.3552450742714575,2.216878085078726,4.375150374404652,2.2383002316525387,4.409072872239846,2.193769658843464,4.338492942312303,2.2249192868485994,4.38787303654077
1159.0,2.1501852711684637,4.402531662477518,2.229753251785579,4.395547535752501,2.222518605216521,4.3840888465390355,2.2326491093699588,4.400129825635899,2.256941733878941,4.4385559724855375,2.2226020668372306,4.384221481768617,2.231326210251648,4.398038514810569,2.204306679616695,4.3552180618932335,2.2168581454668383,4.375121546210352,2.2382783041420424,4.409040890992305,2.1937518049423566,4.33846743261725,2.224898591150781,4.387843010870529
1159.25,2.150173707281123,4.402515769229872,2.229732119476826,4.395516816701542,2.2224981418978103,4.384059193117942,2.2326277051268626,4.400098683073945,2.2569180363425705,4.438521165737451,2.2225815962255533,4.3841918152444475,2.231304932168998,4.398007561905605,2.204287877203066,4.355191046394424,2.2168382039213474,4.375092715091789,2.238256374949807,4.409008907160622,2.193733948850947,4.33844191966028,2.224877893616379,4.387812982408805
1159.5,2.150162141443993,4.402499872941983,2.229710985386474,4.39548609492403,2.222477676717032,4.384029536847069,2.2326062991441753,4.400067537815957,2.2568943373287627,4.43848635677963,2.2225611237512615,4.384162145874984,2.2312836523206414,4.397976606305087,2.204269072719099,4.355164027775113,2.216818260442422,4.375063881049072,2.2382344440759097,4.408976920744996,2.1937160905695015,4.338416403441391,2.224857194245528,4.387782951155733
1159.75,2.1501505736572035,4.402483973614073,2.2296898495146293,4.395455370420146,2.2224572096743067,4.383999877726598,2.232584891421962,4.400036389862185,2.256870636837619,4.438451545612122,2.2225406494144817,4.384132473660397,2.231262370706687,4.397945648009177,2.2042502661650003,4.355137006035384,2.21679831503023,4.37503504408231,2.238212511520428,4.408944931745622,2.1936982300982857,4.3383908839605825,2.224836493038363,4.387752917111453
1160.0,2.1501390039208856,4.402468071246362,2.2296687118613985,4.395424643190068,2.2224367407697567,4.383970215756711,2.232563481960289,4.400005239212879,2.2568469348692397,4.438416732234975,2.2225201732153406,4.384102798600857,2.2312410873272452,4.39791468701804,2.204231457540974,4.355109981175321,2.2167783676849404,4.375006204191613,2.23819057728344,4.408912940162698,2.1936803674375653,4.3383653612178525,2.224815789995019,4.387722880276102
1160.25,2.1501274322351698,4.402452165839072,2.229647572426888,4.395393913233972,2.222416270003503,4.383940550937588,2.2325420707592216,4.399974085868289,2.2568232314237258,4.438381916648235,2.222499695153965,4.3840731206965335,2.231219802182426,4.397883723331838,2.204212646847226,4.3550829531950095,2.2167584184067204,4.3749773613770895,2.238168641365023,4.40888094599642,2.1936625025876055,4.338339835213202,2.2247950851156304,4.387692840649818
1160.5,2.1501158586001865,4.402436257392422,2.2296264312112046,4.39536318055204,2.2223957973756674,4.383910883269411,2.2325206578188257,4.399942929828663,2.2567995265011773,4.438347098851952,2.2224792152304818,4.384043439947597,2.2311985152723395,4.397852756950736,2.2041938340839606,4.355055922094534,2.2167384671957375,4.37494851563885,2.238146703765254,4.408848949246985,2.193644635548671,4.338314305946631,2.224774378400332,4.38766279823274
1160.75,2.1501042830160664,4.402420345906633,2.2296052882144544,4.395332445144448,2.222375322886371,4.383881212752361,2.2324992431391677,4.399911771094252,2.256775820101695,4.438312278846172,2.2224587334450168,4.384013756354217,2.231177226597095,4.397821787874897,2.204175019251383,4.355028887873981,2.2167185140521597,4.3749196669770045,2.238124764484212,4.4088169499145895,2.1936267663210254,4.338288773418142,2.224753669849258,4.387632753025006
1161.0,2.15009270548294,4.402404431381927,2.229584143436744,4.3953017070113765,2.222354846535735,4.383851539386621,2.232477826720314,4.399880609665304,2.2567521122253793,4.438277456630944,2.222438249797697,4.383984069916564,2.2311559361568025,4.397790816104486,2.204156202349697,4.355001850533437,2.216698558976154,4.374890815391663,2.2381028235219738,4.40878494799943,2.1936088949049326,4.338263237627738,2.224732959462543,4.387602705026756
1161.25,2.150081126000938,4.402388513818524,2.229562996878179,4.395270966153003,2.2223343683238808,4.38382186317237,2.2324564085623297,4.399849445542067,2.2567284028723296,4.438242632206316,2.222417764288649,4.383954380634809,2.231134643951572,4.397759841639665,2.204137383379106,4.354974810072988,2.2166786019678875,4.374861960882938,2.2380808808786172,4.408752943501702,2.193591021300656,4.338237698575423,2.2247122472403205,4.387572654238129
1161.5,2.1500695445701905,4.402372593216644,2.229541848538867,4.395240222569506,2.22231388825093,4.383792184109791,2.2324349886652826,4.39981827872479,2.256704692042646,4.438207805572339,2.2223972769179983,4.383924688509122,2.2311133499815132,4.397728864480599,2.2041185623398145,4.354947766492721,2.2166586430275275,4.374833103450939,2.2380589365542205,4.408720936421602,2.1935731455084584,4.338212156261199,2.224691533182726,4.387542600659261
1161.75,2.1500579611908286,4.402356669576509,2.2295206984189133,4.395209476261065,2.2222934063170032,4.383762502199065,2.2324135670292384,4.39978710921372,2.2566809797364282,4.438172976729059,2.2223767876858718,4.383894993539673,2.231092054246736,4.39769788462745,2.204099739232026,4.354920719792725,2.2166386821552404,4.374804243095778,2.2380369905488613,4.408688926759326,2.1935552675286023,4.3381866106850735,2.224670817289892,4.387512544290294
1162.0,2.150046375862982,4.402340742898339,2.229499546518425,4.395178727227856,2.222272922522222,4.383732817440374,2.232392143654264,4.399755937009105,2.256657265953776,4.438138145676527,2.2223562965923955,4.383865295726633,2.2310707567473496,4.397666902080384,2.204080914055943,4.3548936699730865,2.216618719351193,4.374775379817567,2.2380150428626173,4.408656914515069,2.1935373873613493,4.338161061847051,2.2246500995619534,4.3874824851313665
1162.25,2.150034788586782,4.4023248131823545,2.2294783928375077,4.39514797547006,2.222252436866707,4.383703129833899,2.232370718540426,4.399724762111191,2.256633550694789,4.438103312414792,2.2223358036376957,4.383835595070171,2.231049457483464,4.397635916839564,2.2040620868117693,4.354866617033895,2.2165987546155512,4.374746513616418,2.2379930934955667,4.408624899689026,2.1935195050069614,4.33813550974714,2.224629379999044,4.387452423182616
1162.5,2.150023199362358,4.402308880428776,2.229457237376268,4.395117220987854,2.2222319493505793,4.383673439379821,2.232349291687791,4.399693584520226,2.2566098339595664,4.438068476943903,2.2223153088218983,4.38380589157046,2.2310281564551886,4.397604928905152,2.204043257499707,4.354839560975241,2.2165787879484817,4.374717644492443,2.2379711424477873,4.4085928822813925,2.193501620465699,4.338109954385346,2.2246086586012965,4.387422358444184
1162.75,2.1500116081898417,4.402292944637824,2.2294360801348123,4.395086463781416,2.2222114599739604,4.383643746078323,2.232327863096426,4.399662404236457,2.256586115748207,4.438033639263912,2.222294812145129,4.383776185227669,2.231006853662633,4.397573938277314,2.204024426119958,4.354812501797212,2.21655881935015,4.374688772445754,2.237949189719357,4.408560862292364,2.1934837337378235,4.338084395761679,2.2245879353688456,4.3873922909162095
1163.0,2.1500000150693626,4.40227700580972,2.2294149211132464,4.395055703850925,2.2221909687369705,4.383614049929585,2.2323064327663986,4.399631221260129,2.25656239606081,4.437998799374867,2.2222743136075143,4.383746476041969,2.230985549105906,4.397542944956213,2.204005592672725,4.354785439499898,2.216538848820722,4.374659897476466,2.2379272353103543,4.408528839722136,2.1934658448235944,4.338058833876148,2.2245672103018244,4.387362220598834
1163.25,2.1499884200010517,4.402261063944683,2.2293937603116767,4.395024941196559,2.222170475639731,4.383584350933789,2.2322850006977752,4.399600035591488,2.2565386748974747,4.4379639572768195,2.22225381320918,4.38371676401353,2.230964242785118,4.397511948942014,2.20398675715821,4.354758374083391,2.2165188763603636,4.37463101958469,2.237905279220857,4.408496814570902,2.1934479537232714,4.338033268728763,2.224546483400366,4.387332147492194
1163.5,2.149976822985038,4.4022451190429335,2.2293725977302095,4.394994175818496,2.222149980682363,4.383554649091116,2.2322635668906234,4.399568847230781,2.2565149522582995,4.437929112969819,2.2222333109502515,4.383687049142525,2.2309429347003777,4.397480950234878,2.203967919576614,4.354731305547782,2.21649890196924,4.374602138770542,2.2378833214509437,4.408464786838857,2.193430060437114,4.338007700319535,2.2245257546646036,4.387302071596434
1163.75,2.1499652240214533,4.402229171104693,2.229351433368951,4.394963407716915,2.2221294838649865,4.383524944401749,2.2322421313450107,4.399537656178252,2.2564912281433833,4.437894266453917,2.2222128068308544,4.383657331429122,2.230921624851795,4.397449948834971,2.2039490799281385,4.354704233893161,2.2164789256475164,4.374573255034134,2.2378613620006917,4.408432756526195,2.1934121649653817,4.337982128648475,2.224505024094671,4.38727199291169
1164.0,2.149953623110428,4.402213220130181,2.2293302672280064,4.394932636891993,2.222108985187723,4.383495236865869,2.2322206940610045,4.399506462434146,2.2564675025528245,4.437859417729165,2.222192300851115,4.383627610873494,2.230900313239479,4.397418944742457,2.2039302382129846,4.35467715911962,2.216458947395358,4.374544368375581,2.23783940087018,4.408400723633111,2.193394267308332,4.337956553715597,2.224484291690701,4.387241911438103
1164.25,2.149942020252092,4.402197266119619,2.229309099307483,4.394901863343909,2.2220884846506928,4.383465526483657,2.2321992550386724,4.399475265998707,2.256443775486721,4.437824566795613,2.2221717930111584,4.38359788747581,2.2308789998635388,4.3973879379574985,2.203911394431353,4.354650081227253,2.2164389672129294,4.374515478794997,2.237817438059486,4.4083686881598,2.1933763674662234,4.337930975520913,2.224463557452826,4.387211827175816
1164.5,2.1499304154465744,4.402181309073226,2.229287929607486,4.394871087072841,2.222067982254017,4.383435813255295,2.2321778142780824,4.3994440668721815,2.256420046945171,4.437789713653315,2.2221512833111103,4.3835681612362425,2.2308576847240835,4.39735692848026,2.2038925485834446,4.354623000216151,2.2164189851003955,4.374486586292498,2.2377954735686894,4.408336650106453,2.1933584654393137,4.337905394064437,2.224442821381179,4.3871817401249675
1164.75,2.1499188086940078,4.402165348991224,2.2292667581281216,4.394840308078966,2.2220474779978154,4.383406097180964,2.232156371779302,4.399412865054812,2.2563963169282735,4.43775485830232,2.2221307717510963,4.383538432154962,2.230836367821223,4.397325916310906,2.203873700669459,4.354595916086408,2.2163990010579204,4.374457690868199,2.2377735073978675,4.408304609473267,2.19334056122786,4.337879809346185,2.224422083475894,4.387151650285699
1165.0,2.1499071999945203,4.402149385873831,2.229245584869496,4.394809526362463,2.2220269718822094,4.383376378260845,2.2321349275423987,4.399381660546842,2.2563725854361256,4.437720000742681,2.222110258331242,4.38350870023214,2.230815049155065,4.3972949014496,2.2038548506895967,4.354568828838119,2.216379015085669,4.374428792522213,2.237751539547099,4.408272566260434,2.1933226548321185,4.337854221366172,2.224401343737102,4.38712155765815
1165.25,2.1498955893482434,4.402133419721269,2.2292244098317155,4.394778741923511,2.222006463907319,4.383346656495121,2.232113481567441,4.399350453348516,2.2563488524688253,4.437685140974451,2.222089743051672,4.383478965467947,2.23079372872572,4.397263883896505,2.2038359986440574,4.354541738471376,2.216359027183805,4.374399891254659,2.237729570016462,4.408240520468148,2.1933047462523465,4.337828630124414,2.224380602164936,4.387091462242465
1165.5,2.1498839767553077,4.402117450533758,2.2292032330148857,4.394747954762286,2.221985954073265,4.383316931883973,2.232092033854497,4.399319243460077,2.25632511802647,4.4376502789976815,2.2220692259125125,4.383449227862553,2.2307724065332963,4.397232863651786,2.2038171445330406,4.354514644986275,2.2163390373524927,4.37437098706565,2.2377075988060353,4.408208472096602,2.193286835488799,4.337803035620929,2.2243598587595295,4.387061364038781
1165.75,2.149872362215841,4.4021014783115175,2.229182054419112,4.394717164878967,2.2219654423801676,4.3832872044275835,2.232070584403635,4.399288030881768,2.2563013821091573,4.437615414812425,2.2220487069138883,4.383419487416132,2.2307510825779033,4.397201840715607,2.203798288356745,4.35448754838291,2.2163190455918955,4.374342079955305,2.2376856259158973,4.408176421145989,2.193268922541732,4.337777437855736,2.2243391135210135,4.387031263047242
1166.0,2.1498607457299768,4.402085503054768,2.2291608740445015,4.394686372273732,2.2219449288281474,4.3832574741261325,2.232049133214923,4.399256815613831,2.2562776447169846,4.437580548418736,2.2220281860559243,4.383389744128854,2.23072975685965,4.397170815088131,2.20377943011537,4.354460448661379,2.216299051902177,4.374313169923738,2.2376636513461263,4.408144367616503,2.193251007411401,4.3377518368288515,2.2243183664495203,4.387001159267989
1166.25,2.149849127297843,4.40206952476373,2.229139691891159,4.394655576946758,2.221924413417325,4.383227740979803,2.2320276802884296,4.399225597656509,2.2562539058500493,4.437545679816665,2.222007663338746,4.3833599980008895,2.2307084293786446,4.3971397867695226,2.203760569809114,4.354433345821775,2.2162790562835006,4.374284256971068,2.2376416750968016,4.408112311508336,2.19323309009806,4.337726232540297,2.224297617545183,4.386971052701162
1166.5,2.149837506919571,4.402053543438623,2.229118507959191,4.394624778898224,2.22190389614782,4.383198004988776,2.2320062256242235,4.399194377010043,2.2562301655084482,4.437510809006267,2.2219871387624783,4.383330249032411,2.2306871001349964,4.3971087557599455,2.203741707438176,4.354406239864195,2.21625905873603,4.3742553410974105,2.237619697168001,4.40808025282168,2.193215170601963,4.3377006249900925,2.224276866808133,4.386940943346905
1166.75,2.1498258845952902,4.402037559079668,2.2290973222487027,4.394593978128307,2.2218833770197532,4.383168266153233,2.231984769222373,4.399163153674675,2.2562064236922788,4.437475935987595,2.221966612327246,4.383300497223588,2.230665769128814,4.397077722059564,2.203722843002754,4.354379130788737,2.2162390592599275,4.3742264223028835,2.2375977175598036,4.4080481915567296,2.193197248923365,4.3376750141782585,2.224256114238502,4.386910831205357
1167.0,2.149814260325131,4.402021571687084,2.2290761347598007,4.3945631746371845,2.2218628560332445,4.383138524473356,2.2319633110829473,4.3991319276506475,2.256182680401637,4.437441060760703,2.221946084033174,4.383270742574593,2.230644436360207,4.397046685668541,2.203703976503045,4.354352018595498,2.2162190578553567,4.374197500587605,2.237575736272288,4.408016127713675,2.1931793250625184,4.337649400104818,2.2242353598364217,4.386880716276662
1167.25,2.149802634109224,4.402005581261092,2.2290549454925905,4.394532368425035,2.2218423331884143,4.3831087799493265,2.2319418512060145,4.3991006989382,2.2561589356366207,4.437406183325645,2.2219255538803875,4.383240985085599,2.2306231018292833,4.397015646587041,2.203685107939248,4.354324903284575,2.21619905452248,4.374168575951693,2.2375537533055327,4.40798406129271,2.1931613990196768,4.337623782769792,2.2242146036020247,4.386850598560961
1167.5,2.149791005947698,4.401989587801911,2.229033754447178,4.394501559492037,2.2218218084853825,4.3830790325813265,2.2319203895916444,4.399069467537575,2.256135189397326,4.437371303682474,2.221905021869011,4.383211224756775,2.2306017655361514,4.396984604815229,2.20366623731156,4.354297784856067,2.2161790492614597,4.374139648395265,2.237531768659617,4.407951992294026,2.1931434707950928,4.337598162173205,2.2241938455354426,4.386820478058398
1167.75,2.149779375840684,4.401973591309761,2.2290125616236685,4.394470747838366,2.2218012819242694,4.383049282369537,2.2318989262399054,4.399038233449011,2.256111441683849,4.437336421831245,2.2218844879991693,4.383181461588294,2.2305804274809207,4.396953560353268,2.2036473646201777,4.354270663310072,2.216159042072458,4.37411071791844,2.237509782334619,4.4079199207178155,2.193125540389018,4.337572538315081,2.2241730856368056,4.386790354769113
1168.0,2.149767743788312,4.401957591784863,2.228991367022168,4.394439933464201,2.221780753505195,4.383019529314141,2.2318774611508667,4.3990069966727505,2.2560876924962856,4.437301537772013,2.221863952270987,4.383151695580328,2.2305590876636994,4.396922513201321,2.2036284898652987,4.354243538646689,2.216139032955638,4.374081784521338,2.237487794330618,4.407887846564269,2.1931076078017053,4.337546911195445,2.224152323906247,4.38676022869325
1168.25,2.149756109790712,4.4019415892274365,2.228970170642782,4.39440911636972,2.221760223228279,4.382989773415319,2.2318559943245977,4.398975757209032,2.256063941834733,4.437266651504833,2.2218434146845887,4.383121926733048,2.2305377460845963,4.396891463359554,2.2036096130471194,4.354216410866018,2.216119021911161,4.374052848204077,2.2374658046476927,4.40785576983358,2.193089673033405,4.337521280814323,2.2241315603438956,4.386730099830951
1168.5,2.1497444738480143,4.401925583637701,2.2289489724856164,4.394378296555099,2.221739691093642,4.382960014673253,2.231834525761168,4.398944515058094,2.2560401896992865,4.43723176302976,2.221822875240099,4.383092155046625,2.2305164027437194,4.39686041082813,2.2035907341658363,4.354189279968158,2.2160990089391883,4.374023908966776,2.237443813285922,4.407823690525937,2.193071736084369,4.337495647171741,2.2241107949498846,4.3866999681823575
1168.75,2.1497328359603487,4.4019095750158765,2.228927772550777,4.394347474020518,2.2217191571014037,4.382930253088124,2.2318130554606466,4.398913270220178,2.2560164360900425,4.437196872346848,2.2218023339376423,4.383062380521232,2.230495057641178,4.396829355607212,2.2035718532216455,4.35416214595321,2.2160789940398824,4.373994966809555,2.237421820245385,4.407791608641535,2.193053796954847,4.337470010267726,2.224090027724345,4.3866698337476135
1169.0,2.149721196127845,4.401893563362183,2.228906570838369,4.394316648766152,2.2216986212516834,4.382900488660114,2.2317915834231035,4.398882022695522,2.2559926810070965,4.437161979456153,2.221781790777343,4.383032603157041,2.23047371077708,4.396798297696966,2.203552970214743,4.354135008821275,2.2160589772134047,4.373966021732534,2.2373998255261602,4.4077595241805625,2.19303585564509,4.337444370102307,2.224069258667407,4.386639696526863
1169.25,2.149709554350633,4.40187754867684,2.2288853673484983,4.39428582079218,2.2216780835446013,4.3828707213894065,2.231770109648608,4.398850772484366,2.255968924450544,4.437127084357731,2.2217612457593257,4.383002822954222,2.2304523621515333,4.3967672370975555,2.2035340851453245,4.354107868572453,2.216038958459916,4.373937073735834,2.2373778291283273,4.407727437143212,2.1930179121553475,4.337418726675511,2.2240484877792026,4.386609556520247
1169.5,2.149697910628844,4.401861530960067,2.2288641620812704,4.394254990098779,2.2216575439802773,4.382840951276181,2.23174863413723,4.398819519586947,2.2559451664204806,4.437092187051637,2.2217406988837145,4.382973039912948,2.2304310117646473,4.396736173809144,2.2035151980135854,4.354080725206846,2.2160189377795776,4.373908122819574,2.237355831051965,4.407695347529673,2.192999966485869,4.337393079987369,2.2240277150598615,4.38657941372791
1169.75,2.1496862649626056,4.401845510212085,2.2288429550367908,4.394224156686127,2.221637002558831,4.382811178320621,2.231727156889039,4.398788264003505,2.2559214069170017,4.437057287537928,2.2217201501506336,4.382943254033392,2.2304096596165297,4.396705107831895,2.2034963088197212,4.354053578724557,2.2159989151725505,4.373879168983876,2.237333831297152,4.407663255340137,2.1929820186369033,4.337367430037911,2.2240069405095153,4.386549268149995
1170.0,2.1496746173520496,4.401829486433113,2.2288217462151647,4.3941933205543995,2.2216164592803818,4.382781402522907,2.231705677904105,4.398757005734276,2.2558976459402027,4.437022385816659,2.2216995995602073,4.382913465315724,2.230388305707289,4.3966740391659735,2.2034774175639265,4.354026429125687,2.2159788906389957,4.37385021222886,2.237311829863968,4.407631160574795,2.192964068608699,4.3373417768271665,2.223986164128294,4.386519119786644
1170.25,2.1496629677973056,4.40181345962337,2.2288005356164984,4.394162481703776,2.2215959141450496,4.382751623883221,2.2316841971824983,4.398725744779498,2.2558738834901786,4.436987481887888,2.2216790471125596,4.382883673760117,2.230366950037033,4.396642967811543,2.203458524246396,4.35399927641034,2.2159588641790737,4.373821252554649,2.237289826752492,4.407599063233836,2.192946116401505,4.337316120355168,2.2239653859163284,4.3864889686380035
1170.5,2.149651316298503,4.401797429783077,2.2287793232408966,4.394131640134433,2.221575367152954,4.382721842401745,2.2316627147242887,4.39869448113941,2.2558501195670244,4.43695257575167,2.2216584928078142,4.382853879366742,2.2303455926058704,4.3966118937687675,2.2034396288673244,4.353972120578618,2.2159388357929446,4.373792289961362,2.237267821962803,4.407566963317452,2.1929281620155683,4.337290460621948,2.223944605873749,4.3864588147042145
1170.75,2.149639662855772,4.401781396912453,2.228758109088465,4.394100795846549,2.2215548183042144,4.382692058078661,2.2316412305295468,4.398663214814247,2.255826354170835,4.436917667408063,2.2216379366460957,4.382824082135772,2.230324233413909,4.396580817037812,2.203420731426906,4.353944961630625,2.215918805480769,4.373763324449123,2.23724581549498,4.407534860825831,2.192910205451137,4.337264797627539,2.223923824000686,4.386428657985422
1171.0,2.1496280074692424,4.401765361011718,2.2287368931593092,4.394069948840299,2.2215342675989507,4.38266227091415,2.2316197445983423,4.398631945804247,2.255802587301705,4.436882756857124,2.2216173786275273,4.38279428206738,2.230302872461257,4.396549737618839,2.203401831925335,4.353917799566466,2.215898773242707,4.373734356018053,2.237223807349103,4.407502755759165,2.1928922467084573,4.337239131371977,2.2239030402972695,4.386398498481769
1171.25,2.149616350139044,4.40174932208109,2.2287156754535347,4.3940390991158615,2.2215137150372817,4.382632480908394,2.2315982569307464,4.398600674109646,2.255778818959729,4.43684784409891,2.2215968187522335,4.382764479161737,2.2302815097480226,4.396518655512015,2.2033829303628045,4.353890634386246,2.215878739078918,4.373705384668275,2.2372017975252505,4.407470648117642,2.1928742857877768,4.337213461855294,2.22388225476363,4.386368336193402
1171.5,2.149604690865307,4.401733280120791,2.2286944559712465,4.394008246673414,2.2214931606193273,4.382602688061575,2.2315767675268288,4.398569399730682,2.255755049145002,4.436812929133478,2.2215762570203377,4.382734673419015,2.230260145274314,4.396487570717501,2.2033640267395085,4.3538634660900675,2.2158587029895624,4.373676410399912,2.2371797860235025,4.407438537901454,2.1928563226893414,4.337187789077525,2.223861467399897,4.386338171120463
1171.75,2.14959302964816,4.401717235131038,2.22867323471255,4.393977391513133,2.2214726043452067,4.382572892373875,2.2315552763866604,4.398538122667588,2.2557312778576177,4.436778011960886,2.221555693431964,4.382704864839387,2.2302387790402385,4.396456483235464,2.2033451210556403,4.353836294678037,2.2158386649748,4.373647433213086,2.237157772843938,4.407406425110788,2.1928383574133967,4.3371621130387075,2.223840678206201,4.386308003263094
1172.0,2.1495813664877343,4.401701187112052,2.228652011677551,4.393946533635195,2.2214520462150396,4.3825430938454755,2.231533783510312,4.398506842920602,2.255707505097671,4.4367430925811915,2.2215351279872357,4.382675053423025,2.2302174110459045,4.396425393066066,2.2033262133113927,4.3538091201502604,2.2158186250347893,4.3736184531079205,2.2371357579866364,4.407374309745835,2.192820389960189,4.337136433738878,2.223819887182672,4.386277832621444
1172.25,2.149569701384159,4.401685136064053,2.228630786866354,4.393915673039779,2.2214314862289446,4.382513292476558,2.2315122888978545,4.398475560489959,2.2556837308652553,4.436708170994453,2.221514560686277,4.382645239170102,2.23019604129142,4.396394300209471,2.203307303506959,4.353781942506844,2.2157985831696903,4.373589470084538,2.2371137414516773,4.407342191806784,2.1928024203299623,4.337110751178073,2.223799094329439,4.386247659195656
1172.5,2.149558034337564,4.401669081987259,2.2286095602790654,4.393884809727061,2.2214109243870417,4.3824834882673045,2.2314907925493586,4.398444275375893,2.255659955160465,4.436673247200728,2.221493991529211,4.3826154220807885,2.2301746697768925,4.396363204665845,2.203288391642531,4.353754761747893,2.2157785393796616,4.373560484143064,2.2370917232391396,4.407310071293823,2.1927844485229624,4.337085065356331,2.223778299646633,4.386217482985873
1172.75,2.1495463653480784,4.40165302488189,2.2285883319157893,4.393853943697218,2.2213903606894494,4.382453681217897,2.231469294464895,4.398412987578641,2.2556361779833938,4.436638321200076,2.221473420516161,4.382585602155259,2.2301532965024298,4.396332106435351,2.203269477718302,4.353727577873515,2.2157584936648624,4.373531495283621,2.2370697033491034,4.407277948207143,2.1927664745394333,4.337059376273691,2.223757503134382,4.386187303992242
1173.0,2.149534694415833,4.401636964748166,2.2285671017766315,4.3938230749504275,2.221369795136287,4.382423871328518,2.231447794644535,4.3983816970984355,2.2556123993341353,4.436603392992555,2.221452847647251,4.382555779393685,2.23013192146814,4.396301005518153,2.2032505617344635,4.3537003908838185,2.2157384460254517,4.373502503506334,2.2370476817816476,4.407245822546931,2.192748498379619,4.337033683930192,2.223736704792816,4.386157122214906
1173.25,2.149523021540957,4.401620901586305,2.2285458698616973,4.393792203486866,2.2213492277276745,4.382394058599348,2.2314262930883495,4.398350403935512,2.255588619212783,4.436568462578224,2.2214322729226037,4.382525953796239,2.230110544674131,4.396269901914415,2.2032316436912076,4.35367320077891,2.215718396461588,4.373473508811327,2.237025658536852,4.407213694313376,2.192730520043763,4.337007988325875,2.223715904622065,4.3861269376540095
1173.5,2.14951134672358,4.401604835396527,2.228524636171092,4.39376132930671,2.22132865846373,4.38236424303057,2.23140478979641,4.398319108090105,2.2555648376194313,4.436533529957142,2.221411696342343,4.382496125363093,2.23008916612051,4.396238795624302,2.2032127235887256,4.353646007558897,2.215698344973429,4.373444511198725,2.2370036336147967,4.407181563506668,2.192712539532108,4.33698228946078,2.2236951026222576,4.386096750309699
1173.75,2.149499669963831,4.401588766179052,2.2285034007049203,4.393730452410138,2.221308087344573,4.382334424622364,2.231383284768788,4.398287809562447,2.2555410545541728,4.436498595129367,2.221391117906592,4.38246629409442,2.2300677858073845,4.396207686647977,2.203193801427209,4.353618811223889,2.215678291561134,4.373415510668653,2.2369816070155606,4.407149430126993,2.192694556844898,4.3369565873349485,2.223674298793523,4.38606656018212
1174.0,2.149487991261841,4.401572693934098,2.2284821634632874,4.393699572797327,2.221287514370322,4.382304603374914,2.2313617780055544,4.398256508352772,2.255517270017101,4.436463658094961,2.221370537615474,4.382436459990393,2.2300464037348626,4.3961765749856045,2.2031748772068496,4.353591611773994,2.2156582362248605,4.373386507221236,2.236959578739224,4.40711729417454,2.192676571982375,4.336930881948423,2.2236534931359913,4.386036367271417
1174.25,2.149476310617739,4.4015566186618855,2.2284609244462987,4.393668690468451,2.2212669395410964,4.382274779288401,2.2313402695067808,4.398225204461315,2.2554934840083085,4.43642871885398,2.2213499554691123,4.382406623051184,2.2300250199030516,4.3961454606373485,2.2031559509278376,4.353564409209322,2.2156381789647663,4.373357500856599,2.236937548785866,4.407085155649498,2.192658584944781,4.336905173301247,2.2236326856497897,4.386006171577735
1174.5,2.1494646280316547,4.401540540362633,2.228439683654059,4.3936378054236895,2.221246362857015,4.382244952363006,2.231318759272539,4.398193897888306,2.255469696527889,4.4363937774064865,2.2213293714676294,4.382376783276966,2.2300036343120593,4.396114343603374,2.203137022590364,4.353537203529982,2.2156181197810096,4.373328491574869,2.236915517155566,4.407053014552054,2.1926405957323576,4.336879461393463,2.2236118763350485,4.385975973101219
