t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1380.75,2.1391766596788355,4.387264605031758,2.1502689593545465,4.318640150631036,2.2270379567863383,4.363925024165887,2.207573166176264,4.333380959617324,2.1520026015382756,4.261576322342923,2.115227106125319,4.357781781181966,2.2287029004511814,4.2901699144642915,2.191809104928117,4.36758261595645,2.140629376899404,4.2579398941144415,2.112691438552593,4.272561434012265,2.2642622342598333,4.102643931868577,2.1790204845071868,4.292620202835517
1381.0,2.139163415701456,4.387246098658029,2.1502914486125975,4.318525825695243,2.2269846999742042,4.3639528283548845,2.2075226574845304,4.333409581031063,2.1519734687463727,4.2615768617818786,2.1153241599630905,4.357502706563863,2.2285714480591046,4.290362075826278,2.1918150981069964,4.3674920771350365,2.140613855667512,4.25791405253197,2.11272592913943,4.272431203735148,2.26450071449401,4.101913927880596,2.1790323480247844,4.292508114053595
1381.25,2.1391501698835484,4.387227589429106,2.1503138045827326,4.3184117827588215,2.226931554269432,4.363980397446881,2.2074722533000646,4.333437979872089,2.1519443737899175,4.261577313513722,2.115420889133271,4.3572243775913995,2.2284404409388956,4.290553351386248,2.1918209944462945,4.367401739444164,2.140598328314532,4.257888215231309,2.112760266495462,4.272301301771093,2.2647377764707923,4.101186948352928,2.179044068174139,4.2923963407368655
1381.5,2.139136922225229,4.387209077345187,2.1503360276628185,4.318298020928855,2.226878519226974,4.364007732344715,2.207421953213364,4.333466156972525,2.1519153165299243,4.261577677827827,2.115517294381532,4.356946792306267,2.228309877026517,4.290743745016497,2.1918267942625196,4.367311602192509,2.1405827948530467,4.2578623821864205,2.11279445104164,4.272171727152578,2.264973424814441,4.1004629810828925,2.1790556453012777,4.292284881801108
1381.75,2.139123672726614,4.387190562406468,2.150358118249664,4.318184539314992,2.2268255944036692,4.364034833947507,2.20737175681662,4.333494113161155,2.1518862968279078,4.261577955012545,2.1156133764527247,4.356669948753902,2.228179754269393,4.290933260569267,2.191832497871199,4.367221664690985,2.1405672552955983,4.257836553371357,2.1128284831979434,4.272042478914588,2.2652076641512284,4.099742013894513,2.1790670797535947,4.292173736163081
1382.0,2.139110421387819,4.387172044613145,2.150380076739021,4.318071337029445,2.226772779358235,4.364061703150686,2.207321663703709,4.33352184926344,2.1518573145458815,4.261578145355209,2.1157091360908726,4.356393844983493,2.2280500706263293,4.291121901876878,2.1918381055868825,4.367131926252732,2.140551709654687,4.257810728760256,2.112862363383381,4.271913556094605,2.265440499109271,4.099024034638636,2.179078371879827,4.292062902740538
1382.25,2.1390971682089592,4.387153523965416,2.150401903525588,4.31795841318698,2.226720073651257,4.364088340846,2.2072716734701867,4.333549366101535,2.1518283695463554,4.261578249142133,2.115804574039169,4.356118479047973,2.227920824067434,4.291309672751852,2.1918436177231446,4.367042386193113,2.1405361579427726,4.257784908327343,2.112896092015992,4.27178495773261,2.265671934318362,4.098309031193043,2.179089522030026,4.291952380452258
1382.5,2.139083913190151,4.387135000463476,2.1504235990030103,4.317845766904911,2.2266674768451824,4.364114747921536,2.207221785713277,4.333576664494301,2.1517994616923346,4.261578266658618,2.1158996910399717,4.3558438490040245,2.22779201257404,4.291496576987046,2.191849034592587,4.366953043829706,2.140520600172274,4.257759092046929,2.112929669512846,4.271656682871075,2.265901974409804,4.097596991462567,2.179100530555533,4.291842168218071
1382.75,2.13907065633151,4.387116474107523,2.150445163563883,4.317733397303099,2.2266149885043096,4.364140925261733,2.2071720000318678,4.333603745257321,2.1517705908473173,4.261578198188959,2.115994487834801,4.355569952912076,2.2276636341386276,4.291682618355777,2.191854356506841,4.366863898482297,2.140505036355569,4.257733279893412,2.1129630962900463,4.271528730554959,2.2661306240162453,4.096887903379203,2.1791113978089505,4.291732264958883
1383.0,2.1390573976331515,4.387097944897752,2.1504665975997517,4.31762130350394,2.2265626081947794,4.364166873747401,2.207122316026501,4.333630609202912,2.151741756875292,4.261578044016443,2.1160889651643338,4.355296788836304,2.227535686764747,4.291867800611944,2.191859583776571,4.366774949472878,2.1404894665049947,4.257707471841276,2.112996372762729,4.271401099831702,2.266357887771515,4.09618175490222,2.1791221241441217,4.291622669596702
1383.25,2.139044137095192,4.38707941283436,2.150487901501116,4.317509484632363,2.2265103354845666,4.364192594255736,2.207072733299366,4.3336572571401435,2.1517129596407374,4.261577804423358,2.1161831237684,4.355024354844629,2.2274081684669422,4.292052127490153,2.191864716711475,4.366686196125633,2.1404738906328484,4.257681667865089,2.113029499345064,4.271273789751223,2.266583770310459,4.095478534018274,2.1791327099160975,4.29151338105466
1383.5,2.1390308747177467,4.387060877917543,2.1505090756574297,4.317397939815822,2.2264581699434722,4.36421808766034,2.207023251454291,4.333683689874848,2.151684199008619,4.261577479690993,2.1162769643859782,4.354752649008718,2.227281077270677,4.292235602705842,2.1918697556202886,4.366597637766939,2.1404583087513864,4.257655867939507,2.1130624764502577,4.271146799365915,2.2668082762687773,4.094778228741515,2.179143155481117,4.291404398257044
1383.75,2.1390176105009315,4.387042340147498,2.1505301204571037,4.317286668184293,2.2264061111431133,4.364243354831229,2.2069738700967383,4.333709908209635,2.1516554748443877,4.2615770700996425,2.116370487755193,4.3544816694039845,2.227154411212258,4.2924182299554055,2.191874700810788,4.366509273725358,2.1404427208728256,4.257630072039268,2.113095304490552,4.271020127730636,2.2670314102828626,4.0940808271136975,2.179153461196582,4.291295720129315
1384.0,2.139004344444862,4.387023799524421,2.1505510362875073,4.317175668870264,2.2263541586569158,4.36426839663486,2.2069245888337923,4.333735912943911,2.1516267870139782,4.261576575928612,2.1164636946133095,4.354211414109583,2.227028168338762,4.292600012916309,2.19187955258979,4.366421103331625,2.1404271270093416,4.257604280139197,2.113127983877227,4.270893773902711,2.2672531769896396,4.093386317204287,2.1791636274210266,4.291187345598136
1384.25,2.1389910765496536,4.387005256048508,2.1505718235349707,4.3170649410087325,2.2263023120601053,4.364293213934137,2.2068754072741563,4.333761704873884,2.1515981353838067,4.2615759974562195,2.1165565856967303,4.353941881208415,2.226902346707961,4.292780955247214,2.191884311263158,4.36633312591865,2.1404115271730713,4.257578492214203,2.113160515020601,4.270767736941923,2.267473581026404,4.092694687110565,2.1791736545140967,4.291079273591395
1384.5,2.138977806815422,4.386986709719956,2.150592482584786,4.316954483737199,2.226250570929699,4.364317807588433,2.2068263250281426,4.333787284792586,2.15156951982077,4.261575334959801,2.116649161740991,4.353673068787123,2.226776944388251,4.292961060588097,2.1918889771358003,4.366245340821506,2.140395921376111,4.25755270823928,2.1131928983300328,4.27064201591051,2.267692627030666,4.092005924957737,2.179183542836525,4.290971503038228
1384.75,2.138964535242283,4.38696816053896,2.15061301382121,4.31684429619566,2.226198934844496,4.3643421784536045,2.2067773417076664,4.333812653489884,2.151540940192242,4.261574588715712,2.116741423480757,4.353404974936093,2.226651959458577,4.293140332560366,2.191893550511677,4.366157747377427,2.140380309630517,4.257526928189504,2.113225134213921,4.270516609873159,2.2679103196399883,4.091320018899035,2.116928983893899,4.416918234352457
1385.0,2.138951261830352,4.386949608505717,2.1373208468786107,4.487547128010258,2.2261971052072145,4.520024995447695,2.0968200966946706,4.439802964548073,2.1448535484404765,4.314009131351494,2.0715488446765624,4.50234632226337,2.1851706443961763,4.50213777530533,2.1752563228756565,4.3920455456020395,2.026965023605203,4.281388805851055,1.9628643454313708,4.459218932383374,2.143571130536425,4.2669774668024,2.1170567908742366,4.416549906756509
1385.25,2.138937986579745,4.386931053620424,2.1374906262581526,4.48708004144168,2.226290483312111,4.519720686653565,2.0969943891861114,4.439333798208936,2.144879406427758,4.31388857820074,2.071784635455855,4.501715671581388,2.1853001293257153,4.501758938668893,2.175306931566651,4.3918583077854585,2.027097410201967,4.28104402102705,1.9631392686699545,4.458482113027132,2.143559010331919,4.266942902313358,2.1171842290736196,4.416182505890821
1385.5,2.138924709490577,4.386912495883276,2.137659889272381,4.486614223740278,2.226383462194974,4.519417281481631,2.09716819608501,4.438865844611032,2.144905122794288,4.313768325966211,2.0720198531503784,4.501086571583388,2.1854291492065383,4.501381191902205,2.175357306933359,4.391671580637007,2.02722945449123,4.280700066309095,1.963413686003199,4.457746840822203,2.1435468715198067,4.266908368779792,2.117311299165116,4.415816029583285
1385.75,2.138911430562964,4.38689393529447,2.137828636892987,4.486149671827128,2.2264760429725996,4.519114777123285,2.0973415182086734,4.438399101024209,2.144930697956313,4.313648373707977,2.072254498450188,4.500459019166064,2.1855577051369255,4.501004531980058,2.1754074496496276,4.391485362572683,2.027361157051338,4.280356939927189,1.9636875977438466,4.457013113237606,2.1435347141538363,4.266873866087924,2.1174380018216334,4.415450475665413
1386.0,2.138898149797021,4.3868753718542015,2.1379968700919556,4.485686382627709,2.226568226759953,4.518813170776665,2.0975143563749143,4.437933564721777,2.1449561323290074,4.313528720488754,2.0724885720468955,4.499833011229374,2.185685798214317,4.500628955883006,2.1754573603878007,4.39129965201267,2.0274925184606554,4.280014640113603,1.9639610042060074,4.456280927745415,2.1435225382875807,4.266839394124348,2.117564337715909,4.415085841972332
1386.25,2.138884867192864,4.386856805562666,2.1381645898415527,4.485224353071907,2.226660014670163,4.518512459646647,2.0976867114020425,4.437469232980506,2.144981426326473,4.313409365373895,2.0727220746336634,4.499208544676541,2.1858134295353047,4.500254460597363,2.1755070398187217,4.391114447381325,2.0276235392975606,4.279673165102885,1.9642339057051592,4.455550281820749,2.143510343974438,4.266804952776033,2.117690307520508,4.414722126342785
1386.5,2.1388715827506086,4.386838236420061,2.1383317971143154,4.484763580094023,2.2267514078145183,4.518212640944847,2.0978585841088564,4.437006103080634,2.1450065803617426,4.313290307431385,2.0729550069051945,4.498585616414046,2.1859406001956194,4.499881043115202,2.175556488611732,4.390929747107175,2.027754220140442,4.279332513131857,1.9645063025581473,4.454821172941754,2.1434981312676324,4.266770541930318,2.1178159119078197,4.414359326619125
1386.75,2.13885829647037,4.386819664426582,2.13849849288304,4.484304060632772,2.2268424073024593,4.517913711889609,2.098029975314632,4.43654417230587,2.1450315948467815,4.313171545731837,2.0731873695577243,4.497964223351631,2.1860673112901234,4.499508700434364,2.175605707434672,4.390745549622911,2.027884561567693,4.2789926824396245,1.9647781950831842,4.454093598589592,2.1434859002202153,4.266736161474915,2.117941151550053,4.413997440647313
1387.0,2.138845008352264,4.386801089582425,2.138664678120769,4.483845791631297,2.2269330142415753,4.517615669706006,2.0982008858391157,4.436083437943394,2.145056470192488,4.313053079348485,2.0734191632890138,4.49734436240229,2.1861935639127994,4.499137429558456,2.1756546969538837,4.390561853365378,2.028014564157706,4.278653671267572,1.9650495835998496,4.453367556248424,2.1434736508850647,4.2667018112979065,2.1180660271192266,4.413636466276921
1387.25,2.138831718396405,4.386782511887786,2.1388303538007825,4.483388770037164,2.227023229737597,4.517318511625835,2.098371316502512,4.43562389728387,2.1450812068086953,4.312934907357178,2.0736503887983413,4.496726030482273,2.18631935915674,4.49876722749685,2.175703457834207,4.390378656775573,2.0281442284888693,4.278315477859368,1.9653204684290893,4.452643043405396,2.143461383314886,4.266667491287743,2.1181905392871716,4.413276401361125
1387.5,2.13881842660291,4.38676393134286,2.1389955208965836,4.4829329928023745,2.2271130548943923,4.517022234887611,2.0985412681254774,4.435165547621438,2.145105805104175,4.312817028836375,2.0738810467864943,4.49610922451108,2.18644469811414,4.4983980912646935,2.175751990738983,4.390195958298633,2.028273555139561,4.27797810046097,1.9655908498932153,4.451920057550624,2.143449097562213,4.266633201333243,2.1183146887255235,4.412917243756704
1387.75,2.138805132971893,4.386745347947844,2.1391601803818903,4.482478456883364,2.227202490813961,4.516726836736559,2.098710741529109,4.434708386253729,2.145130265486636,4.312699442867137,2.0741111379557613,4.495493941411458,2.1865695818762854,4.498030017882904,2.175800296330054,4.390013756383832,2.028402544688145,4.277641537320621,1.9658607283159055,4.451198596177184,2.1434367936794083,4.266598941323592,2.118438476105716,4.412558991324039
1388.0,2.1387918375034705,4.386726761702934,2.1393243332306207,4.482025159241013,2.2272915385964294,4.51643231442462,2.098879737534936,4.434252410481861,2.145154588362729,4.312582148533125,2.0743406630099237,4.494880178109405,2.1866940115335427,4.497663004378173,2.175848375267764,4.389832049484573,2.028531197712967,4.277305786688854,1.9661301040222026,4.450478656781091,2.1434244717186637,4.266564711148338,2.118561902098978,4.412201641927106
1388.25,2.138778540197757,4.3867081726083255,2.139487980416885,4.481573096840648,2.227380199340044,4.516138665210432,2.09904825696491,4.4337976176104466,2.1451787741380453,4.3124651449205915,2.0745696226542485,4.4942679315341625,2.1868179881753522,4.497297047782968,2.1758962282109593,4.389650836058383,2.028659514792348,4.276970846818497,1.9663989773385138,4.449760236861292,2.143412131732001,4.266530510697398,2.1186849673763306,4.411845193433483
1388.5,2.138765241054869,4.386689580664214,2.1396511229149713,4.481122266652048,2.2274684741411686,4.515845886359338,2.0992163006413964,4.433344004947596,2.1452028232171214,4.312348431118376,2.0747980175954783,4.493657198618216,2.186941512890215,4.4969321451355375,2.1759438558169877,4.389470114566903,2.0287874965045813,4.27663671596467,1.9666673485926107,4.449043333919649,2.1433997737712724,4.266496339861046,2.1188076726085803,4.411489643714338
1388.75,2.138751940074921,4.386670985870796,2.1398137616993367,4.480672665649448,2.2275563640942777,4.515553975143371,2.099383869387165,4.432891569804923,2.145226736003439,4.312232006217897,2.0750258485418254,4.493047976297293,2.1870645867656875,4.496568293479906,2.175991258741701,4.389289883475882,2.028915143427927,4.276303392384792,1.9669352181136281,4.4483279454609255,2.143387397888161,4.266462198529923,2.118930018466315,4.4111349906444355
1389.0,2.138738637258028,4.386652388228267,2.1399758977445944,4.480224290811543,2.2276438702919523,4.515262928841256,2.0995509640253798,4.432440309497545,2.1452505128994273,4.312115869313151,2.0752531162029615,4.492440261510361,2.1871872108883674,4.49620548986588,2.1760384376394555,4.3891101412551725,2.0290424561406075,4.2759708743385785,1.967202586232064,4.447614068992774,2.143375004134181,4.266428086595027,2.1190520056198987,4.410781232102129
1389.25,2.1387253326043063,4.386633787736822,2.1401375320255034,4.479777139121496,2.227730993824874,4.514972744738401,2.099717585379591,4.431990221344089,2.1452741543064637,4.312000019500701,2.0754798212900107,4.491834051199628,2.1873093863438884,4.49584373134905,2.1760853931631106,4.3889308863787235,2.029169435220803,4.275639160088049,1.9674694532797776,4.446901702025723,2.143362592560679,4.266394003947717,2.1191736347394703,4.4104283659693575
1389.5,2.1387120261138706,4.386615184396658,2.1402986655169562,4.479331207566941,2.2278177357818225,4.514683420126894,2.099883734273725,4.431541302666697,2.1452976606248773,4.311884455879675,2.075705964515541,4.491229342310539,2.1874311142169085,4.495483014990788,2.176132125964031,4.38875211732457,2.0292960812466463,4.275308247897523,1.96773581958999,4.446190842073163,2.1433501632188348,4.26635995047971,2.1192949064949334,4.410076390131651
1389.75,2.138698717786836,4.38659657820797,2.1404592991939695,4.478886493139986,2.2279040972496675,4.514394952305496,2.1000494115320762,4.4310935507910285,2.145321032253949,4.31176917755176,2.0759315465935555,4.490626131791775,2.1875523955911023,4.4951233378582565,2.176178636692088,4.38857383257483,2.0294223947962196,4.274978136033628,1.9680016854972833,4.445481486651333,2.14333771615966,4.26632592608308,2.1194158215559575,4.409725302478117
1390.0,2.1386854076233184,4.386577969170955,2.1406194340316707,4.478442992837221,2.2279900793133667,4.514107338579638,2.1002146179792964,4.430646963046263,2.1453442695919143,4.311654183621192,2.0761565682394845,4.4900244165952525,2.18767323154915,4.4947646970244,2.1762249259956583,4.388396030615694,2.029548376447548,4.274648822765296,1.9682670513375982,4.444773633279309,2.143325251434,4.266291930650256,2.1195363805919682,4.409375100901452
1390.25,2.1386720956234324,4.386559357285807,2.140779071005289,4.47800070365972,2.2280756830559603,4.513820576261414,2.1003793544403866,4.430201536765106,2.1453673730359646,4.311539473194756,2.076381030170177,4.4894241936761246,2.18779362317273,4.494407089567953,2.176270994521626,4.388218709937424,2.0296740267785967,4.27432030636377,1.9685319174482352,4.444067279478991,2.1433127690925358,4.266257964074024,2.11965658427215,4.4090257832979285
1390.5,2.138658781787294,4.3865407425527225,2.1409382110901425,4.477559622613047,2.228160909558566,4.513534662669574,2.1005436217406874,4.429757269283794,2.145390342982249,4.311425045381776,2.076604933103893,4.488825459992776,2.1879135715425093,4.494050512573441,2.1763168429153827,4.38804186903434,2.029799346367265,4.273992585102604,1.9687962841678528,4.443362422775089,2.143300269185781,4.266224026247521,2.119776433265433,4.408677347567396
1390.75,2.1386454661150176,4.386522124971896,2.1410968552616287,4.4771197467072605,2.2282457599003753,4.513249595129524,2.1007074207058705,4.429314157942094,2.145413179825876,4.311310899294113,2.076828277760293,4.488228212506823,2.1880330777381336,4.493694963131179,2.176362471820829,4.387865506404817,2.029924335791382,4.273665657257665,1.969060151836466,4.442659060695113,2.143287751764086,4.266190117064237,2.119895928240494,4.408329791613282
1391.0,2.138632148606719,4.386503504543525,2.1412550044952128,4.476681072956919,2.2283302351586483,4.5129653709733155,2.1008707521619288,4.428872200083312,2.1454358839609156,4.311197034046154,2.077051064860432,4.487632448183116,2.18815214283822,4.493340438337274,2.1764078818803747,4.387689620551278,2.0300489956287042,4.273339521107133,1.9693235207954467,4.441957190769358,2.1432752168776363,4.2661562364180154,2.120015069865752,4.407983113342587
1391.25,2.138618829262513,4.386484881267803,2.1414126597664156,4.4762435983810835,2.2284143364087092,4.512681987539641,2.1010336169351675,4.428431393054295,2.1454584557804,4.311083448754813,2.0772732951267496,4.487038163989735,2.1882707679203466,4.492986935293626,2.1764530737349395,4.387514209980185,2.030173326456907,4.273014174931511,1.9695863913875211,4.441256810530893,2.143262664576454,4.266122384203047,2.1201338588093614,4.4076373106658835
1391.5,2.1386055080825157,4.386466255144927,2.141569822050805,4.475807320003324,2.2284980647239436,4.512399442173829,2.101196015852196,4.427991734205435,2.145480895676327,4.31097014253952,2.077494969283062,4.486445356897991,2.1883889540610446,4.4926344511079295,2.1764980480239533,4.387339273202032,2.030297328853583,4.272689617013616,1.96984876395677,4.44055791751555,2.143250094910397,4.266088560313874,2.120252295739208,4.40729238149731
1391.75,2.138592185066841,4.386447626175092,2.141726492323982,4.475372234851723,2.228581421175792,4.51211773222784,2.1013579497399166,4.427553220890673,2.1455032040396604,4.310857114522217,2.0777160880545527,4.485854023882426,2.188506702335789,4.4922829828936734,2.176542805385359,4.3871648087313435,2.0304210033962375,4.272365845638588,1.9701106388486274,4.439860509261909,2.143237507929162,4.266054764645385,2.120370381322908,4.406948323754578
1392.0,2.138578860215604,4.386428994358493,2.1418826715615724,4.4749383399588805,2.2286644068337473,4.511836855060256,2.101519419425518,4.427115850467504,2.1455253812603323,4.310744363827353,2.0779366521677654,4.485264161920809,2.1886240138189903,4.491932527770143,2.1765873464556105,4.386990815086659,2.030544350662283,4.272042859093891,1.9703720164098786,4.439164583311289,2.1432249036822824,4.266020997092815,2.120488116227798,4.40660513535896
1392.25,2.138565533528921,4.386410359695327,2.1420383607392157,4.474505632361919,2.22874702276535,4.511556808036279,2.1016804257364643,4.426679620296978,2.145547427727245,4.3106318895818765,2.0781566623505934,4.484675767994142,2.1887408895839857,4.49158308286242,2.1766316718696763,4.386817290790532,2.030667371229035,4.271720655669314,1.9706328969886597,4.4384701372077355,2.143212282219131,4.265987257551745,2.1206055011209357,4.406262814235294
1392.5,2.1385522050069063,4.386391722185787,2.142193560832552,4.474074109102487,2.2288292700361834,4.511277588527725,2.1018409695004867,4.426244527743708,2.145569343828272,4.310519690915233,2.0783761193322734,4.484088839086654,2.18885733070303,4.491234645301383,2.176675782261038,4.3866442343695216,2.0307900656737066,4.271399233656972,1.9708932809344568,4.437777168498008,2.1431996435889182,4.2659535459181015,2.120722536669092,4.40592135831198
1392.75,2.1385388746496754,4.386373081830072,2.142348272817214,4.473643767226765,2.2289111497098717,4.5109991939130145,2.102001051545575,4.425810570175869,2.1455911299502617,4.310407766959356,2.0785950238433744,4.483503372185803,2.188973338247288,4.49088721222371,2.1767196782616933,4.3864716443541845,2.030912434573407,4.271078591351309,1.971153168598104,4.437085674731571,2.1431869878406946,4.265919862088153,2.1208392235387485,4.405580765520973
1393.0,2.138525542457343,4.3863544386283735,2.142502497668813,4.473214603785467,2.2289926628480736,4.51072162157717,2.1021606726999678,4.425377744965209,2.1456127864790364,4.310296116848663,2.078813376615791,4.482919364282274,2.189088913286825,4.490540780771876,2.176763360502155,4.38629951927907,2.0310344785051333,4.2707587270491025,1.9714125603317822,4.436395653460577,2.1431743150233507,4.265886205958512,2.1209555623960927,4.405241033797791
1393.25,2.1385122084300248,4.386335792580889,2.1426562363629325,4.472786615833851,2.22907381051048,4.51044486891181,2.102319833792144,4.424946049487044,2.1456343137993965,4.310184739720049,2.079031178382733,4.482336812369986,2.1892040568906,4.490195348094156,2.1768068296114533,4.38612785768271,2.031156198045769,4.27043963904946,1.9716714564890185,4.4357071022398635,2.143161625185617,4.26585257742613,2.1210715539070146,4.404902161081506
1393.5,2.138498872567835,4.386317143687813,2.142809489875113,4.472359800431715,2.22915459375481,4.510168933315139,2.102478535650813,4.424515481120269,2.1456557122951208,4.310073634712882,2.0792484298787186,4.4817557134460815,2.1893187701264547,4.489850911344627,2.1768500862171356,4.385956658107616,2.031277593772078,4.270121325653826,1.971929857424684,4.4350200186269335,2.143148918376066,4.265818976388299,2.1211871987370996,4.4045641453147395
1393.75,2.138485534870889,4.386298491949341,2.1429622591808446,4.471934154643408,2.229235013636806,4.509893812191946,2.1026367791049076,4.424086037247361,2.1456769823489688,4.3099628009689965,2.079465131839564,4.481176064510935,2.189433054061108,4.489507467683163,2.176893130945269,4.385785919100266,2.0313986662607006,4.269803785165981,1.9721877634949927,4.434334400181951,2.14313619464311,4.265785402742653,2.1213024975516275,4.404226984443666
1394.0,2.138472195339302,4.386279837365668,2.1431145452555547,4.471509675537834,2.229315071210231,4.509619502953594,2.1027945649835726,4.423657715254377,2.1456981243426827,4.309852237632686,2.0796812850023754,4.480597862568149,2.1895469097601463,4.489165014275441,2.17693596442044,4.385615639211106,2.0315194160881496,4.269487015892042,1.9724451750575005,4.433650244467727,2.143123454035004,4.265751856387159,2.1214174510155654,4.403890676418012
1394.25,2.138458853973189,4.386261179936991,2.1432663490745973,4.471086360188451,2.229394767526866,4.5093460030180195,2.1029518941161576,4.423230512530966,2.145719138656989,4.309741943850702,2.07989689010554,4.480021104624557,2.1896603382880144,4.488823548292938,2.1769785872657557,4.385445816994533,2.0316398438308045,4.2691710161404695,1.9727020924711032,4.432967549049708,2.1431106965998463,4.265718337220124,2.121532059793567,4.4035552191910465
1394.5,2.1384455107726645,4.386242519663504,2.143417671613244,4.470664205673282,2.2294741036365036,4.509073309809719,2.103108767332208,4.4228044264703685,2.1457400256716004,4.3096319187722445,2.080111947888718,4.479445787690221,2.1897733407080096,4.488483066912933,2.177021000102845,4.385276451008896,2.0317599500649095,4.268855784222064,1.9729585160960352,4.432286311495967,2.1430979223855773,4.26568484514019,2.1216463245499653,4.403220610719589
1394.75,2.138432165737844,4.386223856545401,2.143568513846671,4.470243209074915,2.2295530805869466,4.508801420759749,2.103265185461456,4.42237945446942,2.145760785765217,4.309522161548957,2.0803264590928316,4.4788719087784346,2.1898859180822723,4.488143567318507,2.1770632035518602,4.385107539816486,2.0318797353665667,4.26854131844997,1.973214446293868,4.431606529377195,2.1430851314399804,4.265651380046333,2.121760245948767,4.4028868489639965
1395.0,2.138418818868842,4.386205190582879,2.143718876749951,4.469823367480507,2.229631699424004,4.508530333305714,2.1034211493338106,4.421955593928556,2.1457814193155293,4.309412671334921,2.080540424460059,4.478299464905722,2.189998071471778,4.487805046698541,2.1771051982314766,4.384939081983528,2.0319992003117333,4.26822761713968,1.9734698834275088,4.430928200266684,2.143072323810684,4.265617941837863,2.1218738246536537,4.402553931888171
1395.25,2.138405470165774,4.386186521776132,2.1438687612980414,4.469404677981793,2.2297099611914875,4.508260044891765,2.1035766597793506,4.421532842251816,2.1458019266992188,4.309303447286652,2.0807538447338234,4.477728453091839,2.190109801936329,4.487467502247719,2.177146984758895,4.384771076080172,2.032118345476217,4.267914678609032,1.9737248278611985,4.430251321740324,2.143059499545161,4.265584530414421,2.121987061327972,4.402221857459553
1395.5,2.1383921196287545,4.386167850125355,2.1440181684657733,4.468987137675086,2.2297878669312086,4.507990552968589,2.1037317176283143,4.421111196846847,2.1458223082919603,4.309194488563092,2.080966720658785,4.477158870359774,2.190221110534548,4.487130931166527,2.1771885637498416,4.384603520680494,2.0322371714356717,4.2676025011782155,1.9739792799605103,4.429575891376588,2.143046658690728,4.265551145675982,2.122099956634734,4.401890623649119
